"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-6.28.2/react-router-dom","react-router-dom","centralityPageRank",0.724553559935573,""
"react-router-6.28.2/react-router-native","react-router-native","centralityPageRank",0.6797421070877275,""
"react-router-6.28.2/About","About","centralityPageRank",0.05694911464769331,""
"react-router-6.28.2/App","App","centralityPageRank",0.05694911464769331,""
"react-router-6.28.2/react-router","react-router","centralityPageRank",0.05694911464769331,""
"react-router-6.28.2/server","server","centralityPageRank",0.05694911464769331,""
