"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.serialization.SerializedType","SerializedType","centralityPageRank",0.5809658354400038,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityPageRank",0.4995778839188797,""
"org.axonframework.messaging.Message","Message","centralityPageRank",0.34568942046417633,""
"org.axonframework.messaging.MetaData","MetaData","centralityPageRank",0.2445491583143458,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityPageRank",0.20972618933730833,""
"org.axonframework.serialization.Serializer","Serializer","centralityPageRank",0.20240786483947676,""
"org.axonframework.common.Assert","Assert","centralityPageRank",0.1699161452100401,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityPageRank",0.15716895671065548,""
"org.axonframework.common.AxonException","AxonException","centralityPageRank",0.13001826183879184,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityPageRank",0.10667614024829575,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityPageRank",0.09732393183960347,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityPageRank",0.08609321366655708,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema","centralityPageRank",0.08329011692029104,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder","centralityPageRank",0.06563719402090391,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityPageRank",0.05128408243566159,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityPageRank",0.05122653558383428,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityPageRank",0.048813317815233064,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityPageRank",0.04729352576864144,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityPageRank",0.04481854847636461,""
"org.axonframework.serialization.Converter","Converter","centralityPageRank",0.03748773526406654,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityPageRank",0.03293823308183601,""
"org.axonframework.tracing.Span","Span","centralityPageRank",0.02738961764061637,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema","TokenSchema","centralityPageRank",0.027093099063698257,""
"org.axonframework.tracing.SpanScope","SpanScope","centralityPageRank",0.026796707011330943,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","centralityPageRank",0.02464671813761448,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityPageRank",0.024332846737231597,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema","centralityPageRank",0.02304330866452376,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityPageRank",0.022204930081929877,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityPageRank",0.022203637471926396,""
"org.axonframework.config.Configuration","Configuration","centralityPageRank",0.022066050514831126,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition","XStreamAutoConfiguration$XStreamConfiguredCondition","centralityPageRank",0.021419533238509144,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityPageRank",0.021244629441900045,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder","TokenSchema$Builder","centralityPageRank",0.02123807193643449,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder","SagaSchema$Builder","centralityPageRank",0.02086583510623083,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityPageRank",0.019742687470269717,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter","centralityPageRank",0.01968956849510424,""
"org.axonframework.common.stream.StreamUtils","StreamUtils","centralityPageRank",0.019007750181416608,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityPageRank",0.018947696325651922,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityPageRank",0.018272066666865854,""
"org.axonframework.common.stream.BlockingStream","BlockingStream","centralityPageRank",0.01811314890750235,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityPageRank",0.01696047870765595,""
"org.axonframework.tracing.SpanFactory","SpanFactory","centralityPageRank",0.016792226332303397,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityPageRank",0.01675585422710885,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityPageRank",0.016626374892003668,""
"org.axonframework.common.Registration","Registration","centralityPageRank",0.016344703698548686,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityPageRank",0.015547896095358624,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage","centralityPageRank",0.015420995521655437,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter","centralityPageRank",0.01512427361983023,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityPageRank",0.013953646081979845,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback","centralityPageRank",0.01384736433606471,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling","centralityPageRank",0.013146898639329736,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory","centralityPageRank",0.01314048667193041,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage","centralityPageRank",0.012901044002733867,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter","centralityPageRank",0.012733710374871192,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityPageRank",0.012703270206789274,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings","centralityPageRank",0.012688308192905506,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage","centralityPageRank",0.01245954063838317,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener","centralityPageRank",0.012452759257397781,""
"org.axonframework.eventhandling.Segment","Segment","centralityPageRank",0.012451123348273006,""
"org.axonframework.messaging.MessageHandler","MessageHandler","centralityPageRank",0.012167535200020287,""
"org.axonframework.messaging.annotation.HasHandlerAttributes","HasHandlerAttributes","centralityPageRank",0.01188406529708654,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils","centralityPageRank",0.011866644002488042,""
"org.axonframework.serialization.upcasting.Upcaster","Upcaster","centralityPageRank",0.011050919799363495,""
"org.axonframework.common.stream.StreamUtils$1","StreamUtils$1","centralityPageRank",0.010973959975163532,""
"org.axonframework.common.StringUtils","StringUtils","centralityPageRank",0.01090323598588296,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel","centralityPageRank",0.010901600421114668,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType","centralityPageRank",0.010511388660925063,""
"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties","DistributedCommandBusProperties$JGroupsProperties","centralityPageRank",0.010510604337634323,""
"org.axonframework.eventhandling.EventData","EventData","centralityPageRank",0.010423286498335488,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$1","EventSchema$1","centralityPageRank",0.010372844901076988,""
"org.axonframework.axonserver.connector.AxonServerConfiguration","AxonServerConfiguration","centralityPageRank",0.010351838722815658,""
"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip","DistributedCommandBusProperties$JGroupsProperties$Gossip","centralityPageRank",0.010214052056944287,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream","centralityPageRank",0.010075119194974082,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils","centralityPageRank",0.009349987502453352,""
"org.axonframework.modelling.command.Aggregate","Aggregate","centralityPageRank",0.009305812666177981,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData","centralityPageRank",0.009235411264902236,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils","centralityPageRank",0.009218424094102522,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$1","RollbackConfigurationType$1","centralityPageRank",0.009183957604418898,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl","centralityPageRank",0.009136071506473126,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","centralityPageRank",0.009136071506473126,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler","CommandGatewayFactory$InvocationHandler","centralityPageRank",0.008991749455645464,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler","centralityPageRank",0.008984135684275375,""
"org.axonframework.eventhandling.scheduling.ScheduleToken","ScheduleToken","centralityPageRank",0.008943744721429742,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$1","TokenSchema$1","centralityPageRank",0.008863797464529307,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback","centralityPageRank",0.008854703767845142,""
"org.axonframework.axonserver.connector.util.ContextAddingInterceptor","ContextAddingInterceptor","centralityPageRank",0.008534860167344414,""
"org.axonframework.axonserver.connector.util.ContextAddingInterceptor$1","ContextAddingInterceptor$1","centralityPageRank",0.008534860167344414,""
"org.axonframework.axonserver.connector.util.TokenAddingInterceptor","TokenAddingInterceptor","centralityPageRank",0.008534860167344414,""
"org.axonframework.axonserver.connector.util.TokenAddingInterceptor$1","TokenAddingInterceptor$1","centralityPageRank",0.008534860167344414,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter","centralityPageRank",0.008367281851352647,""
"org.axonframework.common.lock.Lock","Lock","centralityPageRank",0.008357317003488582,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityPageRank",0.00816040601832934,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription","centralityPageRank",0.008071181734066487,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory","centralityPageRank",0.007882063633218833,""
"org.axonframework.axonserver.connector.ErrorCode","ErrorCode","centralityPageRank",0.00758289975075963,""
"org.axonframework.common.property.Property","Property","centralityPageRank",0.007551799977973404,""
"org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation","IntermediateEventRepresentation","centralityPageRank",0.007361326360220631,""
"org.axonframework.commandhandling.WrappedCommandCallback","WrappedCommandCallback","centralityPageRank",0.007165737561726883,""
"org.axonframework.eventsourcing.SnapshotTrigger","SnapshotTrigger","centralityPageRank",0.007004397358304736,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager","AxonServerConnectionManager","centralityPageRank",0.006865053415889046,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry","centralityPageRank",0.006829760432955312,""
"org.axonframework.config.EventProcessingModule","EventProcessingModule","centralityPageRank",0.006779253493162192,""
"org.axonframework.eventhandling.EventTrackerStatus","EventTrackerStatus","centralityPageRank",0.006748953655156274,""
"org.axonframework.monitoring.MessageMonitor","MessageMonitor","centralityPageRank",0.006437913241740015,""
"org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter","OrCommandMessageFilter","centralityPageRank",0.006423643904035717,""
"org.axonframework.modelling.command.inspection.AggregateModel","AggregateModel","centralityPageRank",0.006374633313227188,""
"org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter","AndCommandMessageFilter","centralityPageRank",0.006285172485138044,""
"org.axonframework.modelling.command.Repository","Repository","centralityPageRank",0.0062771633039750765,""
"org.axonframework.eventhandling.TrackingEventProcessor","TrackingEventProcessor","centralityPageRank",0.006257900011658445,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration","centralityPageRank",0.006203320245202387,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory","CommandGatewayFactory","centralityPageRank",0.006200699895073036,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder","DeadLetterSchema$Builder","centralityPageRank",0.006170546938497315,""
"org.axonframework.eventhandling.EventBus","EventBus","centralityPageRank",0.0061000553640595595,""
"org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter","NegateCommandMessageFilter","centralityPageRank",0.006062359376296692,""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException","centralityPageRank",0.006001827019922557,""
"org.axonframework.queryhandling.QuerySubscription","QuerySubscription","centralityPageRank",0.006001284269657005,""
"org.axonframework.queryhandling.QueryResponseMessage","QueryResponseMessage","centralityPageRank",0.005994839564188129,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher","centralityPageRank",0.005958217900734022,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork","centralityPageRank",0.005938016103170911,""
"org.axonframework.serialization.CannotConvertBetweenTypesException","CannotConvertBetweenTypesException","centralityPageRank",0.005937236907788305,""
"org.axonframework.messaging.annotation.MessageHandler","MessageHandler","centralityPageRank",0.005910894223123603,""
"org.axonframework.serialization.RevisionResolver","RevisionResolver","centralityPageRank",0.005883696753501601,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase","centralityPageRank",0.005836934647525085,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition","centralityPageRank",0.005831852784104101,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition","centralityPageRank",0.005831852784104101,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition","centralityPageRank",0.005831852784104101,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition","centralityPageRank",0.005831852784104101,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain","centralityPageRank",0.005808367735174943,""
"org.axonframework.messaging.deadletter.Cause","Cause","centralityPageRank",0.005780123183601865,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema","DeadLetterSchema","centralityPageRank",0.005752869615303896,""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition","centralityPageRank",0.005689270290537708,""
"org.axonframework.common.ObjectUtils","ObjectUtils","centralityPageRank",0.005646465554487233,""
"org.axonframework.eventhandling.async.EventProcessorTask","EventProcessorTask","centralityPageRank",0.005634999806266621,""
"org.axonframework.axonserver.connector.PriorityTask","PriorityTask","centralityPageRank",0.005617821444655369,""
"org.axonframework.test.saga.FixtureExecutionResult","FixtureExecutionResult","centralityPageRank",0.005615467593901531,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityPageRank",0.0055659028042924705,""
"org.axonframework.eventhandling.GenericEventMessage","GenericEventMessage","centralityPageRank",0.005512972103038068,""
"org.axonframework.eventsourcing.EventSourcedAggregate","EventSourcedAggregate","centralityPageRank",0.005508161377850883,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember","centralityPageRank",0.005450687983670785,""
"org.axonframework.config.EventProcessingModule$1","EventProcessingModule$1","centralityPageRank",0.005428346518736883,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore","centralityPageRank",0.005385439657847447,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore","EmbeddedEventStore","centralityPageRank",0.005382559379947682,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils","centralityPageRank",0.005336489308676111,""
"org.axonframework.eventsourcing.AbstractSnapshotter","AbstractSnapshotter","centralityPageRank",0.0053104653666723855,""
"org.axonframework.modelling.saga.repository.SagaStore$Entry","SagaStore$Entry","centralityPageRank",0.00530023882663611,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","centralityPageRank",0.00529049746431245,""
"org.axonframework.commandhandling.distributed.Member","Member","centralityPageRank",0.005275057134668959,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry","centralityPageRank",0.005220063191356927,""
"org.axonframework.common.io.IOUtils","IOUtils","centralityPageRank",0.005209504592760391,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage","centralityPageRank",0.005141979536431673,""
"org.axonframework.commandhandling.CommandBus","CommandBus","centralityPageRank",0.005122793370659039,""
"org.axonframework.axonserver.connector.util.GrpcSerializedObject","GrpcSerializedObject","centralityPageRank",0.005089456363305875,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$1","CommandGatewayFactory$1","centralityPageRank",0.005041320550826098,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource","centralityPageRank",0.00497934711294976,""
"org.axonframework.axonserver.connector.util.GrpcMetaDataConverter","GrpcMetaDataConverter","centralityPageRank",0.004955615632172324,""
"org.axonframework.eventhandling.EventMessageHandler","EventMessageHandler","centralityPageRank",0.004896766817492214,""
"org.axonframework.springboot.util.AbstractQualifiedBeanCondition","AbstractQualifiedBeanCondition","centralityPageRank",0.004889002318691913,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$2","RollbackConfigurationType$2","centralityPageRank",0.0048765486413996275,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$3","RollbackConfigurationType$3","centralityPageRank",0.0048765486413996275,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$4","RollbackConfigurationType$4","centralityPageRank",0.0048765486413996275,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration","centralityPageRank",0.004845079766736618,""
"org.axonframework.queryhandling.SubscriptionQueryMessage","SubscriptionQueryMessage","centralityPageRank",0.004715734475203216,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider","centralityPageRank",0.0047098202988712186,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector","centralityPageRank",0.004698072421633557,""
"org.axonframework.eventhandling.async.SequencingPolicy","SequencingPolicy","centralityPageRank",0.004673225364371114,""
"org.axonframework.springboot.SerializerProperties$SerializerType","SerializerProperties$SerializerType","centralityPageRank",0.004661789089710641,""
"org.axonframework.test.aggregate.StubAggregateLifecycle","StubAggregateLifecycle","centralityPageRank",0.004630467728881323,""
"org.axonframework.eventsourcing.eventstore.jdbc.AbstractEventTableFactory","AbstractEventTableFactory","centralityPageRank",0.004606630777232266,""
"org.axonframework.serialization.upcasting.event.EventUpcaster","EventUpcaster","centralityPageRank",0.004581548338471738,""
"org.axonframework.messaging.GenericMessage","GenericMessage","centralityPageRank",0.004577398116704625,""
"org.axonframework.common.lock.PessimisticLockFactory$1","PessimisticLockFactory$1","centralityPageRank",0.0045756170840271235,""
"org.axonframework.lifecycle.ShutdownLatch","ShutdownLatch","centralityPageRank",0.004563500577109608,""
"org.axonframework.modelling.saga.AbstractResourceInjector","AbstractResourceInjector","centralityPageRank",0.004547870154193343,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider","centralityPageRank",0.004429214432222784,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration","centralityPageRank",0.004384250352401788,""
"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory$DisposableLock","centralityPageRank",0.004372801904415755,""
"org.axonframework.test.saga.ContinuedGivenState","ContinuedGivenState","centralityPageRank",0.004355508057840087,""
"org.axonframework.modelling.command.AggregateCreationPolicy","AggregateCreationPolicy","centralityPageRank",0.004346321795475943,""
"org.axonframework.common.legacyjpa.EntityManagerProvider","EntityManagerProvider","centralityPageRank",0.004341649940683938,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder","centralityPageRank",0.0043136529404458925,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$SagaAssociationValue","AssociationValueMap$SagaAssociationValue","centralityPageRank",0.004285561402866806,""
"org.axonframework.serialization.LazyDeserializingObject","LazyDeserializingObject","centralityPageRank",0.004260795070452715,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder","AbstractRetryScheduler$Builder","centralityPageRank",0.0042300302695492745,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver","centralityPageRank",0.004218763031984987,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine","centralityPageRank",0.004213093788879285,""
"org.axonframework.modelling.command.ApplyMore","ApplyMore","centralityPageRank",0.004198394506984062,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule","StubAggregateLifecycleRule","centralityPageRank",0.0041820375456164275,""
"org.axonframework.axonserver.connector.event.util.EventStoreClientException","EventStoreClientException","centralityPageRank",0.004180445095791063,""
"org.axonframework.eventhandling.AbstractEventBus$Builder","AbstractEventBus$Builder","centralityPageRank",0.0041526345334920636,""
"org.axonframework.messaging.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory","centralityPageRank",0.004147557425877482,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError","centralityPageRank",0.004065854937181159,""
"org.axonframework.eventsourcing.NoSnapshotTriggerDefinition","NoSnapshotTriggerDefinition","centralityPageRank",0.00405900548561783,""
"org.axonframework.eventhandling.async.EventProcessorTask$ProcessingTask","EventProcessorTask$ProcessingTask","centralityPageRank",0.004017607689533065,""
"org.axonframework.messaging.deadletter.EnqueueDecision","EnqueueDecision","centralityPageRank",0.004015199749281625,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter","SnapshotFilter","centralityPageRank",0.004000148994831379,""
"org.axonframework.messaging.MessageDispatchInterceptorSupport","MessageDispatchInterceptorSupport","centralityPageRank",0.003957326236383097,""
"org.axonframework.messaging.responsetypes.AbstractResponseType","AbstractResponseType","centralityPageRank",0.003952967531082282,""
"org.axonframework.test.aggregate.AggregateTestFixture","AggregateTestFixture","centralityPageRank",0.003932715203663469,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine","BatchingEventStorageEngine","centralityPageRank",0.003913846441569084,""
"org.axonframework.commandhandling.distributed.ConsistentHash","ConsistentHash","centralityPageRank",0.003908282420394679,""
"org.axonframework.axonserver.connector.util.GrpcSerializedObject$1","GrpcSerializedObject$1","centralityPageRank",0.0038762304889455577,""
"org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback","EventProcessorTask$ShutdownCallback","centralityPageRank",0.0038562575850869204,""
"org.axonframework.modelling.command.ForwardingMode","ForwardingMode","centralityPageRank",0.0038527823123161537,""
"org.axonframework.springboot.EventProcessorProperties$DlqCache","EventProcessorProperties$DlqCache","centralityPageRank",0.003850915146188113,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache","FirstLevelCache","centralityPageRank",0.0038390558130843955,""
"org.axonframework.eventsourcing.Snapshotter","Snapshotter","centralityPageRank",0.003822105167106717,""
"org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask","Scheduler$ScheduledTask","centralityPageRank",0.0038081044905934505,""
"org.axonframework.common.MemberAccessibilityCallback","MemberAccessibilityCallback","centralityPageRank",0.0038022696308197207,""
"org.axonframework.tracing.LoggingSpanFactory","LoggingSpanFactory","centralityPageRank",0.0038007774879513295,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider","centralityPageRank",0.0038005809762154926,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder","AbstractEventStorageEngine$Builder","centralityPageRank",0.003777187234708457,""
"org.axonframework.springboot.autoconfig.AxonAutoConfiguration","AxonAutoConfiguration","centralityPageRank",0.003766196377042775,""
"org.axonframework.eventsourcing.AggregateFactory","AggregateFactory","centralityPageRank",0.0037405928608787806,""
"org.axonframework.config.TagsConfiguration","TagsConfiguration","centralityPageRank",0.003723299162521588,""
"org.axonframework.eventhandling.tokenstore.TokenStore","TokenStore","centralityPageRank",0.0037169419886097913,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils","centralityPageRank",0.0037154417368209154,""
"org.axonframework.queryhandling.QueryBus","QueryBus","centralityPageRank",0.0037147082858908476,""
"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory","ReplayParameterResolverFactory","centralityPageRank",0.0037073616057955714,""
"org.axonframework.messaging.ScopeAware","ScopeAware","centralityPageRank",0.0036991119318162927,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder","AbstractCommandGateway$Builder","centralityPageRank",0.003685796766772009,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","centralityPageRank",0.003679402130827501,""
"org.axonframework.queryhandling.SubscriptionQueryResult","SubscriptionQueryResult","centralityPageRank",0.0036699403350884865,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus","DisruptorCommandBus","centralityPageRank",0.00366591152139897,""
"org.axonframework.common.property.PropertyAccessException","PropertyAccessException","centralityPageRank",0.003644865873773785,""
"org.axonframework.lifecycle.ShutdownLatch$ActivityHandle","ShutdownLatch$ActivityHandle","centralityPageRank",0.0036347245713196615,""
"org.axonframework.eventsourcing.conflictresolution.ConflictDescription","ConflictDescription","centralityPageRank",0.0036343505164407085,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler","centralityPageRank",0.0036329305481091366,""
"org.axonframework.queryhandling.SinkWrapper","SinkWrapper","centralityPageRank",0.0036326038556128257,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult","centralityPageRank",0.003631745284345906,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory","centralityPageRank",0.0036198020717737095,""
"org.axonframework.eventhandling.ListenerInvocationErrorHandler","ListenerInvocationErrorHandler","centralityPageRank",0.0036086375861130444,""
"org.axonframework.common.lock.PessimisticLockFactory$Builder","PessimisticLockFactory$Builder","centralityPageRank",0.0035997533742198494,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector","centralityPageRank",0.003559158240869963,""
"org.axonframework.queryhandling.SimpleQueryBus","SimpleQueryBus","centralityPageRank",0.003537731913632515,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration","centralityPageRank",0.003524367505510963,""
"org.axonframework.axonserver.connector.event.axon.QueryResult","QueryResult","centralityPageRank",0.0035139827330823484,""
"org.axonframework.eventhandling.pooled.WorkPackage","WorkPackage","centralityPageRank",0.00351348632571601,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain","centralityPageRank",0.0035039224796093358,""
"org.axonframework.springboot.service.connection.AxonServerConnectionDetails","AxonServerConnectionDetails","centralityPageRank",0.003477814328861735,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration","centralityPageRank",0.003472596143458925,""
"org.axonframework.config.Component","Component","centralityPageRank",0.003468753419463102,""
