"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityArticleRank",0.5483135250871799,""
"org.axonframework.serialization.Serializer","Serializer","centralityArticleRank",0.2942416119981121,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityArticleRank",0.23648740026600962,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityArticleRank",0.2309037868142257,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityArticleRank",0.18540831049467615,""
"org.axonframework.messaging.MetaData","MetaData","centralityArticleRank",0.16220941017535592,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityArticleRank",0.1593890947442017,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityArticleRank",0.14198044027778992,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityArticleRank",0.141158955531688,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityArticleRank",0.1317904439492706,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityArticleRank",0.13034000946997473,""
"org.axonframework.common.AxonException","AxonException","centralityArticleRank",0.12396710885102784,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityArticleRank",0.11300006340498976,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityArticleRank",0.10510528762876704,""
"org.axonframework.tracing.Span","Span","centralityArticleRank",0.09814120456063638,""
"org.axonframework.common.Assert","Assert","centralityArticleRank",0.0962469486654342,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema","centralityArticleRank",0.09076333585657713,""
"org.axonframework.tracing.SpanScope","SpanScope","centralityArticleRank",0.0811259360215961,""
"org.axonframework.config.Configuration","Configuration","centralityArticleRank",0.07425540660326332,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityArticleRank",0.07194199343373892,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityArticleRank",0.07037245637541838,""
"org.axonframework.tracing.SpanFactory","SpanFactory","centralityArticleRank",0.0693967923511659,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityArticleRank",0.06539776776432046,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder","centralityArticleRank",0.06525838143676718,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityArticleRank",0.0644599398188385,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityArticleRank",0.05770736687259283,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityArticleRank",0.05423427770815819,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage","centralityArticleRank",0.0528027068629287,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage","centralityArticleRank",0.048701155383217294,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityArticleRank",0.04796285312704614,""
"org.axonframework.axonserver.connector.AxonServerConfiguration","AxonServerConfiguration","centralityArticleRank",0.04702224691914776,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter","centralityArticleRank",0.04680250324139,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter","centralityArticleRank",0.04626131005683931,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback","centralityArticleRank",0.04625344655431643,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityArticleRank",0.04537392071645523,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityArticleRank",0.04485250499174913,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage","centralityArticleRank",0.044145863755776844,""
"org.axonframework.common.Registration","Registration","centralityArticleRank",0.04391171117403183,""
"org.axonframework.eventhandling.Segment","Segment","centralityArticleRank",0.04375025092442827,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityArticleRank",0.04371637748167165,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityArticleRank",0.04313834196663305,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityArticleRank",0.042723487015395016,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream","centralityArticleRank",0.04260814699658318,""
"org.axonframework.serialization.Converter","Converter","centralityArticleRank",0.04185316666100931,""
"org.axonframework.messaging.MessageHandler","MessageHandler","centralityArticleRank",0.041229467398592255,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener","centralityArticleRank",0.04093050613243413,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter","centralityArticleRank",0.04088138230797435,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType","centralityArticleRank",0.038293451750972284,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityArticleRank",0.03812764345235355,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema","centralityArticleRank",0.037529945680480875,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler","CommandGatewayFactory$InvocationHandler","centralityArticleRank",0.03467762966321235,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils","centralityArticleRank",0.0340989475167897,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityArticleRank",0.033840442832307464,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData","centralityArticleRank",0.033235755319212766,""
"org.axonframework.modelling.command.Aggregate","Aggregate","centralityArticleRank",0.03320745256901581,""
"org.axonframework.common.StringUtils","StringUtils","centralityArticleRank",0.032853614505592044,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityArticleRank",0.03267899751136754,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder","SagaSchema$Builder","centralityArticleRank",0.03198659211107385,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema","TokenSchema","centralityArticleRank",0.03118882432998675,""
