"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"./src/pages/About.tsx","About",0,"0",0,"0",,0,0,0,12,0,1,""
"./index.ts","react-router",1,"4",1,"4",,1,1,1,1,0,34,""
"./index.tsx","react-router-dom",1,"4",1,"4",,1,1,2,12,26,312,""
"./server.tsx","server",1,"4",1,"4",,1,1,2,13,0,78,""
"./index.tsx","react-router-native",1,"4",1,"4",,1,1,2,6,10,48,""
"./src/App.jsx","App",2,"5",2,"5",,2,2,0,12,0,1,""
