"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common","common","centralityPageRank",0.5914643815111316,""
"org.axonframework.messaging","messaging","centralityPageRank",0.4111560602770272,""
"org.axonframework.modelling.saga","saga","centralityPageRank",0.3494289994296042,""
"org.axonframework.modelling.saga.metamodel","metamodel","centralityPageRank",0.31569029989397873,""
"org.axonframework.serialization","serialization","centralityPageRank",0.25043476438770407,""
"org.axonframework.eventsourcing.eventstore","eventstore","centralityPageRank",0.17926358239349452,""
"org.axonframework.eventhandling","eventhandling","centralityPageRank",0.17290792542849806,""
"org.axonframework.modelling.command","command","centralityPageRank",0.15560945436092785,""
"org.axonframework.modelling.command.inspection","inspection","centralityPageRank",0.15273966984329296,""
"org.axonframework.messaging.unitofwork","unitofwork","centralityPageRank",0.11295503433993864,""
"org.axonframework.eventsourcing","eventsourcing","centralityPageRank",0.1076583820163892,""
"org.axonframework.test","test","centralityPageRank",0.08002613260667271,""
"org.axonframework.eventsourcing.snapshotting","snapshotting","centralityPageRank",0.07830712785949889,""
"org.axonframework.messaging.annotation","annotation","centralityPageRank",0.07587367177095318,""
"org.axonframework.commandhandling","commandhandling","centralityPageRank",0.06249164689832556,""
"org.axonframework.common.transaction","transaction","centralityPageRank",0.04964287383710607,""
"org.axonframework.queryhandling","queryhandling","centralityPageRank",0.04912091248497908,""
"org.axonframework.eventhandling.tokenstore","tokenstore","centralityPageRank",0.04608201333877249,""
"org.axonframework.eventsourcing.conflictresolution","conflictresolution","centralityPageRank",0.044084710601396425,""
"org.axonframework.tracing","tracing","centralityPageRank",0.043409025693514874,""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","centralityPageRank",0.041253868366675626,""
"org.axonframework.test.matchers","matchers","centralityPageRank",0.03385699069961874,""
"org.axonframework.deadline","deadline","centralityPageRank",0.032892416398674976,""
"org.axonframework.common.io","io","centralityPageRank",0.031221915733234178,""
"org.axonframework.messaging.deadletter","deadletter","centralityPageRank",0.029473467749841224,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements","statements","centralityPageRank",0.029435193288466655,""
"org.axonframework.common.annotation","annotation","centralityPageRank",0.028828912987123704,""
"org.axonframework.util","util","centralityPageRank",0.02870222578097213,""
"org.axonframework.commandhandling.distributed","distributed","centralityPageRank",0.02850890598411486,""
"org.axonframework.monitoring","monitoring","centralityPageRank",0.026905729471791633,""
"org.axonframework.modelling.saga.repository.jpa","jpa","centralityPageRank",0.02521511134655544,""
"org.axonframework.common.jdbc","jdbc","centralityPageRank",0.02455304260173386,""
"org.axonframework.messaging.responsetypes","responsetypes","centralityPageRank",0.022630783849029553,""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","centralityPageRank",0.022611580751217428,""
"org.axonframework.common.stream","stream","centralityPageRank",0.021923496719561276,""
"org.axonframework.eventhandling.deadletter.jpa","jpa","centralityPageRank",0.02191991868829525,""
"org.axonframework.test.deadline","deadline","centralityPageRank",0.02103759544407291,""
"org.axonframework.messaging.correlation","correlation","centralityPageRank",0.020677455206534846,""
"org.axonframework.eventhandling.scheduling","scheduling","centralityPageRank",0.02029462313119559,""
"org.axonframework.lifecycle","lifecycle","centralityPageRank",0.020070538366570596,""
"org.axonframework.serialization.upcasting.event","event","centralityPageRank",0.019681972682778416,""
"org.axonframework.commandhandling.callbacks","callbacks","centralityPageRank",0.019602180958487144,""
"org.axonframework.serialization.upcasting","upcasting","centralityPageRank",0.018980618536307604,""
"org.axonframework.messaging.interceptors","interceptors","centralityPageRank",0.01854767275738716,""
"org.axonframework.modelling.saga.repository","repository","centralityPageRank",0.018324242198956446,""
"org.axonframework.common.jpa","jpa","centralityPageRank",0.018269274665279934,""
"org.axonframework.test.eventscheduler","eventscheduler","centralityPageRank",0.018190510484934617,""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","centralityPageRank",0.018051398167617787,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","centralityPageRank",0.017826131807222104,""
"org.axonframework.test.utils","utils","centralityPageRank",0.017778604153607425,""
"org.axonframework.eventhandling.async","async","centralityPageRank",0.017526961887998446,""
"org.axonframework.common.legacyjpa","legacyjpa","centralityPageRank",0.017252510833192774,""
"org.axonframework.eventhandling.replay","replay","centralityPageRank",0.01709595972904245,""
"org.axonframework.serialization.xml","xml","centralityPageRank",0.01684589325277322,""
"org.axonframework.common.property","property","centralityPageRank",0.01678573009943647,""
"org.axonframework.deadline.jobrunr","jobrunr","centralityPageRank",0.016587772388039716,""
"org.axonframework.queryhandling.registration","registration","centralityPageRank",0.016573408866729464,""
"org.axonframework.common.digest","digest","centralityPageRank",0.016545631775646455,""
"org.axonframework.common.lock","lock","centralityPageRank",0.016350894920447927,""
"org.axonframework.commandhandling.gateway","gateway","centralityPageRank",0.01623395541113046,""
"org.axonframework.common.caching","caching","centralityPageRank",0.01623395541113046,""
"org.axonframework.config","config","centralityPageRank",0.01623395541113046,""
"org.axonframework.deadline.annotation","annotation","centralityPageRank",0.01623395541113046,""
"org.axonframework.deadline.dbscheduler","dbscheduler","centralityPageRank",0.01623395541113046,""
"org.axonframework.deadline.quartz","quartz","centralityPageRank",0.01623395541113046,""
"org.axonframework.disruptor.commandhandling","commandhandling","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.deadletter","deadletter","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.gateway","gateway","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.interceptors","interceptors","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.pooled","pooled","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.scheduling.java","java","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.scheduling.quartz","quartz","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","centralityPageRank",0.01623395541113046,""
"org.axonframework.eventsourcing.eventstore.legacyjpa","legacyjpa","centralityPageRank",0.01623395541113046,""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","centralityPageRank",0.01623395541113046,""
"org.axonframework.modelling.command.legacyjpa","legacyjpa","centralityPageRank",0.01623395541113046,""
"org.axonframework.modelling.saga.repository.inmemory","inmemory","centralityPageRank",0.01623395541113046,""
"org.axonframework.modelling.saga.repository.jdbc","jdbc","centralityPageRank",0.01623395541113046,""
"org.axonframework.modelling.saga.repository.legacyjpa","legacyjpa","centralityPageRank",0.01623395541113046,""
"org.axonframework.queryhandling.annotation","annotation","centralityPageRank",0.01623395541113046,""
"org.axonframework.serialization.converters","converters","centralityPageRank",0.01623395541113046,""
"org.axonframework.serialization.json","json","centralityPageRank",0.01623395541113046,""
"org.axonframework.test.aggregate","aggregate","centralityPageRank",0.01623395541113046,""
"org.axonframework.test.saga","saga","centralityPageRank",0.01623395541113046,""
"org.axonframework.test.server","server","centralityPageRank",0.01623395541113046,""
"org.axonframework.tracing.attributes","attributes","centralityPageRank",0.01623395541113046,""
