"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityArticleRank",0.57607325563891,""
"org.axonframework.serialization.Serializer","Serializer","centralityArticleRank",0.33661874684124043,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityArticleRank",0.2558653978998696,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityArticleRank",0.22232530606818274,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityArticleRank",0.16806807451256447,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityArticleRank",0.15607171946291729,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityArticleRank",0.14818931690039944,""
"org.axonframework.messaging.MetaData","MetaData","centralityArticleRank",0.14633055888334678,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityArticleRank",0.14234492800910126,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityArticleRank",0.14217465936480936,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityArticleRank",0.11159135525908388,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityArticleRank",0.1095271740989691,""
"org.axonframework.common.AxonException","AxonException","centralityArticleRank",0.106748162535849,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityArticleRank",0.10235437644141318,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema","centralityArticleRank",0.09265736705960913,""
"org.axonframework.common.Assert","Assert","centralityArticleRank",0.08768082441614627,""
"org.axonframework.tracing.Span","Span","centralityArticleRank",0.07967926938075905,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityArticleRank",0.0773826652137875,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityArticleRank",0.07090275673173467,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityArticleRank",0.07020878510145291,""
