"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityHarmonic",0.34021331458040305,""
"org.axonframework.serialization.Serializer","Serializer","centralityHarmonic",0.283356774496015,""
"org.axonframework.messaging.MetaData","MetaData","centralityHarmonic",0.269198312236287,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityHarmonic",0.26445147679324893,""
"org.axonframework.common.Assert","Assert","centralityHarmonic",0.2517862724086353,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityHarmonic",0.21399437412095637,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityHarmonic",0.2138319603509477,""
"org.axonframework.serialization.Converter","Converter","centralityHarmonic",0.19129328243252297,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityHarmonic",0.17988413368160203,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityHarmonic",0.17953251624137698,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityHarmonic",0.17106858214453147,""
"org.axonframework.common.AxonException","AxonException","centralityHarmonic",0.17011754068716092,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityHarmonic",0.1680446721585962,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityHarmonic",0.16583115665394146,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityHarmonic",0.15902819636996854,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityHarmonic",0.1514600495613154,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityHarmonic",0.13999843725582117,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityHarmonic",0.128400642957605,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityHarmonic",0.12770996584287722,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityHarmonic",0.1209555622530306,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork","centralityHarmonic",0.11736487844082782,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityHarmonic",0.11215424285044541,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration","centralityHarmonic",0.10415355077802332,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityHarmonic",0.10386388498202845,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider","centralityHarmonic",0.1019735226486281,""
"org.axonframework.common.Registration","Registration","centralityHarmonic",0.09859353023909984,""
"org.axonframework.common.StringUtils","StringUtils","centralityHarmonic",0.09606272185386108,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityHarmonic",0.09446063000915322,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult","centralityHarmonic",0.09414417431295065,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase","centralityHarmonic",0.094120733150269,""
