"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"axon-messaging-4.10.3","axon-messaging-4.10.3","centralityCloseness",1,""
"axon-modelling-4.10.3","axon-modelling-4.10.3","centralityCloseness",0.75,""
"axon-eventsourcing-4.10.3","axon-eventsourcing-4.10.3","centralityCloseness",0.625,""
"axon-configuration-4.10.3","axon-configuration-4.10.3","centralityCloseness",0.25,""
"axon-disruptor-4.10.3","axon-disruptor-4.10.3","centralityCloseness",0.22499999999999998,""
"axon-server-connector-4.10.3","axon-server-connector-4.10.3","centralityCloseness",0.125,""
"axon-test-4.10.3","axon-test-4.10.3","centralityCloseness",0.125,""
"axon-tracing-opentelemetry-4.10.3","axon-tracing-opentelemetry-4.10.3","centralityCloseness",0.125,""
"axon-spring-boot-autoconfigure-4.10.3","axon-spring-boot-autoconfigure-4.10.3","centralityCloseness",0,""
