"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.axonserver.connector.heartbeat.connection.checker","checker","embeddingsFastRandomProjection","0.14676747,0.24008419,-0.022959054,-0.25671482,0.16632327,-0.3552924,-0.009229798,-0.17625201,-0.19500452,0.08218246,-0.017421832,0.59468675,0.0068641454,0.36014274,-0.67702746,-0.37682632,-0.08470848,0.19516851,0.47944224,0.12930225,0.10138926,-0.11548061,0.2385495,0.20093499,0.5152051,-0.3733399,0.067112125,-0.44326475,-0.0039213784,0.113920465,-0.52163637,0.09059901",""
"org.axonframework.axonserver.connector.query","query","embeddingsFastRandomProjection","0.19969559,0.21334189,-0.14220752,-0.37724656,0.13374344,-0.3277423,-0.0021812562,-0.40744576,-0.1650242,0.03197975,0.011400351,0.5520084,0.17167553,0.35430905,-0.7799694,-0.31729305,-0.25819448,0.24409164,0.44926298,0.19894208,0.012276042,-0.2601012,0.29213116,0.18409835,0.52823496,-0.66798127,0.1916061,-0.30670834,0.01388505,-0.04090165,-0.5448863,0.16309182",""
"org.axonframework.axonserver.connector.query.subscription","subscription","embeddingsFastRandomProjection","0.17800719,0.17549935,-0.14767899,-0.4420528,0.06980564,-0.37358317,-0.03693186,-0.4147085,-0.12983237,0.006423041,-0.008541403,0.5724851,0.18017304,0.3145632,-0.87658906,-0.2367185,-0.2120769,0.29705313,0.41306877,0.24094251,-0.0039486177,-0.27738863,0.31784087,0.26366085,0.62516564,-0.6533006,0.1324728,-0.33406538,0.10165362,-0.046463147,-0.5082597,0.21244419",""
"org.axonframework.axonserver.connector.processor","processor","embeddingsFastRandomProjection","0.3277885,0.2972254,-0.04534872,-0.17461109,0.29903662,-0.2709149,-0.22639382,-0.23061338,-0.40106475,0.0050021727,0.055179708,0.7703426,0.02146089,0.26463225,-0.6271658,-0.274041,-0.27308127,0.19406536,0.47048563,-0.035857424,0.05596346,0.027662888,0.1951654,-0.13991311,0.41985,-0.7088443,0.231791,-0.4575222,0.04854906,-0.12196134,-0.2731211,0.17646861",""
"org.axonframework.axonserver.connector.command","command","embeddingsFastRandomProjection","0.20273113,0.24438824,-0.09277442,-0.4023008,0.20152265,-0.33253634,0.02160658,-0.31221962,-0.243384,-0.06420757,0.046555474,0.63382125,0.14173457,0.38736713,-0.7261473,-0.3519959,-0.21204409,0.31106898,0.4234423,0.19746496,-0.061634686,-0.18928798,0.28216204,0.123236455,0.46185404,-0.5804334,0.26090536,-0.3270685,-0.12223016,-0.017954897,-0.42469788,0.09429639",""
"org.axonframework.axonserver.connector.event.util","util","embeddingsFastRandomProjection","0.20268662,0.29610437,0.06344119,-0.22436056,0.3090298,-0.42752117,-0.10163069,-0.18426217,-0.2653282,0.087537095,0.05361829,0.70970076,0.026584081,0.4207468,-0.81397355,-0.30830765,-0.19001669,0.2766425,0.5504451,0.059513427,0.03355232,-0.07573545,0.23482065,0.12935342,0.44175366,-0.53214,0.12343952,-0.58449584,-0.027057555,0.15606377,-0.5302768,0.1488933",""
"org.axonframework.axonserver.connector.event.axon","axon","embeddingsFastRandomProjection","0.27783105,0.31047007,-0.032161646,-0.13509667,0.3498034,-0.26393306,-0.1320315,-0.28956616,-0.36580747,0.0010887086,0.04740558,0.6676935,0.026370794,0.34408498,-0.6746675,-0.33758533,-0.2778898,0.17997473,0.4989447,0.015404534,0.08524249,-0.028230626,0.21096303,-0.07488174,0.33147222,-0.6805549,0.26860872,-0.3981973,-0.064216025,-0.052861948,-0.36457926,0.085666746",""
"org.axonframework.eventsourcing","eventsourcing","embeddingsFastRandomProjection","0.038269807,0.07718362,-0.11345854,-0.5255263,0.2186003,-0.14059114,-0.35565537,-0.06909989,-0.6513722,-0.33610785,-0.024743306,0.88764066,0.1723975,0.18050662,-0.21519575,-0.02518978,-0.46566558,0.48093486,0.285223,0.27555498,-0.12281996,-0.022588644,0.23501,-0.30659154,0.047057673,-0.5608083,0.54218626,-0.2299271,-0.20724258,-0.3320569,0.26766193,0.45019752",""
"org.axonframework.eventsourcing.conflictresolution","conflictresolution","embeddingsFastRandomProjection","0.09145028,0.1258037,-0.13141158,-0.34356374,0.1377856,-0.106013864,-0.38011667,0.015138857,-0.622817,-0.35559517,0.025012977,0.8641887,0.18472692,0.18013349,-0.25521594,0.016715813,-0.38315883,0.33106068,0.23920096,0.13578133,-0.1543532,-0.047228653,0.21267094,-0.30171645,0.21353404,-0.7367537,0.41644788,-0.26261786,-0.01588215,-0.47725832,0.24597846,0.38765547",""
"org.axonframework.eventsourcing.eventstore","eventstore","embeddingsFastRandomProjection","0.49056858,0.23057148,0.010830313,-0.04643781,0.5256015,-0.20231399,-0.537175,-0.08344856,-0.46757263,-0.0033392012,0.11419588,0.44920015,-0.23809706,0.14702466,-0.6026861,-0.07146646,-0.35332984,0.17630073,0.4212793,-0.12350744,-0.38789004,0.24470942,0.07026409,-0.17582957,-0.17235929,-0.77510107,0.14895782,-0.5161771,0.10141974,0.022995345,-0.17045724,0.29780877",""
