"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.test","test","embeddingsNode2Vec","0.25148654,-0.34512,-0.086427264,-0.1724379,0.5605213,-0.39660907,0.16850062,-0.5353066,0.22048911,-0.28130153,0.09468418,-0.014265963,-0.5410302,0.3790385,-0.64120466,0.024581997,0.69758606,-0.43710774,0.7328328,0.32481492,0.3228748,-0.013803844,0.10673803,0.21552609,0.26666322,0.22677214,0.0050339988,-0.11520116,-0.20480064,-0.062577225,0.35640848,0.034121938",""
"org.axonframework.test.aggregate","aggregate","embeddingsNode2Vec","0.24348807,-0.32290503,-0.18880402,0.045580983,0.5089792,-0.3135676,0.32927066,-0.57801163,0.41436487,-0.4054155,0.13647981,0.10212912,-0.34865063,0.122028075,-0.45816642,0.051192254,0.5294056,-0.5371041,0.6809335,0.26661435,0.26215482,-0.20613207,0.0932271,0.14538898,0.27659798,0.30189312,-0.21331471,-0.25515872,-0.22397032,-0.27220982,0.37714046,0.23462981",""
"org.axonframework.test.matchers","matchers","embeddingsNode2Vec","0.17640094,-0.24565688,-0.07554739,-0.029372178,0.43712932,-0.31568047,0.30440968,-0.404881,0.25262046,-0.2548137,0.21599154,-0.003328954,-0.4463037,0.39351708,-0.61955357,0.00021475396,0.74910957,-0.52088153,0.84392464,0.31596044,0.2654408,0.018084023,-0.06491611,0.23998083,0.187228,0.14690647,-0.07096139,-0.081866816,-0.25489068,-0.21053696,0.49055222,-0.013728386",""
"org.axonframework.test.saga","saga","embeddingsNode2Vec","0.27007574,-0.030752048,-0.30932528,-0.12257463,0.3154357,-0.4687749,0.23623379,-0.26024005,0.34318227,-0.43723062,0.1602151,-0.09926785,-0.66821766,0.39376894,-0.6682272,-0.0082670655,0.284793,-0.4442938,0.56327057,0.3953338,0.5012449,0.16145313,-0.013820095,0.02208592,0.2840634,0.0021505083,0.18331514,-0.03915591,-0.20856361,-0.21128465,0.64210874,0.24890333",""
"org.axonframework.test.server","server","embeddingsNode2Vec","-0.2828636,0.0072523956,-0.03731304,-0.3341597,-0.28810555,-0.5371758,-0.5719577,0.07733097,0.061193053,-0.78572994,-0.60231,-0.3499943,-0.7302805,0.03327005,-0.9139105,-0.68838006,-0.2242719,-0.0580728,0.37211117,-0.080819115,0.41068545,-0.29716292,-0.4373115,-0.13733341,-0.044180375,-0.38170603,-0.62111676,-0.18076746,-0.011640776,1.0348256,0.92705333,0.67647606",""
"org.axonframework.test.utils","utils","embeddingsNode2Vec","0.13499443,-0.0014703271,-0.20145576,0.15877329,-0.0656569,-0.46023586,0.35373357,-0.17800298,0.43299687,-0.3014039,0.25736222,-0.016869579,-0.6500377,0.42120063,-0.6757854,0.0870878,0.2827799,-0.36270845,0.5011743,0.40297887,0.51686203,-0.079153694,-0.23063615,0.1658271,0.21888347,0.17112157,-0.03653576,-0.24521922,-0.24570742,-0.082395114,0.37404072,0.19418584",""
"org.axonframework.test.deadline","deadline","embeddingsNode2Vec","0.013824212,-0.2302894,-0.012513008,-0.09459286,0.55745816,-0.3736587,0.33718082,-0.5065382,0.18769643,-0.21287996,0.23258719,-0.027039988,-0.395689,0.26300693,-0.5743704,-0.03776322,0.5996148,-0.47870255,0.7709655,0.30280048,0.31486115,-0.119410776,-0.036852285,0.27459806,0.08563871,0.21274473,-0.056661706,-0.1571022,-0.2813916,-0.13498327,0.41055447,0.08548877",""
"org.axonframework.test.eventscheduler","eventscheduler","embeddingsNode2Vec","0.072032094,-0.06657721,0.042432144,-0.08686174,0.48137128,-0.36096105,0.22049892,-0.45858812,0.144741,-0.3027911,0.34887606,-0.15315041,-0.4808325,0.450316,-0.6985716,0.08027072,0.5538339,-0.4154695,0.7002466,0.44750005,0.5034245,-0.080017276,0.006650108,0.35313198,0.433496,0.3396645,0.096163005,-0.109767646,-0.33273032,-0.14301325,0.51236075,0.008841163",""
"org.axonframework.axonserver.connector","connector","embeddingsNode2Vec","-0.5210274,-0.07799315,-0.01738792,-0.21527421,-0.040244278,-0.34679535,0.14395024,0.2386946,0.065420896,-0.618817,-0.007987663,-0.019200338,-0.41758114,0.16257957,-0.3931103,0.026521603,0.015893038,0.080444895,0.1800814,0.10139497,0.24500781,-0.14134939,-0.10281309,0.09932858,0.29842082,0.21019596,-0.54775566,-0.1532393,0.02633127,0.27164426,0.40512425,0.29418612",""
"org.axonframework.axonserver.connector.util","util","embeddingsNode2Vec","-0.6991931,-0.20080218,-0.119920395,0.061220136,-0.124720074,-0.32186157,0.43936098,0.09769725,0.124375604,-0.51463974,0.22283258,0.06267224,-0.5723164,0.050169278,-0.15632792,-0.05057037,0.18450132,0.059797417,0.25895044,-0.20228995,0.4494695,0.00461648,-0.33673084,0.14626576,0.42887962,0.29353654,-0.4410676,-0.21132413,-0.09796501,0.015542285,0.51052994,0.38915694",""
"org.axonframework.axonserver.connector.heartbeat","heartbeat","embeddingsNode2Vec","-0.6548257,-0.37396502,0.086219005,-0.16202222,-0.06589247,-0.34856978,0.11613364,0.12321446,0.1246538,-0.69273645,-0.08437546,-0.01109191,-0.41669974,-0.014057524,-0.4358647,-0.009044642,-0.0570218,0.04819918,0.1381228,0.062361386,0.4318458,-0.28693464,0.0332445,0.19394624,0.20393355,0.091474295,-0.49477696,-0.17519335,0.31153458,0.14684623,0.38244593,0.2132575",""
"org.axonframework.axonserver.connector.heartbeat.source","source","embeddingsNode2Vec","-0.3621472,-0.15227515,-0.039383654,-0.1362061,0.052619766,-0.3375964,0.272152,0.06188135,0.11158599,-0.48773026,0.11821628,-0.029503727,-0.3976236,0.18629684,-0.4460349,-0.03471005,0.12291159,-0.10997721,0.26523,0.25163856,0.28558984,0.10091066,0.03763364,0.18558481,0.34952703,0.14712842,-0.26909932,-0.28473938,-0.07068471,0.16495131,0.36615968,0.19703166",""
"org.axonframework.axonserver.connector.heartbeat.connection.checker","checker","embeddingsNode2Vec","-0.6725404,-0.17675827,0.044558167,-0.10413554,-0.084360935,-0.45426807,0.16737375,0.068547174,0.0647582,-0.6320472,0.04576851,-0.029318666,-0.28928256,-0.053235397,-0.32618183,0.04916423,-0.007405555,-0.09821128,0.11950657,0.20893562,0.3951281,-0.12005934,-0.08430721,0.20526634,0.21357596,0.02187868,-0.5114211,-0.24994715,0.089771956,0.21593991,0.47512233,0.43889168",""
"org.axonframework.axonserver.connector.query","query","embeddingsNode2Vec","-0.7524722,-0.22932503,0.08504128,-0.29750404,0.18078475,-0.39354146,0.26788104,0.21689942,0.2732441,-0.56401706,-0.053854816,-0.014445691,-0.4695252,0.15974161,-0.29293022,-0.095593125,0.1803162,0.2635107,0.024940703,0.027393049,0.32292765,-0.05066059,-0.28180152,0.17319538,0.16775343,0.23030755,-0.23687851,-0.18772343,0.0053792666,0.13954337,0.31270486,0.4506714",""
"org.axonframework.axonserver.connector.query.subscription","subscription","embeddingsNode2Vec","-0.69401395,-0.03881962,0.20746654,-0.22414793,0.033504553,-0.21073183,0.33719414,0.37507784,0.2422943,-0.60571384,0.038002536,0.15698259,-0.36712864,-0.058225088,-0.2271542,-0.06944955,0.13538964,0.26131302,0.20162798,0.050439347,0.28884974,-0.039614283,-0.5291272,0.3113636,0.3867387,-0.038335066,-0.38880432,-0.3151729,-0.024507025,0.09299977,0.47054335,0.49035496",""
"org.axonframework.axonserver.connector.processor","processor","embeddingsNode2Vec","-0.5278097,-0.108825885,-0.109128885,-0.15961017,-0.14274384,-0.44062963,-0.06579239,0.010002535,-0.031215739,-0.5835773,0.2465069,0.03373236,-0.52378345,0.3767565,-0.30221808,-0.1376862,0.16912632,-0.045585416,0.11270215,0.19501835,0.15210068,-0.04607689,0.111953355,0.1292676,0.12794867,0.30639166,-0.5667182,-0.14315881,0.13048717,0.29484472,0.38079193,0.17969586",""
"org.axonframework.axonserver.connector.command","command","embeddingsNode2Vec","-0.39733103,-0.4052755,-0.036304135,0.112405784,0.015473328,-0.4287995,0.29803687,0.22211024,0.2938627,-0.5753339,0.028978713,-0.19929366,-0.40425062,0.034518313,-0.2476916,0.09179776,0.04808598,0.024266005,0.15736006,0.016714593,0.4194056,-0.07619782,-0.18273906,0.27389827,0.24298085,0.08819601,-0.3639611,-0.19288349,0.115177564,0.12747978,0.3894496,0.5041991",""
"org.axonframework.axonserver.connector.event.util","util","embeddingsNode2Vec","-0.6058656,-0.14745952,-0.018598437,-0.07182053,-0.06198571,-0.27148053,0.0571723,0.16481394,0.14916937,-0.72273475,0.041854303,-0.052907296,-0.38108647,0.11701147,-0.27410212,0.0399589,0.17946038,0.012543012,0.08580993,0.10307492,0.31811237,-0.14102541,-0.12318037,0.22378664,0.17907569,0.139753,-0.55047977,-0.20498553,0.14979744,0.1558605,0.44207907,0.1960339",""
