"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"/axon-test-4.10.1.jar","axon-test-4.10.1","embeddingsHashGNN","0.6123724579811096,-0.3061862289905548,0,-1.530931144952774,0,0.6123724579811096,0.9185586869716644,0,0.9185586869716644,0.9185586869716644,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,-0.9185586869716644,0.3061862289905548,-1.530931144952774,0.6123724579811096,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0,0,0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,0.6123724579811096,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,-0.9185586869716644,0.9185586869716644",""
"/axon-server-connector-4.10.1.jar","axon-server-connector-4.10.1","embeddingsHashGNN","0,0,0,-0.9185586869716644,0,0.3061862289905548,1.2247449159622192,0,1.530931144952774,1.2247449159622192,-0.9185586869716644,0,0.6123724579811096,-1.2247449159622192,0.6123724579811096,-0.9185586869716644,0.3061862289905548,0,0,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.6123724579811096,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,-0.3061862289905548,-0.6123724579811096,0.9185586869716644",""
"/axon-eventsourcing-4.10.1.jar","axon-eventsourcing-4.10.1","embeddingsHashGNN","0.9185586869716644,-0.3061862289905548,0.3061862289905548,-1.8371173739433289,0,0.6123724579811096,1.2247449159622192,-0.6123724579811096,1.2247449159622192,0.9185586869716644,-0.6123724579811096,-0.6123724579811096,0.6123724579811096,-0.9185586869716644,0.6123724579811096,-1.530931144952774,0.6123724579811096,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,0,0.6123724579811096,0,0,-0.3061862289905548,-1.2247449159622192,0.9185586869716644",""
"/axon-messaging-4.10.1.jar","axon-messaging-4.10.1","embeddingsHashGNN","0.6123724579811096,-0.3061862289905548,0.3061862289905548,-1.8371173739433289,0.3061862289905548,0.3061862289905548,1.530931144952774,-0.6123724579811096,1.530931144952774,1.2247449159622192,-0.9185586869716644,-0.3061862289905548,0.6123724579811096,-0.9185586869716644,0.6123724579811096,-0.9185586869716644,0.6123724579811096,0,0,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,-0.6123724579811096,-0.9185586869716644,0.6123724579811096",""
"/axon-modelling-4.10.1.jar","axon-modelling-4.10.1","embeddingsHashGNN","0.9185586869716644,-0.3061862289905548,0.3061862289905548,-1.8371173739433289,0,0.6123724579811096,1.2247449159622192,-0.6123724579811096,1.2247449159622192,0.9185586869716644,-0.6123724579811096,-0.6123724579811096,0.6123724579811096,-0.9185586869716644,0.6123724579811096,-1.530931144952774,0.6123724579811096,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,0,0.6123724579811096,0,0,-0.3061862289905548,-1.2247449159622192,0.9185586869716644",""
"/axon-spring-boot-autoconfigure-4.10.1.jar","axon-spring-boot-autoconfigure-4.10.1","embeddingsHashGNN","0,0,0,-1.2247449159622192,0,0,1.2247449159622192,-0.3061862289905548,1.2247449159622192,1.2247449159622192,-0.9185586869716644,-0.3061862289905548,0.6123724579811096,-0.9185586869716644,0.6123724579811096,-1.2247449159622192,0.3061862289905548,0,0,-0.3061862289905548,0.6123724579811096,0.6123724579811096,0.6123724579811096,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,-0.3061862289905548,-0.6123724579811096,0.6123724579811096",""
"/axon-disruptor-4.10.1.jar","axon-disruptor-4.10.1","embeddingsHashGNN","0.3061862289905548,0,0.3061862289905548,-1.2247449159622192,0,0.3061862289905548,1.2247449159622192,-0.3061862289905548,1.8371173739433289,1.2247449159622192,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,-1.530931144952774,0.6123724579811096,-1.2247449159622192,0.3061862289905548,0.3061862289905548,0,-0.3061862289905548,0,-0.3061862289905548,0,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,0,0,-0.3061862289905548,-0.9185586869716644,1.2247449159622192",""
"/axon-tracing-opentelemetry-4.10.1.jar","axon-tracing-opentelemetry-4.10.1","embeddingsHashGNN","-0.3061862289905548,0,-0.3061862289905548,-0.9185586869716644,-0.3061862289905548,0,0.9185586869716644,0,1.8371173739433289,1.2247449159622192,-0.6123724579811096,0.3061862289905548,0.3061862289905548,-1.2247449159622192,0.6123724579811096,-0.6123724579811096,0,0,0,-0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,0.3061862289905548,-0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,0.9185586869716644",""
"/axon-configuration-4.10.1.jar","axon-configuration-4.10.1","embeddingsHashGNN","0.3061862289905548,0,0.3061862289905548,-1.2247449159622192,0,0.3061862289905548,1.2247449159622192,-0.3061862289905548,1.8371173739433289,1.2247449159622192,-0.9185586869716644,0,0.6123724579811096,-1.2247449159622192,0.6123724579811096,-0.6123724579811096,0.3061862289905548,0,0,-0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,-0.6123724579811096,-0.6123724579811096,0.9185586869716644",""
