"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.13105413105413105,"axon-messaging-4.9.0","org.axonframework.eventhandling.pooled",55,158,"axon-messaging-4.9.0","org.axonframework.eventhandling.tokenstore.jpa",9,29,""
0.1282051282051282,"axon-messaging-4.9.0","org.axonframework.serialization.converters",0,7,"axon-messaging-4.9.0","org.axonframework.eventhandling.scheduling.jobrunr",3,27,""
0.1282051282051282,"axon-messaging-4.9.0","org.axonframework.serialization.converters",0,7,"axon-messaging-4.9.0","org.axonframework.serialization.xml",17,24,""
0.125,"axon-messaging-4.9.0","org.axonframework.util",4,6,"axon-messaging-4.9.0","org.axonframework.common.jpa",16,6,""
0.125,"axon-messaging-4.9.0","org.axonframework.util",4,6,"axon-messaging-4.9.0","org.axonframework.common.legacyjpa",14,6,""
0.11764705882352941,"axon-messaging-4.9.0","org.axonframework.commandhandling.callbacks",8,13,"axon-messaging-4.9.0","org.axonframework.commandhandling.distributed.commandfilter",12,20,""
0.11764705882352941,"axon-messaging-4.9.0","org.axonframework.commandhandling.distributed.commandfilter",12,20,"axon-messaging-4.9.0","org.axonframework.commandhandling.callbacks",8,13,""
0.1125,"axon-messaging-4.9.0","org.axonframework.commandhandling.callbacks",8,13,"axon-messaging-4.9.0","org.axonframework.commandhandling.distributed",50,135,""
0.1,"axon-modelling-4.9.0","org.axonframework.modelling.saga",126,141,"axon-modelling-4.9.0","org.axonframework.modelling.saga.repository",50,69,""
0.1,"axon-test-4.9.0","org.axonframework.test.matchers",51,42,"axon-test-4.9.0","org.axonframework.test.deadline",10,26,""
0.08,"axon-messaging-4.9.0","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.9.0","org.axonframework.common.property",23,15,""
0.04477611940298507,"axon-test-4.9.0","org.axonframework.test.eventscheduler",9,16,"axon-test-4.9.0","org.axonframework.test.saga",43,149,""
0.04477611940298507,"axon-test-4.9.0","org.axonframework.test.saga",43,149,"axon-test-4.9.0","org.axonframework.test.eventscheduler",9,16,""
0.043478260869565216,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing.conflictresolution",15,32,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing",124,223,""
0.043478260869565216,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing.eventstore.inmemory",1,13,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing",124,223,""
0.04225352112676056,"axon-test-4.9.0","org.axonframework.test.aggregate",31,181,"axon-test-4.9.0","org.axonframework.test.eventscheduler",9,16,""
0.038461538461538464,"axon-messaging-4.9.0","org.axonframework.commandhandling.distributed.commandfilter",12,20,"axon-messaging-4.9.0","org.axonframework.util",4,6,""
0.037037037037037035,"axon-messaging-4.9.0","org.axonframework.commandhandling.distributed.commandfilter",12,20,"axon-messaging-4.9.0","org.axonframework.tracing.attributes",0,16,""
0.029411764705882353,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing.conflictresolution",15,32,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing.eventstore.jpa",9,45,""
0.029411764705882353,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing.eventstore.inmemory",1,13,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing.eventstore.jpa",9,45,""
0.02631578947368421,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing.eventstore",120,162,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing.eventstore.jpa",9,45,""
0.017857142857142856,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing.eventstore",120,162,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing.eventstore.legacyjpa",23,85,""
0.014925373134328358,"axon-test-4.9.0","org.axonframework.test.matchers",51,42,"axon-test-4.9.0","org.axonframework.test.saga",43,149,""
0.011235955056179775,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing.eventstore",120,162,"axon-eventsourcing-4.9.0","org.axonframework.eventsourcing.eventstore.jdbc",36,83,""
