"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.conflictresolution",1,0.014359787184009107,"axon-eventsourcing-4.8.2","0.1652165949344635,0.532566487789154,0.46892088651657104,0.3804616928100586,-0.12814536690711975,0.0607605054974556,-0.010830007493495941,0.6115387678146362,-0.04638432711362839,0.511025071144104,0.4711923599243164,-0.04008159041404724,0.1087123453617096,0.10810345411300659,-0.057386696338653564,-0.2609061002731323,0.6193044185638428,0.09838426858186722,-0.33074790239334106,-0.35187828540802,-0.7803580164909363,0.08751478046178818,-0.3738153874874115,-0.02148979902267456,0.026435449719429016,-0.12581855058670044,0.16773134469985962,0.5845160484313965,0.1351269781589508,0.2414202094078064,0.4127199053764343,0.4115474224090576",""
"org.axonframework.eventsourcing.eventstore",3,0.029052659379995134,"axon-eventsourcing-4.8.2","0.09117366373538971,0.6985797882080078,0.45915311574935913,0.35799214243888855,-0.0881100744009018,0.005835603456944227,-0.013099851086735725,0.5054717063903809,-0.013551704585552216,0.5233128070831299,0.4342317283153534,-0.02631922997534275,0.12896497547626495,0.048579100519418716,-0.12662279605865479,-0.3587932586669922,0.6196131706237793,0.010527360253036022,-0.11297698318958282,-0.21907778084278107,-0.8205456733703613,0.08995668590068817,-0.25709670782089233,0.12037912756204605,0.09875411540269852,-0.22176221013069153,0.1019987165927887,0.6061549186706543,0.28719231486320496,0.06607482582330704,0.48189353942871094,0.45962661504745483",""
"org.axonframework.eventsourcing.eventstore.inmemory",3,0.013867541699527787,"axon-eventsourcing-4.8.2","0.07680870592594147,0.6692819595336914,0.47364315390586853,0.35959744453430176,-0.0962749496102333,0.014251896180212498,-0.09159921109676361,0.5134608745574951,0.059701353311538696,0.44840627908706665,0.40423914790153503,-0.159662127494812,0.07258763909339905,0.0569799542427063,-0.015655186027288437,-0.2763955593109131,0.5938747525215149,0.1024007722735405,-0.09004752337932587,-0.19488754868507385,-0.6918824315071106,0.11161766946315765,-0.3831838071346283,0.05664289370179176,0.07724625617265701,-0.17852875590324402,0.06586651504039764,0.5069739818572998,0.3472486734390259,-0.08246037364006042,0.3623306155204773,0.4304230809211731",""
"org.axonframework.eventsourcing.eventstore.jdbc",3,0.026352976505618093,"axon-eventsourcing-4.8.2","-0.038076043128967285,0.5909783840179443,0.48493099212646484,0.25952115654945374,-0.07801595330238342,-0.014281753450632095,0.04990873113274574,0.3006887435913086,0.09331399202346802,0.4629549980163574,0.13287734985351562,0.08664841949939728,0.1125788614153862,0.09850103408098221,-0.12389853596687317,-0.35304611921310425,0.43192869424819946,-0.08691469579935074,-0.04278242588043213,-0.11944866180419922,-0.6568319797515869,0.03556732088327408,-0.1454257071018219,0.2044985145330429,-0.11917661130428314,-0.3896680474281311,0.03682652860879898,0.5063248872756958,0.18097414076328278,0.03276563435792923,0.6044895052909851,0.39122864603996277",""
"org.axonframework.eventsourcing.eventstore.jdbc.statements",3,0.017280879495935375,"axon-eventsourcing-4.8.2","0.07678855955600739,0.5779469013214111,0.3975222706794739,0.20010368525981903,-0.04701454937458038,-0.014781145378947258,0.05296329781413078,0.13517481088638306,-0.05179855227470398,0.4116583466529846,0.10568790882825851,0.20729877054691315,0.09962000697851181,0.13671773672103882,-0.14543211460113525,-0.3462871313095093,0.2333572655916214,-0.2053569257259369,-0.006144008599221706,-0.07437454164028168,-0.5824291706085205,-0.002051018178462982,0.015211321413516998,0.31868571043014526,-0.09106717258691788,-0.3064577281475067,0.00745014101266861,0.5656763315200806,0.19925066828727722,0.01253114640712738,0.5227912664413452,0.34304070472717285",""
"org.axonframework.eventsourcing.eventstore.jpa",3,0.014508900616492515,"axon-eventsourcing-4.8.2","0.04297954589128494,0.6863027811050415,0.44867396354675293,0.3525363802909851,-0.09969799965620041,-0.0076264552772045135,-0.019324880093336105,0.4926045536994934,0.07234665751457214,0.5161275267601013,0.43781527876853943,-0.09501320868730545,0.14982587099075317,0.062240563333034515,-0.08874240517616272,-0.35175541043281555,0.6632691621780396,0.03384210169315338,-0.08440356701612473,-0.19442026317119598,-0.8025033473968506,0.13445496559143066,-0.2962656021118164,0.08086080104112625,0.10151904821395874,-0.26435941457748413,0.09961743652820587,0.5392115116119385,0.29170724749565125,0.011237666010856628,0.4681980609893799,0.46909111738204956",""
"org.axonframework.eventsourcing.eventstore.legacyjpa",3,0.013867541699527787,"axon-eventsourcing-4.8.2","0.04096032306551933,0.6775033473968506,0.43633943796157837,0.34356826543807983,-0.10625961422920227,-0.00877462886273861,-0.006965108215808868,0.47608107328414917,0.09521032124757767,0.5282118320465088,0.4401349127292633,-0.0933116152882576,0.15216046571731567,0.06287975609302521,-0.08689948916435242,-0.34434497356414795,0.6632490158081055,0.03808210417628288,-0.07844732701778412,-0.1881312131881714,-0.8075484037399292,0.14299903810024261,-0.28780099749565125,0.08081572502851486,0.09431155025959015,-0.27024349570274353,0.10245828330516815,0.5248835682868958,0.2867548167705536,0.005283720791339874,0.4778863787651062,0.4629935026168823",""
"org.axonframework.eventsourcing.snapshotting",3,0.014654295158281937,"axon-eventsourcing-4.8.2","0.07823231816291809,0.6562184691429138,0.44955289363861084,0.35833632946014404,-0.10081937909126282,0.026044098660349846,0.006643342785537243,0.5369565486907959,-0.028575047850608826,0.4986131191253662,0.4301106631755829,-0.035715967416763306,0.1619304120540619,0.09250237047672272,-0.1214848980307579,-0.3941461443901062,0.6279973983764648,0.00035446882247924805,-0.17621111869812012,-0.23121137917041779,-0.8246729373931885,0.10381104797124863,-0.275553822517395,0.0902663841843605,0.10482729971408844,-0.23647630214691162,0.11634615063667297,0.5984830856323242,0.2684422433376312,0.10951893776655197,0.4519428610801697,0.5210315585136414",""
"org.axonframework.commandhandling",1,0.06975702607009403,"axon-messaging-4.8.2","0.21227000653743744,0.4579451084136963,0.4338558316230774,0.32334429025650024,-0.11284110695123672,0.18222841620445251,0.06454376131296158,0.46637576818466187,-0.14468583464622498,0.5118333697319031,0.46094799041748047,0.2925857603549957,0.24486759305000305,0.07595743238925934,-0.06152303144335747,-0.3237352967262268,0.6057462096214294,0.032173726707696915,-0.23935645818710327,-0.5694379806518555,-0.8237324953079224,-0.07727967202663422,-0.10708925873041153,0.1860540509223938,-0.011382367461919785,-0.024289581924676895,0.14507029950618744,0.5028573274612427,-0.0200143214315176,0.30726730823516846,0.5246431231498718,0.2958514094352722",""
"org.axonframework.commandhandling.callbacks",1,0.01721288425012588,"axon-messaging-4.8.2","0.13810089230537415,0.46126580238342285,0.23903319239616394,0.43483996391296387,-0.020885858684778214,0.2515772581100464,0.02525816485285759,0.3119001090526581,-0.1636742204427719,0.6411203742027283,0.4401138424873352,0.45000797510147095,0.28032317757606506,-0.036543652415275574,0.04378846287727356,-0.32801538705825806,0.5620596408843994,0.008926920592784882,-0.1420888900756836,-0.6360834836959839,-0.6949136257171631,-0.037689756602048874,-0.07966240495443344,0.24820810556411743,-0.0965476781129837,0.09952724725008011,0.24009695649147034,0.36971378326416016,-0.06551184505224228,0.47068193554878235,0.5899655818939209,0.18147660791873932",""
"org.axonframework.commandhandling.distributed",1,0.024411400598502855,"axon-messaging-4.8.2","0.21217703819274902,0.5447736978530884,0.44297856092453003,0.47971630096435547,-0.056659847497940063,0.15334123373031616,0.15710127353668213,0.4332972764968872,-0.0750710517168045,0.47319889068603516,0.4491710662841797,0.13996247947216034,0.31290555000305176,0.07048773765563965,-0.13458529114723206,-0.31488698720932007,0.601009726524353,-0.15054184198379517,-0.12492034584283829,-0.38210320472717285,-0.7250645756721497,0.08761526644229889,-0.11194188892841339,0.257926344871521,-0.008561302907764912,-0.10161496698856354,0.2401031255722046,0.37593773007392883,0.023187216371297836,0.2476033866405487,0.6074931621551514,0.4257299304008484",""
"org.axonframework.commandhandling.distributed.commandfilter",1,0.015505675160743106,"axon-messaging-4.8.2","0.1792493760585785,0.552284836769104,0.452422559261322,0.5721920728683472,-0.10307735949754715,0.18739569187164307,0.1931912899017334,0.3554242253303528,-0.04603599011898041,0.35131868720054626,0.33817997574806213,0.16705666482448578,0.3091546893119812,-0.0005426369607448578,-0.15946340560913086,-0.2923745810985565,0.5233874917030334,-0.20044273138046265,0.013883858919143677,-0.42549943923950195,-0.6245864033699036,-0.17852789163589478,0.03291182219982147,0.3446555435657501,-0.026954449713230133,-0.06739503145217896,0.27996695041656494,0.3257575035095215,-0.04298244044184685,0.22113287448883057,0.6820052862167358,0.4052988886833191",""
"org.axonframework.commandhandling.gateway",1,0.014797715062415735,"axon-messaging-4.8.2","0.2534075379371643,0.5770385265350342,0.29318326711654663,0.4014935791492462,-0.05845717340707779,0.15834365785121918,0.015822403132915497,0.37286001443862915,-0.11272840946912766,0.6486310362815857,0.49650418758392334,0.259037047624588,0.27566656470298767,0.09311068803071976,-0.009507473558187485,-0.3318932056427002,0.6555537581443787,0.018932268023490906,-0.24299798905849457,-0.559436559677124,-0.7281404733657837,0.042248666286468506,-0.1541401445865631,0.1432511955499649,-0.054978735744953156,4.038773477077484e-05,0.176850363612175,0.42976924777030945,-0.02400381863117218,0.35204243659973145,0.4701135754585266,0.29687538743019104",""
"org.axonframework.common",1,0.734768007042626,"axon-messaging-4.8.2","0.21640132367610931,0.6066872477531433,0.5160066485404968,0.3542460799217224,-0.09534774720668793,0.08080339431762695,0.05807018280029297,0.5762133598327637,-0.1400989294052124,0.5246931910514832,0.4460402727127075,0.07719437032938004,0.1980609893798828,0.07837656140327454,-0.14561885595321655,-0.37878698110580444,0.6569937467575073,-0.029087889939546585,-0.1445028930902481,-0.33894720673561096,-0.7514367699623108,-0.021050646901130676,-0.3534124493598938,0.108505979180336,0.01939591020345688,-0.13758155703544617,0.13439734280109406,0.5460511445999146,0.09109532833099365,0.17738105356693268,0.4666275978088379,0.4256466031074524",""
"org.axonframework.common.annotation",1,0.032087006235231356,"axon-messaging-4.8.2","0.2609550952911377,0.4732547998428345,0.5827493071556091,0.26949891448020935,-0.12020045518875122,0.15938051044940948,0.16620834171772003,0.5317904949188232,-0.11437904089689255,0.5604919195175171,0.46335911750793457,0.1994856745004654,0.2535873055458069,0.10861123353242874,-0.042800940573215485,-0.3577454090118408,0.5248038172721863,0.08979016542434692,-0.3774977922439575,-0.4321609139442444,-0.6999438405036926,-0.0691378191113472,-0.23483127355575562,-0.0222249086946249,-0.11823545396327972,0.021209146827459335,0.20939034223556519,0.5802290439605713,0.058987732976675034,0.3507550358772278,0.4668067693710327,0.40527236461639404",""
"org.axonframework.common.caching",1,0.014738966861575508,"axon-messaging-4.8.2","0.13960880041122437,0.45236241817474365,0.43413877487182617,0.3220885396003723,-0.1541983038187027,0.03586709126830101,0.07708302140235901,0.6258028745651245,-0.19325006008148193,0.45106473565101624,0.5384427309036255,0.13102293014526367,0.14995166659355164,0.19166049361228943,-0.10004466772079468,-0.2464563101530075,0.5792630910873413,0.015416501089930534,-0.41152656078338623,-0.32916557788848877,-0.8132363557815552,0.081499382853508,-0.18048298358917236,0.037999462336301804,0.15114568173885345,-0.0863710343837738,0.2089393436908722,0.5824192762374878,0.08999934792518616,0.25685274600982666,0.47040849924087524,0.3905068635940552",""
"org.axonframework.common.digest",1,0.01415460676559613,"axon-messaging-4.8.2","0.21157661080360413,0.5251221656799316,0.48595568537712097,0.4038730263710022,-0.19941487908363342,0.11647307872772217,0.169846311211586,0.4621715545654297,-0.030736107379198074,0.48611000180244446,0.4114220142364502,0.12162822484970093,0.28726017475128174,0.15964367985725403,-0.2219201773405075,-0.29201799631118774,0.615237832069397,-0.11258526891469955,-0.12907737493515015,-0.31980788707733154,-0.8169307708740234,0.031801920384168625,-0.1968289017677307,0.2030038833618164,0.08101186156272888,-0.16375860571861267,0.21831664443016052,0.41259342432022095,0.02741590514779091,0.1685863733291626,0.5556914806365967,0.5348153710365295",""
"org.axonframework.common.io",3,0.031136682753036667,"axon-messaging-4.8.2","0.008682094514369965,0.7585847973823547,0.4462261199951172,0.3186519742012024,-0.10949045419692993,-0.03250187262892723,-0.051961351186037064,0.4474084675312042,0.026919931173324585,0.5096341967582703,0.4802519381046295,-0.1473810076713562,0.16560547053813934,0.0022599399089813232,-0.10623239725828171,-0.37116825580596924,0.6982535123825073,-0.0020375102758407593,0.050449926406145096,-0.11261343955993652,-0.7683397531509399,0.08832094818353653,-0.2515689432621002,0.07609371095895767,0.13747543096542358,-0.29595717787742615,0.13895279169082642,0.5571165680885315,0.2906833589076996,-0.023730352520942688,0.4469238221645355,0.49903738498687744",""
"org.axonframework.common.jdbc",5,0.02892490560898581,"axon-messaging-4.8.2","0.2999621033668518,0.4968744218349457,0.11373575031757355,0.29501309990882874,-0.13325372338294983,-0.022883359342813492,0.2801181674003601,0.5052882432937622,-0.24317704141139984,0.4763776957988739,0.16418996453285217,0.24588871002197266,0.10460224747657776,0.08199985325336456,-0.24045675992965698,-0.36418017745018005,0.4374326467514038,-0.061988599598407745,-0.049747347831726074,-0.07123842090368271,-0.5041008591651917,-0.14733020961284637,-0.43014299869537354,0.243355855345726,0.02287660911679268,-0.08840598165988922,-0.12538382411003113,0.13245192170143127,-0.09746208786964417,0.048804283142089844,0.4997689127922058,0.44618746638298035",""
"org.axonframework.common.jpa",6,0.01685906946741037,"axon-messaging-4.8.2","0.20473256707191467,0.5904505252838135,0.3471881151199341,0.27903079986572266,0.02412860468029976,0.03316168487071991,-0.02547442726790905,0.6500556468963623,-0.006884012371301651,0.4791436791419983,0.4564705789089203,-0.026562491431832314,0.0733858272433281,0.18160411715507507,-0.38861894607543945,-0.33216363191604614,0.7071491479873657,-0.19062885642051697,-0.02830091305077076,-0.1956552416086197,-0.6749306917190552,0.04612460732460022,-0.4106862545013428,0.013716887682676315,-0.044690895825624466,-0.2016143500804901,0.24004466831684113,0.553417444229126,0.13576778769493103,0.07004418224096298,0.2504788339138031,0.39149975776672363",""
"org.axonframework.common.legacyjpa",6,0.01573142108092647,"axon-messaging-4.8.2","0.20050233602523804,0.5964455604553223,0.3746158480644226,0.3492935597896576,0.08942388743162155,0.12747693061828613,-0.13192078471183777,0.7219803333282471,-0.01769527792930603,0.4339504539966583,0.39844125509262085,0.07935237139463425,0.021298669278621674,0.22565576434135437,-0.3680093586444855,-0.2149011790752411,0.796906054019928,-0.2042933702468872,0.03699885308742523,-0.20874804258346558,-0.5975174903869629,0.008129538968205452,-0.4552237391471863,-0.018811780959367752,-0.010797709226608276,-0.17063632607460022,0.060468435287475586,0.4267274737358093,0.23472164571285248,-0.039983849972486496,0.11593037843704224,0.35823309421539307",""
"org.axonframework.common.lock",1,0.017070309845151985,"axon-messaging-4.8.2","0.21428778767585754,0.3976616859436035,0.4523935317993164,0.2822120189666748,-0.05483467876911163,0.09264016151428223,0.13871769607067108,0.6133782863616943,-0.14942970871925354,0.5201663374900818,0.5080586671829224,0.1510438472032547,0.1291738748550415,0.12017923593521118,-0.08430036157369614,-0.2740347385406494,0.5075562000274658,0.09885624796152115,-0.4930291175842285,-0.47427910566329956,-0.719282865524292,-0.026717599481344223,-0.24723967909812927,-0.06887800991535187,0.012224792502820492,0.004923716187477112,0.11207354068756104,0.618267834186554,0.04843675345182419,0.43213045597076416,0.4876102805137634,0.4012567698955536",""
"org.axonframework.common.property",1,0.015910291295149665,"axon-messaging-4.8.2","0.2258169949054718,0.5138674974441528,0.5572385787963867,0.27372246980667114,-0.08039532601833344,0.06562776863574982,0.19603611528873444,0.5392476320266724,-0.10093798488378525,0.5156529545783997,0.529630720615387,0.1660013645887375,0.18538878858089447,0.18927383422851562,-0.06057565659284592,-0.37738022208213806,0.5041338205337524,0.040575772523880005,-0.39450228214263916,-0.33747434616088867,-0.6540876030921936,-0.001407486735843122,-0.24289005994796753,-0.029295530170202255,-0.0026079490780830383,-0.05946037918329239,0.21476897597312927,0.6246858835220337,0.06294134259223938,0.2193686068058014,0.4960283041000366,0.4887484014034271",""
"org.axonframework.common.stream",3,0.02296089223678782,"axon-messaging-4.8.2","0.06270516663789749,0.6870787143707275,0.4724472165107727,0.36534738540649414,-0.08252264559268951,0.011948107741773129,-0.1048978641629219,0.5154085159301758,0.06118225306272507,0.4589487910270691,0.41809558868408203,-0.17616569995880127,0.058687321841716766,0.056632451713085175,-0.007459316402673721,-0.2882689833641052,0.6143878698348999,0.11251392215490341,-0.08163708448410034,-0.180222749710083,-0.6931512355804443,0.11593789607286453,-0.381462961435318,0.05922449380159378,0.078460693359375,-0.20262089371681213,0.06902871280908585,0.5276567935943604,0.38448864221572876,-0.10828886926174164,0.36691606044769287,0.45841342210769653",""
"org.axonframework.common.transaction",3,0.05004392804826471,"axon-messaging-4.8.2","0.15791872143745422,0.6584806442260742,0.5015547275543213,0.3462681770324707,-0.11177371442317963,0.0674198642373085,-0.06094605103135109,0.5489740967750549,-0.11440384387969971,0.5031352639198303,0.4190270006656647,-0.04594520479440689,0.16652512550354004,0.0873318463563919,-0.1553596556186676,-0.3741753101348877,0.6942662000656128,-0.03976169973611832,-0.07453376799821854,-0.25008976459503174,-0.7812494039535522,0.05449485778808594,-0.38622286915779114,0.12305948138237,0.04711587727069855,-0.2205006182193756,0.15860962867736816,0.562362790107727,0.19049012660980225,0.07732677459716797,0.37606844305992126,0.43750762939453125",""
"org.axonframework.deadline",0,0.030309753830239948,"axon-messaging-4.8.2","0.2911444306373596,0.6379807591438293,0.6566919088363647,0.2630041837692261,-0.20548146963119507,0.09845404326915741,0.037295546382665634,0.4242681860923767,-0.1270805150270462,0.45433127880096436,0.5016380548477173,0.09194525331258774,0.28792569041252136,0.08704424649477005,-0.12017998099327087,-0.3687863349914551,0.6948314905166626,-0.0854639783501625,-0.07018183171749115,-0.4789949059486389,-0.7521229982376099,-0.0015088189393281937,-0.32535916566848755,0.11434555053710938,0.11650235950946808,-0.18036901950836182,0.060388192534446716,0.48996466398239136,-0.1402662843465805,0.03713434934616089,0.2891574800014496,0.3316011428833008",""
"org.axonframework.deadline.annotation",1,0.013867541699527787,"axon-messaging-4.8.2","0.26516133546829224,0.5377008318901062,0.6242752075195312,0.08746247738599777,-0.1868501603603363,0.23070776462554932,0.16265717148780823,0.4334437847137451,-0.07643570750951767,0.5796964764595032,0.4601636528968811,0.10910315066576004,0.32182934880256653,0.1047731339931488,0.017183583229780197,-0.35194993019104004,0.5122650861740112,0.17218062281608582,-0.3459070026874542,-0.3765271306037903,-0.6165691614151001,-0.07991974800825119,-0.3046940863132477,-0.09339816868305206,-0.18991614878177643,0.0990094542503357,0.2042778879404068,0.5509111881256104,0.025918789207935333,0.2779223918914795,0.3166368007659912,0.38298287987709045",""
"org.axonframework.deadline.dbscheduler",0,0.013867541699527787,"axon-messaging-4.8.2","0.20183062553405762,0.6548650860786438,0.6030431985855103,0.2753741145133972,-0.19243845343589783,0.10636687278747559,0.017735593020915985,0.36669641733169556,-0.05812697112560272,0.38033047318458557,0.41806668043136597,0.06012304127216339,0.4205862879753113,0.04550962895154953,-0.15980497002601624,-0.3732108473777771,0.6768772006034851,-0.09390809386968613,0.023086579516530037,-0.3453792333602905,-0.7537432909011841,0.05817693844437599,-0.3061641454696655,0.1646004170179367,0.08280237764120102,-0.2639659643173218,0.16157104074954987,0.400384783744812,-0.003343399614095688,0.03859546035528183,0.45984208583831787,0.4371684193611145",""
"org.axonframework.deadline.quartz",0,0.013867541699527787,"axon-messaging-4.8.2","0.19598549604415894,0.6488144993782043,0.5889918208122253,0.2636829614639282,-0.20630837976932526,0.10956525057554245,0.0189647376537323,0.3649166226387024,-0.06563426554203033,0.38927412033081055,0.4336281716823578,0.06505705416202545,0.41546422243118286,0.052522290498018265,-0.14258140325546265,-0.3834272623062134,0.6784553527832031,-0.08042294532060623,-0.0033936311956495047,-0.3670543432235718,-0.7771373391151428,0.05724458396434784,-0.32447654008865356,0.14274346828460693,0.08116716146469116,-0.2589060366153717,0.15874487161636353,0.4368830621242523,-0.013676727190613747,0.05314252898097038,0.4442242383956909,0.43113139271736145",""
"org.axonframework.deadline.jobrunr",0,0.014169782992979035,"axon-messaging-4.8.2","0.19941091537475586,0.6495935916900635,0.6021630167961121,0.27991384267807007,-0.1895538568496704,0.10895514488220215,0.019218482077121735,0.3781540095806122,-0.06719699501991272,0.38183337450027466,0.4199768900871277,0.056825969368219376,0.41122013330459595,0.046978484839200974,-0.15500599145889282,-0.3821788430213928,0.6796231865882874,-0.09021760523319244,0.009037869051098824,-0.35259735584259033,-0.7631566524505615,0.05306050553917885,-0.314380943775177,0.15923288464546204,0.08057185262441635,-0.2605910897254944,0.16320335865020752,0.4175189137458801,-0.002191748470067978,0.049676451832056046,0.46003907918930054,0.4425952732563019",""
