"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityHarmonic",0.36142899061032857,""
"org.axonframework.serialization.Serializer","Serializer","centralityHarmonic",0.27742077464788734,""
"org.axonframework.messaging.MetaData","MetaData","centralityHarmonic",0.2755721830985915,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityHarmonic",0.27026115023474184,""
"org.axonframework.common.Assert","Assert","centralityHarmonic",0.25895092778895584,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityHarmonic",0.21813380281690137,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityHarmonic",0.21264042588866536,""
"org.axonframework.serialization.Converter","Converter","centralityHarmonic",0.19242328973843062,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityHarmonic",0.18500796445338694,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityHarmonic",0.18456782360831653,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityHarmonic",0.16977070757880616,""
"org.axonframework.common.AxonException","AxonException","centralityHarmonic",0.16841675050301808,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityHarmonic",0.16740861837692822,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityHarmonic",0.16576228202548624,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityHarmonic",0.16043657780013415,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityHarmonic",0.13879946344735078,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityHarmonic",0.1365844371786273,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityHarmonic",0.13402393527833667,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityHarmonic",0.13103202548625084,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork","centralityHarmonic",0.12308643527833668,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityHarmonic",0.1191440308517773,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityHarmonic",0.11355633802816902,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration","centralityHarmonic",0.1076179298010284,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityHarmonic",0.1048062681645428,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider","centralityHarmonic",0.10041429130337581,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult","centralityHarmonic",0.09792015984797678,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityHarmonic",0.09778811759445565,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase","centralityHarmonic",0.09777344623295332,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityHarmonic",0.09367664319248827,""
"org.axonframework.common.Registration","Registration","centralityHarmonic",0.09216549295774648,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityHarmonic",0.09131455399061034,""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException","centralityHarmonic",0.08820667057902974,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription","centralityHarmonic",0.08678354851330204,""
"org.axonframework.messaging.GenericMessage","GenericMessage","centralityHarmonic",0.08560949027498324,""
"org.axonframework.common.StringUtils","StringUtils","centralityHarmonic",0.0838877012072435,""
"org.axonframework.messaging.MessageHandler","MessageHandler","centralityHarmonic",0.08380281690140845,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityHarmonic",0.08320129107981221,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityHarmonic",0.07956279342723005,""
"org.axonframework.tracing.SpanFactory","SpanFactory","centralityHarmonic",0.07709800469483567,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator","centralityHarmonic",0.07566649899396381,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityHarmonic",0.07508802816901408,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils","centralityHarmonic",0.0748033338922424,""
"org.axonframework.eventhandling.GenericEventMessage","GenericEventMessage","centralityHarmonic",0.07433559691482228,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityHarmonic",0.07425176056338029,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityHarmonic",0.07417002012072434,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$1","RollbackConfigurationType$1","centralityHarmonic",0.07344448636262013,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$2","RollbackConfigurationType$2","centralityHarmonic",0.07212406382740887,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$3","RollbackConfigurationType$3","centralityHarmonic",0.07212406382740887,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$4","RollbackConfigurationType$4","centralityHarmonic",0.07212406382740887,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityHarmonic",0.07165492957746479,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain","centralityHarmonic",0.06969735077129446,""
"org.axonframework.common.ObjectUtils","ObjectUtils","centralityHarmonic",0.06531061368209258,""
"org.axonframework.messaging.AbstractMessage","AbstractMessage","centralityHarmonic",0.06451207243460765,""
"org.axonframework.messaging.MessageDispatchInterceptorSupport","MessageDispatchInterceptorSupport","centralityHarmonic",0.0633656103286385,""
"org.axonframework.tracing.Span","Span","centralityHarmonic",0.06280809859154929,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityHarmonic",0.0621908534540577,""
"org.axonframework.serialization.SerializedObjectHolder","SerializedObjectHolder","centralityHarmonic",0.06162600603621731,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityHarmonic",0.059081572769953045,""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition","centralityHarmonic",0.056338028169014086,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils","centralityHarmonic",0.056323356807511736,""
