"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common","common","centralityCloseness",0.5568181818181818,""
"org.axonframework.messaging","messaging","centralityCloseness",0.42546224961479195,""
"org.axonframework.eventhandling","eventhandling","centralityCloseness",0.34864267676767674,""
"org.axonframework.messaging.unitofwork","unitofwork","centralityCloseness",0.3392199017199017,""
"org.axonframework.serialization","serialization","centralityCloseness",0.3218240093240093,""
"org.axonframework.common.transaction","transaction","centralityCloseness",0.3192032686414709,""
"org.axonframework.messaging.annotation","annotation","centralityCloseness",0.27584915084915085,""
"org.axonframework.common.stream","stream","centralityCloseness",0.26716141001855287,""
"org.axonframework.tracing","tracing","centralityCloseness",0.2587863167760075,""
"org.axonframework.monitoring","monitoring","centralityCloseness",0.24610071301247768,""
"org.axonframework.common.io","io","centralityCloseness",0.2424242424242424,""
"org.axonframework.lifecycle","lifecycle","centralityCloseness",0.24136800699300698,""
"org.axonframework.commandhandling","commandhandling","centralityCloseness",0.2368138936535163,""
"org.axonframework.queryhandling","queryhandling","centralityCloseness",0.23460067969413761,""
"org.axonframework.deadline","deadline","centralityCloseness",0.22412743506493504,""
"org.axonframework.eventhandling.tokenstore","tokenstore","centralityCloseness",0.22214400643604182,""
"org.axonframework.eventhandling.async","async","centralityCloseness",0.21273112480739598,""
"org.axonframework.eventhandling.replay","replay","centralityCloseness",0.21273112480739598,""
"org.axonframework.messaging.correlation","correlation","centralityCloseness",0.21273112480739598,""
"org.axonframework.serialization.upcasting.event","event","centralityCloseness",0.21273112480739598,""
"org.axonframework.util","util","centralityCloseness",0.21094346829640945,""
"org.axonframework.common.annotation","annotation","centralityCloseness",0.2061560486757337,""
"org.axonframework.messaging.interceptors","interceptors","centralityCloseness",0.19611150568181818,""
"org.axonframework.commandhandling.callbacks","callbacks","centralityCloseness",0.16734848484848486,""
"org.axonframework.messaging.responsetypes","responsetypes","centralityCloseness",0.16734848484848486,""
"org.axonframework.queryhandling.registration","registration","centralityCloseness",0.16406714200831848,""
"org.axonframework.common.property","property","centralityCloseness",0.15772179627601313,""
"org.axonframework.serialization.upcasting","upcasting","centralityCloseness",0.15772179627601313,""
"org.axonframework.eventsourcing.eventstore","eventstore","centralityCloseness",0.06960227272727272,""
"org.axonframework.modelling.saga","saga","centralityCloseness",0.06818181818181818,""
"org.axonframework.eventsourcing.snapshotting","snapshotting","centralityCloseness",0.06060606060606061,""
"org.axonframework.test","test","centralityCloseness",0.056818181818181816,""
"org.axonframework.modelling.saga.repository","repository","centralityCloseness",0.045454545454545456,""
"org.axonframework.modelling.saga.metamodel","metamodel","centralityCloseness",0.0409090909090909,""
"org.axonframework.eventsourcing","eventsourcing","centralityCloseness",0.03977272727272727,""
"org.axonframework.eventhandling.scheduling","scheduling","centralityCloseness",0.03409090909090909,""
"org.axonframework.messaging.deadletter","deadletter","centralityCloseness",0.03409090909090909,""
"org.axonframework.test.matchers","matchers","centralityCloseness",0.03409090909090909,""
