"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.eventhandling.ListenerInvocationErrorHandler","ListenerInvocationErrorHandler",0.044731799826816944,0.01758788702730743,15,2,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter",0.043239970881553666,0.03144464641418501,20,3,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine",0.04218397881898715,0.035823698540596215,15,5,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory",0.04206981834149366,0.03893408783078502,12,5,""
"org.axonframework.eventhandling.ErrorHandler","ErrorHandler",0.04155669379602029,0.00026929249675201086,9,1,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult",0.041184227490759485,0.0031395141898939902,13,1,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore",0.040944669425502726,0.0019112192020802267,15,3,""
"org.axonframework.messaging.GenericMessage","GenericMessage",0.03981148742952882,0.04949932665211611,14,8,""
"org.axonframework.modelling.command.CommandTargetResolver","CommandTargetResolver",0.0396151188894265,0.009791717770686022,10,2,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider",0.03947987842886979,0.023554762369613017,10,1,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",0.039268769823067144,0.0,15,,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",0.03921150394053529,0.007824537643660697,27,4,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",0.03904065418921043,0.0,18,,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle",0.03860584933954335,0.003203014196294142,12,2,""
"org.axonframework.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter",0.03781807633285884,0.003983187180964104,7,6,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0.037313002004228865,0.0,13,,""
"org.axonframework.queryhandling.QueryBus","QueryBus",0.03730070951550412,0.017869581263103836,9,13,""
"org.axonframework.serialization.upcasting.event.EventUpcaster","EventUpcaster",0.03709375457975529,0.00045514224501604295,16,2,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream",0.0370386748462628,0.0058764039486362525,22,7,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject",0.03681813700578835,0.013100687852615455,23,4,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector",0.03653072399246792,0.0,10,,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory","AnnotatedAggregateMetaModelFactory",0.03611075696803516,0.022900648319699714,11,8,""
"org.axonframework.modelling.command.AggregateNotFoundException","AggregateNotFoundException",0.03604300827479221,0.00030522174857255556,11,1,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration",0.035724339687180535,0.002651059149876588,6,1,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",0.035174864569611684,0.009654350188588356,19,1,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData",0.03502336180501085,0.0004333393529569436,19,1,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",0.034567099721502445,0.0124451905386845,9,2,""
"org.axonframework.common.ObjectUtils","ObjectUtils",0.03432919957998415,0.0,16,,""
"org.axonframework.config.MessageMonitorFactory","MessageMonitorFactory",0.034087145561894225,0.0331232765307958,5,3,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder","AbstractEventProcessor$Builder",0.03314959595422841,0.06563266316851823,7,11,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",0.03302833280047872,0.0038990836956337865,11,5,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",0.03294804020113352,0.026694276559507003,25,2,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage",0.03278508113836023,0.0250966016370313,21,2,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase",0.032552906836683944,0.0,11,,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterQueue","SequencedDeadLetterQueue",0.03178238247952738,0.028316194373053043,8,5,""
"org.axonframework.messaging.deadletter.EnqueueDecision","EnqueueDecision",0.03129202184539572,0.025783318998386935,12,2,""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder",0.031031453886081313,0.06714683658224777,5,17,""
"org.axonframework.eventhandling.async.SequencingPolicy","SequencingPolicy",0.030605337910257793,0.0,12,,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",0.029915813745276774,0.0,19,,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",0.029721380275048934,0.029065965636348397,14,4,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",0.029661985100983515,0.026694276559507003,10,2,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",0.02912668935362236,0.008828008315021982,6,2,""
"org.axonframework.eventsourcing.Snapshotter","Snapshotter",0.02898620653905192,0.0,9,,""
"org.axonframework.commandhandling.SimpleCommandBus","SimpleCommandBus",0.028878593691202124,0.10891809250413141,5,24,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration",0.02880248653188289,0.01021135230319248,5,4,""
"org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",0.028710391618893542,0.007634734803000438,5,3,""
"org.axonframework.tracing.SpanScope","SpanScope",0.02829925145895202,0.0,11,,""
"org.axonframework.eventhandling.TrackerStatus","TrackerStatus",0.027813374338551723,0.012746019780357271,12,6,""
"org.axonframework.config.Component","Component",0.02780408112938608,0.008693821364434801,5,3,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",0.02777428505857903,0.006004015771443627,7,1,""
"org.axonframework.messaging.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",0.027747414621995974,0.009034033551958628,4,3,""
"org.axonframework.messaging.annotation.MultiHandlerDefinition","MultiHandlerDefinition",0.027741392861454446,0.022459717569007585,4,7,""
"org.axonframework.common.caching.Cache","Cache",0.027644736733518048,0.004783270353021683,12,3,""
"org.axonframework.deadline.DeadlineManager","DeadlineManager",0.027414696471188296,0.009077511325794796,5,5,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",0.02732226218881036,0.0,11,,""
"org.axonframework.serialization.xml.XStreamSerializer","XStreamSerializer",0.026965397866546774,0.014874258496960587,9,11,""
"org.axonframework.messaging.deadletter.EnqueuePolicy","EnqueuePolicy",0.026884110433665672,0.02739608702966802,6,3,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler","AggregateAnnotationCommandHandler",0.0268273156117369,0.08350339309502301,8,27,""
"org.axonframework.eventhandling.TrackingEventProcessorConfiguration","TrackingEventProcessorConfiguration",0.02625725141659113,0.031809247950267336,4,7,""
"org.axonframework.config.EventProcessingConfigurer","EventProcessingConfigurer",0.02598891854895353,0.1149424325825723,3,25,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",0.025912048350218625,0.0,12,,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter","SnapshotFilter",0.025770090822715825,0.0018050785770950006,10,1,""
"org.axonframework.eventsourcing.SnapshotTriggerDefinition","SnapshotTriggerDefinition",0.025688189795198813,0.0006902304620194045,11,1,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",0.02523816840509854,0.03258265038827817,9,4,""
"org.axonframework.deadline.GenericDeadlineMessage","GenericDeadlineMessage",0.025007999373669276,0.05896247002120572,8,6,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.024137613789725013,0.00030522174857255556,7,1,""
"org.axonframework.test.deadline.StubDeadlineManager","StubDeadlineManager",0.024031573561761922,0.03924136218897427,5,14,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",0.02371904639574392,1.523220821460261E-53,8,1,""
"org.axonframework.config.TagsConfiguration","TagsConfiguration",0.023687469924203376,0.0,3,,""
"org.axonframework.messaging.SubscribableMessageSource","SubscribableMessageSource",0.021845140970903558,0.02821608582514878,5,2,""
"org.axonframework.serialization.RevisionResolver","RevisionResolver",0.021519770571449732,0.0,13,,""
"org.axonframework.common.legacyjpa.EntityManagerProvider","EntityManagerProvider",0.021450631406374713,0.0,11,,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",0.02140937125890823,0.0784946188199843,2,14,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",0.02123367479692706,0.005067912649210279,8,1,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",0.02082607968617761,0.028622675018823294,11,2,""
"org.axonframework.queryhandling.QueryInvocationErrorHandler","QueryInvocationErrorHandler",0.02075180346610863,0.00533112333677184,4,2,""
"org.axonframework.common.stream.BlockingStream","BlockingStream",0.02073870141246614,0.000002854367275275527,14,1,""
"org.axonframework.common.lock.LockFactory","LockFactory",0.020660280655192174,0.00025958010497801405,11,1,""
"org.axonframework.serialization.upcasting.event.EventUpcasterChain","EventUpcasterChain",0.02052551305306128,0.0023720028344771,3,3,""
"org.axonframework.eventhandling.TrackedEventData","TrackedEventData",0.020242881465693897,0.006805335152048805,8,2,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry",0.02022767200392722,0.02616648540084988,9,10,""
"org.axonframework.eventhandling.ReplayToken","ReplayToken",0.020178511458068996,0.05277112770876682,7,5,""
"org.axonframework.messaging.ScopeAware","ScopeAware",0.02015505036361854,0.027539895801452587,7,2,""
"org.axonframework.queryhandling.QueryGateway","QueryGateway",0.02010433352040679,0.004791488081338702,3,6,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder","BatchingEventStorageEngine$Builder",0.02009279244321382,0.03583114453033334,7,8,""
"org.axonframework.messaging.interceptors.CorrelationDataInterceptor","CorrelationDataInterceptor",0.01987404026422123,0.04258054731070151,2,5,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue",0.019869414176307342,0.006004015771443627,30,1,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider",0.019867588540119534,0.023554762369613017,11,1,""
"org.axonframework.eventhandling.SimpleEventBus","SimpleEventBus",0.01957127697320393,0.0018713719470132245,3,3,""
"org.axonframework.eventhandling.EventProcessor","EventProcessor",0.019542297576211117,0.022724407715268548,7,3,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",0.01925357352413283,0.0,8,,""
"org.axonframework.eventhandling.LoggingErrorHandler","LoggingErrorHandler",0.019178262729393006,0.019893331434152946,4,3,""
"org.axonframework.modelling.command.VersionedAggregateIdentifier","VersionedAggregateIdentifier",0.019168515700879706,0.006004015771443627,7,1,""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository",0.019114713629675685,0.05976232887401805,4,22,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder","EventSourcingRepository$Builder",0.01910450506372989,0.05996041189312531,4,18,""
"org.axonframework.modelling.command.AggregateScopeDescriptor","AggregateScopeDescriptor",0.01900480280894015,0.009989149203283199,6,2,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",0.018986210424494644,0.019979139845164993,3,5,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",0.01897698702664251,0.027427996472037235,3,12,""
"org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException","UnableToClaimTokenException",0.018965716545505974,0.000024221892531573857,9,1,""
"org.axonframework.messaging.ExecutionException","ExecutionException",0.018724938267485502,0.000024221892531573857,5,1,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder","SimpleQueryUpdateEmitter$Builder",0.018696871416097008,0.04187531856459604,3,8,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",0.018670260670118292,0.03337931323935413,3,9,""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration",0.01853189308072414,0.08483347147896038,5,16,""
"org.axonframework.messaging.deadletter.ThrowableCause","ThrowableCause",0.018326970185020518,0.0009933194257465805,5,2,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder","AggregateAnnotationCommandHandler$Builder",0.018287411308671116,0.049536484524488035,3,13,""
"org.axonframework.deadline.SimpleDeadlineManager","SimpleDeadlineManager",0.01822995566074443,0.06707758639234253,4,15,""
"org.axonframework.eventhandling.WrappedToken","WrappedToken",0.017712629770596105,0.006371995799091862,8,1,""
"org.axonframework.eventhandling.gateway.EventGateway","EventGateway",0.017659311214264662,0.017146475169320184,3,2,""
"org.axonframework.messaging.deadletter.Cause","Cause",0.017648401522736442,0.0,9,,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",0.017527501812721343,0.04195271689297019,6,5,""
"org.axonframework.common.io.IOUtils","IOUtils",0.017487317888434818,0.0,10,,""
"org.axonframework.eventhandling.TrackingEventProcessor","TrackingEventProcessor",0.017393852381039698,0.13604917098562308,8,43,""
"org.axonframework.eventhandling.SimpleEventBus$Builder","SimpleEventBus$Builder",0.017353091012806843,0.04491012886340608,3,6,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore","InMemorySagaStore",0.017206095357888723,0.004032188352214582,4,5,""
"org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",0.017190815525360385,0.00394259798495858,3,2,""
"org.axonframework.modelling.saga.SagaRepository","SagaRepository",0.017181077625991047,0.0014702839624891023,8,2,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder","SimpleQueryBus$Builder",0.017145504836705874,0.06280211404448863,2,18,""
"org.axonframework.modelling.command.AbstractRepository$Builder","AbstractRepository$Builder",0.017095670703191228,0.05212565028017882,6,9,""
"org.axonframework.test.aggregate.AggregateTestFixture$1","AggregateTestFixture$1",0.017074449227470444,0.00031917676221374585,5,1,""
"org.axonframework.eventsourcing.GenericAggregateFactory","GenericAggregateFactory",0.017074022737976063,0.019361998955837834,3,7,""
"org.axonframework.eventhandling.AbstractEventBus$Builder","AbstractEventBus$Builder",0.016874440278725908,0.05633366744639114,7,7,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker","SimpleEventHandlerInvoker",0.01686778708998518,0.02975430736853207,4,8,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",0.01671137480071213,0.08039926018433154,3,23,""
"org.axonframework.serialization.Converter","Converter",0.01668691229845528,0.00561990068772495,13,2,""
"org.axonframework.config.SagaConfiguration","SagaConfiguration",0.01664793432977603,0.00659417582226496,5,5,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler",0.016514488365398795,0.0,7,,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel",0.016340903129104484,0.021916310749367143,10,2,""
"org.axonframework.eventhandling.pooled.WorkPackage","WorkPackage",0.016318523287676894,0.048932234646496126,8,17,""
"org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry","DeadLetterEventEntry",0.016134139321590104,0.008877878259452996,7,2,""
"org.axonframework.eventhandling.scheduling.EventScheduler","EventScheduler",0.01610855295910463,0.0005753982011023887,5,1,""
"org.axonframework.messaging.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",0.016033258147268224,0.009503694837767324,2,4,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",0.016033258147268224,0.003256161949891038,2,2,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore",0.01601931588577143,0.03727231920660023,6,16,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",0.015973789363453138,0.024609732646157772,7,11,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor","SequencedDeadLetterProcessor",0.015855425057122403,0.025783318998386935,3,2,""
"org.axonframework.messaging.deadletter.GenericDeadLetter","GenericDeadLetter",0.015841486989044227,0.034617761747751975,6,5,""
"org.axonframework.modelling.command.CreationPolicyAggregateFactory","CreationPolicyAggregateFactory",0.015803652579803,0.0,6,,""
"org.axonframework.eventsourcing.NoSnapshotTriggerDefinition","NoSnapshotTriggerDefinition",0.015758150289154418,0.0020719148481734982,6,4,""
"org.axonframework.config.LifecycleHandler","LifecycleHandler",0.01566806562453817,0.0,5,,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler","LoggingQueryInvocationErrorHandler",0.01559894672983606,0.007169760050815384,3,4,""
"org.axonframework.eventhandling.TrackingEventProcessor$Builder","TrackingEventProcessor$Builder",0.015569538442771777,0.0924278577844702,2,17,""
"org.axonframework.config.SagaConfigurer","SagaConfigurer",0.015568117780761411,0.02730553892362516,3,9,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder","SimpleEventHandlerInvoker$Builder",0.0155527155771465,0.055270228243868194,4,11,""
"org.axonframework.modelling.command.LockingRepository$Builder","LockingRepository$Builder",0.015364171095598492,0.03788033056659836,7,8,""
"org.axonframework.queryhandling.SubscriptionQueryMessage","SubscriptionQueryMessage",0.015356416637970813,0.026786320857609045,7,3,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder","JpaEventStorageEngine$Builder",0.015137760879780719,0.050379702953388596,2,13,""
"org.axonframework.eventhandling.AbstractEventProcessor","AbstractEventProcessor",0.01498805320820678,0.07863115333392513,3,17,""
"org.axonframework.eventsourcing.AggregateSnapshotter","AggregateSnapshotter",0.014943471250122567,0.036158472728223305,3,14,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder","LoggingQueryInvocationErrorHandler$Builder",0.014922676127770125,0.020291228225065502,3,3,""
"org.axonframework.eventhandling.EventTrackerStatus","EventTrackerStatus",0.014888130646206624,0.009517521945221505,8,2,""
"org.axonframework.deadline.SimpleDeadlineManager$Builder","SimpleDeadlineManager$Builder",0.014773507597229138,0.05002238870814302,2,9,""
"org.axonframework.modelling.command.ApplyMore","ApplyMore",0.014741911747401205,0.0,7,,""
"org.axonframework.messaging.unitofwork.BatchingUnitOfWork","BatchingUnitOfWork",0.014691541022698349,0.05034458791410361,4,10,""
"org.axonframework.queryhandling.SimpleQueryBus","SimpleQueryBus",0.014591912379781639,0.11310069123411982,3,40,""
"org.axonframework.eventsourcing.EventSourcedAggregate","EventSourcedAggregate",0.014505692718320936,0.040573463538119164,8,11,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder","PooledStreamingEventProcessor$Builder",0.014490316316194867,0.09977343509082699,3,17,""
"org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration","EventProcessingConfigurer$DeadLetteringInvokerConfiguration",0.014481711865186235,0.0032515303843626193,2,2,""
"org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder","EventProcessingConfigurer$EventProcessorBuilder",0.014481711865186235,0.00622545028842805,2,3,""
"org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration","EventProcessingConfigurer$PooledStreamingProcessorConfiguration",0.014481711865186235,0.0033978795066234753,2,2,""
"org.axonframework.eventhandling.PropagatingErrorHandler","PropagatingErrorHandler",0.014476352410918124,0.02247848271496974,3,6,""
"org.axonframework.commandhandling.MonitorAwareCallback","MonitorAwareCallback",0.01446485378888907,0.015519411643059188,3,4,""
"org.axonframework.eventhandling.EventMessageHandler","EventMessageHandler",0.014348066934612175,0.044044564585963966,9,3,""
"org.axonframework.config.DefaultConfigurer$1","DefaultConfigurer$1",0.014269298911957568,0.00015259676274512844,2,1,""
"org.axonframework.config.DefaultConfigurer$LifecycleState","DefaultConfigurer$LifecycleState",0.014269298911957568,0.0,2,,""
"org.axonframework.queryhandling.QueryResponseMessage","QueryResponseMessage",0.0140164199568832,0.026694276559507003,6,2,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",0.014015935893893959,0.028622675018823294,6,2,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine","JpaEventStorageEngine",0.013912910193446391,0.07414507568444127,2,20,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",0.01391190840663309,0.0,8,,""
"org.axonframework.queryhandling.SubscriptionQueryBackpressure","SubscriptionQueryBackpressure",0.013877814235816723,0.0,6,,""
"org.axonframework.queryhandling.DefaultQueryGateway$Builder","DefaultQueryGateway$Builder",0.01384811937930308,0.028776280155195167,2,6,""
"org.axonframework.test.aggregate.ResultValidator","ResultValidator",0.01382446951311544,0.022477409937139925,3,3,""
"org.axonframework.test.aggregate.TestExecutor","TestExecutor",0.013745141314451407,0.0007125030971257987,2,1,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessor",0.013699912492860785,0.11171149251531327,2,31,""
"org.axonframework.messaging.deadletter.Decisions","Decisions",0.01366229904306476,0.03302680429013378,3,6,""
"org.axonframework.serialization.AnnotationRevisionResolver","AnnotationRevisionResolver",0.013646264702988789,0.001313125907915088,3,2,""
"org.axonframework.config.LifecycleOperations","LifecycleOperations",0.013549987473121576,0.0008075206989217719,3,1,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport",0.01353000768193259,0.03339476869160171,6,3,""
