"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common","common","centralityArticleRank",0.6215111100259842,""
"org.axonframework.messaging","messaging","centralityArticleRank",0.48165600219087135,""
"org.axonframework.serialization","serialization","centralityArticleRank",0.28692190220007896,""
"org.axonframework.eventhandling","eventhandling","centralityArticleRank",0.21257711656335931,""
"org.axonframework.modelling.saga","saga","centralityArticleRank",0.20464843107874256,""
"org.axonframework.modelling.saga.metamodel","metamodel","centralityArticleRank",0.16069813294605426,""
"org.axonframework.modelling.command","command","centralityArticleRank",0.1477546945069516,""
"org.axonframework.modelling.command.inspection","inspection","centralityArticleRank",0.14313825460838525,""
"org.axonframework.messaging.unitofwork","unitofwork","centralityArticleRank",0.14153565188744438,""
"org.axonframework.eventsourcing.eventstore","eventstore","centralityArticleRank",0.13628158701426557,""
"org.axonframework.messaging.annotation","annotation","centralityArticleRank",0.09616257482813766,""
"org.axonframework.commandhandling","commandhandling","centralityArticleRank",0.08213476348884322,""
"org.axonframework.test","test","centralityArticleRank",0.08086073544503822,""
"org.axonframework.eventhandling.tokenstore","tokenstore","centralityArticleRank",0.06579578377504354,""
"org.axonframework.eventsourcing","eventsourcing","centralityArticleRank",0.06512860351300968,""
"org.axonframework.queryhandling","queryhandling","centralityArticleRank",0.06417033873406754,""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","centralityArticleRank",0.05945606706250768,""
"org.axonframework.common.transaction","transaction","centralityArticleRank",0.054552311973746305,""
"org.axonframework.eventsourcing.snapshotting","snapshotting","centralityArticleRank",0.05315896079712051,""
"org.axonframework.test.matchers","matchers","centralityArticleRank",0.04909345709532122,""
"org.axonframework.tracing","tracing","centralityArticleRank",0.048676826026550366,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements","statements","centralityArticleRank",0.04279997720526029,""
"org.axonframework.messaging.deadletter","deadletter","centralityArticleRank",0.04275965747849051,""
"org.axonframework.commandhandling.distributed","distributed","centralityArticleRank",0.040215711652779755,""
"org.axonframework.common.io","io","centralityArticleRank",0.04003482902349451,""
"org.axonframework.eventsourcing.conflictresolution","conflictresolution","centralityArticleRank",0.03912841842901261,""
"org.axonframework.common.annotation","annotation","centralityArticleRank",0.038970670764900524,""
"org.axonframework.monitoring","monitoring","centralityArticleRank",0.03874517180259743,""
"org.axonframework.deadline","deadline","centralityArticleRank",0.038463142316690756,""
"org.axonframework.util","util","centralityArticleRank",0.03832396429708952,""
"org.axonframework.modelling.saga.repository.jpa","jpa","centralityArticleRank",0.037241895479751236,""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","centralityArticleRank",0.03389947350507053,""
"org.axonframework.messaging.responsetypes","responsetypes","centralityArticleRank",0.033464027532978606,""
"org.axonframework.eventhandling.deadletter.jpa","jpa","centralityArticleRank",0.03298298975285682,""
"org.axonframework.common.stream","stream","centralityArticleRank",0.03200479280838331,""
"org.axonframework.test.deadline","deadline","centralityArticleRank",0.03161740944565513,""
"org.axonframework.common.jdbc","jdbc","centralityArticleRank",0.030970726524222107,""
"org.axonframework.commandhandling.callbacks","callbacks","centralityArticleRank",0.03003201126858093,""
"org.axonframework.messaging.correlation","correlation","centralityArticleRank",0.0298188781897449,""
"org.axonframework.eventhandling.scheduling","scheduling","centralityArticleRank",0.029223121445473395,""
"org.axonframework.lifecycle","lifecycle","centralityArticleRank",0.029053955667731772,""
"org.axonframework.serialization.upcasting.event","event","centralityArticleRank",0.02904857269811103,""
"org.axonframework.serialization.upcasting","upcasting","centralityArticleRank",0.02838839260893966,""
"org.axonframework.common.jpa","jpa","centralityArticleRank",0.02749318396039843,""
"org.axonframework.messaging.interceptors","interceptors","centralityArticleRank",0.02742680947025603,""
"org.axonframework.test.eventscheduler","eventscheduler","centralityArticleRank",0.027420174471668307,""
"org.axonframework.modelling.saga.repository","repository","centralityArticleRank",0.027250716456185972,""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","centralityArticleRank",0.02715927893801311,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","centralityArticleRank",0.02683295602307072,""
"org.axonframework.test.utils","utils","centralityArticleRank",0.026813658936968767,""
"org.axonframework.eventhandling.async","async","centralityArticleRank",0.026230230812945073,""
"org.axonframework.common.legacyjpa","legacyjpa","centralityArticleRank",0.026043752838666518,""
"org.axonframework.eventhandling.replay","replay","centralityArticleRank",0.025666562435911883,""
"org.axonframework.serialization.xml","xml","centralityArticleRank",0.02543142744213853,""
"org.axonframework.common.property","property","centralityArticleRank",0.025268753893571735,""
"org.axonframework.queryhandling.registration","registration","centralityArticleRank",0.025012372467178492,""
"org.axonframework.common.digest","digest","centralityArticleRank",0.024757563453192796,""
"org.axonframework.common.lock","lock","centralityArticleRank",0.02471081200431815,""
"org.axonframework.commandhandling.gateway","gateway","centralityArticleRank",0.024539225681845498,""
"org.axonframework.common.caching","caching","centralityArticleRank",0.024539225681845498,""
"org.axonframework.config","config","centralityArticleRank",0.024539225681845498,""
"org.axonframework.deadline.annotation","annotation","centralityArticleRank",0.024539225681845498,""
"org.axonframework.deadline.jobrunr","jobrunr","centralityArticleRank",0.024539225681845498,""
"org.axonframework.deadline.quartz","quartz","centralityArticleRank",0.024539225681845498,""
"org.axonframework.disruptor.commandhandling","commandhandling","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventhandling.deadletter","deadletter","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventhandling.gateway","gateway","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventhandling.interceptors","interceptors","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventhandling.pooled","pooled","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventhandling.scheduling.java","java","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventhandling.scheduling.quartz","quartz","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","centralityArticleRank",0.024539225681845498,""
"org.axonframework.eventsourcing.eventstore.legacyjpa","legacyjpa","centralityArticleRank",0.024539225681845498,""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","centralityArticleRank",0.024539225681845498,""
"org.axonframework.modelling.command.legacyjpa","legacyjpa","centralityArticleRank",0.024539225681845498,""
"org.axonframework.modelling.saga.repository.inmemory","inmemory","centralityArticleRank",0.024539225681845498,""
"org.axonframework.modelling.saga.repository.jdbc","jdbc","centralityArticleRank",0.024539225681845498,""
"org.axonframework.modelling.saga.repository.legacyjpa","legacyjpa","centralityArticleRank",0.024539225681845498,""
"org.axonframework.queryhandling.annotation","annotation","centralityArticleRank",0.024539225681845498,""
"org.axonframework.serialization.converters","converters","centralityArticleRank",0.024539225681845498,""
"org.axonframework.serialization.json","json","centralityArticleRank",0.024539225681845498,""
"org.axonframework.test.aggregate","aggregate","centralityArticleRank",0.024539225681845498,""
"org.axonframework.test.saga","saga","centralityArticleRank",0.024539225681845498,""
"org.axonframework.tracing.attributes","attributes","centralityArticleRank",0.024539225681845498,""
