"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.serialization.SerializedType","SerializedType","centralityPageRank",0.5874016185631171,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityPageRank",0.5046622543932114,""
"org.axonframework.messaging.Message","Message","centralityPageRank",0.3605135965633743,""
"org.axonframework.serialization.Serializer","Serializer","centralityPageRank",0.23404664883651244,""
"org.axonframework.messaging.MetaData","MetaData","centralityPageRank",0.20373330110901666,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityPageRank",0.20290014590965855,""
"org.axonframework.common.Assert","Assert","centralityPageRank",0.16691434033758556,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityPageRank",0.13128969160487905,""
"org.axonframework.common.AxonException","AxonException","centralityPageRank",0.11406728102205421,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityPageRank",0.10246956568529551,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityPageRank",0.100502750674709,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema","centralityPageRank",0.09209457915091211,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityPageRank",0.07610489814793248,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder","centralityPageRank",0.07030163892636428,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityPageRank",0.05726624725596943,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityPageRank",0.052721180527053435,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityPageRank",0.05187951514147673,""
"org.axonframework.serialization.Converter","Converter","centralityPageRank",0.04304968099967835,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityPageRank",0.042564660610573894,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityPageRank",0.035931253562456786,""
