"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityCloseness",0.3048340782703602,""
"org.axonframework.messaging.MetaData","MetaData","centralityCloseness",0.23867361395991918,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityCloseness",0.23788145539906103,""
"org.axonframework.serialization.Serializer","Serializer","centralityCloseness",0.2354542839764916,""
"org.axonframework.common.Assert","Assert","centralityCloseness",0.19334058984151414,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityCloseness",0.18306942760906644,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityCloseness",0.1776307526688795,""
"org.axonframework.serialization.Converter","Converter","centralityCloseness",0.1737768576424273,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityCloseness",0.17278441244892234,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityCloseness",0.17271697122626467,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityCloseness",0.14423651872229476,""
"org.axonframework.common.AxonException","AxonException","centralityCloseness",0.14395050860719877,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityCloseness",0.14324077717764988,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityCloseness",0.13748624278870364,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityCloseness",0.13471990479462137,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityCloseness",0.10600405643319374,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityCloseness",0.0984667555417394,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork","centralityCloseness",0.09821662830496952,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityCloseness",0.09458369387308307,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityCloseness",0.09255803639038533,""
