"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_10_Summary.cypher"
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork",0.002047327038876742,0.011056245585228624,280.41666666666674,0.0,0.027904929577464786,0.02209901198234181,0.06287391044122079,0.05034458791410361,14,10,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain",0.002232781762326491,0.011479534787102069,77.78333333333332,0.0,0.03911384976525822,0.03253533884466218,0.04810022163712865,0.04418718722650202,11,5,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain",0.006307677901698219,0.02531692704006361,0.0,0.0,0.06969735077129446,0.054005602960830686,0.06528714331413843,0.0,21,,""
"org.axonframework.commandhandling.callbacks.FailureLoggingCallback","FailureLoggingCallback",0.0014954767698755578,0.00865777124101159,0.3333333333333333,0.0,0.003594483568075117,0.0031001224739742807,0.0017203451415477836,0.01349552782656183,1,3,""
"org.axonframework.commandhandling.callbacks.FutureCallback","FutureCallback",0.001935193191236214,0.010868992190234529,0.0,0.0,0.008289319248826291,0.00704225352112676,0.0022361420411506037,0.015027346134435092,2,4,""
"org.axonframework.commandhandling.distributed.AbstractRoutingStrategy","AbstractRoutingStrategy",0.001843899401922728,0.009970186249063085,24.5,0.0,0.0030809859154929575,0.002750880281690141,0.0020075469467312665,0.018974015529047344,2,4,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder","AnnotationRoutingStrategy$Builder",0.0019720558801742077,0.01029432422304983,0.0,0.0,0.0013204225352112676,0.0011737089201877935,0.0011757693685875252,0.010291189791358483,1,5,""
"org.axonframework.commandhandling.distributed.RoutingStrategy","RoutingStrategy",0.0035650365107663634,0.016235782994394463,31.0,0.0,0.004694835680751174,0.003921254801536492,0.0025032909574937566,0.008803786422490408,4,1,""
"org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",0.0025614726747627374,0.012633189428677005,36.0,0.0,0.0048415492957746475,0.0045271629778672025,0.004041415964777181,0.009108044474053193,5,3,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy","AnnotationRoutingStrategy",0.0030565764573649394,0.0122981679679677,34.33333333333333,0.0,0.0017605633802816902,0.0017605633802816902,0.0006362476805546095,0.022813080588407614,2,9,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",0.0020826129009725142,0.010698540114453387,0.0,0.0,0.0013204225352112676,0.0011737089201877935,0.0011757693685875252,0.0020537241169790005,1,2,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",0.012639173229384956,0.03434942549610438,803.1666666666666,0.0,0.056323356807511736,0.04145512610547003,0.03921150394053529,0.007824537643660697,27,4,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",0.00552772312771996,0.01877911701051027,167.16666666666666,0.0,0.051615945674044275,0.03953793515811852,0.035174864569611684,0.009654350188588356,19,1,""
"org.axonframework.commandhandling.distributed.CommandBusConnector","CommandBusConnector",0.0016752706128138866,0.009586768071422636,5.5,0.0,0.0017605633802816902,0.0017605633802816902,0.004497132733372425,0.025709780852599097,2,7,""
"org.axonframework.commandhandling.distributed.Member","Member",0.0057792032011577624,0.019297955884736206,0.0,0.0,0.006602112676056338,0.005941901408450704,0.00560169945847426,0.0,6,,""
"org.axonframework.commandhandling.distributed.CommandBusConnectorCommunicationException","CommandBusConnectorCommunicationException",0.001620334136141889,0.009252597113661238,1.0,0.0,0.0008802816901408451,0.0008802816901408451,0.0005355345693232786,0.000024221892531573857,1,1,""
"org.axonframework.commandhandling.distributed.CommandCallbackRepository","CommandCallbackRepository",0.0014192707761826765,0.00827324476603204,0.0,0.0,0.0,0.0,0.0,0.010390806854235225,,4,""
"org.axonframework.commandhandling.distributed.CommandCallbackWrapper","CommandCallbackWrapper",0.00227379005600933,0.012435492243456124,2.0,0.0,0.0008802816901408451,0.0008802816901408451,0.0005355345693232786,0.01349552782656183,1,3,""
"org.axonframework.commandhandling.distributed.CommandDispatchException","CommandDispatchException",0.001749716243867946,0.009585158214404067,8.0,0.0,0.004694835680751174,0.004194283347141674,0.003400130620485682,0.00008373365593893914,2,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash$1","ConsistentHash$1",0.001865729048767043,0.009729205446551434,0.0,0.0,0.0022007042253521128,0.0019806338028169014,0.0008422157679292496,0.000001939337496407506,2,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash$ConsistentHashMember","ConsistentHash$ConsistentHashMember",0.003262742715871832,0.013304598990243095,0.0,0.0,0.0017605633802816902,0.001584507042253521,0.0008047873272874219,0.0007262122089430041,1,4,""
"org.axonframework.common.AxonException","AxonException",0.11406728102205421,0.10798616961170168,0.0,0.0,0.16841675050301808,0.14395050860719877,0.001624657322079236,0.0,22,,""
"org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter","AndCommandMessageFilter",0.006332757172314736,0.016498208271449134,0.0,0.0,0.006602112676056338,0.005949490043710539,0.0009415081988495374,0.009195944593110853,2,2,""
"org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter","NegateCommandMessageFilter",0.006143831113436241,0.01568654100985771,0.0,0.0,0.006161971830985915,0.005751173708920187,0.0004612609510421733,0.009195944593110853,1,2,""
"org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter","OrCommandMessageFilter",0.0064492754413251014,0.017052363850085087,12.0,0.0,0.007042253521126761,0.006161971830985915,0.0014283325009062239,0.009195944593110853,3,2,""
"org.axonframework.commandhandling.distributed.ConsistentHash","ConsistentHash",0.0043375810434346206,0.012873706769741375,66.0,0.0,0.002640845070422535,0.002640845070422535,0.00003762834463861088,0.015615031371613708,3,7,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter",0.019454072537131696,0.05111718782022269,75.83333333333333,0.0,0.011003521126760563,0.010149130074565036,0.0076089194502185695,0.008949699341069872,11,4,""
"org.axonframework.commandhandling.distributed.CommandRouter","CommandRouter",0.0016652343022808519,0.009531028065548607,6.833333333333333,0.0,0.0017605633802816902,0.0017605633802816902,0.004497132733372425,0.009484652106230564,2,3,""
"org.axonframework.common.digest.Digester","Digester",0.0014875475146896827,0.008459591218780597,12.0,0.0,0.0022007042253521128,0.0020120724346076456,0.0008047873272874219,0.009654350188588356,1,1,""
"org.axonframework.common.Assert","Assert",0.16691434033758556,0.08625830365674637,0.0,0.0,0.25895092778895584,0.19334058984151414,0.11649399605898404,0.0,55,,""
"org.axonframework.serialization.Serializer","Serializer",0.23404664883651244,0.3312306523886308,1389.366666666666,0.0,0.27742077464788734,0.2354542839764916,0.1785458618716916,0.007393445260566482,78,3,""
"org.axonframework.serialization.SerializedObject","SerializedObject",0.20290014590965855,0.22219403510301092,1636.566666666666,0.0,0.27026115023474184,0.23788145539906103,0.07222299704344769,0.002811093242560997,47,1,""
"org.axonframework.serialization.SerializedType","SerializedType",0.5874016185631171,0.14288702263192857,1132.1999999999996,0.0,0.21264042588866536,0.18306942760906644,0.054542742322210465,0.0005632581355745226,37,1,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject",0.016494097052223912,0.03941148547085157,54.53333333333333,0.0,0.16576228202548624,0.14324077717764988,0.03681813700578835,0.013100687852615455,23,4,""
"org.axonframework.serialization.SerializedMetaData","SerializedMetaData",0.001763699986896009,0.009827939654928994,12.0,0.0,0.006455399061032863,0.004605531741171667,0.005278059670136121,0.015411292205050301,3,4,""
"org.axonframework.messaging.Distributed","Distributed",0.0014504409770017897,0.008449886926934895,0.0,0.0,0.003667840375586854,0.0028169014084507044,0.006821422217037311,0.0,2,,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle",0.0018933052504478318,0.010409629870207,66.33333333333334,0.0,0.026511150234741782,0.021649204168098016,0.03860584933954335,0.003203014196294142,12,2,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry",0.00468477367978094,0.019784266891053556,20.666666666666668,0.0,0.035211267605633804,0.03037628757620349,0.045632570763701814,0.0008511447109512211,16,1,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler",0.00735975309916187,0.021826558218430565,0.0,0.0,0.026628521126760563,0.023027588608574526,0.016514488365398795,0.0,7,,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyAll","DenyAll",0.0015583191572596787,0.008857901356155324,2.5,0.0,0.0022007042253521128,0.0019806338028169014,0.0034137288040561277,0.009220436805658407,2,3,""
"org.axonframework.commandhandling.distributed.ConsistentHashChangeListener","ConsistentHashChangeListener",0.0014192707761826765,0.00827324476603204,0.0,0.0,0.0,0.0,0.0,0.000001939337496407506,,1,""
"org.axonframework.commandhandling.distributed.DispatchMessage","DispatchMessage",0.0014192707761826765,0.00827324476603204,0.0,0.0,0.0,0.0,0.0,0.036644439528695845,,9,""
