"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.config.Configurer",1,0.002744963486837247,"axon-configuration-4.7.5","0.3115695118904114,0.12069293111562729,-0.1343143731355667,-0.3545055389404297,0.2573007643222809,0.05606415867805481,-0.08950353413820267,0.1703699678182602,-0.13714754581451416,-0.18318676948547363,-0.09905213862657547,0.15787720680236816,-0.08085796236991882,0.22979231178760529,-0.10979461669921875,-0.03149356693029404,-0.1375509798526764,0.06343235075473785,-0.027596421539783478,-0.26174861192703247,0.06948952376842499,0.31413593888282776,0.20416423678398132,0.4020766615867615,-0.015926741063594818,0.13142797350883484,-0.03411494195461273,0.08499395847320557,0.27556008100509644,-0.12541285157203674,-0.34283778071403503,0.21050004661083221,0.12156698107719421,0.1752312332391739,0.30646270513534546,0.2950519025325775,0.14815647900104523,0.2545946538448334,-0.07578390091657639,0.11826030164957047,0.12172272801399231,-0.190865159034729,-0.20486870408058167,-0.1126628965139389,0.4672885537147522,-0.6423856019973755,0.14391778409481049,-0.05446207523345947,0.3190552890300751,-0.19696304202079773,-0.01354043185710907,0.023958154022693634,0.012493453919887543,0.04424019157886505,-0.07581929862499237,-0.024191221222281456,-0.3612135648727417,-0.0732327550649643,-0.15482261776924133,0.192843496799469,0.2300085723400116,-0.167588472366333,-0.0448383204638958,0.08125217258930206",""
"org.axonframework.config.EventProcessingConfigurer",2,0.0018236879508020634,"axon-configuration-4.7.5","0.24069160223007202,0.12261955440044403,-0.02331634983420372,-0.28466737270355225,0.2925482988357544,0.07253599166870117,0.014572903513908386,0.3630601763725281,-0.11420681327581406,-0.167547807097435,-0.19264432787895203,0.16926732659339905,-0.08558307588100433,0.08187197148799896,-0.09283499419689178,0.09220126271247864,0.05433044582605362,0.053087931126356125,0.08273487538099289,-0.25686728954315186,0.12667103111743927,0.14004278182983398,0.199903205037117,0.36528757214546204,-0.05698755383491516,0.2141059935092926,0.016752250492572784,-0.041574493050575256,0.27221888303756714,-0.15039396286010742,-0.3299952745437622,0.3060542345046997,0.1705227792263031,0.14711445569992065,0.3546079993247986,0.22384724020957947,0.27476704120635986,0.20709440112113953,-0.058519162237644196,0.24156546592712402,0.08298001438379288,-0.1931140273809433,-0.1670668125152588,-0.09775034338235855,0.4419015645980835,-0.551195502281189,0.15485936403274536,-0.18145519495010376,0.2879232168197632,-0.15124067664146423,0.034096039831638336,0.14864422380924225,0.08287686109542847,0.07851871848106384,-0.17165161669254303,-0.15060335397720337,-0.4519604444503784,-0.08490568399429321,-0.06487282365560532,0.27646970748901367,0.1731165647506714,-0.25910693407058716,-0.06135368347167969,0.0312933549284935",""
"org.axonframework.config.DefaultConfigurer",1,0.0031381804968028002,"axon-configuration-4.7.5","0.3119314908981323,0.11322210729122162,-0.18369027972221375,-0.3501131236553192,0.2713509798049927,-0.04958312213420868,-0.006742146797478199,0.07857571542263031,-0.23904159665107727,-0.22448869049549103,-0.07799279689788818,0.06679598987102509,-0.029164068400859833,0.23899295926094055,0.09572698920965195,-0.07081146538257599,-0.27551424503326416,0.11222836375236511,0.09192469716072083,-0.29461678862571716,-0.06879644840955734,0.18290424346923828,0.24086573719978333,0.4484851360321045,-0.08329546451568604,0.12884587049484253,0.02907874435186386,-0.08246919512748718,0.259006142616272,-0.1169067919254303,-0.3840034604072571,0.21277013421058655,0.1135004386305809,0.15279468894004822,0.3937392234802246,0.198028564453125,0.1392606943845749,0.29565221071243286,-0.1288852095603943,0.11711156368255615,0.2266344428062439,-0.07877456396818161,-0.20951849222183228,-0.17194817960262299,0.4448587894439697,-0.8091207146644592,0.25992336869239807,-0.1429014652967453,0.4790366291999817,-0.302932471036911,-0.09694593399763107,0.03256862238049507,-0.034355659037828445,0.039353013038635254,-0.06412704288959503,-0.14471404254436493,-0.3059016466140747,-0.03282901644706726,-0.22186893224716187,0.21301528811454773,0.3075891435146332,-0.14560841023921967,-0.20661497116088867,0.07459650188684464",""
"org.axonframework.config.DefaultConfigurer$LifecycleState",1,0.001510412389696826,"axon-configuration-4.7.5","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"org.axonframework.config.ConfigurerModule",1,0.0014455555882676094,"axon-configuration-4.7.5","0.1176663488149643,0.06383049488067627,-0.2092399001121521,-0.22091147303581238,0.19045785069465637,-0.14614446461200714,0.14572590589523315,-0.04571972042322159,-0.14798769354820251,-0.16976241767406464,-0.13559910655021667,0.03786635398864746,-0.03100113570690155,0.014080192893743515,0.11294826865196228,-0.05069969594478607,-0.19659806787967682,0.1584496796131134,0.055693089962005615,-0.12649518251419067,-0.11495964974164963,0.08232817053794861,0.1363137662410736,0.4415149986743927,-0.10674244165420532,0.027612224221229553,0.08833754062652588,-0.2370818853378296,0.1940118968486786,-0.006418824195861816,-0.33194616436958313,0.14117366075515747,0.010000620037317276,0.17532342672348022,0.4040314853191376,0.1597786545753479,0.15513446927070618,0.18821993470191956,0.010627442970871925,0.0930849090218544,0.24694451689720154,0.08565232157707214,-0.07660708576440811,-0.07492048293352127,0.2264786660671234,-0.4722544550895691,0.322221964597702,-0.08371526747941971,0.4039701223373413,-0.25359097123146057,-0.10772944986820221,0.0373590812087059,0.008324035443365574,0.10982751846313477,0.03727112337946892,-0.04431826248764992,-0.18473544716835022,0.05203711986541748,-0.17089828848838806,0.1317978799343109,0.2067578285932541,-0.0918135792016983,-0.2229471057653427,0.11991778016090393",""
"org.axonframework.config.DefaultConfigurer$1",1,0.001473209413095956,"axon-configuration-4.7.5","0.12166371941566467,0.19241109490394592,-0.24073262512683868,-0.24548901617527008,0.20710806548595428,-0.19185176491737366,0.08915030211210251,-0.15395238995552063,-0.15071934461593628,-0.3168754577636719,-0.04608697071671486,-0.030494268983602524,0.06869670748710632,0.09929928183555603,0.23384445905685425,-0.13866880536079407,-0.3608487844467163,0.30174875259399414,0.2369791865348816,-0.1689378023147583,-0.23231203854084015,-0.05249834805727005,0.19953280687332153,0.4714520573616028,-0.19579146802425385,0.001529153436422348,-0.02118387073278427,-0.3561077117919922,0.09749069064855576,0.0848403349518776,-0.2574061453342438,0.17561538517475128,0.04787775129079819,0.05545782297849655,0.42699968814849854,0.02907118946313858,0.09117758274078369,0.16944460570812225,-0.046433351933956146,0.1058642715215683,0.3611796796321869,0.2334519773721695,-0.11850959807634354,-0.14063343405723572,0.2825568914413452,-0.7225342392921448,0.49896350502967834,-0.20201200246810913,0.3953116238117218,-0.3503841757774353,-0.18188410997390747,-0.0673539936542511,-0.0007957275956869125,0.18989668786525726,0.040132857859134674,-0.10579121857881546,-0.09665252268314362,0.0035763904452323914,-0.12742559611797333,0.09845205396413803,0.338961660861969,0.05073494464159012,-0.33981600403785706,0.09232282638549805",""
"org.axonframework.config.DefaultConfigurer$ConfigurationImpl",1,0.0014306743976272615,"axon-configuration-4.7.5","0.19518215954303741,0.1992674469947815,-0.21108940243721008,-0.2635842561721802,0.2106979787349701,-0.18942642211914062,0.09053690731525421,-0.08487604558467865,-0.14560472965240479,-0.34858137369155884,-0.08878421783447266,0.016184985637664795,0.030185984447598457,0.08394382894039154,0.21463891863822937,-0.14737218618392944,-0.3476576507091522,0.2419186532497406,0.2047797590494156,-0.2297707200050354,-0.15112340450286865,0.013227526098489761,0.16313546895980835,0.5635573863983154,-0.1774146407842636,-0.038511913269758224,-0.01800752803683281,-0.2773344814777374,0.1627764105796814,0.042505621910095215,-0.2795936167240143,0.2302994430065155,-0.004203413613140583,0.08081446588039398,0.41559526324272156,0.029919788241386414,0.10789906978607178,0.15498176217079163,-0.05083979666233063,0.1531907320022583,0.37721341848373413,0.2073601633310318,-0.14520664513111115,-0.14268797636032104,0.30200809240341187,-0.7175940275192261,0.46068376302719116,-0.14059413969516754,0.3640943765640259,-0.2825047969818115,-0.1840578317642212,-0.026131216436624527,0.04777706414461136,0.16181840002536774,0.046988360583782196,-0.080217145383358,-0.16545772552490234,-0.015017330646514893,-0.1309805065393448,0.10820937156677246,0.3201477527618408,-0.008625447750091553,-0.2881624400615692,0.11435924470424652",""
"org.axonframework.config.LifecycleHandler",1,0.0038607356925554072,"axon-configuration-4.7.5","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"org.axonframework.config.MessageMonitorFactoryBuilder",4,0.0014455555882676094,"axon-configuration-4.7.5","0.2424028068780899,0.05909851938486099,-0.11704298853874207,-0.2895473837852478,0.2143050730228424,0.11718100309371948,0.3017287850379944,-0.060784101486206055,-0.11763320863246918,-0.14528176188468933,-0.18811188638210297,0.12598007917404175,-0.14128032326698303,-0.14326529204845428,-0.16517609357833862,-0.028867505490779877,0.11531324684619904,-0.16994401812553406,0.016197822988033295,-0.1601857990026474,0.2873985767364502,0.22578325867652893,-0.0684647262096405,0.5267658829689026,-0.14209674298763275,0.35983020067214966,0.05668371915817261,-0.06402052193880081,0.48403671383857727,-0.12378555536270142,-0.3038918972015381,0.13448882102966309,0.03293813392519951,0.18086981773376465,0.27599313855171204,0.579490602016449,0.3607766032218933,0.2864208221435547,0.10664568841457367,0.1589135080575943,0.05544014275074005,-0.08297654986381531,-0.0137697234749794,-0.2503533363342285,0.4462527632713318,-0.3010144531726837,0.2378966510295868,0.05919219180941582,0.40501487255096436,-0.06808009743690491,0.03436312824487686,-0.04240989312529564,-0.0884784460067749,0.15212424099445343,-0.18132883310317993,-0.054904188960790634,-0.3757287859916687,-0.15713021159172058,-0.10002218186855316,0.14300128817558289,0.09758177399635315,-0.19786010682582855,0.012404197826981544,0.08989199995994568",""
"org.axonframework.config.MessageHandlerRegistrar",1,0.0014492758859276963,"axon-configuration-4.7.5","0.1964668184518814,0.1459074169397354,-0.1350080966949463,-0.4231046736240387,0.04417584091424942,-0.022361446171998978,-0.14083260297775269,0.25502750277519226,-0.1701689213514328,-0.13209551572799683,-0.061420269310474396,0.03873454034328461,-0.06474479287862778,0.2639055848121643,-0.11416351795196533,-0.009472188539803028,-0.42585089802742004,0.12099397927522659,-0.17466625571250916,-0.26624032855033875,0.0229078009724617,0.40267977118492126,0.2730303406715393,0.1479455530643463,-0.025018610060214996,-0.12476186454296112,-0.030004329979419708,0.022051192820072174,0.019099775701761246,0.1264764368534088,-0.33780819177627563,0.11967690289020538,0.11182941496372223,0.1328829824924469,0.22731220722198486,0.12768638134002686,-0.13296081125736237,0.1600014716386795,0.03984091430902481,-0.006848331540822983,0.08666107058525085,-0.12499682605266571,-0.15471243858337402,-0.03538551926612854,0.28961968421936035,-0.6466588973999023,-0.04328344389796257,-0.04732022434473038,0.3005848526954651,-0.2580687403678894,0.04693603515625,0.02330724522471428,-0.0860152468085289,0.023106679320335388,0.010463528335094452,-0.21218475699424744,-0.17043358087539673,0.03049345314502716,-0.1915232241153717,0.04905376210808754,0.23009738326072693,-0.13042700290679932,-0.08063821494579315,0.040222108364105225",""
"org.axonframework.config.EventProcessingModule",2,0.006567558422783909,"axon-configuration-4.7.5","0.20625513792037964,0.07879552990198135,-0.09117980301380157,-0.23617318272590637,0.3014312982559204,-0.047033458948135376,-0.019240546971559525,0.35990166664123535,-0.14188793301582336,-0.03697167709469795,-0.14658048748970032,0.018846385180950165,-0.08716292679309845,0.13891182839870453,0.07820947468280792,0.07179686427116394,-0.11108172684907913,0.15186551213264465,0.22622698545455933,-0.14345069229602814,-0.10759414732456207,0.03154503554105759,0.26658082008361816,0.36966341733932495,-0.14116494357585907,0.17187580466270447,0.022915299981832504,-0.1786356419324875,0.1730564683675766,-0.07072286307811737,-0.34695762395858765,0.30093908309936523,0.12458734214305878,0.13158182799816132,0.4094688296318054,0.07719001173973083,0.20286868512630463,0.3227558732032776,-0.17321529984474182,0.18442466855049133,0.20519974827766418,-0.13140608370304108,-0.1901489794254303,-0.18218031525611877,0.4154525697231293,-0.7381696701049805,0.25876009464263916,-0.30434030294418335,0.39175552129745483,-0.19704854488372803,-0.17555120587348938,0.1873829960823059,0.14858543872833252,0.03460847958922386,-0.2308954894542694,-0.3680769205093384,-0.4314838647842407,0.08843428641557693,-0.10639408975839615,0.3249913454055786,0.16906210780143738,-0.2632097005844116,-0.2446516454219818,0.028061892837285995",""
"org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration",2,0.0015055328484596844,"axon-configuration-4.7.5","0.07920989394187927,0.09899719059467316,0.0757346972823143,-0.2820572257041931,0.08331909775733948,0.18261109292507172,-0.0392756387591362,0.36450666189193726,0.11521771550178528,0.39691996574401855,-0.22297538816928864,-0.024818386882543564,-0.02724742889404297,0.39219149947166443,0.0763363242149353,-0.02360522747039795,-0.07364711910486221,0.13170801103115082,0.2554420530796051,-0.06361077725887299,-0.03194925934076309,0.2261005938053131,0.05438454449176788,-0.00481693260371685,0.03500072658061981,0.2126750648021698,0.00753059983253479,-0.15637308359146118,0.13186833262443542,-0.12721075117588043,-0.2072334736585617,0.24802851676940918,0.298809289932251,0.09783656150102615,0.2731393873691559,0.037895381450653076,0.1479179561138153,0.14746776223182678,-0.5792600512504578,0.1587207019329071,0.08399473875761032,-0.12585066258907318,-0.35922276973724365,-0.22562956809997559,0.4257736802101135,-0.2206227332353592,0.12191598862409592,-0.09627796709537506,0.13665328919887543,-0.09812751412391663,-0.33665889501571655,0.11250858008861542,0.0011558071710169315,0.1878879815340042,-0.2291235476732254,-0.203748881816864,-0.10518650710582733,-0.042655739933252335,-0.13705876469612122,0.440137654542923,-0.1945115476846695,-0.14101792871952057,-0.03133883699774742,-0.2374664843082428",""
"org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder",2,0.001519647702212823,"axon-configuration-4.7.5","0.3952450156211853,0.06990659981966019,-0.14899873733520508,-0.22486548125743866,0.1723169982433319,0.054960474371910095,-0.09316936135292053,0.3075038194656372,0.06451650708913803,0.05181337893009186,0.07682152092456818,0.04701460525393486,-0.03096308372914791,0.29166799783706665,-0.07709953188896179,-0.05386753007769585,-0.10814422369003296,0.01359143853187561,0.15924090147018433,0.09565065056085587,0.06892536580562592,0.026548687368631363,0.22954683005809784,0.19052988290786743,-0.1715366095304489,0.1370265930891037,-0.01424623653292656,0.07470175623893738,0.07471802085638046,-0.01351083442568779,-0.04345274344086647,0.03198760375380516,0.04038681089878082,0.11934349685907364,0.046807073056697845,0.13019528985023499,0.3025628924369812,0.19710515439510345,-0.22789674997329712,-0.11696447432041168,0.03868550434708595,-0.14279034733772278,-0.02565857768058777,-0.05250604450702667,0.19497060775756836,-0.552313506603241,0.07581407576799393,-0.0683695524930954,0.07001014053821564,0.02542099915444851,-0.20807203650474548,0.027668418362736702,0.19832047820091248,-0.06829769164323807,-0.300079882144928,-0.23484808206558228,-0.3871241807937622,0.029274314641952515,-0.1323135942220688,0.3016679286956787,0.02826756238937378,-0.12350136041641235,-0.13128380477428436,-0.11312924325466156",""
"org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration",2,0.0016461025387573503,"axon-configuration-4.7.5","-0.16523155570030212,0.03984173387289047,0.2341957539319992,-0.047656990587711334,0.35194718837738037,0.10881346464157104,-0.2955353260040283,0.38539373874664307,-0.16200485825538635,0.3426564335823059,-0.12952500581741333,-0.06156878173351288,0.07253724336624146,0.11380317807197571,0.2581091523170471,0.06754215806722641,0.08067842572927475,0.17385682463645935,0.3473941683769226,-0.1590985208749771,-0.2541959285736084,-0.08169587701559067,0.2622987926006317,0.01616719365119934,0.0008542314171791077,0.4855596423149109,-0.02271634340286255,-0.1976773589849472,-0.11818326264619827,-0.24575313925743103,-0.26090335845947266,0.11345291882753372,0.05837901681661606,0.0796181783080101,0.16553819179534912,0.08434434235095978,-0.20900322496891022,0.1974741518497467,-0.275809109210968,0.20533330738544464,0.022765930742025375,-0.0027373265475034714,0.0159841887652874,-0.15519678592681885,0.2077069878578186,-0.6336321830749512,-0.03895389288663864,-0.447333961725235,0.3130221962928772,0.004673609510064125,-0.0519087128341198,0.07532204687595367,0.03967099264264107,-0.09734492003917694,-0.2221958488225937,-0.47362223267555237,-0.22152510285377502,0.03431081026792526,0.13747474551200867,0.17079350352287292,-0.09889992326498032,-0.17442812025547028,-0.04048404470086098,-0.006397560238838196",""
