"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.commandhandling.gateway",0,0.015442810994807777,"axon-messaging-4.7.5","0.41805362701416016,-0.7129855155944824,0.1536993533372879,0.2438090443611145,-0.719845175743103,-0.063364177942276,-0.1305122673511505,0.003897951915860176,-0.2376348376274109,-0.20116642117500305,0.07446832209825516,-0.035414084792137146,0.42750346660614014,-0.1773190051317215,0.12970198690891266,-0.18339096009731293,-0.054092422127723694,-0.15030796825885773,-0.4930213689804077,0.1159881204366684,0.05319216847419739,-0.162305548787117,-0.32638901472091675,0.34929031133651733,-0.08174289762973785,0.11919519305229187,-0.2418626844882965,-0.11601170897483826,0.5161364674568176,-0.03483222797513008,0.8561353087425232,0.26099419593811035",""
"org.axonframework.common",0,0.7292037796629203,"axon-messaging-4.7.5","0.5354639887809753,-0.8407628536224365,0.06014452129602432,0.28021031618118286,-0.510890781879425,-0.30248016119003296,-0.2506985664367676,0.042510367929935455,-0.10888707637786865,-0.15743672847747803,0.13022571802139282,-0.02531004510819912,0.20246168971061707,0.038738105446100235,-0.0557219497859478,-0.1543310582637787,-0.22377616167068481,-0.31016528606414795,-0.6615791916847229,0.1845901906490326,-0.1822308748960495,-0.24659234285354614,-0.4256243109703064,0.4165502190589905,-0.16493003070354462,-0.1423720419406891,-0.13853736221790314,-0.27359288930892944,0.647508978843689,0.10653690993785858,0.792212963104248,0.1721591353416443",""
"org.axonframework.common.annotation",0,0.033081117958263184,"axon-messaging-4.7.5","0.37145838141441345,-0.9384742379188538,0.08122766017913818,0.2659406363964081,-0.6403371095657349,-0.2951204776763916,-0.09117376804351807,-0.09931493550539017,-0.13348183035850525,-0.08752711117267609,0.12744717299938202,-0.14624854922294617,0.2206190824508667,-0.06835246831178665,0.03850160911679268,-0.13205191493034363,-0.13369229435920715,-0.2936539053916931,-0.5633918046951294,0.21461793780326843,-0.18107159435749054,-0.0918477475643158,-0.472763329744339,0.277315229177475,-0.17467185854911804,-0.04200466349720955,-0.17899027466773987,-0.19601744413375854,0.47807976603507996,-0.07465039193630219,0.9162255525588989,0.4005325436592102",""
"org.axonframework.common.caching",0,0.015408038844468354,"axon-messaging-4.7.5","0.5017160177230835,-0.9051110744476318,0.2067328542470932,0.4625457525253296,-0.5938137769699097,-0.19187398254871368,-0.1114618331193924,0.001093350350856781,-0.1054166778922081,-0.17623886466026306,0.15086615085601807,-0.04316883161664009,0.14797252416610718,-0.0776880756020546,-0.04268309473991394,-0.1450304090976715,-0.1806376576423645,-0.387662410736084,-0.5192484855651855,0.0665065124630928,-0.26173534989356995,-0.09824497997760773,-0.32979825139045715,0.20681484043598175,-0.20120927691459656,-0.0636189877986908,-0.0618300586938858,-0.23804914951324463,0.5786193609237671,0.03111795149743557,0.8451926708221436,0.31678324937820435",""
"org.axonframework.common.digest",0,0.014611952197460962,"axon-messaging-4.7.5","0.5027956366539001,-0.9055856466293335,0.12156473100185394,0.228103369474411,-0.5871464014053345,-0.2982555031776428,-0.19250720739364624,0.105939120054245,-0.036389827728271484,-0.13630741834640503,0.09448511898517609,-0.0034975786693394184,0.1655907779932022,0.05650265887379646,0.09614584594964981,-0.08198050409555435,-0.1603495180606842,-0.28921329975128174,-0.6788915395736694,0.15932109951972961,0.001885533332824707,-0.11091858148574829,-0.25467854738235474,0.40417617559432983,-0.03617628663778305,-0.1310604363679886,-0.23846441507339478,-0.10499756783246994,0.5751229524612427,-0.001438351348042488,0.8774109482765198,0.2055697739124298",""
"org.axonframework.common.io",1,0.03188229217313224,"axon-messaging-4.7.5","0.3875628113746643,-0.647398829460144,0.1603461503982544,0.0558808334171772,-0.3232044577598572,-0.30920499563217163,-0.3604024350643158,0.2247982919216156,0.2767356336116791,-0.08403537422418594,0.11932457983493805,0.12767601013183594,0.19682863354682922,0.3012698292732239,-0.0386543944478035,-0.18383380770683289,-0.38370391726493835,-0.39873260259628296,-0.7143152356147766,0.33222371339797974,-0.11477765440940857,-0.26486292481422424,-0.15732905268669128,0.6022809743881226,-0.08526065945625305,-0.33438658714294434,-0.105295330286026,-0.22733059525489807,0.634191632270813,0.3006390333175659,0.6778008937835693,0.03203529119491577",""
"org.axonframework.common.jdbc",2,0.026625990754736834,"axon-messaging-4.7.5","0.27127668261528015,-0.8757926225662231,0.2083864063024521,0.5087563991546631,-0.01261274516582489,-0.24142777919769287,-0.3367394804954529,0.060667913407087326,0.12692886590957642,-0.20985457301139832,0.18291519582271576,0.09140865504741669,-0.06945164501667023,0.18858075141906738,0.03994378447532654,0.0026867426931858063,-0.27371129393577576,-0.14074718952178955,-0.18280652165412903,-0.0607466995716095,-0.01478191465139389,-0.0825929194688797,-0.1830723136663437,-0.060032159090042114,-0.14180225133895874,-0.09202747046947479,-0.18692809343338013,-0.1106639951467514,0.24081814289093018,0.2873522937297821,0.42530709505081177,-0.16410008072853088",""
"org.axonframework.common.jpa",3,0.017586016419508858,"axon-messaging-4.7.5","0.6199842691421509,-0.8526875972747803,-0.016881711781024933,0.27358531951904297,-0.22791415452957153,-0.23461103439331055,-0.3589237332344055,0.1192270815372467,-0.18805742263793945,-0.08067800104618073,0.10008342564105988,-0.10133077949285507,-0.01772066205739975,0.09918361157178879,-0.018550679087638855,-0.15424442291259766,-0.19918981194496155,-0.23374617099761963,-0.7941590547561646,0.14411047101020813,0.006844356656074524,-0.11975634098052979,-0.4136071503162384,0.2635043263435364,-0.20934221148490906,-0.15483830869197845,-0.25003981590270996,-0.26902806758880615,0.6527916193008423,0.27977174520492554,0.6286566257476807,-0.17440854012966156",""
"org.axonframework.common.legacyjpa",3,0.016412926653098157,"axon-messaging-4.7.5","0.6145250797271729,-0.7319670915603638,0.01662342995405197,0.04689694941043854,-0.15360240638256073,-0.18926289677619934,-0.43852561712265015,0.23294314742088318,-0.3148212134838104,0.02532915025949478,0.09406193345785141,-0.18472334742546082,-0.09066402912139893,0.10004076361656189,-0.03354838490486145,-0.050360750406980515,-0.17729893326759338,-0.18191933631896973,-0.8144248723983765,0.02317686378955841,0.2223324179649353,-0.05571126192808151,-0.3546242117881775,0.02320869266986847,-0.2539401948451996,-0.1518496870994568,-0.17630399763584137,-0.2975796163082123,0.3503064811229706,0.18612107634544373,0.5342715978622437,-0.3063209056854248",""
"org.axonframework.common.lock",0,0.017842209827590712,"axon-messaging-4.7.5","0.37559205293655396,-0.8879732489585876,0.12064837664365768,0.3106876015663147,-0.552940845489502,-0.2885898947715759,-0.04749699681997299,0.0101517578586936,-0.14832229912281036,-0.13010674715042114,0.24443665146827698,-0.19739249348640442,0.13808748126029968,-0.013568371534347534,-0.14380572736263275,-0.03544371575117111,-0.12297387421131134,-0.338087260723114,-0.49922889471054077,0.1637338548898697,-0.29244670271873474,-0.08454666286706924,-0.44504907727241516,0.20124763250350952,-0.14654788374900818,-0.07667126506567001,0.011502932757139206,-0.25137364864349365,0.5602957010269165,-0.16365830600261688,0.9304947853088379,0.3746417760848999",""
"org.axonframework.common.property",0,0.01664313216622326,"axon-messaging-4.7.5","0.45906776189804077,-0.9449325799942017,0.12886202335357666,0.41381344199180603,-0.5700054168701172,-0.2553958594799042,-0.15344110131263733,0.01977553591132164,-0.10796824097633362,-0.044690340757369995,0.09930021315813065,-0.11890023201704025,0.09960830211639404,-0.07872229814529419,0.0034239068627357483,-0.11433961987495422,-0.25178062915802,-0.3688216507434845,-0.5145326256752014,0.21441560983657837,-0.23120367527008057,-0.08824734389781952,-0.4483530521392822,0.14353138208389282,-0.23948857188224792,-0.07054606825113297,-0.10343455523252487,-0.09476398676633835,0.5733789205551147,-0.05787025764584541,0.8588911294937134,0.27370333671569824",""
"org.axonframework.common.stream",1,0.02376057940330234,"axon-messaging-4.7.5","0.17569048702716827,-0.5877967476844788,0.0552002415060997,0.16391141712665558,-0.47739022970199585,-0.3347189426422119,-0.17140716314315796,0.1878393590450287,0.1239297091960907,-0.00661526620388031,0.062474679201841354,-0.036766503006219864,0.32621636986732483,0.3035196363925934,-0.15090955793857574,-0.11183055490255356,-0.26639947295188904,-0.42319542169570923,-0.3506762981414795,0.2739636301994324,-0.12798212468624115,-0.11889524757862091,0.056224048137664795,0.5138466358184814,-0.24853681027889252,-0.24955588579177856,-0.19426211714744568,-0.290014386177063,0.570551872253418,0.2799387574195862,0.5776960849761963,-0.016418207436800003",""
"org.axonframework.common.transaction",1,0.049997359281146556,"axon-messaging-4.7.5","0.5199099779129028,-0.7550081014633179,0.05211840569972992,0.22081772983074188,-0.44833827018737793,-0.35603636503219604,-0.3438894748687744,0.13043202459812164,-0.046449825167655945,-0.16173401474952698,0.050539661198854446,0.018790360540151596,0.21255497634410858,0.1036890521645546,0.017431087791919708,-0.24539399147033691,-0.2923709452152252,-0.249558687210083,-0.6482696533203125,0.22986093163490295,-0.13336819410324097,-0.2480928897857666,-0.2963520288467407,0.5219463109970093,-0.10245910286903381,-0.172001451253891,-0.17893308401107788,-0.36548227071762085,0.6934787034988403,0.2155769169330597,0.7173968553543091,0.0884682908654213",""
"org.axonframework.deadline",4,0.029110341705480904,"axon-messaging-4.7.5","0.5014205574989319,-0.6132302284240723,-0.053111616522073746,0.18633690476417542,-0.5475138425827026,-0.36842572689056396,-0.2781752645969391,-0.06331371515989304,-0.25893843173980713,-0.2759397029876709,0.08012542873620987,0.005516044795513153,0.2062080204486847,-0.14485391974449158,0.12995171546936035,-0.31226396560668945,-0.25239694118499756,-0.03505723178386688,-0.6231755018234253,0.12156625837087631,-0.13356289267539978,-0.37818682193756104,-0.41069531440734863,0.6249443292617798,-0.17046129703521729,0.04873444512486458,-0.0860448032617569,-0.3855879604816437,0.7354700565338135,-0.11219894886016846,0.5880802869796753,0.2149481326341629",""
"org.axonframework.deadline.annotation",0,0.014470481015575725,"axon-messaging-4.7.5","0.20639382302761078,-0.9601672887802124,0.08164986968040466,0.26439398527145386,-0.5751996040344238,-0.2516782879829407,-0.1654803454875946,-0.19189004600048065,-0.13043326139450073,-0.1567760705947876,0.02921167016029358,-0.11519311368465424,0.25881728529930115,-0.05929937958717346,0.06091795861721039,-0.2299751341342926,-0.1283019483089447,-0.0913671925663948,-0.43337324261665344,0.271578311920166,-0.15752989053726196,-0.056874796748161316,-0.4331306219100952,0.25605344772338867,-0.2641291618347168,0.09069040417671204,-0.19337673485279083,-0.29063835740089417,0.4701036214828491,-0.1176900565624237,0.8554022908210754,0.4377245008945465",""
"org.axonframework.deadline.quartz",4,0.014470481015575725,"axon-messaging-4.7.5","0.5425064563751221,-0.5985876321792603,-0.08056841790676117,0.17929133772850037,-0.46746665239334106,-0.37075236439704895,-0.36726874113082886,-0.006646348163485527,-0.1764029860496521,-0.29649537801742554,0.15857024490833282,0.10675900429487228,0.19491985440254211,-0.03497030586004257,0.12122297286987305,-0.254435658454895,-0.22152209281921387,-0.05989222228527069,-0.7608336210250854,0.09856444597244263,-0.08841286599636078,-0.3955952227115631,-0.4192861318588257,0.6683914661407471,-0.037435099482536316,-0.04533887654542923,-0.16204875707626343,-0.3387087881565094,0.6719633340835571,-0.07167847454547882,0.5904600024223328,0.15179109573364258",""
"org.axonframework.deadline.jobrunr",4,0.014470481015575725,"axon-messaging-4.7.5","0.5441465377807617,-0.5906416773796082,-0.08901986479759216,0.17181344330310822,-0.45231616497039795,-0.36100757122039795,-0.3693423271179199,-0.005598742514848709,-0.1796187162399292,-0.30453598499298096,0.16292358934879303,0.11198330670595169,0.18969903886318207,-0.02246341109275818,0.1277550607919693,-0.2492051124572754,-0.21481528878211975,-0.04807855933904648,-0.7840081453323364,0.08067014068365097,-0.07900933921337128,-0.4029443860054016,-0.4299556612968445,0.6632381677627563,-0.015512373298406601,-0.05266954377293587,-0.1746721863746643,-0.34023237228393555,0.6559508442878723,-0.06507810205221176,0.5740758180618286,0.13541841506958008",""
"org.axonframework.eventhandling",1,0.26406442759406723,"axon-messaging-4.7.5","0.4468168616294861,-0.7957018613815308,0.17095689475536346,0.19708994030952454,-0.4150362014770508,-0.3216326832771301,-0.3001643419265747,0.14989376068115234,0.10230210423469543,-0.09991789609193802,0.09117388725280762,0.02146093174815178,0.1909235566854477,0.10941091179847717,0.03184451162815094,-0.20790763199329376,-0.32857733964920044,-0.31496018171310425,-0.5513337850570679,0.3072018623352051,-0.10565415024757385,-0.16912420094013214,-0.19539804756641388,0.3934304118156433,-0.17798233032226562,-0.14591674506664276,-0.13431815803050995,-0.2737693786621094,0.6320922374725342,0.2557443082332611,0.7555969953536987,0.09812447428703308",""
"org.axonframework.eventhandling.async",1,0.01667426963981443,"axon-messaging-4.7.5","0.27912798523902893,-0.8136011362075806,0.10019656270742416,0.24352297186851501,-0.5693604946136475,-0.37220919132232666,-0.19955195486545563,0.12061421573162079,0.04616861417889595,-0.06279604882001877,0.07846254855394363,-0.05543886497616768,0.26416924595832825,0.18324628472328186,-0.04616892337799072,-0.14614225924015045,-0.27208977937698364,-0.3874856233596802,-0.4738643765449524,0.25171568989753723,-0.12398910522460938,-0.12166514247655869,-0.12142527103424072,0.4919452667236328,-0.19229844212532043,-0.21268220245838165,-0.19493268430233002,-0.28901320695877075,0.6166493892669678,0.1468597799539566,0.7876344919204712,0.086424320936203",""
"org.axonframework.eventhandling.deadletter",1,0.015047661204951034,"axon-messaging-4.7.5","0.4216591417789459,-0.8362035751342773,-0.05053127557039261,0.16461695730686188,-0.5109949707984924,-0.33514297008514404,-0.32725363969802856,0.10306072235107422,-0.10627182573080063,-0.10741385817527771,-0.024860886856913567,-0.13023079931735992,0.19605231285095215,0.13741472363471985,0.017835311591625214,-0.22886446118354797,-0.3164816200733185,-0.22293680906295776,-0.584611177444458,0.20416703820228577,0.022431161254644394,-0.16786092519760132,-0.23387327790260315,0.5043854117393494,-0.15676754713058472,-0.17043539881706238,-0.27403777837753296,-0.436209499835968,0.625451922416687,0.2511553168296814,0.7045851945877075,-0.050804197788238525",""
"org.axonframework.eventhandling.deadletter.jpa",3,0.019513443649503866,"axon-messaging-4.7.5","0.5661861896514893,-0.6505167484283447,-0.23567569255828857,-0.10041587054729462,-0.18957164883613586,-0.3094043731689453,-0.4724692702293396,0.21585944294929504,-0.4293200373649597,-0.15435898303985596,-0.02140749618411064,-0.1976957619190216,0.03443555906414986,0.09256105870008469,0.09145204722881317,-0.15888583660125732,-0.19340582191944122,0.07895397394895554,-0.8712935447692871,-0.0198521688580513,0.21671029925346375,-0.21759015321731567,-0.3515865206718445,0.33230534195899963,-0.013844514265656471,-0.07833041995763779,-0.33985796570777893,-0.5051421523094177,0.44303831458091736,0.24181389808654785,0.4508510231971741,-0.18276512622833252",""
"org.axonframework.eventhandling.deadletter.legacyjpa",3,0.014470481015575725,"axon-messaging-4.7.5","0.5855340957641602,-0.7699832320213318,-0.24486374855041504,-0.02869916334748268,-0.1412721872329712,-0.31545311212539673,-0.3232228457927704,0.15030497312545776,-0.38047122955322266,-0.12733560800552368,-0.03869590163230896,-0.13112619519233704,-0.0038404767401516438,0.09205392003059387,0.10199302434921265,-0.1660086065530777,-0.2008887529373169,0.024108778685331345,-0.8095429539680481,0.06002354249358177,0.144138365983963,-0.21403104066848755,-0.38182783126831055,0.4071831703186035,-0.030557531863451004,-0.08648313581943512,-0.4421548843383789,-0.4429248869419098,0.5499380230903625,0.36228862404823303,0.4542354345321655,-0.2976521849632263",""
"org.axonframework.eventhandling.gateway",1,0.014589897606480962,"axon-messaging-4.7.5","0.38324227929115295,-0.7718670964241028,0.07037748396396637,0.24802812933921814,-0.6097357273101807,-0.3930623531341553,-0.25056910514831543,0.07879457622766495,-0.027045071125030518,-0.1445941925048828,0.09531042724847794,0.004733551759272814,0.2023857831954956,0.14972341060638428,0.04904695600271225,-0.24781213700771332,-0.3058428168296814,-0.28268516063690186,-0.570568859577179,0.2625828981399536,-0.07963468879461288,-0.1424102485179901,-0.17965154349803925,0.5572129487991333,-0.1763496845960617,-0.142888143658638,-0.22859343886375427,-0.38172513246536255,0.6451958417892456,0.1696547269821167,0.7510654330253601,0.09939821809530258",""
"org.axonframework.eventhandling.interceptors",4,0.014470481015575725,"axon-messaging-4.7.5","0.2774837911128998,-0.8283044099807739,0.08768243342638016,0.26370763778686523,-0.5776997804641724,-0.3823544383049011,-0.2572605609893799,0.00832309853285551,-0.06115931272506714,-0.21387696266174316,0.1352098286151886,-0.07649611681699753,0.20908403396606445,-0.06454025954008102,0.12747246026992798,-0.28585606813430786,-0.3080868422985077,-0.2111079841852188,-0.44294223189353943,0.2243044376373291,-0.17773514986038208,-0.27461403608322144,-0.3096656799316406,0.5684072971343994,-0.07084406167268753,-0.04526061192154884,-0.05674125254154205,-0.34592390060424805,0.6464910507202148,0.09979873895645142,0.7754283547401428,0.1705721914768219",""
"org.axonframework.eventhandling.pooled",1,0.01500785567464929,"axon-messaging-4.7.5","0.2342175543308258,-0.6645269989967346,0.06116258352994919,0.2066790759563446,-0.5108120441436768,-0.3576999008655548,-0.17928048968315125,0.1454039216041565,0.09045856446027756,-0.04366270825266838,0.08249044418334961,-0.03492520749568939,0.2864786982536316,0.26995849609375,-0.1172880306839943,-0.11997675895690918,-0.2625958323478699,-0.4038701355457306,-0.40652260184288025,0.25869494676589966,-0.10303902626037598,-0.1204541027545929,-0.019214555621147156,0.5115373134613037,-0.22429966926574707,-0.23710276186466217,-0.2065805345773697,-0.2919561266899109,0.5765695571899414,0.2303714156150818,0.6357415914535522,0.008428718894720078",""
"org.axonframework.eventhandling.replay",0,0.015886599391332534,"axon-messaging-4.7.5","0.2791684865951538,-0.8141292333602905,0.03299051150679588,0.2357887178659439,-0.6520278453826904,-0.3713364005088806,-0.19765286147594452,-0.05339016765356064,-0.13815590739250183,-0.21301087737083435,0.1023377925157547,-0.011298397555947304,0.24425706267356873,0.0899963229894638,0.051849447190761566,-0.2588281035423279,-0.21836236119270325,-0.16104945540428162,-0.5271168947219849,0.25664520263671875,-0.09740360081195831,-0.1308428943157196,-0.24813228845596313,0.535747230052948,-0.21243783831596375,-0.0006694681942462921,-0.24787560105323792,-0.3939189612865448,0.5720330476760864,0.06939283758401871,0.7703719139099121,0.23413266241550446",""
"org.axonframework.eventhandling.scheduling",4,0.018358510849529913,"axon-messaging-4.7.5","0.5433303713798523,-0.6289342045783997,0.10709469020366669,0.23568573594093323,-0.49795758724212646,-0.1940407156944275,-0.3481074273586273,0.2261110097169876,-0.04266805201768875,-0.071605384349823,0.05240095779299736,0.014648749493062496,0.1530493050813675,0.14002422988414764,-0.030330900102853775,-0.1966685652732849,-0.2906182110309601,-0.2771470248699188,-0.7711602449417114,0.0979694351553917,-0.12156575173139572,-0.22861379384994507,-0.2986966371536255,0.3574710786342621,0.01923668012022972,-0.3076471984386444,-0.2119053304195404,-0.10928581655025482,0.6062495708465576,0.20161351561546326,0.637482225894928,0.0907372236251831",""
"org.axonframework.eventhandling.scheduling.java",1,0.014470481015575725,"axon-messaging-4.7.5","0.34311676025390625,-0.7877412438392639,0.06514766812324524,0.2532016336917877,-0.6162785291671753,-0.38243454694747925,-0.20045579969882965,0.12639904022216797,-0.0006614287849515676,-0.13237813115119934,0.054865796118974686,-0.03735579177737236,0.257578045129776,0.1339501142501831,-0.015234453603625298,-0.1488645374774933,-0.26982277631759644,-0.3506386876106262,-0.5103866457939148,0.2643740475177765,-0.0961662009358406,-0.14384382963180542,-0.11463221162557602,0.5126479268074036,-0.11817334592342377,-0.16813674569129944,-0.19087591767311096,-0.25019338726997375,0.6272599697113037,0.12710893154144287,0.7645753622055054,0.13342928886413574",""
