"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.annotation",0,0.11352489548658455,"axon-messaging-4.7.5","-0.25931501388549805,0.03586246818304062,0.026733167469501495,0.29371803998947144,0.18637439608573914,0.19777464866638184,-0.08636131882667542,-0.0975750982761383,-0.1846596747636795,0.35013577342033386,-0.2797452211380005,-0.6964204907417297,-0.05343067646026611,-0.4908393919467926,-0.24968788027763367,-0.2461647242307663,0.4163622260093689,0.39314350485801697,0.09925620257854462,-0.23505887389183044,-0.0376918651163578,0.4404510259628296,0.5019378662109375,0.47752732038497925,-0.4234195351600647,0.10932187736034393,-0.1719346046447754,0.265466570854187,0.06663431227207184,-0.37595808506011963,0.038087353110313416,-0.8723629713058472",""
"org.axonframework.messaging.correlation",4,0.019991951252062778,"axon-messaging-4.7.5","-0.22539296746253967,0.03706299513578415,0.02756335586309433,0.2627524733543396,0.19882118701934814,0.21196885406970978,-0.08167500793933868,-0.09289582073688507,-0.18760468065738678,0.3191041946411133,-0.30140990018844604,-0.6720660924911499,-0.03951696306467056,-0.460599422454834,-0.21208873391151428,-0.20697379112243652,0.39652493596076965,0.4052335321903229,0.10152088105678558,-0.18548479676246643,-0.037202950567007065,0.4090776741504669,0.47197678685188293,0.4341203570365906,-0.41106224060058594,0.1200651302933693,-0.1915137767791748,0.2206246256828308,0.055919189006090164,-0.3303876519203186,0.059471528977155685,-0.8084604740142822",""
"org.axonframework.messaging.deadletter",3,0.025952351210925848,"axon-messaging-4.7.5","-0.24849440157413483,0.05202557146549225,0.027060065418481827,0.28462934494018555,0.2092697024345398,0.22193631529808044,-0.07786217331886292,-0.0898987352848053,-0.20189465582370758,0.3395687937736511,-0.31136417388916016,-0.6955478191375732,-0.04070655629038811,-0.47447675466537476,-0.23739713430404663,-0.22634784877300262,0.40553992986679077,0.4054149389266968,0.09665222465991974,-0.18460410833358765,-0.03442341089248657,0.42242926359176636,0.4827847182750702,0.4481470286846161,-0.44315606355667114,0.11608708649873734,-0.20183707773685455,0.2250707447528839,0.05579296499490738,-0.3453434109687805,0.05692623555660248,-0.8566224575042725",""
"org.axonframework.messaging.interceptors",4,0.018030868050138545,"axon-messaging-4.7.5","-0.32530948519706726,0.08857464045286179,0.023021817207336426,0.3574771285057068,0.21878105401992798,0.2298472821712494,-0.058981940150260925,-0.07486258447170258,-0.22207990288734436,0.40580952167510986,-0.31182414293289185,-0.7066271305084229,-0.03886354714632034,-0.48211896419525146,-0.3231399655342102,-0.2970074415206909,0.39572328329086304,0.34031325578689575,0.07680857926607132,-0.172189399600029,-0.02377491630613804,0.42613810300827026,0.4777102470397949,0.4553810954093933,-0.5281858444213867,0.09556388854980469,-0.21347054839134216,0.2289663851261139,0.048914216458797455,-0.3635457158088684,0.04310540482401848,-0.958687424659729",""
"org.axonframework.messaging.interceptors.legacyvalidation",0,0.014470481015575725,"axon-messaging-4.7.5","-0.308197021484375,0.08101366460323334,0.02732190117239952,0.33545953035354614,0.226654052734375,0.23624835908412933,-0.06979701668024063,-0.07798521965742111,-0.22866488993167877,0.37956932187080383,-0.32190844416618347,-0.717204213142395,-0.046240780502557755,-0.4741143584251404,-0.29848843812942505,-0.27436408400535583,0.4171610474586487,0.3715593218803406,0.07707127183675766,-0.17139452695846558,-0.02714828960597515,0.4365171492099762,0.4824168384075165,0.4547916650772095,-0.5150577425956726,0.1007995679974556,-0.21411360800266266,0.21022114157676697,0.05821005254983902,-0.35870248079299927,0.05359435826539993,-0.9400640726089478",""
"org.axonframework.messaging.responsetypes",4,0.021060035825841626,"axon-messaging-4.7.5","-0.29036086797714233,0.0396045446395874,0.09843935817480087,0.3598400056362152,0.1986638307571411,0.25057151913642883,-0.11142463982105255,-0.13379627466201782,-0.14517319202423096,0.48562753200531006,-0.29066017270088196,-0.726414680480957,-0.05817648395895958,-0.5073750019073486,-0.40587520599365234,-0.36770865321159363,0.3231978416442871,0.20934191346168518,0.15487468242645264,-0.1619858294725418,-0.008079145103693008,0.45441585779190063,0.49982553720474243,0.4524161219596863,-0.5149653553962708,0.03900502622127533,-0.1805422306060791,0.26529747247695923,0.14107243716716766,-0.3394204378128052,0.05169955641031265,-0.8925137519836426",""
"org.axonframework.messaging.unitofwork",4,0.14474173010094044,"axon-messaging-4.7.5","-0.23693202435970306,0.04671569913625717,0.026705864816904068,0.27312925457954407,0.20704355835914612,0.21978218853473663,-0.08093507587909698,-0.0918067917227745,-0.19797693192958832,0.3295288681983948,-0.31004267930984497,-0.6835753917694092,-0.040088556706905365,-0.46427977085113525,-0.22404168546199799,-0.21548397839069366,0.40039771795272827,0.4064929783344269,0.100163534283638,-0.1797143965959549,-0.03604557365179062,0.414360910654068,0.4753032326698303,0.4386245012283325,-0.42943188548088074,0.11993183940649033,-0.19996346533298492,0.21736294031143188,0.05598050728440285,-0.3345170021057129,0.059422336518764496,-0.8306756615638733",""
"org.axonframework.monitoring",4,0.029641593300541294,"axon-messaging-4.7.5","-0.22539298236370087,0.037062980234622955,0.02756335772573948,0.2627524733543396,0.19882120192050934,0.21196885406970978,-0.08167502284049988,-0.09289582073688507,-0.18760466575622559,0.31910422444343567,-0.30140992999076843,-0.6720660924911499,-0.03951696678996086,-0.460599422454834,-0.21208874881267548,-0.2069738209247589,0.39652496576309204,0.4052335023880005,0.10152088105678558,-0.18548479676246643,-0.03720295429229736,0.4090777039527893,0.4719768166542053,0.4341203570365906,-0.4110622704029083,0.12006513774394989,-0.1915137767791748,0.2206246256828308,0.055919189006090164,-0.330387681722641,0.059471532702445984,-0.8084604740142822",""
"org.axonframework.queryhandling",4,0.04675921677388153,"axon-messaging-4.7.5","-0.2903059720993042,0.04371803626418114,0.06390075385570526,0.3291442394256592,0.18812592327594757,0.22934864461421967,-0.10863383114337921,-0.09789636731147766,-0.1783427596092224,0.42414891719818115,-0.2963722050189972,-0.7142008543014526,-0.05208227038383484,-0.49460360407829285,-0.31012600660324097,-0.3295583128929138,0.4028245210647583,0.3203321695327759,0.10313130915164948,-0.20223018527030945,-0.029846306890249252,0.4439714550971985,0.4951815605163574,0.4383203983306885,-0.5220780372619629,0.08735434710979462,-0.195419579744339,0.2453749179840088,0.09937470406293869,-0.34704720973968506,0.0450512133538723,-0.9547715187072754",""
"org.axonframework.queryhandling.annotation",0,0.014530189311028344,"axon-messaging-4.7.5","-0.30643942952156067,0.08863760530948639,0.05475631728768349,0.36552664637565613,0.1517200917005539,0.1747170090675354,-0.028479725122451782,-0.07633703947067261,-0.16227181255817413,0.46797657012939453,-0.2060333788394928,-0.5739135146141052,-0.03598177433013916,-0.4806896448135376,-0.4125268757343292,-0.3744798004627228,0.23187564313411713,0.12397646903991699,0.08692312985658646,-0.17099030315876007,0.0038200104609131813,0.36437657475471497,0.4045754671096802,0.41500014066696167,-0.47834378480911255,0.0140739306807518,-0.1547333002090454,0.31624773144721985,0.06900453567504883,-0.3476001024246216,0.0047304374165833,-0.8781404495239258",""
"org.axonframework.queryhandling.registration",4,0.014820660162742836,"axon-messaging-4.7.5","-0.26184332370758057,0.08904078602790833,0.1930256336927414,0.31414419412612915,0.19934016466140747,0.23181459307670593,-0.11063773930072784,-0.127001091837883,-0.22947479784488678,0.5193122029304504,-0.2011791467666626,-0.517625093460083,-0.13828657567501068,-0.4034966230392456,-0.5528322458267212,-0.47740694880485535,0.148470938205719,-0.09838753938674927,0.12694112956523895,-0.0649404525756836,0.035817645490169525,0.4078853726387024,0.3197541832923889,0.3436334729194641,-0.5101789832115173,-0.10511329770088196,-0.1293945610523224,0.22294415533542633,0.2613825798034668,-0.26184678077697754,0.06863868236541748,-0.7707653045654297",""
"org.axonframework.serialization",4,0.2757886003221683,"axon-messaging-4.7.5","-0.2777564525604248,0.04452549293637276,0.022685982286930084,0.33941519260406494,0.18537285923957825,0.21955958008766174,-0.1284138709306717,-0.15398868918418884,-0.16733825206756592,0.4238106608390808,-0.29700878262519836,-0.7174242734909058,-0.075623519718647,-0.490169495344162,-0.29513558745384216,-0.294319212436676,0.31217294931411743,0.3398006558418274,0.1724933236837387,-0.18686053156852722,-0.04495006799697876,0.3936889171600342,0.49960455298423767,0.49475401639938354,-0.43584179878234863,0.11847306787967682,-0.1706107258796692,0.25614649057388306,0.09558971226215363,-0.3520258069038391,-0.01837668940424919,-0.8706991672515869",""
"org.axonframework.serialization.converters",4,0.014470481015575725,"axon-messaging-4.7.5","-0.2851235270500183,-0.03819390386343002,0.03597543388605118,0.35102951526641846,0.15091262757778168,0.1910758763551712,-0.09883701801300049,-0.12142649292945862,-0.07738616317510605,0.4148860573768616,-0.2803669571876526,-0.6930463314056396,-0.01874186284840107,-0.48907655477523804,-0.27247926592826843,-0.2838493287563324,0.39207562804222107,0.3107883632183075,0.14391139149665833,-0.22900155186653137,-0.04183399677276611,0.4076864719390869,0.5168168544769287,0.4391310214996338,-0.44838404655456543,0.13611488044261932,-0.15618759393692017,0.2676745653152466,0.05514541268348694,-0.322778582572937,0.05852249637246132,-0.8376920223236084",""
"org.axonframework.serialization.json",4,0.014470481015575725,"axon-messaging-4.7.5","-0.28819242119789124,-0.034064434468746185,0.03639332205057144,0.3533068597316742,0.15812771022319794,0.19692018628120422,-0.09952440112829208,-0.12165859341621399,-0.08770795166492462,0.41793644428253174,-0.2886359989643097,-0.7079359292984009,-0.02052883245050907,-0.4990520477294922,-0.27488720417022705,-0.2854755222797394,0.4033919870853424,0.3250685930252075,0.14347054064273834,-0.2320944368839264,-0.042558129876852036,0.4182913899421692,0.5261224508285522,0.44923925399780273,-0.45727914571762085,0.13835075497627258,-0.16253291070461273,0.27096104621887207,0.05622801557183266,-0.33133673667907715,0.06106624752283096,-0.8567838072776794",""
"org.axonframework.serialization.upcasting",4,0.017523038291642576,"axon-messaging-4.7.5","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"org.axonframework.serialization.upcasting.event",4,0.021873941092278987,"axon-messaging-4.7.5","-0.2927652597427368,-0.0017506852746009827,0.03163255378603935,0.35219380259513855,0.1845872402191162,0.2122759222984314,-0.11219729483127594,-0.13325409591197968,-0.15080496668815613,0.42544373869895935,-0.30891114473342896,-0.7349951863288879,-0.04814983904361725,-0.5175327062606812,-0.28411316871643066,-0.29220640659332275,0.402080237865448,0.3652850091457367,0.15102159976959229,-0.2301260083913803,-0.04966136813163757,0.4332384467124939,0.5348751544952393,0.4912266731262207,-0.4656013250350952,0.14177648723125458,-0.17707452178001404,0.2749311923980713,0.0728551521897316,-0.3591315746307373,0.04225844517350197,-0.9063149690628052",""
"org.axonframework.serialization.xml",4,0.01603502058957991,"axon-messaging-4.7.5","-0.2851234972476959,-0.038193896412849426,0.03597543016076088,0.35102951526641846,0.15091264247894287,0.1910758912563324,-0.09883701801300049,-0.12142650038003922,-0.07738617062568665,0.41488608717918396,-0.2803669571876526,-0.6930463314056396,-0.01874186471104622,-0.48907655477523804,-0.27247926592826843,-0.2838493287563324,0.3920755982398987,0.3107883632183075,0.14391139149665833,-0.22900155186653137,-0.04183399677276611,0.4076864719390869,0.5168168544769287,0.4391310214996338,-0.44838404655456543,0.13611488044261932,-0.15618760883808136,0.2676745057106018,0.05514541268348694,-0.322778582572937,0.05852248892188072,-0.8376920223236084",""
"org.axonframework.tracing",4,0.04092794418195232,"axon-messaging-4.7.5","-0.2899481952190399,0.06752226501703262,0.029570864513516426,0.3338337540626526,0.20995426177978516,0.22374330461025238,-0.08002784848213196,-0.10426262021064758,-0.21446345746517181,0.40155988931655884,-0.3093116283416748,-0.7129400968551636,-0.05829865485429764,-0.5012584328651428,-0.3022335171699524,-0.28519272804260254,0.3750656843185425,0.3581916093826294,0.10914304852485657,-0.18700042366981506,-0.028658898547291756,0.4259289503097534,0.490166574716568,0.4758419394493103,-0.48431336879730225,0.10741598904132843,-0.19916744530200958,0.25603994727134705,0.06960372626781464,-0.36555546522140503,0.03447941690683365,-0.924264669418335",""
"org.axonframework.tracing.attributes",4,0.014470481015575725,"axon-messaging-4.7.5","-0.3023308515548706,0.06147490069270134,0.0012007486075162888,0.346568763256073,0.19640085101127625,0.21308571100234985,-0.13039657473564148,-0.15303710103034973,-0.21745149791240692,0.4306555390357971,-0.2976771295070648,-0.6886076927185059,-0.1065479964017868,-0.4864007234573364,-0.3120214343070984,-0.3320850133895874,0.32000917196273804,0.3225933909416199,0.1580238938331604,-0.19306248426437378,-0.05584871023893356,0.3856297731399536,0.47699540853500366,0.5034501552581787,-0.4638153314590454,0.13385584950447083,-0.16108982264995575,0.25147339701652527,0.09033223986625671,-0.3561908006668091,-0.018925737589597702,-0.9114785194396973",""
"org.axonframework.util",4,0.02809660885856248,"axon-messaging-4.7.5","-0.3135329484939575,0.06782448291778564,0.04177073761820793,0.3682335615158081,0.14509756863117218,0.162091463804245,-0.14528419077396393,-0.1821143478155136,-0.19087663292884827,0.49560028314590454,-0.1950870156288147,-0.6079297661781311,-0.1643284261226654,-0.49074044823646545,-0.4326018691062927,-0.45117801427841187,0.21049228310585022,0.13093771040439606,0.180382639169693,-0.2350836843252182,-0.040122661739587784,0.3791279196739197,0.4366988241672516,0.5310158133506775,-0.433857262134552,0.04543481767177582,-0.0763363242149353,0.3348965048789978,0.16261506080627441,-0.38391757011413574,-0.0717947706580162,-0.8876376152038574",""
"org.axonframework.modelling.command",0,0.034609236185294615,"axon-modelling-4.7.5","-0.32515913248062134,0.008090337738394737,-0.055305272340774536,0.3991348147392273,0.170741468667984,0.17209552228450775,-0.1219814345240593,-0.1641312688589096,-0.11380928754806519,0.46524155139923096,-0.20871379971504211,-0.6597061157226562,-0.13661712408065796,-0.5299054384231567,-0.3277577757835388,-0.44058823585510254,0.2816271185874939,0.2757623791694641,0.11850114166736603,-0.2397310435771942,-0.05503766983747482,0.3634887635707855,0.46528029441833496,0.5573450326919556,-0.47431260347366333,0.13456785678863525,-0.07809936255216599,0.34954404830932617,0.03257172182202339,-0.32745257019996643,-0.08129317313432693,-0.8999611139297485",""
"org.axonframework.modelling.command.inspection",0,0.024042584558427726,"axon-modelling-4.7.5","-0.33920013904571533,0.015751756727695465,-0.024304118007421494,0.37836870551109314,0.15955421328544617,0.1633475422859192,-0.0990137904882431,-0.13729043304920197,-0.12858523428440094,0.4830717444419861,-0.22559809684753418,-0.6491468548774719,-0.14187344908714294,-0.5305929183959961,-0.33142611384391785,-0.39076629281044006,0.2858876585960388,0.26536911725997925,0.17546480894088745,-0.25892525911331177,-0.04480793699622154,0.37508639693260193,0.45463764667510986,0.5215780735015869,-0.43492841720581055,0.11132772266864777,-0.10659696161746979,0.37881889939308167,0.0805930644273758,-0.38333532214164734,-0.1231452226638794,-0.9408363103866577",""
"org.axonframework.modelling.command.legacyjpa",0,0.014470481015575725,"axon-modelling-4.7.5","-0.30635231733322144,-0.19849614799022675,-0.1255558729171753,0.33597075939178467,0.18468911945819855,0.1509847640991211,-0.15130159258842468,-0.1702365130186081,0.06697797775268555,0.4794098436832428,-0.16609331965446472,-0.6290968656539917,-0.29355183243751526,-0.560958743095398,-0.17620259523391724,-0.44692039489746094,0.30184489488601685,0.34740233421325684,0.21238385140895844,-0.2926613688468933,-0.060937412083148956,0.35721445083618164,0.39727362990379333,0.5384833812713623,-0.3595510721206665,0.18905457854270935,0.008061998523771763,0.4821011424064636,0.062151581048965454,-0.24765849113464355,-0.2873217463493347,-0.8144142627716064",""
"org.axonframework.modelling.saga",5,0.06394837597967193,"axon-modelling-4.7.5","-0.34193748235702515,0.025052934885025024,-0.0714634358882904,0.3918461501598358,0.12833601236343384,0.14076271653175354,-0.17613284289836884,-0.2218453735113144,-0.21489891409873962,0.5199441909790039,-0.22923989593982697,-0.5880439877510071,-0.16903042793273926,-0.4860309362411499,-0.39108723402023315,-0.42675384879112244,0.16438722610473633,0.17359383404254913,0.237656831741333,-0.20469529926776886,-0.1053638756275177,0.2752729058265686,0.4390861988067627,0.6013409495353699,-0.4068840444087982,0.1763317883014679,-0.08107215911149979,0.36155182123184204,0.10533206164836884,-0.36934149265289307,-0.1221066564321518,-0.8777150511741638",""
"org.axonframework.modelling.saga.metamodel",5,0.020415522607661718,"axon-modelling-4.7.5","-0.28501302003860474,-0.04628944396972656,-0.06655088067054749,0.4227246046066284,0.10410460084676743,0.11910600960254669,-0.13765451312065125,-0.21292701363563538,-0.1483236402273178,0.5124770998954773,-0.2801036834716797,-0.6030870079994202,-0.17229413986206055,-0.5463029146194458,-0.40257108211517334,-0.3393121063709259,0.1470099240541458,0.19323624670505524,0.23043718934059143,-0.14102181792259216,-0.09358128905296326,0.2764909863471985,0.4618440270423889,0.6353484392166138,-0.36957669258117676,0.2592017650604248,-0.06798049807548523,0.4336129426956177,0.0747738629579544,-0.2902430593967438,-0.022478999570012093,-0.8061547875404358",""
"org.axonframework.modelling.saga.repository",5,0.016586841394331125,"axon-modelling-4.7.5","-0.13840351998806,-0.2233940213918686,-0.1900729238986969,0.3306896686553955,0.050123631954193115,0.05781793221831322,-0.2713281512260437,-0.34930479526519775,-0.12342042475938797,0.42057234048843384,-0.3440878093242645,-0.5153316855430603,-0.3532668948173523,-0.49890947341918945,-0.33510106801986694,-0.22115276753902435,0.03419157862663269,0.19990414381027222,0.3619999289512634,-0.004454523324966431,-0.19350565969944,0.13699530065059662,0.41843488812446594,0.7837156057357788,-0.17044977843761444,0.5082359313964844,0.059067290276288986,0.47605788707733154,0.11790351569652557,-0.11806893348693848,0.026529908180236816,-0.46473681926727295",""
"org.axonframework.modelling.saga.repository.inmemory",5,0.015029065920722484,"axon-modelling-4.7.5","-0.09700935333967209,-0.25651678442955017,-0.19850367307662964,0.30063796043395996,0.03614707663655281,0.043444350361824036,-0.2787318527698517,-0.36040806770324707,-0.12524224817752838,0.40689054131507874,-0.35018208622932434,-0.48493701219558716,-0.37089839577674866,-0.4831354022026062,-0.31685754656791687,-0.17131713032722473,0.017031237483024597,0.19543111324310303,0.37666332721710205,0.030432946979999542,-0.1912461668252945,0.1171455830335617,0.39977097511291504,0.7915880084037781,-0.11254379898309708,0.5320022106170654,0.05022481828927994,0.49015140533447266,0.12945246696472168,-0.08354555815458298,0.04879169166088104,-0.382058322429657",""
"org.axonframework.modelling.saga.repository.jdbc",5,0.014470481015575725,"axon-modelling-4.7.5","-0.2604764699935913,-0.13767139613628387,-0.14237180352210999,0.3441603183746338,0.0816718190908432,0.07741517573595047,-0.3435933589935303,-0.3917567729949951,-0.3420397937297821,0.6220855712890625,-0.28548529744148254,-0.47680336236953735,-0.40390509366989136,-0.4015328586101532,-0.3908495306968689,-0.2827656865119934,0.011525757610797882,0.08764156699180603,0.38888800144195557,-0.029066305607557297,-0.10646015405654907,0.1959800124168396,0.3604787290096283,0.6110645532608032,-0.1500045210123062,0.3194946348667145,-0.07534393668174744,0.3787694573402405,0.2715242803096771,-0.18869510293006897,-0.11188963055610657,-0.5938699841499329",""
"org.axonframework.modelling.saga.repository.jpa",5,0.0196298927085347,"axon-modelling-4.7.5","-0.16964112222194672,-0.22143056988716125,-0.10849503427743912,0.35598236322402954,0.08026927709579468,0.09906963258981705,-0.23840561509132385,-0.3076273798942566,-0.09162233769893646,0.44239699840545654,-0.3609895408153534,-0.626747727394104,-0.2793387174606323,-0.5235354900360107,-0.32822543382644653,-0.22376760840415955,0.15156486630439758,0.26490193605422974,0.31087708473205566,-0.06448308378458023,-0.15662077069282532,0.23804420232772827,0.4860582947731018,0.7378726005554199,-0.2424393892288208,0.4460793435573578,-0.005497831851243973,0.4389380216598511,0.12787878513336182,-0.16974224150180817,0.06324336677789688,-0.5819517970085144",""
"org.axonframework.modelling.saga.repository.legacyjpa",5,0.014470481015575725,"axon-modelling-4.7.5","-0.12395403534173965,-0.2246212661266327,-0.2261364459991455,0.21762463450431824,0.11743807792663574,0.10896211862564087,-0.22574487328529358,-0.2967100143432617,-0.21904410421848297,0.39051175117492676,-0.41491228342056274,-0.6350253820419312,-0.294766902923584,-0.4979913830757141,-0.31095317006111145,-0.16102539002895355,0.2647099196910858,0.3098914623260498,0.2861376404762268,0.018716782331466675,-0.1559678614139557,0.2150469869375229,0.4616188406944275,0.8428453207015991,-0.2421562373638153,0.47428983449935913,-0.15683478116989136,0.5051436424255371,0.12786681950092316,-0.23598647117614746,0.12318231165409088,-0.5277740955352783",""
"org.axonframework.disruptor.commandhandling",0,0.014609800371631836,"axon-disruptor-4.7.5","-0.3572613000869751,-0.11824097484350204,-0.015733152627944946,0.44893181324005127,0.2857241630554199,0.16577288508415222,-0.1431664377450943,-0.1719997227191925,-0.13648748397827148,0.5769007205963135,-0.2643788456916809,-0.6499027013778687,-0.28174132108688354,-0.46048474311828613,-0.2791740298271179,-0.37411946058273315,0.2519691288471222,0.36984747648239136,0.16449366509914398,-0.13142909109592438,0.05924390256404877,0.4299499988555908,0.36438554525375366,0.5063773393630981,-0.4783145487308502,0.1539522111415863,-0.06116938218474388,0.3501732349395752,0.07034507393836975,-0.1456790566444397,-0.16879191994667053,-0.8667088150978088",""
"org.axonframework.eventsourcing",0,0.019261186547162766,"axon-eventsourcing-4.7.5","-0.36098653078079224,-0.12721198797225952,-0.06778554618358612,0.40430277585983276,0.20029519498348236,0.1714114546775818,-0.16738319396972656,-0.19745448231697083,-0.11027682572603226,0.5383385419845581,-0.27956074476242065,-0.6541342735290527,-0.23922061920166016,-0.527230978012085,-0.3034801483154297,-0.4023614227771759,0.2558845579624176,0.2905507981777191,0.22097763419151306,-0.1775905340909958,-0.062087275087833405,0.3610977530479431,0.42158007621765137,0.551762580871582,-0.4334565997123718,0.20624879002571106,-0.062448833137750626,0.37894362211227417,0.09636496752500534,-0.24048179388046265,-0.15728193521499634,-0.8633338212966919",""
"org.axonframework.eventsourcing.conflictresolution",0,0.014984400547003692,"axon-eventsourcing-4.7.5","-0.37620091438293457,-0.0065914541482925415,-0.01420541387051344,0.41333359479904175,0.1717631071805954,0.16503773629665375,-0.1613038182258606,-0.18744343519210815,-0.19275468587875366,0.5326563119888306,-0.25481730699539185,-0.6229899525642395,-0.19357553124427795,-0.4791613221168518,-0.36872589588165283,-0.40282225608825684,0.22004202008247375,0.21809077262878418,0.22294102609157562,-0.2030775099992752,-0.06741827726364136,0.3419768214225769,0.42723768949508667,0.5389643907546997,-0.427826464176178,0.14292678236961365,-0.09319169074296951,0.3213202953338623,0.14008499681949615,-0.3348924517631531,-0.1408388316631317,-0.9130723476409912",""
"org.axonframework.eventsourcing.eventstore",1,0.030320343055429456,"axon-eventsourcing-4.7.5","-0.3545505404472351,0.009048467501997948,-0.004419506527483463,0.4217045307159424,0.1541614532470703,0.14654405415058136,-0.20399659872055054,-0.23953501880168915,-0.22834855318069458,0.5541224479675293,-0.23100048303604126,-0.5929332971572876,-0.19961637258529663,-0.45146065950393677,-0.3801726698875427,-0.42044779658317566,0.14011019468307495,0.18930470943450928,0.2597116529941559,-0.20382235944271088,-0.08188968151807785,0.30321526527404785,0.41966187953948975,0.5552488565444946,-0.3830740749835968,0.13780826330184937,-0.07662313431501389,0.299102246761322,0.16328653693199158,-0.3308559060096741,-0.15667568147182465,-0.8747538328170776",""
"org.axonframework.eventsourcing.eventstore.inmemory",1,0.014470481015575725,"axon-eventsourcing-4.7.5","-0.3598369359970093,0.03144802898168564,-0.0034278836101293564,0.4248430132865906,0.13689589500427246,0.1372617483139038,-0.20981137454509735,-0.24626220762729645,-0.24471068382263184,0.5505362749099731,-0.21810442209243774,-0.5594163537025452,-0.19697773456573486,-0.43344610929489136,-0.4020596444606781,-0.4297942519187927,0.10176998376846313,0.1438496708869934,0.26085925102233887,-0.19798949360847473,-0.09468226134777069,0.27314579486846924,0.40729761123657227,0.5605806708335876,-0.3722221851348877,0.135026752948761,-0.06728356331586838,0.28575074672698975,0.17289704084396362,-0.3377922475337982,-0.15721654891967773,-0.8568869233131409",""
"org.axonframework.eventsourcing.eventstore.jdbc",1,0.027498763262521504,"axon-eventsourcing-4.7.5","-0.3595659136772156,-0.21433721482753754,0.013007277622818947,0.4095972180366516,0.25755852460861206,0.21809068322181702,-0.3774483799934387,-0.35583847761154175,-0.28856420516967773,0.46700239181518555,-0.5304262638092041,-0.48757877945899963,-0.3302670121192932,-0.4383775591850281,-0.34551477432250977,-0.17128165066242218,0.03294539079070091,0.1272250860929489,0.2820166051387787,0.012709178030490875,-0.10452209413051605,0.3254150152206421,0.30671226978302,0.6104296445846558,-0.15778769552707672,0.3945307731628418,-0.1494506597518921,0.37928903102874756,0.2093658298254013,-0.05791196972131729,-0.05752352625131607,-0.6362842917442322",""
"org.axonframework.eventsourcing.eventstore.jdbc.statements",1,0.018032225472731027,"axon-eventsourcing-4.7.5","-0.3287356495857239,-0.43478137254714966,0.022048691287636757,0.3077195882797241,0.2925140857696533,0.17024362087249756,-0.35243046283721924,-0.4125185012817383,-0.18915055692195892,0.16565513610839844,-0.6602951288223267,-0.3715708255767822,-0.18710143864154816,-0.31827959418296814,-0.16893257200717926,0.1500614732503891,-0.0913383960723877,0.18349702656269073,0.05486401915550232,0.23298603296279907,-0.16628825664520264,0.3429887294769287,0.0975179523229599,0.6217125058174133,0.05698639899492264,0.6969640254974365,-0.12468801438808441,0.3111334443092346,0.09069132804870605,0.3655981123447418,-0.0570896714925766,-0.3721410632133484",""
"org.axonframework.eventsourcing.eventstore.jpa",1,0.015142582084901351,"axon-eventsourcing-4.7.5","-0.3274388015270233,-0.14858019351959229,0.012088721618056297,0.4063267707824707,0.1571788489818573,0.1420212686061859,-0.24666544795036316,-0.2994599938392639,-0.2536938488483429,0.5527788400650024,-0.39959877729415894,-0.6311299204826355,-0.22128966450691223,-0.4850788116455078,-0.36007949709892273,-0.24426798522472382,0.11632055044174194,0.2536669969558716,0.3018776774406433,-0.06876874715089798,-0.10146915912628174,0.3185215890407562,0.4715597629547119,0.6421315670013428,-0.3271401524543762,0.31660085916519165,-0.06268750876188278,0.31881803274154663,0.19017837941646576,-0.19677037000656128,-0.017754849046468735,-0.6934579610824585",""
"org.axonframework.eventsourcing.eventstore.legacyjpa",1,0.014470481015575725,"axon-eventsourcing-4.7.5","-0.33246612548828125,-0.1853797435760498,0.01076255738735199,0.3981874883174896,0.1580004096031189,0.14021646976470947,-0.25835177302360535,-0.31160300970077515,-0.25557464361190796,0.5433971881866455,-0.42697346210479736,-0.6266299486160278,-0.22212247550487518,-0.48158636689186096,-0.3526195287704468,-0.2067939192056656,0.10105791687965393,0.2595200538635254,0.28955715894699097,-0.024925366044044495,-0.10171332955360413,0.3168925344944,0.4576616883277893,0.6555920839309692,-0.3176113963127136,0.3573298752307892,-0.06087595224380493,0.31641608476638794,0.1882902979850769,-0.1542131006717682,-0.002832062542438507,-0.6629915833473206",""
"org.axonframework.eventsourcing.snapshotting",1,0.015293801818821662,"axon-eventsourcing-4.7.5","-0.35329005122184753,0.03251947835087776,-0.0051233042031526566,0.42003488540649414,0.12977322936058044,0.13110913336277008,-0.2132132202386856,-0.2503952980041504,-0.23955458402633667,0.5487270951271057,-0.20479606091976166,-0.5465216040611267,-0.19908902049064636,-0.42855238914489746,-0.39736634492874146,-0.4347604811191559,0.08923608809709549,0.13562414050102234,0.26704904437065125,-0.2058461457490921,-0.09746750444173813,0.26295918226242065,0.40096160769462585,0.5574585795402527,-0.3581327497959137,0.1303008496761322,-0.060595255345106125,0.2880576252937317,0.17496879398822784,-0.3400801122188568,-0.16870135068893433,-0.8465361595153809",""
