"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.config.Configurer",1,0.002744963486837247,"axon-configuration-4.7.5","0.0895349532365799,0.48731207847595215,0.0019597895443439484,-0.49443790316581726,0.23278209567070007,-0.3173143267631531,0.17029733955860138,-0.010714005678892136,0.008347682654857635,-0.3518720865249634,-0.10568809509277344,-0.076768659055233,0.18239113688468933,-0.01570824533700943,0.1077817976474762,-0.29974818229675293,-0.2805638909339905,-0.005138590931892395,-0.13076210021972656,-0.08574879169464111,-0.09448644518852234,0.08472047001123428,-0.4441119432449341,0.12047377973794937,0.19318921864032745,0.08771367371082306,-0.050614453852176666,0.3511122465133667,-0.20984789729118347,-0.1326061487197876,-0.34894314408302307,0.12296111136674881,0.15536439418792725,-0.3137602210044861,0.3556666970252991,0.4742357134819031,0.5630544424057007,0.24813100695610046,-0.2062891721725464,-0.12336088716983795,0.08621443808078766,-0.30316197872161865,-0.18533284962177277,-0.008126111701130867,0.2773834466934204,-0.03767776861786842,-0.25551313161849976,0.09179791808128357,0.18532326817512512,0.03809598460793495,-0.09017053246498108,-0.09179744124412537,-0.183892160654068,-0.16377593576908112,0.2715162932872772,-0.48259222507476807,-0.14040283858776093,-0.2977805733680725,0.11470892280340195,0.17223984003067017,0.35136669874191284,-0.28705453872680664,0.015049479901790619,0.07165060937404633",""
"org.axonframework.config.EventProcessingConfigurer",2,0.0018236879508020634,"axon-configuration-4.7.5","0.021943610161542892,0.43083423376083374,-0.09809839725494385,-0.6155081391334534,0.2559868395328522,-0.2658386528491974,0.15396463871002197,-0.2401829957962036,0.17970912158489227,-0.4695318341255188,0.005555901676416397,-0.24892863631248474,0.03564903140068054,0.05072776600718498,0.044435422867536545,-0.3637038469314575,-0.23537799715995789,0.132793128490448,0.09357906877994537,0.1941279172897339,-0.058098867535591125,0.1918358951807022,-0.4119657576084137,0.11844056099653244,0.42998576164245605,-0.013521105982363224,-0.17700140178203583,0.32813510298728943,-0.21673820912837982,-0.15207317471504211,-0.5130401849746704,0.16415101289749146,0.12100571393966675,-0.30557048320770264,0.2853239178657532,0.3506343960762024,0.20414525270462036,0.15843911468982697,-0.055927835404872894,-0.08180135488510132,0.15558552742004395,-0.42901182174682617,-0.1367628425359726,-0.028637032955884933,0.3945677876472473,-0.20793116092681885,-0.2943473160266876,0.06605257838964462,0.15166664123535156,0.02309715375304222,-0.1275649219751358,-0.043203987181186676,-0.014305392280220985,-0.2033558040857315,0.35667672753334045,-0.3305075466632843,-0.2538284659385681,-0.14940018951892853,0.01491147093474865,-0.2210979461669922,0.3589683175086975,-0.28215813636779785,0.010271329432725906,0.05132794380187988",""
"org.axonframework.config.DefaultConfigurer",1,0.0031381804968028002,"axon-configuration-4.7.5","0.06884438544511795,0.4820854067802429,0.021755263209342957,-0.47713643312454224,0.20295965671539307,-0.3367035984992981,0.12207748740911484,0.0012470949441194534,0.03671403229236603,-0.3600146770477295,-0.09490509331226349,-0.05777313560247421,0.19154278934001923,-0.028554238379001617,0.09768440574407578,-0.27404266595840454,-0.23270469903945923,-0.044016283005476,-0.15939617156982422,-0.07579436898231506,-0.05669976770877838,0.06352198123931885,-0.44467276334762573,0.14147308468818665,0.16237127780914307,0.11468423902988434,-0.0908992737531662,0.29312682151794434,-0.18202850222587585,-0.11292049288749695,-0.2993752360343933,0.1322210133075714,0.10742446780204773,-0.29927241802215576,0.3919069170951843,0.45062947273254395,0.5379183888435364,0.22816115617752075,-0.20389068126678467,-0.08638323098421097,0.02242405340075493,-0.34861594438552856,-0.18226975202560425,-0.017665958032011986,0.26099032163619995,-0.02450503222644329,-0.19434288144111633,0.1022891104221344,0.1329374760389328,0.05643815919756889,-0.058940768241882324,-0.07964648306369781,-0.1686805635690689,-0.16106699407100677,0.20892690122127533,-0.46299636363983154,-0.0985683873295784,-0.22365693747997284,0.11367012560367584,0.163410484790802,0.28486308455467224,-0.2987120747566223,0.029008198529481888,0.05458135902881622",""
"org.axonframework.config.DefaultConfigurer$LifecycleState",1,0.001510412389696826,"axon-configuration-4.7.5","0.11210298538208008,0.5587434768676758,-0.04298698902130127,-0.40667665004730225,0.21353676915168762,-0.2710684835910797,0.11729070544242859,0.03424593061208725,0.08016328513622284,-0.30663326382637024,-0.09217526763677597,0.00472838431596756,0.14726325869560242,-0.07701267302036285,0.08109883964061737,-0.13069871068000793,-0.2547398805618286,-0.025068799033761024,-0.1511930376291275,0.047241680324077606,-0.05318007245659828,0.06282984465360641,-0.41120007634162903,0.15459725260734558,0.12419259548187256,0.13421759009361267,-0.05069509148597717,0.34679561853408813,-0.17690801620483398,-0.04531600698828697,-0.19183793663978577,0.14640440046787262,0.16308897733688354,-0.2973225712776184,0.36842793226242065,0.5198702812194824,0.5672831535339355,0.21504990756511688,-0.2108212411403656,-0.07118239998817444,-0.014353223145008087,-0.3221791982650757,-0.21901869773864746,0.01196238026022911,0.25605306029319763,-0.04597329720854759,-0.12634781002998352,0.09070725739002228,0.14633741974830627,0.05528678745031357,0.0055028460919857025,-0.14474520087242126,-0.27761343121528625,-0.15788203477859497,0.18713334202766418,-0.3815631568431854,0.016386985778808594,-0.19984138011932373,0.05703131482005119,0.21852511167526245,0.32307401299476624,-0.23890763521194458,0.03080364316701889,-0.004529926925897598",""
"org.axonframework.config.ConfigurerModule",1,0.0014455555882676094,"axon-configuration-4.7.5","0.09649509936571121,0.49447157979011536,-0.015762869268655777,-0.3718324601650238,0.22513499855995178,-0.23846694827079773,0.13691779971122742,0.023352254182100296,0.10052454471588135,-0.2632101774215698,-0.11019586771726608,-0.020462937653064728,0.1257620006799698,-0.057843536138534546,0.06586523354053497,-0.12523961067199707,-0.24782192707061768,-0.005212068557739258,-0.12468405067920685,0.05129525065422058,-0.07763741165399551,0.06172296032309532,-0.38572999835014343,0.15743021667003632,0.10703807324171066,0.09680488705635071,-0.04262721911072731,0.32980597019195557,-0.19059643149375916,-0.08119683712720871,-0.2052408754825592,0.15712742507457733,0.12881183624267578,-0.24228668212890625,0.3424818515777588,0.457716703414917,0.5234928727149963,0.1912299245595932,-0.16678130626678467,-0.07543201744556427,-0.0006253086030483246,-0.28421691060066223,-0.20513081550598145,-0.013387637212872505,0.25129765272140503,-0.015956774353981018,-0.15477851033210754,0.09073321521282196,0.13545577228069305,0.05376024916768074,-0.059857141226530075,-0.13382038474082947,-0.2639823853969574,-0.15673135221004486,0.17939475178718567,-0.3861727714538574,0.016916424036026,-0.1940617859363556,0.05818057805299759,0.17436183989048004,0.3299812972545624,-0.2188502848148346,0.03219401836395264,0.02595428004860878",""
"org.axonframework.config.DefaultConfigurer$1",1,0.001473209413095956,"axon-configuration-4.7.5","0.12035505473613739,0.6228353977203369,-0.06473790109157562,-0.45100992918014526,0.1779094636440277,-0.33771204948425293,0.0693322941660881,0.044744666665792465,-0.02048979327082634,-0.3663400709629059,-0.06727801263332367,0.028402157127857208,0.20218932628631592,-0.09153198450803757,0.10563375055789948,-0.1463628113269806,-0.25102347135543823,-0.08635887503623962,-0.21265214681625366,-0.011145781725645065,-0.020468566566705704,0.06127298250794411,-0.43889570236206055,0.12307462096214294,0.13402685523033142,0.21092399954795837,-0.04976683109998703,0.34744787216186523,-0.13662384450435638,0.010315172374248505,-0.19633281230926514,0.11115716397762299,0.19595715403556824,-0.3866952657699585,0.4084964394569397,0.6066644191741943,0.6068652868270874,0.26948967576026917,-0.3015316128730774,-0.061892446130514145,-0.026759512722492218,-0.3755342960357666,-0.20048798620700836,0.0652151107788086,0.25037914514541626,-0.10352897644042969,-0.0739702358841896,0.06794356554746628,0.14911076426506042,0.05059725418686867,0.1303607076406479,-0.14719238877296448,-0.25566744804382324,-0.14713944494724274,0.18610645830631256,-0.37906211614608765,-0.0046733058989048,-0.18147844076156616,0.09551694989204407,0.3100566565990448,0.26651906967163086,-0.2787266671657562,0.024735592305660248,-0.03873821347951889",""
"org.axonframework.config.DefaultConfigurer$ConfigurationImpl",1,0.0014306743976272615,"axon-configuration-4.7.5","0.11698181927204132,0.5777000188827515,-0.026678405702114105,-0.4346129298210144,0.2312658727169037,-0.34072619676589966,0.11626178026199341,0.05335840582847595,0.048450373113155365,-0.35956236720085144,-0.11355146765708923,-0.04937232285737991,0.14715741574764252,-0.11532292515039444,0.1404118537902832,-0.17030534148216248,-0.2837314009666443,-0.013623703271150589,-0.2143229842185974,0.03658376634120941,-0.06649374961853027,0.07570728659629822,-0.47554197907447815,0.15026816725730896,0.14686286449432373,0.16372206807136536,-0.08664239943027496,0.38275763392448425,-0.2113693654537201,-0.0951964259147644,-0.2380557358264923,0.11820457875728607,0.15268559753894806,-0.3351905047893524,0.4134535491466522,0.5888484716415405,0.6548818349838257,0.2417217493057251,-0.2288118451833725,-0.07401753962039948,-0.0036978786811232567,-0.3843468427658081,-0.2558472156524658,0.018815023824572563,0.29151633381843567,-0.09407738596200943,-0.1463649719953537,0.15039101243019104,0.19222284853458405,0.0731363594532013,0.033864524215459824,-0.17428039014339447,-0.2316899299621582,-0.17905783653259277,0.17911739647388458,-0.4169269800186157,0.015086866915225983,-0.20377951860427856,0.0457528755068779,0.26509523391723633,0.3081989288330078,-0.2658495306968689,-0.00891399011015892,-0.008856496773660183",""
"org.axonframework.config.LifecycleHandler",1,0.0038607356925554072,"axon-configuration-4.7.5","0.13780577480793,0.6044620275497437,-0.06445550918579102,-0.40794360637664795,0.20274874567985535,-0.3148424029350281,0.0680217519402504,0.06121420860290527,-0.016310404986143112,-0.2984296381473541,-0.10586518049240112,0.012475073337554932,0.18620669841766357,-0.10940724611282349,0.08982816338539124,-0.11057119071483612,-0.2950321435928345,-0.053402140736579895,-0.16443246603012085,0.0056631118059158325,-0.06397904455661774,0.05972752720117569,-0.4553907811641693,0.1475009322166443,0.1329001635313034,0.1757998764514923,-0.03553096577525139,0.3746310770511627,-0.1441381722688675,-0.0034809112548828125,-0.18174433708190918,0.15565191209316254,0.17596858739852905,-0.3579719662666321,0.3789132833480835,0.6068675518035889,0.5870273113250732,0.26442188024520874,-0.2712184488773346,-0.10333025455474854,-0.0734362080693245,-0.3767518103122711,-0.22260677814483643,0.03606607764959335,0.3168119490146637,-0.1363198310136795,-0.06394906342029572,0.09422054886817932,0.15893465280532837,0.05116830766201019,0.05175021290779114,-0.1693001687526703,-0.2732916474342346,-0.1475926637649536,0.20094099640846252,-0.36341559886932373,-0.003984227776527405,-0.17318017780780792,0.06791771203279495,0.26061755418777466,0.2706975042819977,-0.26053059101104736,0.034354131668806076,-0.029164930805563927",""
"org.axonframework.config.MessageMonitorFactoryBuilder",4,0.0014455555882676094,"axon-configuration-4.7.5","0.10747255384922028,0.4996960163116455,0.1086740642786026,-0.46100860834121704,0.25921207666397095,-0.2274826467037201,0.08346830308437347,-0.09475244581699371,-0.14701032638549805,-0.3698558211326599,-0.06867145001888275,-0.11203952878713608,0.1004873737692833,-0.29056116938591003,0.07418613135814667,-0.08224307000637054,-0.3007701337337494,-0.03878641128540039,-0.30540692806243896,0.013266569003462791,-0.20789483189582825,0.012327771633863449,-0.2574012875556946,0.19300827383995056,0.2681790590286255,0.06578661501407623,-0.09053510427474976,0.19972437620162964,-0.3213079571723938,-0.21398362517356873,-0.31628865003585815,0.12334272265434265,0.0749528557062149,-0.2636836767196655,0.2918831706047058,0.1733122169971466,0.49489033222198486,0.23795641958713531,-0.09122475981712341,-0.14363029599189758,0.08574426919221878,-0.2630348205566406,-0.22355026006698608,-0.1123652458190918,0.24183914065361023,-0.04848305135965347,-0.19748041033744812,0.1144479438662529,0.22251611948013306,0.1013350859284401,-0.07397938519716263,-0.03576256334781647,-0.1237562894821167,0.025088012218475342,0.1276816576719284,-0.3095910847187042,-0.20767411589622498,-0.25259971618652344,-0.055800069123506546,0.07181546837091446,0.29820144176483154,-0.12105023860931396,0.013070141896605492,-0.041388288140296936",""
"org.axonframework.config.MessageHandlerRegistrar",1,0.0014492758859276963,"axon-configuration-4.7.5","0.18390953540802002,0.4271533191204071,0.022961344569921494,-0.27955275774002075,0.24984417855739594,-0.32922297716140747,0.07753521203994751,0.13552036881446838,0.24546408653259277,-0.2301834374666214,-0.09200376272201538,-0.006206115707755089,0.2550129294395447,-0.019607458263635635,-0.05991170555353165,-0.2765148878097534,-0.054088324308395386,0.07082276046276093,-0.07916134595870972,-0.13533425331115723,0.0980658009648323,-0.0850222110748291,-0.45735374093055725,0.13389314711093903,0.20000363886356354,0.11389128118753433,-0.07589603215456009,0.3057066798210144,-0.1913643330335617,-0.14783412218093872,-0.19310814142227173,0.16780632734298706,0.16228848695755005,-0.345561683177948,0.4370626211166382,0.49351435899734497,0.4101485013961792,0.3427976369857788,-0.026998959481716156,-0.08824686706066132,0.007764145731925964,-0.3870847821235657,-0.3185517191886902,0.006422786042094231,0.32482287287712097,-0.1338326334953308,-0.24103298783302307,0.1569104939699173,0.15478211641311646,-0.009287333115935326,-0.16346178948879242,0.0289393849670887,-0.13113556802272797,-0.11033890396356583,0.23225609958171844,-0.4185512661933899,-0.127767413854599,-0.3145119547843933,0.18266719579696655,0.05051505193114281,0.2740103602409363,-0.37072402238845825,-0.09763062745332718,0.07928124815225601",""
"org.axonframework.config.EventProcessingModule",2,0.006567558422783909,"axon-configuration-4.7.5","-0.006587804760783911,0.35152292251586914,-0.09226527810096741,-0.5455018281936646,0.21652445197105408,-0.25180160999298096,0.14706087112426758,-0.1991548240184784,0.17021241784095764,-0.4183911085128784,-0.005500573664903641,-0.2532329261302948,0.03314302861690521,0.026572128757834435,0.04152015596628189,-0.3177127242088318,-0.1865689605474472,0.11641498655080795,0.0676361545920372,0.21908053755760193,-0.027475595474243164,0.18743741512298584,-0.33975347876548767,0.10245286673307419,0.3213620185852051,-0.054861508309841156,-0.23616847395896912,0.24283185601234436,-0.1665666699409485,-0.12122337520122528,-0.462846040725708,0.16567787528038025,0.0929165631532669,-0.25160589814186096,0.2346177101135254,0.2762165665626526,0.19088901579380035,0.13492274284362793,-0.050431717187166214,-0.046215131878852844,0.13938511908054352,-0.3798511028289795,-0.1354900300502777,0.022722681984305382,0.38625794649124146,-0.18486584722995758,-0.2722384035587311,0.07475905120372772,0.1039903312921524,0.038209330290555954,-0.09837749600410461,0.019040346145629883,0.02104239910840988,-0.18407182395458221,0.34730035066604614,-0.2631131410598755,-0.24298840761184692,-0.07906301319599152,0.01902177557349205,-0.2362562119960785,0.27621516585350037,-0.26196229457855225,0.0021468568593263626,0.08233916014432907",""
