"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.common.Assert","Assert","embeddingsFastRandomProjection","-0.060845464,0.029842572,-0.07544469,0.34384733,-0.4882306,0.23523152,-0.32116127,0.3480029,0.06483464,0.0646065,0.4403594,-0.052600645,-0.3254969,-0.01875776,0.4629557,-0.08779241,-0.13576594,0.26205534,-0.14039901,0.26048154,0.22760357,-0.29003948,0.109823704,-0.41252857,-0.20841634,0.1004352,0.412409,0.1201368,0.20550558,-0.06922767,0.09284517,-0.11895333,0.21369894,0.01058672,0.16161188,-0.19875702,-0.06689145,-0.051070757,-0.026510648,-0.00592402,0.14777677,0.17424166,0.398033,0.15789753,0.11857276,-0.12307722,0.04043112,-0.17909583,-0.23208453,0.12731022,0.0054318756,0.12404554,-0.07082434,-0.13062021,0.3564589,0.039411552,-0.120188616,0.04879387,0.07899259,-0.54894125,-0.10100151,-0.15366042,0.0872606,0.027792716",""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore","embeddingsFastRandomProjection","-0.25543755,0.03843194,-0.32543612,-0.03654682,-0.3149246,0.012038495,0.17403144,-0.07427958,0.1746037,0.06055487,0.17575228,0.48752412,0.0147974305,0.20931451,0.10686457,-0.37569886,0.049354155,0.16033714,-0.25869614,0.4996994,0.2528578,-0.3729239,0.13611604,-0.04373891,-0.21493551,-0.01599532,0.4294529,0.037648145,0.069865495,-0.4337442,0.20004329,-0.07091782,0.41271806,-0.36693484,-0.1633896,-0.36257714,0.13604757,-0.2052894,0.007253889,0.057988405,0.12714314,0.33279932,0.11727972,0.18167885,0.19331262,-0.010806132,-0.2424387,0.28550768,0.22363773,0.09202887,-0.17220157,0.14778897,-0.4935469,-0.2989273,-0.14675544,-0.12231685,0.13186152,0.34047347,-0.01663188,-0.43166906,0.2494713,-0.21716386,0.08888718,0.2313936",""
"org.axonframework.eventhandling.EventProcessor","EventProcessor","embeddingsFastRandomProjection","-0.06075507,0.25414595,-0.068478405,0.05528368,-0.35353178,-0.10214822,0.15201862,-0.14718093,-0.010144917,0.01935443,0.107390225,0.37482828,0.13101019,0.29953504,0.17311515,-0.28750795,-0.12960501,0.01689307,-0.10747557,0.39571846,0.36277762,-0.44370908,-0.0064140754,0.0830277,-0.30793732,-0.13655776,0.25807795,0.076431796,0.28646857,-0.030172255,0.07525531,-0.34267688,0.5424108,-0.3829648,-0.13111567,-0.3196801,0.041903242,-0.07535326,0.00025124103,0.044268683,0.07044962,0.3169813,0.09287809,0.1866703,-0.24117918,0.009861771,0.031133233,0.1078291,0.18877898,-0.030455213,-0.416652,-0.07985817,-0.39759383,-0.13847068,-0.04392089,-0.038361736,0.0076679103,0.15982315,0.23644564,-0.4083045,0.027590988,-0.32704854,0.12755746,0.2054969",""
"org.axonframework.modelling.saga.AbstractSagaManager","AbstractSagaManager","embeddingsFastRandomProjection","-0.028766308,0.15927705,-0.035019137,0.020732846,-0.2866963,-0.19855484,0.065561265,0.09010503,0.18581942,0.09166616,0.23258965,0.10638248,-0.18538992,-0.21789303,0.10943237,-0.19863412,0.26481128,0.1434699,-0.036644466,0.19233648,0.28239346,-0.39433533,-0.4329958,-0.27871794,-0.22403266,-0.015430914,-0.061560296,0.15968382,-0.0056933276,-0.0561471,0.18665782,-0.07243385,0.1278477,-0.16054407,-0.21342976,-0.05613856,0.09712461,0.02577956,0.04785131,-0.28259808,0.040840853,0.5120322,0.25035295,0.13891299,0.14798544,-0.1819988,-0.17108531,0.2858327,0.11289416,0.3249796,-0.47256863,-0.18586287,-0.07344529,-0.020877898,0.15320295,-0.10419914,-0.013723951,0.23536691,-0.21265896,-0.3659978,-0.02152804,-0.13433824,-0.119355924,0.24334101",""
"org.axonframework.modelling.saga.AnnotatedSagaManager","AnnotatedSagaManager","embeddingsFastRandomProjection","0.19109975,0.24291417,-0.2567427,-0.11479381,-0.25982183,-0.10078731,0.025454428,0.20256612,0.11320182,0.15877669,0.11179927,-0.110778764,-0.22622362,-0.22279973,-0.07649123,-0.12938498,0.5160538,0.2584869,-0.035514608,0.033204257,0.35599262,-0.1632649,-0.3439784,-0.2570309,0.08411443,-0.17833702,0.051429816,0.15331258,-0.061438147,-0.0802782,0.08229155,0.1552492,0.36759403,-0.27646413,-0.19344243,-0.120864436,0.05514693,-0.055421673,-0.060956337,0.06462271,0.22024274,0.5873438,-0.17801729,-0.040875483,0.1058072,-0.12891196,0.053282164,0.115650386,0.34946567,0.23911431,-0.6035334,-0.06358632,-0.15637162,-0.007923566,0.05302097,-0.27634358,0.017501825,0.3219869,-0.20795539,-0.11713508,0.03719996,-0.3356899,-0.10569056,0.11165399",""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository$Builder","AnnotatedSagaRepository$Builder","embeddingsFastRandomProjection","-0.075957716,0.08697021,-0.30096316,-0.16861552,-0.2322549,-0.11880593,-0.013461227,0.21386626,0.098523885,0.03067862,0.15106633,0.26215082,-0.20495266,-0.14146769,-0.036905967,-0.309017,0.03948302,0.003368806,-0.22844902,0.5354592,0.3238033,-0.22170779,0.01228587,-0.2265317,0.09623108,-0.27131012,-0.01211971,0.08714534,0.048640728,-0.18338099,0.20750204,0.014793135,0.30232292,-0.393813,-0.12854323,-0.1477603,0.13450935,0.021630894,0.15081231,0.09019943,0.48277134,0.29547423,-0.0029231329,0.14993884,0.1510265,-0.3095457,0.0014230032,0.09841919,0.052974254,0.069149084,-0.20287517,0.12955104,-0.1281704,-0.3475492,-0.050077666,-0.28377813,0.043173216,0.39413586,-0.123096764,-0.25099578,0.08935568,-0.37064955,0.13730642,0.34642512",""
"org.axonframework.modelling.saga.AnnotatedSagaManager$Builder","AnnotatedSagaManager$Builder","embeddingsFastRandomProjection","0.07239331,0.3229702,-0.35145074,-0.26872376,-0.32968584,-0.20222455,-0.0625374,0.25175583,0.20512035,0.09654814,0.24230656,-0.032436907,-0.15560028,-0.23838115,-0.067787126,-0.19719541,0.12100807,0.056792963,-0.12146449,0.32826006,0.26213282,-0.13512094,-0.16975665,-0.06736782,-0.019180119,-0.30027005,-0.2373136,0.19109087,-0.11302208,0.11544443,0.22351958,0.23371002,0.22503236,-0.27065676,-0.24272725,-0.17536432,0.07724877,0.12044444,0.16090982,0.056889743,0.31707847,0.53273284,-0.14137907,0.06855402,0.020694334,-0.23480213,0.10071823,0.08395803,0.16924718,0.18432501,-0.45452654,-0.15976998,-0.0017052069,0.041572876,0.06814434,-0.2573698,0.0034927651,0.34521577,-0.1469325,-0.22423472,0.027115768,-0.41136563,0.015128121,0.29722783",""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository","AnnotatedSagaRepository","embeddingsFastRandomProjection","-0.10732001,-0.1287282,-0.18400323,-0.04127062,-0.18735076,0.052515015,0.09711355,0.15465736,0.039835744,0.016521238,-0.058029294,0.19876151,-0.29877585,-0.056937862,0.09722956,-0.3289757,0.12390927,0.30933017,-0.24628018,0.37510306,0.35558772,-0.23962042,0.028592603,-0.41705543,0.14422166,-0.020698529,0.15652172,0.15257731,0.13557965,-0.54264593,0.08975397,-0.13339129,0.18502505,-0.23467335,0.036193773,-0.029768892,0.22659531,-0.0055198623,0.019735701,0.30523783,0.28730875,0.32143158,0.24167943,0.086902715,0.3350134,-0.15042737,-0.12620443,0.19388933,0.08450337,0.23062581,-0.0044056326,0.24016088,-0.19260243,-0.3832012,0.025359958,-0.087774426,0.15071125,0.24537869,-0.17865151,-0.3629372,0.07589252,-0.2320863,-0.023904799,0.14196038",""
"org.axonframework.modelling.saga.SagaRepository","SagaRepository","embeddingsFastRandomProjection","0.045134164,0.33916503,-0.20902762,-0.25103086,-0.30564073,-0.16501175,0.19161524,-0.08037843,0.07226336,0.13546568,0.27877116,0.18877915,-0.04099361,-0.10091407,0.030051082,-0.16984735,0.120837756,0.0999586,-0.081625834,0.529126,0.1764927,-0.27097067,-0.37726763,0.09200052,-0.32241726,-0.23944592,-0.1221611,0.2444593,-0.12257515,-0.13426854,0.31146324,0.13412882,0.35849175,-0.33762324,-0.25819233,-0.20543313,0.08075145,0.035074744,0.110011816,-0.22847112,0.23559816,0.555541,0.0676863,0.23532385,-0.09144728,-0.2583055,0.014381204,0.32452565,0.18963632,0.2872786,-0.5181009,-0.1473125,-0.21196547,0.009027667,0.08557131,-0.24632904,-0.017176941,0.45821458,-0.14247653,-0.48115462,0.06537849,-0.27876604,-0.10437607,0.25818485",""
"org.axonframework.config.Component","Component","embeddingsFastRandomProjection","-0.084032044,0.36031705,-0.094344616,-0.050667837,-0.18563879,0.079831064,0.018459424,-0.24123682,-0.018473953,0.097287,0.13120101,0.5091946,0.098983355,0.28272796,0.17271319,-0.1776462,-0.19114327,-0.17293796,-0.07804155,0.39661434,0.32811874,-0.32314596,0.1461229,0.09872123,-0.25943658,-0.12536687,0.20767191,-0.004313634,0.2279113,-0.1570412,0.03241243,-0.3581054,0.42111915,-0.35438856,-0.30211914,-0.25337625,0.021826895,0.01503586,0.07804032,-0.11381078,0.098077096,0.30644336,0.167601,0.16805685,-0.16122076,-0.056207918,0.17691311,0.03203787,0.18524972,-0.018113147,-0.19989374,0.0045027607,-0.4876278,-0.099515736,-0.0997741,-0.014666978,-0.060465142,0.12655714,0.29231143,-0.34409827,0.12581716,-0.21238118,0.114350215,0.19112344",""
"org.axonframework.config.SagaConfigurer","SagaConfigurer","embeddingsFastRandomProjection","-0.101385295,0.344653,-0.18734415,-0.03445089,-0.3202836,-0.022352528,0.20198512,-0.1968254,-0.03663849,0.121941596,0.20801663,0.55930763,0.114964,0.20725638,0.06940993,-0.18303785,-0.067715794,-0.08500199,-0.09246518,0.5957148,0.33277076,-0.41865993,-0.032224085,0.12566067,-0.2957357,-0.1479451,0.22504115,0.108381085,0.18451959,-0.15132947,0.13174908,-0.20467457,0.5612015,-0.38742274,-0.26946568,-0.36668214,0.050481364,-0.07310553,0.09583642,-0.10689636,0.15037379,0.37708443,0.17952797,0.27385068,-0.19224033,-0.14656498,0.10536138,0.15324867,0.21028611,0.02528153,-0.33757246,0.010985834,-0.47875923,-0.14957348,-0.08240241,-0.11416324,-0.038543575,0.31135082,0.1405422,-0.46044016,0.10209397,-0.25698096,0.10473591,0.28184825",""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration","embeddingsFastRandomProjection","-0.065164834,0.30207562,-0.10571007,0.05257539,-0.3561167,-0.025078928,0.23910943,-0.06050302,-0.0074223913,0.050396055,0.112909004,0.3914789,0.11565369,0.1632216,0.12448153,-0.36313713,-0.062826104,0.016433403,-0.08149485,0.48069566,0.39248836,-0.468386,-0.0277315,0.077832945,-0.30105948,-0.09982622,0.27479577,0.08392653,0.21614863,-0.076109774,0.13407253,-0.29635972,0.60996234,-0.3720789,-0.16181505,-0.35445872,0.04934004,-0.037748627,0.021805014,0.074049935,0.117237784,0.29954356,0.12458514,0.18532215,-0.24593893,-0.046860382,0.07499599,0.10701816,0.21336159,0.017624749,-0.41095483,-0.015856639,-0.3895629,-0.18411675,-0.010023445,-0.02001024,-0.008292379,0.16294348,0.17790115,-0.4558192,0.09005958,-0.35232747,0.1292774,0.2998057",""
"org.axonframework.config.SagaConfiguration","SagaConfiguration","embeddingsFastRandomProjection","-0.027628556,0.23978373,-0.10080307,-0.005695924,-0.36592028,-0.08951789,0.24561703,-0.15876289,-0.0070649204,-0.027004648,0.11044605,0.4068839,0.1431857,0.30825996,0.14175981,-0.33386064,-0.06380698,-0.0021968866,-0.10033351,0.4694617,0.29574132,-0.45310643,-0.054409966,0.14577743,-0.31649494,-0.14257297,0.2206397,0.16451967,0.19307706,-0.06911331,0.10208368,-0.24890557,0.5579197,-0.38168132,-0.19798322,-0.39967257,0.049266066,-0.073372334,-0.016915645,-0.015841886,0.13084431,0.31337705,0.08799134,0.22234374,-0.231339,-0.002985403,-0.014256652,0.11106755,0.21415687,0.015284663,-0.446391,-0.12171428,-0.3876778,-0.1682441,-0.05586815,-0.014879203,0.017579578,0.24008352,0.14413442,-0.44995007,0.069232166,-0.38516608,0.081984766,0.1796903",""
"org.axonframework.test.FixtureResourceParameterResolverFactory","FixtureResourceParameterResolverFactory","embeddingsFastRandomProjection","-0.19994733,0.12504828,-0.30857188,-0.07044686,0.08319429,0.16987552,-0.38752073,-0.07967642,0.20160595,0.09004506,0.30397093,-0.16150464,-0.0030605905,-0.10374007,0.003490068,0.047987554,0.100734696,-0.2676527,-0.07987335,0.15354034,0.4918202,0.11737897,0.009732306,-0.105121404,0.04990833,0.36612082,0.13431422,-0.14617123,0.0961921,0.11473864,-0.3707968,0.25499162,-0.18939102,-0.2904453,-0.24014863,-0.2648253,0.2757124,0.09449434,-0.23120865,0.025398515,0.25835034,0.027945166,0.22973134,-0.35805774,0.07948242,-0.22788933,0.3858791,-0.2645869,-0.037820138,0.20552523,-0.14727345,0.041711558,-0.07607054,-0.11479864,0.011254512,0.4036608,0.0072834734,-0.284296,-0.23677082,0.08637451,-0.23221251,-0.3267034,0.034600206,-0.18364492",""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","embeddingsFastRandomProjection","-0.3991012,0.12185943,-0.2463673,0.10414003,-0.050776806,0.324363,-0.20461828,-0.16278154,0.18265745,0.23508869,0.223664,-0.063149214,0.02119833,0.06315606,0.1597653,0.13451174,0.08630575,0.010798794,-0.10955916,0.19980288,0.55958486,-0.19593218,-0.016915832,-0.12303239,-0.017206345,0.5789187,0.2865997,0.1756471,0.0150718745,-0.07942034,-0.4513502,-0.0068791807,-0.2772556,0.0017520711,-0.044487707,-0.35922492,0.13214669,0.35808218,-0.33118445,-0.022247024,0.082503945,0.081851915,0.2805274,-0.13654839,0.08625938,-0.2652815,0.3303312,-0.12632267,-0.048416246,0.26596126,-0.31234008,0.10437511,-0.044721104,-0.118443824,0.062437087,0.44307786,0.11151226,-0.32555625,-0.16464509,-0.051961184,-0.28444865,-0.29189694,-0.01997356,-0.15090775",""
"org.axonframework.common.Priority","Priority","embeddingsFastRandomProjection","-0.10515888,0.053350702,-0.14640908,-0.117059715,-0.008794575,0.20002471,-0.28021073,-0.17683184,0.23264527,0.2851696,0.09026391,0.09552068,0.09444935,-0.039454307,0.17519411,0.089787245,0.019487265,-0.120978825,-0.10866397,0.26914218,0.47828794,-0.020826958,-0.05451315,-0.035198957,-0.13162635,0.39786988,0.04760617,0.062135033,-0.016242854,0.01309751,-0.48439258,0.06736107,-0.23538266,-0.037406445,-0.21072502,-0.296671,0.25790837,0.2315853,-0.4429977,0.09751352,0.26254973,0.050204474,0.3491714,-0.044321314,0.16715415,-0.3198794,0.45972836,-0.21222124,-0.028586373,0.21972317,-0.051542826,0.15069668,0.115557194,-0.12515338,-0.15335543,0.43361777,0.084303126,-0.17894189,-0.19504675,-0.0918623,-0.1825073,-0.19238833,-0.023675181,-0.2137368",""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","embeddingsFastRandomProjection","0.036240995,0.2763959,-0.5750293,0.057752877,-0.10538426,0.03890408,-0.30886275,0.44580585,0.3297882,-0.10294938,0.17001577,-0.033088498,-0.17664026,-0.19167902,0.022855597,-0.08565627,0.16120629,-0.43338597,-0.23089767,0.39726394,0.46912062,-0.1326341,0.19148816,-0.18051957,0.14454511,0.23533286,-0.09340629,-0.04102009,0.021695409,0.23100682,-0.17812048,0.12411714,-0.0832523,-0.30869606,-0.13664015,-0.3059817,0.19122821,0.07722587,-0.011324976,-0.072376415,0.54221654,0.080913916,0.09203383,0.03557212,0.12573025,-0.070033416,0.24310341,-0.19289526,-0.031675566,-0.06414884,-0.07195276,-0.06178139,-0.002860386,0.10922575,-0.12550285,0.12491889,0.0916986,0.14408986,-0.25600752,-0.16132529,0.37764,-0.29599896,0.087651655,0.4283594",""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver","embeddingsFastRandomProjection","-0.23683809,0.13359702,-0.20338047,0.015996054,-0.055862766,0.18958382,-0.28562647,-0.016273797,0.13290447,0.20853251,0.3951723,-0.22924711,-0.10102832,0.06998252,0.0017531067,-0.024086032,0.18858744,-0.16432545,-0.07993181,0.16578168,0.5433136,0.0315684,0.045353748,-0.2606325,0.045522492,0.31902793,0.09052487,-0.12544052,0.17630997,0.16428724,-0.2916958,0.20125082,-0.18638259,-0.26615864,-0.18503705,-0.2661762,0.2109273,0.24649331,-0.12080446,-0.049968667,0.0881591,0.009569652,0.17215629,-0.34343815,0.019582681,-0.207293,0.34677967,-0.13454497,-0.0868777,0.1365542,-0.19123952,0.037855353,-0.03797184,-0.1775686,0.06393986,0.40983957,-0.060284406,-0.25040606,-0.09390023,0.04132771,-0.28806877,-0.35764447,0.105783254,-0.118114814",""
"org.axonframework.test.aggregate.StubAggregateLifecycle","StubAggregateLifecycle","embeddingsFastRandomProjection","-0.009607583,0.12461492,-0.08231956,-0.5791317,-0.29660866,0.19032612,-0.051619958,0.16864684,-0.0475551,-0.08179953,-0.10429774,-0.28924072,0.1250143,-0.11728287,0.21924272,-0.04986815,-0.0366568,0.110541925,0.266406,-0.0070531517,0.27153227,-0.38524216,0.06633254,0.024229214,-0.08428499,0.31804758,0.13379517,0.19264776,0.07232479,0.055276245,-0.38942027,0.0018566248,0.08826038,-0.012728846,0.12521276,0.079992205,-0.13318822,0.32002723,-0.13541108,-0.14639437,0.32581353,0.14705186,-0.3426333,-0.055419203,-0.24459797,0.0004324643,0.052077226,0.24216074,-0.08448476,0.1750304,-0.008018628,-0.009965904,0.29778498,0.52047884,-0.36502197,0.12548977,0.016665377,0.18915936,0.25463927,-0.27733487,-0.17386886,-0.20706281,0.16207063,-0.064989105",""
