"artifactName","dependentArtifactName","packageName","dependentPackage.fqn","dependentTypes","dependentPackageTypes","typeUsagePercentage","dependentTypeNames","Source Cypher File: Internal_Dependencies/How_many_classes_compared_to_all_existing_in_the_same_package_are_used_by_dependent_packages_across_different_artifacts.cypher"
"axon-disruptor-4.10.1","axon-modelling-4.10.1","org.axonframework.disruptor.commandhandling","org.axonframework.modelling.command",10,56,0.17857142857142858,"org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder,org.axonframework.modelling.command.Repository,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.modelling.command.CommandTargetResolver,org.axonframework.modelling.command.AggregateNotFoundException,org.axonframework.modelling.command.AnnotationCommandTargetResolver,org.axonframework.modelling.command.VersionedAggregateIdentifier,org.axonframework.modelling.command.Aggregate,org.axonframework.modelling.command.AggregateScopeDescriptor,org.axonframework.modelling.command.ConflictingAggregateVersionException",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command.legacyjpa","org.axonframework.common.lock",2,11,0.18181818181818182,"org.axonframework.common.lock.NullLockFactory,org.axonframework.common.lock.LockFactory",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.messaging.annotation",10,54,0.18518518518518517,"org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.annotation.MultiParameterResolverFactory,org.axonframework.messaging.annotation.FixedValueParameterResolver,org.axonframework.messaging.annotation.ParameterResolver,org.axonframework.messaging.annotation.MultiHandlerDefinition,org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathHandlerDefinition",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.aggregate","org.axonframework.messaging.annotation",10,54,0.18518518518518517,"org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.annotation.MultiParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition,org.axonframework.messaging.annotation.MultiHandlerDefinition,org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.annotation.SimpleResourceParameterResolverFactory,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathHandlerDefinition",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.saga","org.axonframework.messaging.annotation",10,54,0.18518518518518517,"org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.annotation.MultiParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition,org.axonframework.messaging.annotation.MultiHandlerDefinition,org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.annotation.SimpleResourceParameterResolverFactory,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathHandlerDefinition",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command","org.axonframework.commandhandling",6,32,0.1875,"org.axonframework.commandhandling.CommandBus,org.axonframework.commandhandling.RoutingKey,org.axonframework.commandhandling.CommandMessageHandler,org.axonframework.commandhandling.CommandMessageHandlingMember,org.axonframework.commandhandling.NoHandlerForCommandException,org.axonframework.commandhandling.CommandMessage",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector","org.axonframework.queryhandling",9,48,0.1875,"org.axonframework.queryhandling.NoHandlerForQueryException,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder,org.axonframework.queryhandling.SimpleQueryBus,org.axonframework.queryhandling.QueryBus,org.axonframework.queryhandling.SimpleQueryBus$Builder,org.axonframework.queryhandling.QueryInvocationErrorHandler,org.axonframework.queryhandling.QueryBusSpanFactory,org.axonframework.queryhandling.QueryExecutionException",""
"axon-test-4.10.1","axon-modelling-4.10.1","org.axonframework.test.aggregate","org.axonframework.modelling.command",11,56,0.19642857142857142,"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder,org.axonframework.modelling.command.AggregateAnnotationCommandHandler,org.axonframework.modelling.command.Repository,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.modelling.command.CommandTargetResolver,org.axonframework.modelling.command.AggregateNotFoundException,org.axonframework.modelling.command.ApplyMore,org.axonframework.modelling.command.AggregateLifecycle,org.axonframework.modelling.command.Aggregate,org.axonframework.modelling.command.AggregateScopeDescriptor,org.axonframework.modelling.command.ConflictingAggregateVersionException",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.deadletter",1,5,0.2,"org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$Builder",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore","org.axonframework.lifecycle",2,10,0.2,"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.lifecycle.Lifecycle",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.lifecycle",2,10,0.2,"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.lifecycle.Lifecycle",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.event.axon","org.axonframework.lifecycle",2,10,0.2,"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.lifecycle.Lifecycle",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.heartbeat","org.axonframework.lifecycle",2,10,0.2,"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.lifecycle.Lifecycle",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.processor","org.axonframework.lifecycle",2,10,0.2,"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.lifecycle.Lifecycle",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector","org.axonframework.lifecycle",2,10,0.2,"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.lifecycle.Lifecycle",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.deadline","org.axonframework.messaging",7,35,0.2,"org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.messaging.ResultMessage,org.axonframework.messaging.Message,org.axonframework.messaging.ScopeDescriptor,org.axonframework.messaging.InterceptorChain",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.saga","org.axonframework.messaging",7,35,0.2,"org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.messaging.MetaData,org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.messaging.ResultMessage,org.axonframework.messaging.Message,org.axonframework.messaging.ScopeDescriptor",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.event.axon","org.axonframework.serialization",7,34,0.20588235294117646,"org.axonframework.serialization.UnknownSerializedType,org.axonframework.serialization.SerializedObject,org.axonframework.serialization.Serializer,org.axonframework.serialization.SerializedMetaData,org.axonframework.serialization.SerializedType,org.axonframework.serialization.Converter,org.axonframework.serialization.SimpleSerializedObject",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga","org.axonframework.tracing",4,19,0.21052631578947367,"org.axonframework.tracing.SpanFactory,org.axonframework.tracing.SpanScope,org.axonframework.tracing.NoOpSpanFactory,org.axonframework.tracing.Span",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.query.subscription","org.axonframework.tracing",4,19,0.21052631578947367,"org.axonframework.tracing.SpanFactory,org.axonframework.tracing.NoOpSpanFactory,org.axonframework.tracing.Span,org.axonframework.tracing.NoOpSpanFactory$NoOpSpan",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing","org.axonframework.tracing",4,19,0.21052631578947367,"org.axonframework.tracing.SpanFactory,org.axonframework.tracing.SpanScope,org.axonframework.tracing.NoOpSpanFactory,org.axonframework.tracing.Span",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.query","org.axonframework.tracing",4,19,0.21052631578947367,"org.axonframework.tracing.SpanFactory,org.axonframework.tracing.SpanScope,org.axonframework.tracing.NoOpSpanFactory,org.axonframework.tracing.Span",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.command","org.axonframework.tracing",4,19,0.21052631578947367,"org.axonframework.tracing.SpanFactory,org.axonframework.tracing.SpanScope,org.axonframework.tracing.NoOpSpanFactory,org.axonframework.tracing.Span",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command.inspection","org.axonframework.common",6,28,0.21428571428571427,"org.axonframework.common.ReflectionUtils,org.axonframework.common.Assert,org.axonframework.common.IdentifierValidator,org.axonframework.common.AxonConfigurationException,org.axonframework.common.ListUtils,org.axonframework.common.ObjectUtils",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing","org.axonframework.common",6,28,0.21428571428571427,"org.axonframework.common.ReflectionUtils,org.axonframework.common.Assert,org.axonframework.common.DirectExecutor,org.axonframework.common.AxonConfigurationException,org.axonframework.common.BuilderUtils,org.axonframework.common.AxonNonTransientException",""
"axon-disruptor-4.10.1","axon-messaging-4.10.1","org.axonframework.disruptor.commandhandling","org.axonframework.common",6,28,0.21428571428571427,"org.axonframework.common.AxonThreadFactory,org.axonframework.common.Assert,org.axonframework.common.AxonTransientException,org.axonframework.common.Registration,org.axonframework.common.BuilderUtils,org.axonframework.common.ObjectUtils",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.legacyjpa","org.axonframework.common",6,28,0.21428571428571427,"org.axonframework.common.AxonThreadFactory,org.axonframework.common.Assert,org.axonframework.common.ExceptionUtils,org.axonframework.common.AxonConfigurationException,org.axonframework.common.DateTimeUtils,org.axonframework.common.BuilderUtils",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.query","org.axonframework.common",6,28,0.21428571428571427,"org.axonframework.common.Assert,org.axonframework.common.AxonException,org.axonframework.common.AxonConfigurationException,org.axonframework.common.Registration,org.axonframework.common.BuilderUtils,org.axonframework.common.StringUtils",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector","org.axonframework.common",6,28,0.21428571428571427,"org.axonframework.common.AxonException,org.axonframework.common.ExceptionUtils,org.axonframework.common.AxonConfigurationException,org.axonframework.common.Registration,org.axonframework.common.BuilderUtils,org.axonframework.common.ObjectUtils",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.deadletter.jdbc",3,14,0.21428571428571427,"org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$Builder,org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command","org.axonframework.messaging.unitofwork",3,14,0.21428571428571427,"org.axonframework.messaging.unitofwork.UnitOfWork$Phase,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.CurrentUnitOfWork",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing","org.axonframework.messaging.unitofwork",3,14,0.21428571428571427,"org.axonframework.messaging.unitofwork.UnitOfWork$Phase,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.CurrentUnitOfWork",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.aggregate","org.axonframework.messaging.unitofwork",3,14,0.21428571428571427,"org.axonframework.messaging.unitofwork.DefaultUnitOfWork,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.CurrentUnitOfWork",""
"axon-spring-boot-autoconfigure-4.10.1","axon-server-connector-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.axonserver.connector",6,27,0.2222222222222222,"org.axonframework.axonserver.connector.AxonServerConfiguration,org.axonframework.axonserver.connector.AxonServerConfiguration$PersistentStreamSettings,org.axonframework.axonserver.connector.TargetContextResolver,org.axonframework.axonserver.connector.AxonServerConnectionManager,org.axonframework.axonserver.connector.ManagedChannelCustomizer,org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command.inspection","org.axonframework.common.property",2,9,0.2222222222222222,"org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.common.property.Property",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga","org.axonframework.common.property",2,9,0.2222222222222222,"org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.common.property.Property",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command","org.axonframework.common.property",2,9,0.2222222222222222,"org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.common.property.Property",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.deadletter.jpa",2,9,0.2222222222222222,"org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$Builder,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command.inspection","org.axonframework.messaging.annotation",12,54,0.2222222222222222,"org.axonframework.messaging.annotation.WrappedMessageHandlingMember,org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.messaging.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.annotation.MessageInterceptingMember,org.axonframework.messaging.annotation.MessageHandlerInvocationException,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathHandlerDefinition",""
"axon-server-connector-4.10.1","axon-eventsourcing-4.10.1","org.axonframework.axonserver.connector.event.axon","org.axonframework.eventsourcing.eventstore",7,31,0.22580645161290322,"org.axonframework.eventsourcing.eventstore.DomainEventStream,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.eventstore.AbstractEventStore,org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine,org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.aggregate","org.axonframework.messaging",8,35,0.22857142857142856,"org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.messaging.MetaData,org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.messaging.GenericMessage,org.axonframework.messaging.HandlerExecutionException,org.axonframework.messaging.MessageHandler,org.axonframework.messaging.Message,org.axonframework.messaging.ScopeDescriptor",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.deadline","org.axonframework.deadline",3,13,0.23076923076923078,"org.axonframework.deadline.DeadlineMessage,org.axonframework.deadline.GenericDeadlineMessage,org.axonframework.deadline.DeadlineManager",""
"axon-configuration-4.10.1","axon-modelling-4.10.1","org.axonframework.config","org.axonframework.modelling.command",13,56,0.23214285714285715,"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder,org.axonframework.modelling.command.DefaultRepositorySpanFactory,org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory,org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder,org.axonframework.modelling.command.GenericJpaRepository$Builder,org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder,org.axonframework.modelling.command.AggregateAnnotationCommandHandler,org.axonframework.modelling.command.Repository,org.axonframework.modelling.command.CommandTargetResolver,org.axonframework.modelling.command.AnnotationCommandTargetResolver,org.axonframework.modelling.command.RepositorySpanFactory,org.axonframework.modelling.command.GenericJpaRepository,org.axonframework.modelling.command.CreationPolicyAggregateFactory",""
"axon-spring-boot-autoconfigure-4.10.1","axon-test-4.10.1","org.axonframework.springboot.service.connection","org.axonframework.test.server",1,4,0.25,"org.axonframework.test.server.AxonServerContainer",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.aggregate","org.axonframework.commandhandling",8,32,0.25,"org.axonframework.commandhandling.CommandBus,org.axonframework.commandhandling.SimpleCommandBus$Builder,org.axonframework.commandhandling.SimpleCommandBus,org.axonframework.commandhandling.GenericCommandMessage,org.axonframework.commandhandling.CommandCallback,org.axonframework.commandhandling.CommandResultMessage,org.axonframework.commandhandling.AnnotationCommandHandlerAdapter,org.axonframework.commandhandling.CommandMessage",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.command","org.axonframework.commandhandling",8,32,0.25,"org.axonframework.commandhandling.CommandBus,org.axonframework.commandhandling.DefaultCommandBusSpanFactory,org.axonframework.commandhandling.CommandBusSpanFactory,org.axonframework.commandhandling.CommandCallback,org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder,org.axonframework.commandhandling.CommandResultMessage,org.axonframework.commandhandling.GenericCommandResultMessage,org.axonframework.commandhandling.CommandMessage",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector","org.axonframework.commandhandling",8,32,0.25,"org.axonframework.commandhandling.CommandBus,org.axonframework.commandhandling.CommandBusSpanFactory,org.axonframework.commandhandling.SimpleCommandBus$Builder,org.axonframework.commandhandling.SimpleCommandBus,org.axonframework.commandhandling.CommandExecutionException,org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.NoHandlerForCommandException,org.axonframework.commandhandling.DuplicateCommandHandlerResolver",""
"axon-disruptor-4.10.1","axon-messaging-4.10.1","org.axonframework.disruptor.commandhandling","org.axonframework.commandhandling.callbacks",1,4,0.25,"org.axonframework.commandhandling.callbacks.NoOpCallback",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.command","org.axonframework.commandhandling.callbacks",1,4,0.25,"org.axonframework.commandhandling.callbacks.NoOpCallback",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.jpa",1,4,0.25,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command","org.axonframework.common.jpa",1,4,0.25,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga.repository.jpa","org.axonframework.common.jpa",1,4,0.25,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.util.jpa","org.axonframework.common.jpa",1,4,0.25,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.common.jpa",1,4,0.25,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.common.jpa",1,4,0.25,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig.legacyjpa","org.axonframework.common.legacyjpa",1,4,0.25,"org.axonframework.common.legacyjpa.EntityManagerProvider",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga.repository.legacyjpa","org.axonframework.common.legacyjpa",1,4,0.25,"org.axonframework.common.legacyjpa.EntityManagerProvider",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.util.legacyjpa","org.axonframework.common.legacyjpa",1,4,0.25,"org.axonframework.common.legacyjpa.EntityManagerProvider",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.legacyjpa","org.axonframework.common.legacyjpa",1,4,0.25,"org.axonframework.common.legacyjpa.EntityManagerProvider",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.command.legacyjpa","org.axonframework.common.legacyjpa",1,4,0.25,"org.axonframework.common.legacyjpa.EntityManagerProvider",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig.legacyjpa","org.axonframework.common.transaction",1,4,0.25,"org.axonframework.common.transaction.TransactionManager",""
"axon-disruptor-4.10.1","axon-messaging-4.10.1","org.axonframework.disruptor.commandhandling","org.axonframework.common.transaction",1,4,0.25,"org.axonframework.common.transaction.TransactionManager",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.legacyjpa","org.axonframework.common.transaction",1,4,0.25,"org.axonframework.common.transaction.TransactionManager",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.transaction",1,4,0.25,"org.axonframework.common.transaction.TransactionManager",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.processor","org.axonframework.common.transaction",1,4,0.25,"org.axonframework.common.transaction.TransactionManager",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.jdbc","org.axonframework.common.transaction",1,4,0.25,"org.axonframework.common.transaction.TransactionManager",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.event.axon","org.axonframework.eventhandling.scheduling.java",1,4,0.25,"org.axonframework.eventhandling.scheduling.java.SimpleScheduleToken",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.queryhandling.annotation",1,4,0.25,"org.axonframework.queryhandling.annotation.AnnotationQueryHandlerAdapter",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing","org.axonframework.serialization.upcasting.event",3,12,0.25,"org.axonframework.serialization.upcasting.event.InitialEventRepresentation,org.axonframework.serialization.upcasting.event.EventUpcaster,org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation",""
"axon-disruptor-4.10.1","axon-messaging-4.10.1","org.axonframework.disruptor.commandhandling","org.axonframework.messaging",9,35,0.2571428571428571,"org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.messaging.GenericResultMessage,org.axonframework.messaging.MessageHandler,org.axonframework.messaging.ResultMessage,org.axonframework.messaging.Message,org.axonframework.messaging.ScopeDescriptor,org.axonframework.messaging.InterceptorChain",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.messaging",9,35,0.2571428571428571,"org.axonframework.messaging.StreamableMessageSource,org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.messaging.ScopeAware,org.axonframework.messaging.SubscribableMessageSource,org.axonframework.messaging.MessageHandlerInterceptorSupport,org.axonframework.messaging.Message,org.axonframework.messaging.ScopeAwareProvider,org.axonframework.messaging.ScopeDescriptor,org.axonframework.messaging.Distributed",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.tracing",5,19,0.2631578947368421,"org.axonframework.tracing.SpanFactory,org.axonframework.tracing.NoOpSpanFactory,org.axonframework.tracing.TracingHandlerEnhancerDefinition$Builder,org.axonframework.tracing.SpanAttributesProvider,org.axonframework.tracing.TracingHandlerEnhancerDefinition",""
"axon-tracing-opentelemetry-4.10.1","axon-messaging-4.10.1","org.axonframework.tracing.opentelemetry","org.axonframework.tracing",5,19,0.2631578947368421,"org.axonframework.tracing.SpanFactory,org.axonframework.tracing.SpanScope,org.axonframework.tracing.Span,org.axonframework.tracing.SpanAttributesProvider,org.axonframework.tracing.SpanUtils",""
"axon-configuration-4.10.1","axon-modelling-4.10.1","org.axonframework.config","org.axonframework.modelling.saga.repository",4,15,0.26666666666666666,"org.axonframework.modelling.saga.repository.NoResourceInjector,org.axonframework.modelling.saga.repository.SagaStore,org.axonframework.modelling.saga.repository.AnnotatedSagaRepository$Builder,org.axonframework.modelling.saga.repository.AnnotatedSagaRepository",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.eventhandling",27,100,0.27,"org.axonframework.eventhandling.SimpleEventBus$Builder,org.axonframework.eventhandling.EventMessage,org.axonframework.eventhandling.PropagatingErrorHandler,org.axonframework.eventhandling.SubscribingEventProcessor,org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder,org.axonframework.eventhandling.DefaultEventBusSpanFactory,org.axonframework.eventhandling.EventProcessor,org.axonframework.eventhandling.TrackingEventProcessorConfiguration,org.axonframework.eventhandling.DefaultEventProcessorSpanFactory,org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder,org.axonframework.eventhandling.DirectEventProcessingStrategy,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.eventhandling.SimpleEventBus,org.axonframework.eventhandling.ListenerInvocationErrorHandler,org.axonframework.eventhandling.TrackingEventProcessor$Builder,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.eventhandling.SubscribingEventProcessor$Builder,org.axonframework.eventhandling.LoggingErrorHandler,org.axonframework.eventhandling.ErrorHandler,org.axonframework.eventhandling.EventBusSpanFactory,org.axonframework.eventhandling.TrackingEventProcessor,org.axonframework.eventhandling.EventHandlerInvoker,org.axonframework.eventhandling.EventProcessorSpanFactory,org.axonframework.eventhandling.EventBus,org.axonframework.eventhandling.SimpleEventHandlerInvoker,org.axonframework.eventhandling.MultiEventHandlerInvoker,org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.common.lock",3,11,0.2727272727272727,"org.axonframework.common.lock.NullLockFactory,org.axonframework.common.lock.LockFactory,org.axonframework.common.lock.PessimisticLockFactory",""
"axon-modelling-4.10.1","axon-messaging-4.10.1","org.axonframework.modelling.saga.repository","org.axonframework.common.lock",3,11,0.2727272727272727,"org.axonframework.common.lock.LockFactory,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.lock.Lock",""
