"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.5139664804469274,"axon-messaging-4.6.8","org.axonframework.commandhandling.distributed",50,128,"axon-messaging-4.6.8","org.axonframework.commandhandling.gateway",101,170,""
0.5139664804469274,"axon-messaging-4.6.8","org.axonframework.commandhandling.gateway",101,170,"axon-messaging-4.6.8","org.axonframework.commandhandling.distributed",50,128,""
0.5063291139240507,"axon-messaging-4.6.8","org.axonframework.deadline",49,68,"axon-messaging-4.6.8","org.axonframework.messaging.unitofwork",164,59,""
0.5063291139240507,"axon-messaging-4.6.8","org.axonframework.messaging.unitofwork",164,59,"axon-messaging-4.6.8","org.axonframework.deadline",49,68,""
0.5,"axon-messaging-4.6.8","org.axonframework.eventhandling.async",36,44,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore",42,19,""
0.5,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore",42,19,"axon-messaging-4.6.8","org.axonframework.eventhandling.async",36,44,""
0.5,"axon-messaging-4.6.8","org.axonframework.messaging.correlation",11,9,"axon-messaging-4.6.8","org.axonframework.tracing.attributes",0,16,""
0.5,"axon-modelling-4.6.8","org.axonframework.modelling.saga.metamodel",15,20,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.inmemory",5,7,""
0.5,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.inmemory",5,7,"axon-modelling-4.6.8","org.axonframework.modelling.saga.metamodel",15,20,""
0.5,"axon-messaging-4.6.8","org.axonframework.tracing.attributes",0,16,"axon-messaging-4.6.8","org.axonframework.messaging.correlation",11,9,""
0.48484848484848486,"axon-messaging-4.6.8","org.axonframework.messaging.annotation",320,175,"axon-messaging-4.6.8","org.axonframework.messaging.unitofwork",164,59,""
0.48484848484848486,"axon-messaging-4.6.8","org.axonframework.messaging.unitofwork",164,59,"axon-messaging-4.6.8","org.axonframework.messaging.annotation",320,175,""
0.4818181818181818,"axon-messaging-4.6.8","org.axonframework.messaging.annotation",320,175,"axon-messaging-4.6.8","org.axonframework.serialization",259,108,""
0.4818181818181818,"axon-messaging-4.6.8","org.axonframework.serialization",259,108,"axon-messaging-4.6.8","org.axonframework.messaging.annotation",320,175,""
0.4716981132075472,"axon-messaging-4.6.8","org.axonframework.tracing",116,57,"axon-messaging-4.6.8","org.axonframework.messaging.deadletter",70,51,""
0.4642857142857143,"axon-messaging-4.6.8","org.axonframework.eventhandling.gateway",11,21,"axon-messaging-4.6.8","org.axonframework.eventhandling.replay",12,36,""
0.4642857142857143,"axon-messaging-4.6.8","org.axonframework.eventhandling.replay",12,36,"axon-messaging-4.6.8","org.axonframework.eventhandling.gateway",11,21,""
0.4634146341463415,"axon-messaging-4.6.8","org.axonframework.serialization",259,108,"axon-messaging-4.6.8","org.axonframework.messaging.unitofwork",164,59,""
0.43103448275862066,"axon-messaging-4.6.8","org.axonframework.commandhandling",267,144,"axon-messaging-4.6.8","org.axonframework.messaging.unitofwork",164,59,""
0.42105263157894735,"axon-messaging-4.6.8","org.axonframework.deadline",49,68,"axon-messaging-4.6.8","org.axonframework.serialization",259,108,""
0.4146341463414634,"axon-messaging-4.6.8","org.axonframework.messaging.interceptors",10,29,"axon-messaging-4.6.8","org.axonframework.tracing",116,57,""
0.4146341463414634,"axon-messaging-4.6.8","org.axonframework.tracing",116,57,"axon-messaging-4.6.8","org.axonframework.messaging.interceptors",10,29,""
0.4142857142857143,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.quartz",10,44,"axon-messaging-4.6.8","org.axonframework.messaging",520,77,""
0.4142857142857143,"axon-messaging-4.6.8","org.axonframework.messaging",520,77,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.quartz",10,44,""
0.4140625,"axon-messaging-4.6.8","org.axonframework.commandhandling",267,144,"axon-messaging-4.6.8","org.axonframework.deadline",49,68,""
0.41379310344827586,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.java",5,24,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.quartz",10,44,""
0.41379310344827586,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.quartz",10,44,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.java",5,24,""
0.4067796610169492,"axon-messaging-4.6.8","org.axonframework.deadline.quartz",5,56,"axon-messaging-4.6.8","org.axonframework.deadline",49,68,""
0.4,"axon-messaging-4.6.8","org.axonframework.eventhandling.async",36,44,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.quartz",10,44,""
0.4,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jdbc",36,83,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jpa",7,45,""
0.4,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jpa",7,45,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jdbc",36,83,""
0.39473684210526316,"axon-messaging-4.6.8","org.axonframework.serialization.upcasting.event",37,53,"axon-messaging-4.6.8","org.axonframework.serialization.xml",16,24,""
0.39473684210526316,"axon-messaging-4.6.8","org.axonframework.serialization.xml",16,24,"axon-messaging-4.6.8","org.axonframework.serialization.upcasting.event",37,53,""
0.391304347826087,"axon-messaging-4.6.8","org.axonframework.common.jdbc",47,26,"axon-messaging-4.6.8","org.axonframework.eventhandling.interceptors",0,7,""
0.391304347826087,"axon-messaging-4.6.8","org.axonframework.eventhandling.interceptors",0,7,"axon-messaging-4.6.8","org.axonframework.common.jdbc",47,26,""
0.39080459770114945,"axon-messaging-4.6.8","org.axonframework.serialization.json",7,33,"axon-messaging-4.6.8","org.axonframework.serialization.upcasting.event",37,53,""
0.39080459770114945,"axon-messaging-4.6.8","org.axonframework.serialization.upcasting.event",37,53,"axon-messaging-4.6.8","org.axonframework.serialization.json",7,33,""
0.390625,"axon-messaging-4.6.8","org.axonframework.tracing",116,57,"axon-messaging-4.6.8","org.axonframework.messaging.unitofwork",164,59,""
0.3902439024390244,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing",113,211,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jpa",7,45,""
0.3902439024390244,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jpa",7,45,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing",113,211,""
0.38636363636363635,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.java",5,24,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore",42,19,""
0.38333333333333336,"axon-messaging-4.6.8","org.axonframework.deadline.quartz",5,56,"axon-messaging-4.6.8","org.axonframework.serialization.upcasting.event",37,53,""
0.38333333333333336,"axon-messaging-4.6.8","org.axonframework.serialization.upcasting.event",37,53,"axon-messaging-4.6.8","org.axonframework.deadline.quartz",5,56,""
0.3793103448275862,"axon-messaging-4.6.8","org.axonframework.eventhandling.gateway",11,21,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.java",5,24,""
0.3783783783783784,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.inmemory",5,7,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.jpa",11,29,""
0.3783783783783784,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.jpa",11,29,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.inmemory",5,7,""
0.375,"axon-messaging-4.6.8","org.axonframework.queryhandling",144,224,"axon-messaging-4.6.8","org.axonframework.commandhandling",267,144,""
0.37142857142857144,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore.inmemory",2,9,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.java",5,24,""
0.3548387096774194,"axon-messaging-4.6.8","org.axonframework.eventhandling.deadletter",9,42,"axon-messaging-4.6.8","org.axonframework.eventhandling.deadletter.jpa",16,66,""
0.3548387096774194,"axon-messaging-4.6.8","org.axonframework.eventhandling.deadletter.jpa",16,66,"axon-messaging-4.6.8","org.axonframework.eventhandling.deadletter",9,42,""
0.35294117647058826,"axon-messaging-4.6.8","org.axonframework.eventhandling.gateway",11,21,"axon-messaging-4.6.8","org.axonframework.tracing.attributes",0,16,""
0.35294117647058826,"axon-messaging-4.6.8","org.axonframework.tracing.attributes",0,16,"axon-messaging-4.6.8","org.axonframework.eventhandling.gateway",11,21,""
0.35135135135135137,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore.inmemory",2,9,"axon-messaging-4.6.8","org.axonframework.eventhandling.async",36,44,""
0.3510971786833856,"axon-messaging-4.6.8","org.axonframework.eventhandling",660,442,"axon-messaging-4.6.8","org.axonframework.commandhandling",267,144,""
0.35,"axon-messaging-4.6.8","org.axonframework.messaging.responsetypes",36,30,"axon-messaging-4.6.8","org.axonframework.common.lock",40,24,""
0.34285714285714286,"axon-messaging-4.6.8","org.axonframework.eventhandling.deadletter",9,42,"axon-messaging-4.6.8","org.axonframework.eventhandling.async",36,44,""
0.3360995850622407,"axon-messaging-4.6.8","org.axonframework.queryhandling",144,224,"axon-messaging-4.6.8","org.axonframework.messaging.annotation",320,175,""
0.3333333333333333,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore.jpa",7,25,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore",42,19,""
0.3333333333333333,"axon-messaging-4.6.8","org.axonframework.messaging.correlation",11,9,"axon-messaging-4.6.8","org.axonframework.messaging.interceptors",10,29,""
0.3333333333333333,"axon-messaging-4.6.8","org.axonframework.messaging.interceptors",10,29,"axon-messaging-4.6.8","org.axonframework.messaging.correlation",11,9,""
0.3333333333333333,"axon-test-4.6.8","org.axonframework.test.eventscheduler",9,16,"axon-test-4.6.8","org.axonframework.test.matchers",51,42,""
0.3333333333333333,"axon-test-4.6.8","org.axonframework.test.matchers",51,42,"axon-test-4.6.8","org.axonframework.test.eventscheduler",9,16,""
0.3291139240506329,"axon-messaging-4.6.8","org.axonframework.eventhandling.deadletter.jpa",16,66,"axon-messaging-4.6.8","org.axonframework.serialization.upcasting.event",37,53,""
0.32786885245901637,"axon-messaging-4.6.8","org.axonframework.messaging",520,77,"axon-messaging-4.6.8","org.axonframework.serialization.xml",16,24,""
0.32786885245901637,"axon-messaging-4.6.8","org.axonframework.serialization.xml",16,24,"axon-messaging-4.6.8","org.axonframework.messaging",520,77,""
0.3225806451612903,"axon-messaging-4.6.8","org.axonframework.common.jdbc",47,26,"axon-messaging-4.6.8","org.axonframework.messaging.interceptors",10,29,""
0.3225806451612903,"axon-messaging-4.6.8","org.axonframework.messaging.interceptors",10,29,"axon-messaging-4.6.8","org.axonframework.common.jdbc",47,26,""
0.32142857142857145,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository",47,67,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.jpa",11,29,""
0.32142857142857145,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.jpa",11,29,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository",47,67,""
0.3203125,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository",47,67,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.jdbc",13,39,""
0.3203125,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.jdbc",13,39,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository",47,67,""
0.3157894736842105,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore.jpa",7,25,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.quartz",10,44,""
0.3150684931506849,"axon-messaging-4.6.8","org.axonframework.serialization.json",7,33,"axon-messaging-4.6.8","org.axonframework.messaging",520,77,""
0.3140096618357488,"axon-messaging-4.6.8","org.axonframework.eventhandling",660,442,"axon-messaging-4.6.8","org.axonframework.queryhandling",144,224,""
0.3140096618357488,"axon-messaging-4.6.8","org.axonframework.queryhandling",144,224,"axon-messaging-4.6.8","org.axonframework.eventhandling",660,442,""
0.3125,"axon-messaging-4.6.8","org.axonframework.eventhandling.replay",12,36,"axon-messaging-4.6.8","org.axonframework.tracing",116,57,""
0.3103448275862069,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore.inmemory",2,9,"axon-messaging-4.6.8","org.axonframework.eventhandling.gateway",11,21,""
0.3076923076923077,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore.jdbc",16,39,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore.jpa",7,25,""
0.3076923076923077,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore.jpa",7,25,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore.jdbc",16,39,""
0.3055555555555556,"axon-messaging-4.6.8","org.axonframework.eventhandling.replay",12,36,"axon-messaging-4.6.8","org.axonframework.messaging.interceptors",10,29,""
0.3010752688172043,"axon-messaging-4.6.8","org.axonframework.deadline.quartz",5,56,"axon-messaging-4.6.8","org.axonframework.eventhandling.deadletter.jpa",16,66,""
0.3010752688172043,"axon-messaging-4.6.8","org.axonframework.eventhandling.deadletter.jpa",16,66,"axon-messaging-4.6.8","org.axonframework.deadline.quartz",5,56,""
0.3,"axon-messaging-4.6.8","org.axonframework.messaging.responsetypes",36,30,"axon-messaging-4.6.8","org.axonframework.common.caching",30,27,""
0.3,"axon-test-4.6.8","org.axonframework.test.deadline",10,26,"axon-test-4.6.8","org.axonframework.test.eventscheduler",9,16,""
0.3,"axon-test-4.6.8","org.axonframework.test.eventscheduler",9,16,"axon-test-4.6.8","org.axonframework.test.deadline",10,26,""
0.29411764705882354,"axon-messaging-4.6.8","org.axonframework.messaging.correlation",11,9,"axon-messaging-4.6.8","org.axonframework.eventhandling.gateway",11,21,""
0.2857142857142857,"axon-messaging-4.6.8","org.axonframework.commandhandling.distributed",50,128,"axon-messaging-4.6.8","org.axonframework.deadline.quartz",5,56,""
0.28488372093023256,"axon-messaging-4.6.8","org.axonframework.commandhandling.distributed",50,128,"axon-messaging-4.6.8","org.axonframework.serialization",259,108,""
0.27835051546391754,"axon-messaging-4.6.8","org.axonframework.eventhandling.deadletter",9,42,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.quartz",10,44,""
0.2708333333333333,"axon-messaging-4.6.8","org.axonframework.messaging.responsetypes",36,30,"axon-messaging-4.6.8","org.axonframework.messaging.deadletter",70,51,""
0.25675675675675674,"axon-messaging-4.6.8","org.axonframework.commandhandling.gateway",101,170,"axon-messaging-4.6.8","org.axonframework.serialization",259,108,""
0.25,"axon-messaging-4.6.8","org.axonframework.common.jpa",16,6,"axon-messaging-4.6.8","org.axonframework.common.annotation",22,3,""
0.25,"axon-messaging-4.6.8","org.axonframework.common.jpa",16,6,"axon-messaging-4.6.8","org.axonframework.common.property",23,15,""
0.25,"axon-messaging-4.6.8","org.axonframework.common.jpa",16,6,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling",12,2,""
0.25,"axon-messaging-4.6.8","org.axonframework.monitoring",60,14,"axon-messaging-4.6.8","org.axonframework.common.jpa",16,6,""
0.25,"axon-messaging-4.6.8","org.axonframework.monitoring",60,14,"axon-messaging-4.6.8","org.axonframework.messaging.correlation",11,9,""
0.2413793103448276,"axon-messaging-4.6.8","org.axonframework.deadline.annotation",6,15,"axon-messaging-4.6.8","org.axonframework.eventhandling.replay",12,36,""
0.2413793103448276,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.inmemory",5,7,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.jdbc",13,39,""
0.2413793103448276,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.jdbc",13,39,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.inmemory",5,7,""
0.23723723723723725,"axon-messaging-4.6.8","org.axonframework.eventhandling",660,442,"axon-messaging-4.6.8","org.axonframework.messaging.annotation",320,175,""
0.23333333333333334,"axon-messaging-4.6.8","org.axonframework.eventhandling.interceptors",0,7,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.java",5,24,""
0.23121387283236994,"axon-messaging-4.6.8","org.axonframework.commandhandling.gateway",101,170,"axon-messaging-4.6.8","org.axonframework.messaging.annotation",320,175,""
0.22727272727272727,"axon-messaging-4.6.8","org.axonframework.eventhandling.interceptors",0,7,"axon-messaging-4.6.8","org.axonframework.eventhandling.gateway",11,21,""
0.2222222222222222,"axon-messaging-4.6.8","org.axonframework.monitoring",60,14,"axon-messaging-4.6.8","org.axonframework.tracing.attributes",0,16,""
0.2222222222222222,"axon-messaging-4.6.8","org.axonframework.tracing.attributes",0,16,"axon-messaging-4.6.8","org.axonframework.monitoring",60,14,""
0.21818181818181817,"axon-messaging-4.6.8","org.axonframework.queryhandling.annotation",4,28,"axon-messaging-4.6.8","org.axonframework.queryhandling.registration",9,13,""
0.21818181818181817,"axon-messaging-4.6.8","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.6.8","org.axonframework.queryhandling.annotation",4,28,""
0.2127659574468085,"axon-messaging-4.6.8","org.axonframework.common.jdbc",47,26,"axon-messaging-4.6.8","org.axonframework.tracing",116,57,""
0.20454545454545456,"axon-messaging-4.6.8","org.axonframework.deadline.annotation",6,15,"axon-messaging-4.6.8","org.axonframework.queryhandling.annotation",4,28,""
0.20454545454545456,"axon-messaging-4.6.8","org.axonframework.queryhandling.annotation",4,28,"axon-messaging-4.6.8","org.axonframework.deadline.annotation",6,15,""
0.1893939393939394,"axon-messaging-4.6.8","org.axonframework.queryhandling.annotation",4,28,"axon-messaging-4.6.8","org.axonframework.commandhandling",267,144,""
0.1891891891891892,"axon-modelling-4.6.8","org.axonframework.modelling.saga.metamodel",15,20,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.jpa",11,29,""
0.17391304347826086,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing",113,211,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jdbc",36,83,""
0.17391304347826086,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jdbc",36,83,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing",113,211,""
0.15789473684210525,"axon-messaging-4.6.8","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.6.8","org.axonframework.messaging.responsetypes",36,30,""
0.15384615384615385,"axon-test-4.6.8","org.axonframework.test.aggregate",31,182,"axon-test-4.6.8","org.axonframework.test.deadline",10,26,""
0.15384615384615385,"axon-test-4.6.8","org.axonframework.test.deadline",10,26,"axon-test-4.6.8","org.axonframework.test.aggregate",31,182,""
0.15384615384615385,"axon-messaging-4.6.8","org.axonframework.util",3,6,"axon-messaging-4.6.8","org.axonframework.tracing.attributes",0,16,""
0.15319148936170213,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore.jdbc",16,39,"axon-messaging-4.6.8","org.axonframework.eventhandling.deadletter",9,42,""
0.15254237288135594,"axon-messaging-4.6.8","org.axonframework.commandhandling.callbacks",8,13,"axon-messaging-4.6.8","org.axonframework.commandhandling.gateway",101,170,""
0.14925373134328357,"axon-test-4.6.8","org.axonframework.test.deadline",10,26,"axon-test-4.6.8","org.axonframework.test.saga",43,147,""
0.14925373134328357,"axon-test-4.6.8","org.axonframework.test.saga",43,147,"axon-test-4.6.8","org.axonframework.test.deadline",10,26,""
0.14634146341463414,"axon-messaging-4.6.8","org.axonframework.deadline.annotation",6,15,"axon-messaging-4.6.8","org.axonframework.tracing",116,57,""
0.14248704663212436,"axon-messaging-4.6.8","org.axonframework.eventhandling.pooled",52,154,"axon-messaging-4.6.8","org.axonframework.eventhandling.deadletter.jpa",16,66,""
0.140625,"axon-messaging-4.6.8","org.axonframework.eventhandling.pooled",52,154,"axon-messaging-4.6.8","org.axonframework.eventhandling.deadletter",9,42,""
0.13973799126637554,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore.jdbc",16,39,"axon-messaging-4.6.8","org.axonframework.eventhandling.scheduling.quartz",10,44,""
0.1388888888888889,"axon-messaging-4.6.8","org.axonframework.serialization.converters",0,7,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore",42,19,""
0.1282051282051282,"axon-messaging-4.6.8","org.axonframework.serialization.converters",0,7,"axon-messaging-4.6.8","org.axonframework.serialization.xml",16,24,""
0.12808988764044943,"axon-messaging-4.6.8","org.axonframework.eventhandling.pooled",52,154,"axon-messaging-4.6.8","org.axonframework.eventhandling.tokenstore.jdbc",16,39,""
0.125,"axon-messaging-4.6.8","org.axonframework.util",3,6,"axon-messaging-4.6.8","org.axonframework.common.jpa",16,6,""
0.1206896551724138,"axon-modelling-4.6.8","org.axonframework.modelling.saga.metamodel",15,20,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.jdbc",13,39,""
0.11904761904761904,"axon-messaging-4.6.8","org.axonframework.serialization.converters",0,7,"axon-messaging-4.6.8","org.axonframework.messaging",520,77,""
0.11764705882352941,"axon-messaging-4.6.8","org.axonframework.commandhandling.callbacks",8,13,"axon-messaging-4.6.8","org.axonframework.commandhandling.distributed",50,128,""
