"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.test.utils.DefaultCallbackBehavior",34,0.0014418761568285286,"axon-test-4.8.0","0.02044733241200447,0.3131899833679199,0,-0.3131899833679199,0,-0.19808772206306458,-0.19808772206306458,0.19808772206306458,0.3131899833679199,0.3131899833679199,0,-0.21853503584861755,0,0.02044733241200447,0,0.21853503584861755,0.5317249894142151,-0.21853503584861755,0,0,0,0,0,-0.21853503584861755,0.21853503584861755,0.3336372971534729,0.21853503584861755,-0.21853503584861755,0.19808772206306458,0.3131899833679199,-0.19808772206306458,-0.21853503584861755,-0.19808772206306458,-0.19808772206306458,0,0,0.729812741279602,-0.19808772206306458,-0.21853503584861755,-0.3131899833679199,0,0,0.02044733241200447,0.02044733241200447,-0.3131899833679199,0,0,0.19808772206306458,-0.41662275791168213,0,0,-0.5317249894142151,0,0.21853503584861755,0,0.19808772206306458,-0.41662275791168213,0.09465491771697998,0.19808772206306458,-0.21853503584861755,-0.5317249894142151,-0.41662275791168213,-0.19808772206306458,0.21853503584861755",""
"org.axonframework.test.utils.AutowiredResourceInjector",10,0.0013864905309453055,"axon-test-4.8.0","0.28900986909866333,-0.19267325103282928,-0.28900986909866333,0,-0.28900986909866333,-0.09633662551641464,-0.09633662551641464,0,0.09633662551641464,-0.23570223152637482,0.14450493454933167,0.04816831275820732,0,-0.09633662551641464,-0.23570223152637482,0,0.23570223152637482,0.04816831275820732,0.09633662551641464,0,0.28387054800987244,0,0,0.14450493454933167,0.04816831275820732,-0.19267325103282928,-0.4765437841415405,-0.19267325103282928,0.13936561346054077,0.04816831275820732,-0.1875339150428772,0.09633662551641464,0.2408415526151657,0,-0.23570223152637482,0,-0.2408415526151657,0,0.28387054800987244,-0.33717817068099976,0.04816831275820732,0,-0.13936561346054077,0.19267325103282928,0.04816831275820732,0.1875339150428772,-0.23570223152637482,-0.04302898049354553,-0.09633662551641464,-0.13936561346054077,0.23570223152637482,0.09633662551641464,-0.28900986909866333,0,0.04816831275820732,0.23570223152637482,0,0.04816831275820732,-0.09633662551641464,0.04816831275820732,0,0,-0.33203884959220886,-0.23570223152637482",""
"org.axonframework.test.deadline.ScheduledDeadlineInfo",30,0.002320901614199608,"axon-test-4.8.0","-0.11005683988332748,0,0,0.2834714651107788,-0.04402274638414383,0.04402274638414383,0.04402274638414383,0,-0.07797376811504364,-0.1660192608833313,-0.1174522191286087,-0.17341463267803192,-0.25406473875045776,-0.022011373192071915,0.21004199981689453,-0.3054828643798828,0.022011373192071915,0.17341463267803192,0.04402274638414383,0.37151697278022766,0.37151697278022766,-0.1320682317018509,0.32749420404434204,-0.34950560331344604,-0.05596241354942322,-0.18803063035011292,0.18803063035011292,0.11005683988332748,0.2834714651107788,-0.04402274638414383,-0.25406473875045776,-0.022011373192071915,-0.1660192608833313,0,-0.07342948019504547,-0.1174522191286087,0.09998515993356705,0,-0.23205336928367615,-0.32749420404434204,-0.04402274638414383,0,-0.3054828643798828,0.022011373192071915,-0.1320682317018509,0.1320682317018509,-0.2495204508304596,0.04402274638414383,-0.13946358859539032,0,0.38613298535346985,0.3054828643798828,0,0.022011373192071915,-0.1320682317018509,0,0.3935283124446869,-0.022011373192071915,-0.32749420404434204,-0.34950560331344604,0.18803063035011292,-0.36412158608436584,-0.07797376811504364,-0.3054828643798828",""
"org.axonframework.test.deadline.DeadlineConsumer",30,0.0015268733172521412,"axon-test-4.8.0","-0.11005683243274689,0,0,0.2834715247154236,-0.04402274265885353,0.04402274265885353,0.04402274265885353,0,-0.07797382771968842,-0.16601930558681488,-0.11745220422744751,-0.1734146624803543,-0.25406479835510254,-0.022011371329426765,0.2100420445203781,-0.3054828643798828,0.022011371329426765,0.1734146624803543,0.04402274265885353,0.37151700258255005,0.37151700258255005,-0.1320682168006897,0.3274942636489868,-0.34950560331344604,-0.0559624582529068,-0.1880306750535965,0.1880306750535965,0.11005683243274689,0.2834715247154236,-0.04402274265885353,-0.25406479835510254,-0.022011371329426765,-0.16601930558681488,0,-0.07342946529388428,-0.11745220422744751,0.09998521208763123,0,-0.23205341398715973,-0.3274942636489868,-0.04402274265885353,0,-0.3054828643798828,0.022011371329426765,-0.1320682168006897,0.1320682168006897,-0.2495204359292984,0.04402274265885353,-0.13946355879306793,0,0.38613301515579224,0.3054828643798828,0,0.022011371329426765,-0.1320682168006897,0,0.3935283422470093,-0.022011371329426765,-0.3274942636489868,-0.34950560331344604,0.1880306750535965,-0.36412161588668823,-0.07797382771968842,-0.3054828643798828",""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver",29,0.0019757490065970603,"axon-test-4.8.0","-0.6005581617355347,-0.05372876301407814,0,-0.2621144950389862,-0.1331968754529953,0.17895260453224182,0.09589746594429016,0.06699495017528534,0.08143734931945801,0.3044862151145935,-0.06989569216966629,0.33798810839653015,-0.10736124217510223,0.013618068769574165,0.02752397209405899,0.052836451679468155,0.2448245882987976,-0.4010586738586426,0.3323792815208435,0.05696689337491989,0.4086092710494995,-0.3126755952835083,0.0995912104845047,-0.1634155511856079,0.29344484210014343,-0.025515517219901085,-0.12490372359752655,0.01412227749824524,-0.22301265597343445,-0.24414511024951935,-0.20019184052944183,-0.03798869624733925,0.18064092099666595,0.22326521575450897,0.06498952209949493,0.09790289402008057,-0.12500600516796112,-0.009775456041097641,0.12980987131595612,0.011357039213180542,-0.273471474647522,-0.025835638865828514,0.12611614167690277,-0.029006244614720345,-0.3420019745826721,0.4868084788322449,-0.2703039050102234,0.0502062663435936,-0.09013587236404419,-0.22501806914806366,0.2425273358821869,-0.024943340569734573,0,0.03798869624733925,-0.3126755952835083,-0.07327967137098312,0.17239797115325928,0.08410372585058212,-0.20672917366027832,-0.2481590062379837,0.01574006862938404,-0.30322030186653137,0.16093721985816956,-0.004383026622235775",""
"org.axonframework.test.eventscheduler.StubScheduleToken",33,0.002063464902345394,"axon-test-4.8.0","-0.15604917705059052,0.02587347850203514,-0.006396027281880379,0.21303725242614746,-0.0783771276473999,-0.0004758760333061218,0.06932343542575836,0.04757356643676758,0.1554836481809616,0.03455527499318123,-0.21734318137168884,-0.06004893779754639,-0.1652003824710846,0.03170206397771835,0.022647418081760406,-0.2368605136871338,0.09744340181350708,0.009767070412635803,0.07811960577964783,0.3606365919113159,0.4055524468421936,-0.15251509845256805,0.33732038736343384,-0.38562387228012085,0.23969995975494385,-0.015303954482078552,0.09041859209537506,0.1622489094734192,0.21532553434371948,-0.042101118713617325,-0.18950751423835754,-0.03790096193552017,-0.011103793978691101,0.0417432002723217,-0.13495956361293793,-0.23796257376670837,-0.04799645394086838,-0.00478967372328043,-0.13564178347587585,-0.3145289421081543,-0.07973657548427582,-0.06469088047742844,-0.23014572262763977,0.06729529052972794,-0.234036386013031,0.2145589292049408,-0.46079200506210327,0.10003720968961716,-0.33009064197540283,-0.035285934805870056,0.3974023163318634,0.2273424118757248,-0.01124694012105465,0.05767594650387764,-0.20279695093631744,0.0069216834381222725,0.3698696494102478,-0.08234183490276337,-0.2758527994155884,-0.3623574376106262,-0.010620150715112686,-0.368111789226532,0.16598740220069885,-0.18716555833816528",""
"org.axonframework.test.eventscheduler.ScheduledItem",33,0.002262446963735156,"axon-test-4.8.0","-0.1921655684709549,0,0,0.1413516402244568,-0.07686624675989151,0.07686624675989151,0.07686624675989151,0,0.23059870302677155,0.07686624675989151,-0.2182178944349289,0.05081392824649811,-0.07686624675989151,-0.038433123379945755,0,-0.17978477478027344,0.038433123379945755,-0.05081392824649811,0.07686624675989151,0.295084148645401,0.295084148645401,-0.23059870302677155,0.2182178944349289,-0.25665101408958435,0.269031822681427,0.038433123379945755,-0.038433123379945755,0.1921655684709549,0.1413516402244568,-0.07686624675989151,-0.07686624675989151,-0.038433123379945755,0.07686624675989151,0,-0.1413516402244568,-0.2182178944349289,-0.1921655684709549,0,-0.038433123379945755,-0.2182178944349289,-0.07686624675989151,0,-0.17978477478027344,0.038433123379945755,-0.23059870302677155,0.23059870302677155,-0.44881659746170044,0.07686624675989151,-0.25665101408958435,0,0.30746498703956604,0.17978477478027344,0,0.038433123379945755,-0.23059870302677155,0,0.33351725339889526,-0.038433123379945755,-0.2182178944349289,-0.25665101408958435,-0.038433123379945755,-0.269031822681427,0.23059870302677155,-0.17978477478027344",""
"org.axonframework.test.eventscheduler.EventConsumer",33,0.0016121486547453347,"axon-test-4.8.0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"org.axonframework.common.property.PropertyAccessStrategy",3,0.0033760829023679047,"axon-messaging-4.8.0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",""
"org.axonframework.common.property.UniformPropertyAccessStrategy",3,0.0013864905309453055,"axon-messaging-4.8.0","0.031815752387046814,-0.005232557654380798,-0.15907874703407288,-0.026583179831504822,-0.461564302444458,0.2493191659450531,-0.40316537022590637,0.026583179831504822,0.15384618937969208,0.15384618937969208,0.40316537022590637,0.12726300954818726,0.12726300954818726,0,-0.03179003670811653,0.12726300954818726,-0.2811092138290405,-0.09547298401594162,-0.2811092138290405,0,-0.2493191659450531,0.026583179831504822,0,0.026583179831504822,0.2493191659450531,0.12203043699264526,0.09544725716114044,-0.1856619417667389,0.12203043699264526,0.2493191659450531,-0.12205615639686584,0,0.434981107711792,0.09547298401594162,0,0.026583179831504822,-0.031815752387046814,0.2811092138290405,-0.5304283499717712,-0.2811349332332611,0.15384618937969208,-0.2493191659450531,0,-0.0636572316288948,0.15384618937969208,0,-0.09547298401594162,0.031815752387046814,-0.15907874703407288,0.1856619417667389,0.026583179831504822,0,-0.1856619417667389,0,0.1856619417667389,0,0,-0.37658214569091797,-0.12726300954818726,-0.15384618937969208,0.40316537022590637,0.2493191659450531,0.2493191659450531,-0.12726300954818726",""
"org.axonframework.common.property.BeanPropertyAccessStrategy",3,0.0013864905309453055,"axon-messaging-4.8.0","0.031815752387046814,-0.005232557654380798,-0.15907874703407288,-0.026583179831504822,-0.461564302444458,0.2493191659450531,-0.40316537022590637,0.026583179831504822,0.15384618937969208,0.15384618937969208,0.40316537022590637,0.12726300954818726,0.12726300954818726,0,-0.03179003670811653,0.12726300954818726,-0.2811092138290405,-0.09547298401594162,-0.2811092138290405,0,-0.2493191659450531,0.026583179831504822,0,0.026583179831504822,0.2493191659450531,0.12203043699264526,0.09544725716114044,-0.1856619417667389,0.12203043699264526,0.2493191659450531,-0.12205615639686584,0,0.434981107711792,0.09547298401594162,0,0.026583179831504822,-0.031815752387046814,0.2811092138290405,-0.5304283499717712,-0.2811349332332611,0.15384618937969208,-0.2493191659450531,0,-0.0636572316288948,0.15384618937969208,0,-0.09547298401594162,0.031815752387046814,-0.15907874703407288,0.1856619417667389,0.026583179831504822,0,-0.1856619417667389,0,0.1856619417667389,0,0,-0.37658214569091797,-0.12726300954818726,-0.15384618937969208,0.40316537022590637,0.2493191659450531,0.2493191659450531,-0.12726300954818726",""
"org.axonframework.common.property.DirectPropertyAccessStrategy",3,0.0013864905309453055,"axon-messaging-4.8.0","0,-0.33281758427619934,0.10361814498901367,0.33281758427619934,-0.07324420660734177,0.1878439337015152,-0.1878439337015152,-0.11459971964359283,0.2182178646326065,0,0.1878439337015152,0.11459971964359283,0.11459971964359283,0,-0.14497366547584534,0.11459971964359283,-0.11459971964359283,0.03037393093109131,0.10361814498901367,0,-0.1878439337015152,-0.33281758427619934,0.2182178646326065,-0.11459971964359283,0.1878439337015152,0,0.11459971964359283,0,0,0.1878439337015152,-0.07324420660734177,0,0.1878439337015152,0.1878439337015152,0,-0.11459971964359283,-0.2182178646326065,0.33281758427619934,-0.520661473274231,-0.1878439337015152,-0.2182178646326065,-0.1878439337015152,0,-0.1878439337015152,0,0,-0.4060617983341217,0,-0.11459971964359283,0,-0.11459971964359283,0,0,0.2182178646326065,-0.2182178646326065,0,0,-0.08422575891017914,-0.11459971964359283,0,0.4060617983341217,-0.03037393093109131,0.4060617983341217,0.10361814498901367",""
"org.axonframework.messaging.annotation.HandlerDefinition",10,0.006691486297119526,"axon-messaging-4.8.0","-0.28502053022384644,0.1443375200033188,0,0.24782001972198486,-0.05627322196960449,0.05627322196960449,0.05627322196960449,0,0.31315717101097107,0.05627322196960449,-0.44843077659606934,-0.10713698714971542,-0.05627322196960449,-0.028136610984802246,0,-0.4202941656112671,0.028136610984802246,0.10713698714971542,0.05627322196960449,0.36036646366119385,0.36036646366119385,-0.16881965100765228,0.44843077659606934,-0.3322298526763916,0.19695626199245453,0.17247413098812103,0.11620090901851654,0.28502053022384644,0.24782001972198486,-0.05627322196960449,0.0880642980337143,-0.028136610984802246,-0.0880642980337143,-0.1443375200033188,-0.24782001972198486,-0.30409324169158936,0.003654494881629944,0.1443375200033188,0.11620090901851654,-0.30409324169158936,-0.20061074197292328,-0.1443375200033188,-0.2759566307067871,0.028136610984802246,-0.16881965100765228,0.16881965100765228,-0.47291290760040283,0.20061074197292328,-0.3322298526763916,0.1443375200033188,0.22509288787841797,0.2759566307067871,0.1443375200033188,0.028136610984802246,-0.16881965100765228,0,0.3885030746459961,-0.028136610984802246,-0.30409324169158936,-0.3322298526763916,-0.17247413098812103,-0.19695626199245453,0.16881965100765228,-0.2759566307067871",""
"org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition",0,0.0013864905309453055,"axon-messaging-4.8.0","-0.3692054748535156,0.12671466171741486,0.03331272304058075,0.2572612762451172,-0.0972365289926529,0.021716423332691193,0.06369644403457642,0.010618224740028381,0.3501529395580292,0.10555760562419891,-0.418292760848999,-0.06241973116993904,-0.09140883386135101,-0.06119827926158905,-0.05219898000359535,-0.36873432993888855,0.04949076473712921,0.06706410646438599,0.17654535174369812,0.35976022481918335,0.37517642974853516,-0.20876023173332214,0.5189221501350403,-0.35842400789260864,0.19746646285057068,0.18877112865447998,0.14677821099758148,0.2669469714164734,0.19890150427818298,-0.02942482754588127,0.06451268494129181,0.037162043154239655,-0.08309845626354218,-0.163651704788208,-0.20201805233955383,-0.30256789922714233,-0.024838827550411224,0.2351773977279663,0.14335639774799347,-0.2692226767539978,-0.3039962649345398,-0.12884172797203064,-0.26714789867401123,0.0439445823431015,-0.22089849412441254,0.19288405776023865,-0.5061403512954712,0.24504753947257996,-0.3290243148803711,0.12436149269342422,0.24013806879520416,0.2612450122833252,0.1902693510055542,0.08267254382371902,-0.23894385993480682,-0.018671613186597824,0.3286108672618866,0.07120372354984283,-0.30447274446487427,-0.34629732370376587,-0.18750396370887756,-0.25622957944869995,0.1979902684688568,-0.22552351653575897",""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition",10,0.005355399320367986,"axon-messaging-4.8.0","-0.1921655684709549,0,0,0.1413516402244568,-0.07686624675989151,0.07686624675989151,0.07686624675989151,0,0.23059870302677155,0.07686624675989151,-0.2182178944349289,0.05081392824649811,-0.07686624675989151,-0.038433123379945755,0,-0.17978477478027344,0.038433123379945755,-0.05081392824649811,0.07686624675989151,0.295084148645401,0.295084148645401,-0.23059870302677155,0.2182178944349289,-0.25665101408958435,0.269031822681427,0.038433123379945755,-0.038433123379945755,0.1921655684709549,0.1413516402244568,-0.07686624675989151,-0.07686624675989151,-0.038433123379945755,0.07686624675989151,0,-0.1413516402244568,-0.2182178944349289,-0.1921655684709549,0,-0.038433123379945755,-0.2182178944349289,-0.07686624675989151,0,-0.17978477478027344,0.038433123379945755,-0.23059870302677155,0.23059870302677155,-0.44881659746170044,0.07686624675989151,-0.25665101408958435,0,0.30746498703956604,0.17978477478027344,0,0.038433123379945755,-0.23059870302677155,0,0.33351725339889526,-0.038433123379945755,-0.2182178944349289,-0.25665101408958435,-0.038433123379945755,-0.269031822681427,0.23059870302677155,-0.17978477478027344",""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition",0,0.0029035575131025316,"axon-messaging-4.8.0","-0.25786951184272766,0.025072475895285606,-0.032574597746133804,0.20434819161891937,-0.11960786581039429,-0.014995690435171127,0.012156309559941292,0.1687287837266922,0.2617391049861908,0.05609727278351784,-0.21868160367012024,-0.09795764088630676,-0.07003140449523926,-0.030054442584514618,0.012527111917734146,-0.24330025911331177,-0.04745373874902725,0.07331304252147675,0.23424232006072998,0.41448265314102173,0.32759347558021545,-0.30613505840301514,0.29484909772872925,-0.42850497364997864,0.12562912702560425,0.19364409148693085,0.034520845860242844,0.0008817538619041443,0.17987027764320374,-0.06530487537384033,-0.07003140449523926,0.022217098623514175,0.06956737488508224,-0.06899768114089966,-0.2421320676803589,-0.3124999701976776,-0.32504802942276,0.020491130650043488,-0.04561040550470352,-0.17217808961868286,-0.12121561169624329,0.1374201476573944,-0.24158132076263428,0.1433846354484558,-0.37369588017463684,0.11049028486013412,-0.4935893416404724,0.10658502578735352,-0.3328770697116852,0.04784076660871506,0.39373454451560974,0.30393752455711365,0.1754867285490036,0.11817386746406555,-0.10303562134504318,-0.01608346402645111,0.2792549431324005,-0.002863120287656784,-0.1853257715702057,-0.3677655756473541,0.05857466906309128,-0.23669147491455078,0.2722955346107483,-0.2336990088224411",""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition",0,0.0029238778632712415,"axon-messaging-4.8.0","-0.17911411821842194,-0.0031343773007392883,-0.11544175446033478,0.11767959594726562,-0.14469845592975616,0.15709394216537476,0.06943994015455246,0.11006343364715576,0.12080797553062439,-0.008122231811285019,-0.1797112226486206,-0.05809029936790466,-0.04986745864152908,-0.04796505346894264,0.12583988904953003,-0.2702871263027191,-0.10679283738136292,0.07806125283241272,0.1755620241165161,0.45206379890441895,0.3795124292373657,-0.2892753481864929,0.3243522644042969,-0.40893304347991943,0.05270127207040787,0.17677488923072815,-0.018075644969940186,0.04663547873497009,0.16452032327651978,-0.05027592554688454,-0.13082295656204224,0.0925130844116211,0.04176705330610275,-0.008357398211956024,-0.2042449563741684,-0.21496346592903137,-0.32433080673217773,0.05549531430006027,-0.03667989373207092,-0.19312945008277893,-0.09619880467653275,0.16461582481861115,-0.2319180965423584,0.17217227816581726,-0.381611704826355,0.15385685861110687,-0.5370060205459595,0.0489557608962059,-0.325618714094162,0.01351377833634615,0.42257779836654663,0.340844064950943,0.08810128271579742,0.06527064740657806,-0.12266276031732559,-0.002757140202447772,0.3178652822971344,-0.14559613168239594,-0.20249409973621368,-0.3630135655403137,-0.013973272405564785,-0.2186431735754013,0.1713022142648697,-0.26735302805900574",""
"org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper",0,0.0013864905309453055,"axon-messaging-4.8.0","-0.2001437246799469,0.0889347717165947,-0.056325510144233704,0.18315474689006805,-0.1361367553472519,0.011751314625144005,0.048600200563669205,0.03681458532810211,0.22971680760383606,0.10557932406663895,-0.20648708939552307,-0.024502739310264587,-0.1292649358510971,-0.050867173820734024,0.00806553103029728,-0.18425045907497406,-0.13666722178459167,0.0023551881313323975,0.22331640124320984,0.3199310302734375,0.3357199430465698,-0.3056829869747162,0.3374549448490143,-0.3493349552154541,0.11555426567792892,0.1337052881717682,-0.0009334880160167813,0.057058632373809814,0.12726765871047974,-0.09739524126052856,-0.10280781984329224,0.06625282019376755,0.0723598524928093,-0.0669773668050766,-0.24214453995227814,-0.2599462866783142,-0.32669612765312195,0.13483384251594543,0.07576771825551987,-0.2176494002342224,-0.10377316176891327,0.1164080798625946,-0.23432788252830505,0.13647902011871338,-0.349994957447052,0.17312446236610413,-0.5546759963035583,0.1288382112979889,-0.3277477025985718,0.017278049141168594,0.40613263845443726,0.2891644835472107,0.0669773668050766,0.1549047827720642,-0.1970323920249939,0.015007296577095985,0.32323694229125977,-0.008287103846669197,-0.19408003985881805,-0.32781726121902466,0.03374768793582916,-0.19345533847808838,0.23640292882919312,-0.16280004382133484",""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition",0,0.0013864905309453055,"axon-messaging-4.8.0","-0.20878729224205017,0.020043442025780678,-0.0456729382276535,0.16102175414562225,-0.14077508449554443,-0.01333251316100359,0.020901475101709366,0.15732575953006744,0.2457643747329712,0.07431003451347351,-0.1693500131368637,-0.07041923701763153,-0.10833251476287842,-0.027723010629415512,0.0017522871494293213,-0.2260136902332306,-0.13289189338684082,0.1113012284040451,0.28637009859085083,0.3789913058280945,0.34347474575042725,-0.37097567319869995,0.33510154485702515,-0.4666590690612793,0.03165467083454132,0.1574983298778534,0.026271000504493713,0.016444213688373566,0.14148925244808197,-0.04473171383142471,-0.06766075640916824,0.14303305745124817,0.05421585589647293,-0.11554381996393204,-0.26734471321105957,-0.3294558525085449,-0.38120710849761963,0.12445464730262756,0.0843583345413208,-0.13711823523044586,-0.12373337149620056,0.1384637951850891,-0.24804088473320007,0.16518127918243408,-0.4182119369506836,0.11155863106250763,-0.5608211755752563,0.07542962580919266,-0.3526189923286438,0.0307813361287117,0.36399656534194946,0.3123914301395416,0.10655583441257477,0.12555471062660217,-0.12130598723888397,0.04202915355563164,0.2909470498561859,0.06630434840917587,-0.23223216831684113,-0.3808434307575226,0.0322258360683918,-0.25382304191589355,0.22965669631958008,-0.16171316802501678",""
"org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition",0,0.0013864905309453055,"axon-messaging-4.8.0","-0.16739606857299805,-0.05930658429861069,-0.04470178857445717,0.28732937574386597,-0.16271895170211792,0.0395357646048069,0.0669495239853859,0.04063907265663147,0.15660271048545837,0.04341024532914162,-0.22288449108600616,-0.06465041637420654,-0.10037960857152939,-0.11405999213457108,-0.02423984184861183,-0.19528907537460327,-0.06497211754322052,0.09047684818506241,0.1939169019460678,0.4054911136627197,0.34240657091140747,-0.2728225886821747,0.30899477005004883,-0.4280284643173218,0.16930650174617767,0.03300846368074417,-0.0026998408138751984,0.09030202031135559,0.19192637503147125,-0.04131601005792618,-0.11885131895542145,0.03217985853552818,0.05545823648571968,-0.08738831430673599,-0.23166562616825104,-0.27394458651542664,-0.28645655512809753,0.04082939401268959,-0.025763513520359993,-0.22947563230991364,-0.09722799062728882,0.061043135821819305,-0.29415735602378845,0.12749463319778442,-0.2914988398551941,0.17973008751869202,-0.5204304456710815,0.028264962136745453,-0.3988037705421448,-0.01418263092637062,0.3659994602203369,0.27368783950805664,0.10485522449016571,0.11437968909740448,-0.13256707787513733,0.0700092688202858,0.40083566308021545,-0.017108384519815445,-0.2805580496788025,-0.3382277190685272,-0.04602617025375366,-0.22930338978767395,0.20698364078998566,-0.2588562071323395",""
"org.axonframework.messaging.annotation.ParameterResolverFactory",0,0.014603574638075252,"axon-messaging-4.8.0","-0.19216559827327728,0,0,0.14135167002677917,-0.07686624675989151,0.07686624675989151,0.07686624675989151,0,0.23059873282909393,0.07686624675989151,-0.2182179093360901,0.0508139431476593,-0.07686624675989151,-0.038433123379945755,0,-0.17978478968143463,0.038433123379945755,-0.0508139431476593,0.07686624675989151,0.295084148645401,0.295084148645401,-0.23059873282909393,0.2182179093360901,-0.25665104389190674,0.2690318524837494,0.038433123379945755,-0.038433123379945755,0.19216559827327728,0.14135167002677917,-0.07686624675989151,-0.07686624675989151,-0.038433123379945755,0.07686624675989151,0,-0.14135167002677917,-0.2182179093360901,-0.19216559827327728,0,-0.038433123379945755,-0.2182179093360901,-0.07686624675989151,0,-0.17978478968143463,0.038433123379945755,-0.23059873282909393,0.23059873282909393,-0.4488166570663452,0.07686624675989151,-0.25665104389190674,0,0.30746498703956604,0.17978478968143463,0,0.038433123379945755,-0.23059873282909393,0,0.33351725339889526,-0.038433123379945755,-0.2182179093360901,-0.25665104389190674,-0.038433123379945755,-0.2690318524837494,0.23059873282909393,-0.17978478968143463",""
"org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory",29,0.0013864905309453055,"axon-messaging-4.8.0","-0.41849005222320557,0.20847895741462708,0.1588890254497528,-0.009224828332662582,-0.22268472611904144,0.19993999600410461,0.20272332429885864,0.07988365739583969,0.35666409134864807,0.28015899658203125,-0.16303184628486633,0.30360841751098633,-0.13074959814548492,-0.15819309651851654,-0.1004776656627655,-0.09394991397857666,0.377724289894104,-0.37782880663871765,0.23645924031734467,0.14884015917778015,0.5709912180900574,-0.3554259240627289,0.3332705795764923,-0.36454397439956665,0.4652804136276245,0.05525780841708183,-0.09794749319553375,0.1462188959121704,-0.05940273404121399,-0.13484174013137817,-0.06835641711950302,-0.0829525738954544,0.11540687084197998,-0.018616758286952972,0.0013514049351215363,-0.08628292381763458,-0.10685865581035614,-0.019541721791028976,-0.07432284206151962,-0.11592645198106766,-0.3247447609901428,0.1500268578529358,-0.018602214753627777,-0.013316042721271515,-0.43902748823165894,0.328524649143219,-0.414665549993515,-0.06892739236354828,-0.25967276096343994,0.10744985938072205,0.35908228158950806,0.09424380958080292,0.01464349776506424,0.18909473717212677,-0.1276153028011322,0.005069788545370102,-0.012151595205068588,0.24687954783439636,-0.2809629440307617,-0.17186522483825684,-0.1611858457326889,-0.3122570216655731,0.1875658482313156,-0.02074383571743965",""
"org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory",13,0.0015998798113671113,"axon-messaging-4.8.0","-0.22916914522647858,0.2794758677482605,0.27232471108436584,0.08197087049484253,-0.24244588613510132,0.17973831295967102,0.18698427081108093,0.08233051002025604,0.483325332403183,0.28374576568603516,-0.16043615341186523,0.256083607673645,-0.04174443334341049,-0.2850833237171173,-0.13937143981456757,-0.09331192076206207,0.4109686315059662,-0.34925973415374756,0.18822790682315826,0.10283932089805603,0.5160054564476013,-0.3916217088699341,0.3722301125526428,-0.4530058801174164,0.5653051733970642,-0.022299714386463165,-0.03249392285943031,0.14494813978672028,-0.06236967444419861,-0.08220593631267548,0.04499121010303497,-0.09672579914331436,0.0713353231549263,-0.20743058621883392,-0.05964260548353195,-0.07229823619127274,-0.023118972778320312,-0.07450070232152939,-0.14036566019058228,-0.06717957556247711,-0.357012003660202,0.2758936285972595,0.007622861303389072,-0.008734550327062607,-0.4771903157234192,0.16322831809520721,-0.35592174530029297,-0.1694217026233673,-0.2788293659687042,0.2186756432056427,0.35848715901374817,0.08918055146932602,-0.014966476708650589,0.2707836329936981,0.04524216428399086,0.027426183223724365,-0.19766664505004883,0.27624833583831787,-0.25454795360565186,-0.15593044459819794,-0.1524111032485962,-0.29180610179901123,0.145344078540802,0.04923231527209282",""
