"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.eventstore.jpa",2,0.014509166582550794,"axon-eventsourcing-4.8.0","0.1625254601240158,0.3528854548931122,-0.8559351563453674,0.04706030711531639,0.6941203474998474,0.008859265595674515,0.06824560463428497,0.09551018476486206,0.08147526532411575,0.25847065448760986,0.18307888507843018,0.23086559772491455,0.2589564025402069,-0.061725419014692307,-0.36852675676345825,0.043221380561590195,0.07053722441196442,-0.2039918303489685,0.05672237277030945,0.5201466083526611,0.2973867654800415,0.40799739956855774,-0.46846574544906616,0.02670164778828621,-0.2224004566669464,-0.11811034381389618,-0.506628692150116,0.536902129650116,-0.2153170108795166,0.4269784688949585,-0.6008595824241638,0.01129035372287035",""
"org.axonframework.eventsourcing.eventstore.legacyjpa",2,0.013867795908685417,"axon-eventsourcing-4.8.0","0.1564192771911621,0.35216593742370605,-0.8623802661895752,0.04762701317667961,0.6803627014160156,0.016045646741986275,0.07633476704359055,0.09770482778549194,0.08023487031459808,0.2563115358352661,0.15921083092689514,0.22603872418403625,0.23662516474723816,-0.061548084020614624,-0.3515393137931824,0.04457579180598259,0.05753898248076439,-0.20850740373134613,0.06736156344413757,0.5008956789970398,0.29068470001220703,0.40681079030036926,-0.481315553188324,0.021282367408275604,-0.23071131110191345,-0.1183004379272461,-0.5191495418548584,0.5188783407211304,-0.2186923623085022,0.4281328022480011,-0.5956834554672241,0.007516402751207352",""
"org.axonframework.eventsourcing.snapshotting",2,0.014654563789601645,"axon-eventsourcing-4.8.0","0.18547853827476501,0.3124385476112366,-0.7329270243644714,-0.014263676479458809,0.7212082743644714,0.014534279704093933,0.11472564190626144,-0.008048723451793194,0.08834454417228699,0.344429612159729,0.3084719181060791,0.2113681137561798,0.3775506317615509,-0.07373576611280441,-0.4073467254638672,0.030876904726028442,0.04834066331386566,-0.2195037603378296,-0.01189851202070713,0.5850034356117249,0.3499106168746948,0.38634300231933594,-0.4324519634246826,0.0555492639541626,-0.18609364330768585,-0.07976438105106354,-0.43917346000671387,0.6524608135223389,-0.24955058097839355,0.4505869448184967,-0.5985120534896851,0.03747280687093735",""
"org.axonframework.config",2,0.013867795908685417,"axon-configuration-4.8.0","0.20939084887504578,0.3102948069572449,-0.6552866101264954,-0.069567009806633,0.6678320169448853,-0.08193838596343994,0.19720903038978577,-0.09952185302972794,0.1174975037574768,0.3186493515968323,0.4264284670352936,0.31699758768081665,0.3880998492240906,-0.05807381868362427,-0.5559296607971191,0.10127542912960052,0.16641592979431152,-0.28088730573654175,-0.095056913793087,0.6383212804794312,0.3722570538520813,0.2828783690929413,-0.40220850706100464,0.07453608512878418,-0.19754658639431,-0.2256915420293808,-0.3264780044555664,0.6361976861953735,-0.14013715088367462,0.4308958649635315,-0.49174758791923523,0.02485315501689911",""
"org.axonframework.test",3,0.02874456622259712,"axon-test-4.8.0","0.6419390439987183,0.3026261329650879,-0.14204759895801544,-0.49684906005859375,0.399203896522522,0.4899802505970001,0.03286842629313469,-0.4027843475341797,0.03130847215652466,0.28655537962913513,0.2251802682876587,0.147759348154068,0.29323798418045044,-0.14150844514369965,-0.39907020330429077,0.172541081905365,-0.17740046977996826,-0.03714103624224663,-0.2552311420440674,0.07485489547252655,0.5101896524429321,-0.11160407960414886,-0.5000603199005127,-0.1067512109875679,-0.15831053256988525,0.3544619083404541,0.2525823712348938,0.45112383365631104,-0.2586328685283661,0.5429822206497192,-0.39833366870880127,0.07647004723548889",""
"org.axonframework.test.aggregate",3,0.013867795908685417,"axon-test-4.8.0","0.5062838792800903,0.37962839007377625,-0.2476683109998703,-0.35268163681030273,0.3808686435222626,0.1891484260559082,0.028270132839679718,-0.46491557359695435,0.06517909467220306,0.24960622191429138,0.43319058418273926,0.26798880100250244,0.3159395754337311,-0.08596757054328918,-0.4992034435272217,0.16985289752483368,-0.14668846130371094,-0.07135487347841263,-0.21473273634910583,0.34691107273101807,0.48257219791412354,-0.01184053998440504,-0.5313743352890015,0.09939508885145187,-0.20538273453712463,0.22127003967761993,0.046442195773124695,0.6076780557632446,-0.34492355585098267,0.49656516313552856,-0.4269728660583496,0.1196785569190979",""
"org.axonframework.test.matchers",3,0.020120689319127718,"axon-test-4.8.0","0.6312189698219299,0.29566138982772827,-0.15931743383407593,-0.46957147121429443,0.40382105112075806,0.47169095277786255,0.03625176101922989,-0.3678012192249298,0.03398624062538147,0.2910405993461609,0.23711827397346497,0.14215871691703796,0.29478538036346436,-0.1330288201570511,-0.4103538393974304,0.1741015911102295,-0.1548929363489151,-0.03350798040628433,-0.2446373701095581,0.1164940595626831,0.5069078803062439,-0.0989825427532196,-0.47902780771255493,-0.1145128682255745,-0.15383988618850708,0.33325183391571045,0.24378743767738342,0.42398008704185486,-0.2337673008441925,0.5100501775741577,-0.38376522064208984,0.07567984610795975",""
"org.axonframework.test.saga",3,0.013867795908685417,"axon-test-4.8.0","0.7536258697509766,0.30760616064071655,-0.09352004528045654,-0.31616145372390747,0.4026225507259369,0.3164062201976776,0.00886845588684082,-0.2877323627471924,0.10612969100475311,0.2885994017124176,0.21611985564231873,0.16164731979370117,0.19087740778923035,-0.09299881756305695,-0.5053087472915649,0.14347128570079803,-0.1230393499135971,0.0073392316699028015,-0.36431199312210083,0.187928706407547,0.6400195360183716,0.02031220868229866,-0.498535692691803,-0.1985020637512207,-0.1302366554737091,0.23961013555526733,0.13061699271202087,0.3416425585746765,0.030500441789627075,0.5763345956802368,-0.3148029148578644,0.016614478081464767",""
"org.axonframework.test.server",0,0.013867795908685417,"axon-test-4.8.0","0.11813551932573318,0.23171165585517883,-0.5360080599784851,-0.017914574593305588,0.6968330144882202,0.013301856815814972,0.1770961433649063,-0.2325332760810852,0.0024176128208637238,0.34958112239837646,0.44372013211250305,0.2780044972896576,0.3385229706764221,-0.02125610038638115,-0.42426568269729614,0.039698924869298935,-0.01493854820728302,-0.2417360246181488,-0.058546751737594604,0.6376229524612427,0.4065536856651306,0.2729558050632477,-0.4989514946937561,0.01208469271659851,-0.17961278557777405,-0.18491533398628235,-0.21258215606212616,0.7258337736129761,-0.2670566439628601,0.328404039144516,-0.4388301968574524,-0.10375554859638214",""
"org.axonframework.test.utils",3,0.014513103929983735,"axon-test-4.8.0","0.5642871856689453,0.2476855218410492,-0.14777109026908875,-0.34975773096084595,0.5865228176116943,0.3294079601764679,0.14537885785102844,-0.24508696794509888,0.0991271585226059,0.33108970522880554,0.32493600249290466,0.22079569101333618,0.3490125834941864,-0.05916817486286163,-0.6969857215881348,0.23318728804588318,0.05792662128806114,-0.06918017566204071,-0.26569581031799316,0.5251858234405518,0.6659236550331116,-0.09814170747995377,-0.3712325990200043,-0.10564734786748886,-0.16214393079280853,0.0958871841430664,0.12906718254089355,0.3525451123714447,0.0007340572774410248,0.4612075090408325,-0.21078099310398102,0.1035805493593216",""
"org.axonframework.test.deadline",3,0.01565469684019521,"axon-test-4.8.0","0.682228147983551,0.2721691131591797,-0.16450363397598267,-0.4799681305885315,0.40109437704086304,0.4947447180747986,0.06332187354564667,-0.36524394154548645,0.0930931493639946,0.3329120874404907,0.26893582940101624,0.16914184391498566,0.3359057307243347,-0.13782893121242523,-0.5868029594421387,0.26027193665504456,-0.17539364099502563,-0.025237280875444412,-0.3090900778770447,0.1957084685564041,0.5882939696311951,-0.06358687579631805,-0.45217907428741455,-0.0842415988445282,-0.12593214213848114,0.3113200068473816,0.2726622223854065,0.5010190606117249,-0.2926216721534729,0.5321003794670105,-0.33185479044914246,0.09729855507612228",""
"org.axonframework.test.eventscheduler",3,0.014685186068996619,"axon-test-4.8.0","0.7924438714981079,0.386236310005188,-0.35933437943458557,-0.3721032738685608,0.5154574513435364,0.4657646119594574,-0.023273441940546036,-0.0771942213177681,0.035828493535518646,0.36847805976867676,0.11392546445131302,0.044445641338825226,0.23531126976013184,-0.13019278645515442,-0.4415428936481476,0.1983662247657776,-0.04236030578613281,0.03162597864866257,-0.24929779767990112,0.18703322112560272,0.6008182764053345,0.052296221256256104,-0.4302266836166382,-0.250863641500473,-0.1251363456249237,0.36751043796539307,0.130083829164505,0.2161640226840973,-0.0670904815196991,0.5380353927612305,-0.41483747959136963,0.10536820441484451",""
"org.axonframework.commandhandling",0,0.0697670867551693,"axon-messaging-4.8.0","0.16997137665748596,0.06387884169816971,-0.21253135800361633,-0.24016274511814117,0.534443199634552,0.16449324786663055,0.20607784390449524,-0.46040576696395874,0.05036158859729767,0.2018709033727646,0.5648550987243652,0.46789824962615967,0.5230971574783325,-0.031194057315587997,-0.7230391502380371,0.1611999124288559,0.025041766464710236,-0.2044699788093567,-0.002143643796443939,0.6297407150268555,0.42078131437301636,-0.01941101998090744,-0.38620883226394653,0.17924702167510986,-0.2457055151462555,-0.08484487980604172,0.0637940913438797,0.7294349670410156,-0.1946062594652176,0.23849062621593475,-0.27611401677131653,0.09584487974643707",""
"org.axonframework.commandhandling.callbacks",0,0.01722237644170395,"axon-messaging-4.8.0","0.1525479555130005,0.10450638085603714,-0.06542446464300156,-0.2746945023536682,0.4507750868797302,0.2580048441886902,0.15694375336170197,-0.5800869464874268,-0.08431992679834366,0.05619307979941368,0.6510219573974609,0.52348792552948,0.4274425208568573,-0.024514345452189445,-0.8555971384048462,0.13699142634868622,0.023542135953903198,-0.17934690415859222,0.10451618582010269,0.6946783065795898,0.5420532822608948,-0.32019200921058655,-0.3277841806411743,0.07779176533222198,-0.24646331369876862,-0.08920266479253769,0.0881529450416565,0.38800108432769775,-0.020101338624954224,0.16309618949890137,0.020056799054145813,0.21717967092990875",""
"org.axonframework.commandhandling.distributed",0,0.024411848089609584,"axon-messaging-4.8.0","0.07870061695575714,0.0885593444108963,-0.1525711715221405,-0.062601238489151,0.6267379522323608,0.038935914635658264,0.15946118533611298,-0.32571426033973694,-0.029089167714118958,0.1886976808309555,0.4946284592151642,0.4393421411514282,0.4889928102493286,0.08116971701383591,-0.7501722574234009,0.14185279607772827,-0.001846320927143097,-0.13654795289039612,-0.03838866204023361,0.8153830766677856,0.36392906308174133,-0.05929618328809738,-0.3388792872428894,0.11430579423904419,-0.2565935552120209,-0.2094094455242157,-0.1342761069536209,0.6313459873199463,-0.16387926042079926,0.20493146777153015,-0.06456944346427917,-0.062135085463523865",""
"org.axonframework.commandhandling.distributed.commandfilter",0,0.015505959398909214,"axon-messaging-4.8.0","0.00524252001196146,-0.17283813655376434,0.14013880491256714,-0.02346149832010269,0.5196650624275208,0.054432641714811325,0.15043890476226807,-0.41976484656333923,-0.07196956872940063,0.05600082874298096,0.36515483260154724,0.5249828696250916,0.4246072769165039,0.12345573306083679,-0.7369682788848877,0.09687653183937073,-0.02182106487452984,0.009336479008197784,0.10583897680044174,0.6186686158180237,0.2540625035762787,-0.026414357125759125,-0.18936632573604584,0.18804609775543213,-0.37679821252822876,-0.10613973438739777,0.12545770406723022,0.6094450354576111,-0.08829095959663391,-0.0562191903591156,0.1009967252612114,-0.05513187125325203",""
"org.axonframework.commandhandling.gateway",0,0.014797986322799325,"axon-messaging-4.8.0","0.23652169108390808,0.19765961170196533,-0.235289067029953,-0.2720988988876343,0.6052423715591431,0.1795663833618164,0.1706656515598297,-0.3825417459011078,-0.001778285950422287,0.20919054746627808,0.5345165729522705,0.38451308012008667,0.3935948610305786,-0.026145851239562035,-0.8083328008651733,0.1651952564716339,0.08680000901222229,-0.17547491192817688,-0.05171544477343559,0.7406156659126282,0.5691310167312622,-0.15413276851177216,-0.38147270679473877,0.05132193863391876,-0.2026418149471283,-0.07122747600078583,-0.012781951576471329,0.47104671597480774,-0.11210261285305023,0.3088865876197815,-0.11610584706068039,0.18284161388874054",""
"org.axonframework.common",0,0.7348135960897787,"axon-messaging-4.8.0","0.20949050784111023,0.23796282708644867,-0.5577158331871033,-0.03192855045199394,0.7550649046897888,-0.07637718319892883,0.14141753315925598,-0.20517900586128235,0.058621421456336975,0.26314520835876465,0.4405752420425415,0.3953056335449219,0.36305534839630127,0.02822212316095829,-0.5709183216094971,0.09530989080667496,0.08690087497234344,-0.21643516421318054,-0.10010737180709839,0.5805708169937134,0.4176616668701172,0.34829986095428467,-0.43986326456069946,0.07612910866737366,-0.29879552125930786,-0.15976962447166443,-0.16872169077396393,0.6675254106521606,-0.22327718138694763,0.383716881275177,-0.48865455389022827,-0.028560470789670944",""
"org.axonframework.common.annotation",0,0.032043914302287535,"axon-messaging-4.8.0","0.2046128511428833,0.21954309940338135,-0.2349347472190857,-0.29236698150634766,0.5286813378334045,-0.05824104696512222,0.20622575283050537,-0.4194214642047882,0.0936177670955658,0.2509380578994751,0.5188453793525696,0.35758084058761597,0.5681178569793701,0.031709443777799606,-0.5125455856323242,0.13330939412117004,-0.048539094626903534,-0.24769455194473267,-0.09441566467285156,0.6524632573127747,0.32593482732772827,0.05564494803547859,-0.4973906874656677,0.07741057127714157,-0.231159508228302,-0.07172642648220062,-0.048151351511478424,0.7755126953125,-0.21337345242500305,0.3785478174686432,-0.5555744171142578,0.013922900892794132",""
"org.axonframework.common.caching",0,0.014739237045032057,"axon-messaging-4.8.0","0.17697909474372864,0.21410135924816132,-0.4654393196105957,-0.1711578369140625,0.6790627837181091,0.03415543586015701,0.17746573686599731,-0.3148866891860962,0.027707360684871674,0.356323778629303,0.5635913610458374,0.27410563826560974,0.5469719171524048,-0.1289365291595459,-0.39718496799468994,0.07256495207548141,0.09954465925693512,-0.3323480188846588,-0.09333954751491547,0.6370844841003418,0.39596426486968994,0.09812271595001221,-0.442841112613678,0.06269297003746033,-0.21525068581104279,-0.14416344463825226,-0.16514110565185547,0.6715977191925049,-0.1038183644413948,0.36605381965637207,-0.5475934743881226,0.04619254544377327",""
"org.axonframework.common.digest",0,0.014154866237010778,"axon-messaging-4.8.0","0.08611121773719788,0.096125528216362,-0.39908742904663086,0.031069912016391754,0.7546517848968506,0.026571709662675858,0.1938316524028778,-0.2501709759235382,0.04513757675886154,0.3277846574783325,0.44013047218322754,0.3657248020172119,0.3859502673149109,0.03696189820766449,-0.6098116636276245,0.08725205808877945,-0.008075093850493431,-0.21423369646072388,-0.06292398273944855,0.7422953844070435,0.4682459831237793,0.19638757407665253,-0.4005069136619568,0.017507784068584442,-0.228786438703537,-0.26850491762161255,-0.13941045105457306,0.7749789953231812,-0.25736093521118164,0.23128005862236023,-0.30788493156433105,-0.12856094539165497",""
"org.axonframework.common.io",2,0.0311380215288152,"axon-messaging-4.8.0","0.21224701404571533,0.31882715225219727,-0.8473271727561951,0.21936564147472382,0.7337933778762817,0.0191432386636734,-0.02316831424832344,0.13115012645721436,0.14586706459522247,0.340596079826355,0.13313308358192444,0.252215176820755,0.20511603355407715,-0.008504757657647133,-0.33531397581100464,0.0574866347014904,0.08930552750825882,-0.15004608035087585,0.05879785120487213,0.49326184391975403,0.3106980323791504,0.42995312809944153,-0.4322659373283386,0.024885190650820732,-0.25356924533843994,-0.179569274187088,-0.5775301456451416,0.586219310760498,-0.24547496438026428,0.37197935581207275,-0.5408393144607544,0.02874191850423813",""
"org.axonframework.common.jdbc",4,0.028925435838210913,"axon-messaging-4.8.0","0.14284542202949524,0.1177898496389389,-0.6955660581588745,0.03417542949318886,0.675031304359436,0.01608496904373169,0.3710080683231354,-0.1328442543745041,-0.27741700410842896,0.01918729580938816,0.03422604501247406,0.03620327636599541,-0.23340894281864166,0.11620946228504181,-0.03479153662919998,-0.0795905590057373,-0.06978181004524231,-0.2150685340166092,-0.03301730751991272,0.1428864449262619,0.3337422311306,0.5142670273780823,-0.3311990201473236,-0.2796871066093445,-0.3175332546234131,-0.11367616057395935,-0.08164706081151962,0.2663801610469818,-0.18237093091011047,0.25550419092178345,-0.3366989493370056,-0.33669352531433105",""
"org.axonframework.common.jpa",5,0.016859378514964767,"axon-messaging-4.8.0","0.24078823626041412,0.2921391427516937,-0.6714460849761963,0.18516835570335388,0.7975362539291382,-0.1822575330734253,-0.13856816291809082,0.010808141902089119,0.04993718862533569,0.17100411653518677,0.465684711933136,0.22655746340751648,0.4140690565109253,0.03882250189781189,-0.48702889680862427,-0.11647222936153412,0.22619587182998657,-0.0415617935359478,0.031416114419698715,0.46526479721069336,0.29838377237319946,0.5955923795700073,-0.5011491775512695,-0.007324693724513054,-0.12503010034561157,-0.3256182074546814,-0.06222423538565636,0.4235474169254303,-0.0659516453742981,0.20587489008903503,-0.41231369972229004,-0.05566086620092392",""
"org.axonframework.common.legacyjpa",5,0.01573170945729396,"axon-messaging-4.8.0","0.19702839851379395,0.4026642441749573,-0.6094421744346619,0.2961767315864563,0.583899736404419,-0.25986823439598083,-0.24145245552062988,0.07848857343196869,-0.15311720967292786,-0.027710415422916412,0.5353676676750183,0.3573648929595947,0.34237802028656006,0.12154221534729004,-0.4842888414859772,-0.0480247437953949,0.3268859386444092,0.15647177398204803,0.0014881230890750885,0.21600985527038574,0.11115271598100662,0.6891745328903198,-0.3972734212875366,-0.014343062415719032,-0.08474629372358322,-0.25798293948173523,-0.04273726046085358,0.4723294973373413,-0.010626006871461868,0.033093370497226715,-0.34622788429260254,-0.08401850610971451",""
