"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.common.Assert","Assert","embeddingsFastRandomProjection","0.2937204,0.3262363,-0.14100464,0.23899652,-0.29348853,-0.032197192,-0.4429263,0.0062922835,0.26005694,-0.22410133,-0.12953983,0.06266,-0.062427744,0.2918742,-0.25472283,0.39916345,0.1344017,-0.16446,0.3311518,0.121171474,-0.23253013,-0.2328665,-0.33060184,-0.11253513,-0.021792097,0.12799871,-0.028661095,-0.0033621527,-0.00904496,-0.14982708,-0.29684818,-0.03849344,-0.1121853,-0.17488529,-0.101745404,-0.3693204,-0.006476283,0.08955574,0.05459445,-0.09334997,0.10978611,-0.6874597,0.04684873,-0.22118717,0.11809538,-0.17475253,0.029554877,-0.022530604,-0.01613465,0.13684182,0.020910237,-0.035269313,0.018516423,0.4835968,-0.18268865,-0.13744874,-0.1023068,0.04239009,-0.37584472,0.14837207,0.38299283,0.19621621,-0.1253078,0.038382247",""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","embeddingsFastRandomProjection","0.5648385,0.16563337,0.17085522,0.24376695,-0.1852756,-0.23531452,-0.29266655,0.26986617,0.09445539,-0.3560971,-0.11837906,-0.5449021,-0.11532956,-0.038410947,0.11601536,0.2024731,0.044529304,-0.30288512,0.40097848,-0.20737775,0.07330445,-0.35508752,-0.09842584,2.8658658e-05,-0.13289596,-0.20049505,0.17968124,-0.32775018,0.11856611,0.056159712,-0.2830337,0.1287008,-0.021609217,0.0018085614,-0.37711293,-0.21192534,-0.37553513,0.08453329,-0.10260655,0.30396667,0.28598288,-0.3585236,-0.21883598,-0.00610964,-0.0016512424,-0.2280451,0.10736036,0.0057610273,0.09213156,0.42298567,0.07772605,-0.11243435,0.02745474,0.18173899,-0.04131287,-0.17350535,-0.09352061,0.0323781,-0.09425081,0.19161701,0.13486859,0.104091555,0.009280153,0.34159353",""
"org.axonframework.eventsourcing.AggregateFactory","AggregateFactory","embeddingsFastRandomProjection","0.4415952,-0.014243081,0.21590534,0.16154757,-0.17187588,-0.31744635,-0.08606166,0.27065945,0.14116073,-0.3273361,-0.2687068,-0.63899136,-0.042810157,-0.24183261,0.040093314,0.23993991,0.020219289,-0.24002793,0.1940063,-0.1337497,0.0822631,-0.28514788,-0.086372584,0.124129355,-0.042929918,-0.079690315,0.03296379,-0.252132,0.06738347,0.11128318,-0.17077425,0.08681669,0.025157671,0.04349103,-0.396536,-0.22420919,-0.47553727,0.10232915,-0.097098604,0.2735632,0.22076699,-0.33815438,-0.30716294,0.09081723,0.060281053,-0.11581528,0.2499947,0.1560664,-0.026974473,0.34045914,-0.054220937,-0.19704679,-0.0018552132,0.24908704,0.032624803,-0.35041013,-0.11952972,0.04179974,-0.025114529,0.199734,0.1891386,-0.17547323,-0.17492308,0.3800934",""
"org.axonframework.modelling.command.RepositoryProvider","RepositoryProvider","embeddingsFastRandomProjection","0.37041393,0.28881857,0.38581643,0.1326867,-0.22861673,-0.39774537,-0.17359315,0.31042355,0.054309856,-0.4687865,-0.24322984,-0.5974407,0.12208519,-0.27312982,0.0022817552,0.16196242,0.20959598,-0.14944793,0.11261922,-0.13201965,0.17139865,-0.3703549,-0.19611451,0.04867009,0.15119562,-0.06618786,0.1007022,0.22242473,-0.02849422,0.07047095,-0.3190804,-0.0926321,-0.24323615,-0.046300758,-0.19173169,-0.3397363,-0.20549609,-0.009151779,-0.18290353,0.39971298,0.30431458,-0.13779555,-0.16436848,-0.0076880623,0.13706297,-0.047471274,0.3243155,0.034992255,0.32316825,0.1508064,0.06047989,-0.16769466,-0.049042143,0.46051896,-0.13385704,-0.34667778,-0.12800612,-0.010783523,-0.33633518,-0.013715401,0.1742321,0.07830937,-0.11673431,0.35570395",""
"org.axonframework.common.caching.Cache","Cache","embeddingsFastRandomProjection","0.3819321,0.29649258,0.2928133,0.22809607,-0.34988272,-0.28661364,-0.22671428,0.09988584,0.24357644,-0.3161825,-0.26603752,-0.4565369,-0.053619675,-0.053781673,0.15113628,0.3587197,0.0764178,-0.07909854,0.17040195,-0.15343642,-0.10655536,-0.4463191,0.2630299,0.06771389,-0.15174416,-0.1804437,0.0038040485,-0.24683124,0.09665976,0.2690245,-0.18449825,0.27022484,0.24606916,0.18639886,-0.27370134,-0.41792715,-0.60590947,0.0775913,0.07792061,0.20264107,-0.1319531,-0.20924881,-0.116357766,0.15654153,-0.09114527,-0.004153192,0.10638967,0.025065744,-0.119338825,0.13134679,-0.22109036,-0.16550498,0.22637269,0.3340976,-0.13938092,-0.18561518,-0.02895679,0.089660704,0.24117857,0.28935653,0.057213865,-0.1250513,-0.11027324,0.25276303",""
"org.axonframework.messaging.InterceptorChain","InterceptorChain","embeddingsFastRandomProjection","0.2995516,0.13019131,0.25486618,0.18961401,-0.11043689,-0.041151077,-0.13009134,0.15195903,0.13270044,0.03189208,-0.41626883,-0.14454482,0.10417145,-0.12042355,-0.34895918,0.30590707,0.3231884,0.040286265,0.007708324,-0.21150431,-0.07024653,-0.048972975,-0.24004138,0.040500693,0.10061341,0.022432849,0.14751244,0.31410033,-0.036711555,-0.2032783,-0.4281748,0.047993354,0.17889282,-0.23279446,-0.3053784,-0.31674087,0.0074700937,0.11108541,0.096937284,0.043639317,-0.053374775,-0.10057898,-0.28168103,0.1976826,-0.09475979,-0.015584186,0.14833537,0.03687494,0.03714328,0.24871084,0.006210208,-0.07573046,-0.0712315,0.0383036,-0.04843707,-0.31665158,-0.04585883,0.16186461,-0.2714076,0.25961614,0.17534162,-0.07906919,0.1093999,0.13382527",""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","embeddingsFastRandomProjection","0.46776885,0.24486943,0.01778326,0.049877457,-0.14020714,-0.109082386,0.108562045,0.276047,0.079805434,-0.19733304,-0.19723487,-0.26299343,0.07414913,-0.06097958,0.023034338,0.38084742,-0.05617577,-0.11471808,0.05321143,-0.044396102,0.14617793,-0.21593419,-0.36132488,-0.0016094968,-0.13187456,0.09911473,0.28739142,0.112061284,-0.17494863,-0.34902734,-0.39510256,0.07460639,0.09193812,0.06991687,-0.12301059,-0.25016615,-0.09575346,0.21183805,-0.34392655,0.4205203,0.07183288,-0.39195412,-0.48631662,-0.13098359,0.026708022,0.077212416,0.07050653,0.18406509,-0.038301006,0.14849854,0.09366878,-0.23514712,0.026922632,0.34079966,0.046987187,-0.31878692,-0.16650426,0.05929165,-0.42439193,0.44891852,0.10333429,-0.35877198,-0.11031762,0.30644396",""
"org.axonframework.eventsourcing.SnapshotTriggerDefinition","SnapshotTriggerDefinition","embeddingsFastRandomProjection","0.42607066,0.17391999,0.40414003,0.22687829,-0.20767541,-0.27465093,-0.11464679,0.25448078,0.006513849,-0.34267935,-0.28866273,-0.54280347,-0.16364124,-0.10161282,0.20577805,0.4079378,-0.07614373,-0.15138665,0.276376,-0.1810095,0.12093963,-0.37898797,0.033093035,-0.0035468768,-0.020666646,-0.10169027,0.104494035,-0.08692562,0.19690745,0.20365328,-0.20890453,0.16984154,-0.09408359,0.05804442,-0.32640678,-0.36022896,-0.45053303,-0.07016145,0.043084662,0.2571082,0.3047894,-0.16606316,-0.28032696,0.09320237,0.11205599,-0.14547753,0.2887678,-0.018065583,0.24159354,0.27335143,-0.18531068,-0.081572875,0.12665915,0.23785286,-0.08637422,-0.2982732,-0.12870859,0.003262192,0.075096,0.22660835,0.13283695,0.068490446,-0.14808172,0.36709386",""
"org.axonframework.modelling.command.Repository","Repository","embeddingsFastRandomProjection","0.40242314,0.11969971,0.022033313,0.03535003,-0.21084268,-0.27871612,-0.23191285,0.1971208,0.17393848,-0.28674933,-0.40650332,-0.68263197,0.08747952,-0.12820102,-0.17326991,0.3210684,0.14973728,-0.43749744,0.15655743,-0.04360498,0.09674817,-0.20732251,-0.091632746,0.05942081,0.2265032,0.045692217,0.10034862,0.10754641,0.10033717,0.003820734,-0.22843459,-0.057543647,-0.231313,-0.19708195,-0.12583694,-0.2512586,-0.6963587,0.18524961,-0.06975709,0.25899404,0.1496067,-0.25393647,-0.108381234,-0.08905633,0.0057458114,0.119723074,0.18972562,0.2654461,0.023929955,0.13933165,0.28787625,-0.21181643,-0.01559593,0.35576457,-0.19952378,-0.3409038,-0.072602406,0.45578554,-0.36456525,0.19525877,0.3029986,0.003720263,0.16020758,0.104012296",""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition","embeddingsFastRandomProjection","0.38401234,0.028277025,-0.13541691,0.14977556,-0.17952234,-0.21935318,0.060041502,0.2614201,0.15602413,-0.14527088,-0.11832484,-0.25895467,0.0037484337,-0.11548987,0.049558353,0.32937676,-0.025748901,-0.17098007,-0.054535195,0.0042525413,0.10213747,-0.29136813,-0.42025718,0.006345466,-0.056219496,0.07096672,0.1455934,0.18144576,-0.16127901,-0.4657714,-0.34928626,0.040822856,0.09437805,0.07255976,-0.048556264,-0.21703082,-0.21402395,0.10558899,-0.35494524,0.24820498,0.31002676,-0.3243811,-0.6395885,-0.014431164,-0.07729664,0.031920776,0.22551396,0.10369808,0.07815221,0.30767423,-0.058597982,-0.36578947,-0.12625527,0.44723174,0.13914798,-0.25433776,0.0537515,0.055731557,-0.27971798,0.35034582,0.13118438,-0.19666597,-0.15099098,0.4314738",""
"org.axonframework.messaging.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition","embeddingsFastRandomProjection","0.24725088,-0.1658853,-0.18860412,0.10656346,-0.17108431,-0.27285576,0.27220178,0.3396842,0.15198012,-0.06784929,-0.1398709,-0.23907386,-0.12343378,-0.05211084,0.16276087,0.31929246,-0.09332024,-0.17367437,-0.0818717,0.062293965,-0.040152196,-0.21835715,-0.35402673,0.05472357,-0.043689106,0.13127242,0.0905056,0.17188546,-0.17343122,-0.46366614,-0.31290314,0.07245414,0.065639734,0.21376917,0.010505894,-0.1095351,-0.14098671,-0.02791876,-0.34513023,0.22132552,0.26423627,-0.3127962,-0.7904352,0.047323696,-0.13462107,-0.01709181,0.30129522,0.10880079,0.027226312,0.39408606,-0.14167643,-0.47000837,-0.18553835,0.4320628,0.1956248,-0.2827332,0.10426677,0.068304084,-0.20575924,0.2848831,0.110964686,-0.12511292,-0.14755166,0.4599489",""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository","CommandHandlerInvoker$DisruptorRepository","embeddingsFastRandomProjection","0.43076757,0.26948935,0.35755432,0.21084443,-0.26860517,-0.30381417,-0.09501628,0.30526668,0.06133467,-0.34991258,-0.28714508,-0.57606745,-0.106046066,-0.07548482,0.19585267,0.3249633,0.04484141,-0.14020973,0.27822804,-0.20343325,0.22926477,-0.35849875,0.0066338554,-0.0027240757,0.013847509,-0.12654522,0.14958973,0.058309898,0.22480087,0.15214631,-0.21076252,0.15321676,-0.17349727,0.0631209,-0.22595334,-0.34320867,-0.24519491,-0.094992295,-0.014659211,0.3731228,0.259028,-0.06545735,-0.28468695,0.036071718,0.08880443,-0.05585638,0.40214777,0.035733208,0.35911724,0.21877521,-0.14024395,-0.1122338,0.016051058,0.46338537,-0.11988645,-0.37559658,-0.09089075,-0.05627853,-0.055501003,0.18102393,0.12680091,0.124804944,-0.0821629,0.39467493",""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1","CommandHandlerInvoker$1","embeddingsFastRandomProjection","0.3594255,0.06570123,0.34915227,0.16266578,-0.24951574,-0.26651525,-0.010076512,0.3303207,0.1166422,-0.28954336,-0.26987082,-0.5435337,-0.15676993,0.15356475,0.15741575,0.33849353,-0.032636505,-0.032196116,0.29265255,-0.12334867,0.11379004,-0.34191218,0.15328716,0.053257715,0.06736213,-0.12617835,0.09830824,-0.15709558,0.27230093,0.22057968,-0.17526296,0.23460878,-0.038994804,0.11961849,-0.21971042,-0.29302153,-0.12558368,-0.1854276,0.13621396,0.3427016,0.17037094,-0.137662,-0.4248595,0.1083667,0.13135454,-0.09014286,0.36163503,0.008143945,0.28512526,0.27636856,-0.24497864,-0.19684549,0.04213845,0.35785836,-0.12476361,-0.38843954,-0.079162925,-0.07642987,0.070873775,0.3084411,0.11433934,0.033929847,-0.119961716,0.4555261",""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain","embeddingsFastRandomProjection","0.25096622,0.37072724,0.21520528,-0.06888337,-0.043501243,-0.07574845,-0.23709434,0.17931198,0.28293577,-0.051049206,-0.220411,-0.1496102,0.2965907,0.041964725,-0.2920611,0.34650835,0.3110166,-0.3590444,-0.050320677,-0.048085213,-0.21465634,-0.113071576,-0.052250873,0.24532285,0.18037863,-0.08735505,0.049719673,0.26107657,-0.26674035,-0.3491059,-0.24518834,-0.16611081,-0.0073694065,-0.13703872,-0.15912054,-0.36039042,0.06472884,0.23041464,-0.010167845,0.3731492,-0.014255599,-0.16109999,-0.07073073,-0.110512346,0.23383573,0.04867496,0.1009784,-0.046916515,-0.013932273,0.65950364,0.13019106,0.1593007,-0.23512295,0.2802038,-0.3274578,-0.34959725,-0.2315078,-0.026989903,-0.5422405,-0.13071404,0.39495975,-0.15917711,0.11502276,0.142559",""
"org.axonframework.messaging.MessageHandler","MessageHandler","embeddingsFastRandomProjection","0.16917893,0.1770933,0.2876683,-0.23222947,-0.08742142,-0.31354785,0.119601645,-0.012437884,0.16111232,-0.35727006,-0.13014707,-0.44404915,0.091289915,0.053801402,-0.03244247,0.1818859,0.16551636,-0.3206254,0.04753392,0.017335635,-0.2637281,-0.26124626,0.023238644,0.37513912,0.27617362,0.093703434,-0.014249817,-0.16510332,-0.30919403,0.03660606,-0.16292441,-0.0030357763,-0.094516814,0.060728762,-0.2681494,-0.13577352,-0.41176182,0.1588102,0.08137726,0.1646883,-0.13586071,-0.21517164,0.15772133,-0.114763275,0.06382964,0.17172785,0.10931061,0.15561716,-0.11771032,0.5013779,0.13438882,-0.06576656,0.009413706,-0.053052437,-0.22491403,-0.30723494,-0.17761485,0.19361572,-0.51997584,-0.03344217,0.15415812,-0.16294359,0.20300063,-0.022916617",""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor","embeddingsFastRandomProjection","0.29177213,0.29117197,0.050861537,0.109064095,0.08094126,-0.046884745,-0.29438603,0.087147005,0.21193068,-0.02996704,-0.20878899,-0.29738855,0.20897335,-0.034109503,-0.29719213,0.28664106,0.30103415,-0.4296745,-0.072571024,-0.027016008,-0.08987988,-0.0886751,-0.15215744,0.28463858,-0.038687184,-0.34316722,-0.12264964,0.16221707,-0.23572262,-0.31019974,-0.17224315,-0.032829236,0.05342756,-0.18173873,-0.16770841,-0.46013245,-0.2780003,0.33831176,0.02740969,0.36132365,-0.004321363,-0.16937247,-0.19854835,-0.07787077,0.049555518,-0.04111112,0.09903103,0.019396085,0.028757233,0.7387736,0.09244669,0.032543045,-0.030566767,0.077436,-0.24956656,-0.1967191,-0.13815959,0.10801246,-0.44238263,-0.10303082,0.4029616,-0.30148998,0.11535411,-0.06890448",""
"org.axonframework.disruptor.commandhandling.DisruptorUnitOfWork","DisruptorUnitOfWork","embeddingsFastRandomProjection","0.4111559,0.099762,0.4362307,0.13963516,-0.19979888,0.005745774,0.06439897,-0.14036429,0.3102404,-0.1417351,-0.18500473,0.090978816,-0.15480545,0.13806203,-0.40159172,0.0905125,0.38645476,-0.11599243,0.3169554,0.03246364,-0.08421178,0.12673391,-0.028427936,0.03151326,0.4705756,0.48878735,0.23957366,0.21302634,0.36060467,-0.035506926,-0.09051955,-0.1118257,-0.12786373,-0.2590297,-0.122078136,-0.01969818,0.23006812,0.02304383,0.103209935,0.27447736,-0.24490327,-0.4897213,0.119884476,-0.025122631,0.04722423,-0.026874376,-0.15776797,0.007016003,-0.08091823,0.15831423,0.045049965,-0.31766987,-0.052094683,0.09097039,-0.096929036,-0.37110096,-0.289194,0.4188912,0.078722894,-0.13086724,-0.17005718,-0.100715645,0.039725095,0.3091296",""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1","CommandHandlingEntry$1","embeddingsFastRandomProjection","0.21879703,0.019940512,0.6240754,0.15295412,-0.21439733,-0.03299409,0.14241476,0.16120599,0.37502885,-0.3590159,-0.011694998,-0.60536706,-0.06897348,0.14356145,-0.17898579,-0.103707716,0.118259326,-0.16363043,0.10274386,-0.019143088,-0.080831125,-0.085999556,0.04281354,0.44012946,0.4215846,-0.020864207,0.19340587,-0.01869113,-0.035765752,0.43303096,-0.19957727,0.33078885,-0.02464613,-0.0033155829,-0.46041992,0.14225389,-0.08109494,-0.3909703,0.0671232,0.43618083,-0.12213878,-0.3029986,0.26990908,0.008747937,0.23543747,0.2052717,0.07448838,0.2251493,-0.039997924,0.37381878,-0.1355873,-0.33186746,0.018326033,-0.035699993,0.10381551,-0.32470977,-0.03188432,0.012707915,0.18882746,0.08082523,0.04044573,-0.064277865,0.21525797,0.25472188",""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler","CommandHandlingEntry$RepeatingCommandHandler","embeddingsFastRandomProjection","0.2536863,0.04781061,0.566419,0.060714778,-0.18889974,-0.12512812,0.15465944,0.18336931,0.32069534,-0.35606778,-0.059702147,-0.60985553,-0.009383013,0.079787,-0.20886227,-0.0032622367,0.16715536,-0.16592573,0.15118262,0.0017846543,-0.043742657,-0.16668981,0.0046930704,0.42113465,0.40729636,-0.07685876,0.17451999,-0.013111254,-0.07406701,0.36535397,-0.2691661,0.28572834,-0.0970917,0.0360059,-0.40425307,0.029206749,-0.24405259,-0.20380247,0.08470967,0.41223526,-0.15751827,-0.27707797,0.1824775,-0.031945273,0.12067783,0.26827303,0.20019782,0.2158673,0.01574749,0.37929505,-0.015850626,-0.31960303,-0.042588953,-0.021392178,0.021131977,-0.31413025,-0.030649532,0.032713354,-0.012039695,0.10785805,0.062746555,-0.08161809,0.26491392,0.19328554",""
