"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.commandhandling","commandhandling","embeddingsHashGNN","-0.6123724579811096,-1.2247449159622192,0.9185586869716644,0,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,0.6123724579811096,0.6123724579811096,-1.530931144952774,0.9185586869716644,1.8371173739433289,-0.9185586869716644,-1.530931144952774,0.3061862289905548,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,1.2247449159622192,0,0.3061862289905548,1.530931144952774,0.6123724579811096,-0.6123724579811096,-1.8371173739433289,0,0.6123724579811096,0.3061862289905548,0.3061862289905548,0.9185586869716644,-0.6123724579811096,0.3061862289905548",""
"org.axonframework.commandhandling.callbacks","callbacks","embeddingsHashGNN","-0.6123724579811096,-1.2247449159622192,0.9185586869716644,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,-0.9185586869716644,0.3061862289905548,-0.3061862289905548,-1.2247449159622192,0.6123724579811096,1.2247449159622192,0.9185586869716644,-1.530931144952774,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0.9185586869716644,0,0.9185586869716644,1.2247449159622192,0.3061862289905548,-1.2247449159622192,-1.530931144952774,0,0.6123724579811096,0,0.6123724579811096,0.9185586869716644,0.6123724579811096,-0.6123724579811096",""
"org.axonframework.commandhandling.distributed","distributed","embeddingsHashGNN","-0.3061862289905548,-1.2247449159622192,1.530931144952774,0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,0.9185586869716644,0.3061862289905548,-1.530931144952774,0.3061862289905548,0.9185586869716644,-0.3061862289905548,-0.9185586869716644,-0.3061862289905548,-0.6123724579811096,0.9185586869716644,-0.9185586869716644,1.2247449159622192,0.3061862289905548,1.2247449159622192,0.9185586869716644,0.6123724579811096,0,-1.2247449159622192,-0.6123724579811096,0.6123724579811096,0.6123724579811096,0.9185586869716644,1.530931144952774,-0.9185586869716644,0.3061862289905548",""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","embeddingsHashGNN","0.3061862289905548,-0.9185586869716644,0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,-0.3061862289905548,0.6123724579811096,0,-1.2247449159622192,0.3061862289905548,1.2247449159622192,0.6123724579811096,-0.9185586869716644,-0.6123724579811096,-0.6123724579811096,0,-0.3061862289905548,1.2247449159622192,0,0.3061862289905548,0.6123724579811096,0.3061862289905548,-0.3061862289905548,-0.9185586869716644,-0.6123724579811096,0.6123724579811096,0.3061862289905548,0.3061862289905548,1.2247449159622192,0.9185586869716644,-0.6123724579811096",""
"org.axonframework.commandhandling.gateway","gateway","embeddingsHashGNN","-0.9185586869716644,-0.9185586869716644,0.6123724579811096,-0.3061862289905548,-0.9185586869716644,0.3061862289905548,0,0.9185586869716644,0,-0.6123724579811096,0.3061862289905548,1.2247449159622192,-0.9185586869716644,-2.1433036029338837,0,-0.6123724579811096,0.3061862289905548,-0.9185586869716644,0.3061862289905548,-0.6123724579811096,0.9185586869716644,1.2247449159622192,1.530931144952774,-0.3061862289905548,-0.6123724579811096,0.6123724579811096,-0.3061862289905548,0,0.6123724579811096,0.3061862289905548,-0.6123724579811096,0.9185586869716644",""
"org.axonframework.common","common","embeddingsHashGNN","-1.530931144952774,0.3061862289905548,0.3061862289905548,-1.2247449159622192,0,-0.3061862289905548,1.2247449159622192,0.9185586869716644,0.6123724579811096,-1.530931144952774,-0.3061862289905548,1.530931144952774,-2.4494898319244385,0.3061862289905548,0,0,0,-2.1433036029338837,0.3061862289905548,0.6123724579811096,-0.3061862289905548,0.9185586869716644,0.3061862289905548,0.9185586869716644,-1.2247449159622192,-0.6123724579811096,0.6123724579811096,0.6123724579811096,-0.3061862289905548,2.1433036029338837,-0.3061862289905548,0.9185586869716644",""
"org.axonframework.common.annotation","annotation","embeddingsHashGNN","-0.9185586869716644,-1.2247449159622192,0,0.3061862289905548,-0.3061862289905548,-1.2247449159622192,-0.6123724579811096,0.6123724579811096,1.2247449159622192,-0.6123724579811096,0.3061862289905548,2.1433036029338837,-1.2247449159622192,-1.2247449159622192,0,-0.3061862289905548,1.530931144952774,-1.2247449159622192,0.9185586869716644,-0.3061862289905548,0,1.530931144952774,0.6123724579811096,-0.6123724579811096,-1.530931144952774,0.3061862289905548,-0.6123724579811096,0,0.6123724579811096,0.6123724579811096,-0.9185586869716644,0",""
"org.axonframework.common.caching","caching","embeddingsHashGNN","-1.530931144952774,0,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.9185586869716644,0.3061862289905548,0,0,-0.6123724579811096,1.530931144952774,-0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.3061862289905548,-1.2247449159622192,0,0,-0.3061862289905548,0.6123724579811096,0.6123724579811096,0,-0.3061862289905548,0.9185586869716644,-0.6123724579811096,-1.2247449159622192,0,0.6123724579811096,-0.6123724579811096,1.2247449159622192",""
"org.axonframework.common.digest","digest","embeddingsHashGNN","-0.6123724579811096,-0.9185586869716644,1.2247449159622192,0,-0.6123724579811096,0.6123724579811096,1.530931144952774,0.6123724579811096,0,-0.3061862289905548,0.6123724579811096,0.9185586869716644,-0.9185586869716644,-0.9185586869716644,0.6123724579811096,0,0.9185586869716644,-0.9185586869716644,0.9185586869716644,0.3061862289905548,1.2247449159622192,0.6123724579811096,0.3061862289905548,0.3061862289905548,-0.9185586869716644,-0.9185586869716644,-0.3061862289905548,0.3061862289905548,0.3061862289905548,2.4494898319244385,-0.9185586869716644,0.9185586869716644",""
"org.axonframework.common.io","io","embeddingsHashGNN","-1.2247449159622192,0.3061862289905548,-0.6123724579811096,-1.8371173739433289,-0.9185586869716644,-0.3061862289905548,1.8371173739433289,0,0.3061862289905548,-1.2247449159622192,0.3061862289905548,0.9185586869716644,-0.3061862289905548,-0.9185586869716644,0,0.3061862289905548,0.3061862289905548,-0.9185586869716644,0,0.9185586869716644,-0.3061862289905548,0.3061862289905548,1.2247449159622192,-0.3061862289905548,-2.1433036029338837,0.6123724579811096,-0.3061862289905548,0,-0.3061862289905548,2.1433036029338837,0.6123724579811096,1.2247449159622192",""
"org.axonframework.common.jdbc","jdbc","embeddingsHashGNN","-0.9185586869716644,-0.9185586869716644,0,0,-0.6123724579811096,0.6123724579811096,1.2247449159622192,-0.9185586869716644,0.3061862289905548,-0.6123724579811096,0,2.1433036029338837,-0.9185586869716644,-1.2247449159622192,0.6123724579811096,0.6123724579811096,0.6123724579811096,-0.6123724579811096,0,0.6123724579811096,0.3061862289905548,0.3061862289905548,1.530931144952774,0.3061862289905548,-0.9185586869716644,0.3061862289905548,-0.9185586869716644,-0.6123724579811096,0.9185586869716644,1.8371173739433289,-0.9185586869716644,0.9185586869716644",""
"org.axonframework.common.jpa","jpa","embeddingsHashGNN","-0.6123724579811096,-0.3061862289905548,1.2247449159622192,0,-0.6123724579811096,0.9185586869716644,0,0.9185586869716644,0.9185586869716644,-1.2247449159622192,0.6123724579811096,2.1433036029338837,-2.1433036029338837,-1.2247449159622192,1.2247449159622192,-0.3061862289905548,0,-0.9185586869716644,0,1.530931144952774,0,-0.3061862289905548,0,0,-0.6123724579811096,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,0.6123724579811096,-0.6123724579811096,1.8371173739433289",""
"org.axonframework.common.legacyjpa","legacyjpa","embeddingsHashGNN","-0.3061862289905548,0.3061862289905548,0,-0.9185586869716644,-0.6123724579811096,0.6123724579811096,2.1433036029338837,0,-0.3061862289905548,-1.2247449159622192,0,1.2247449159622192,-0.6123724579811096,-1.2247449159622192,0.3061862289905548,0.3061862289905548,0.3061862289905548,-0.9185586869716644,0.3061862289905548,1.530931144952774,0.6123724579811096,0,1.530931144952774,0.3061862289905548,-0.6123724579811096,0,-0.6123724579811096,0,0,1.8371173739433289,-0.6123724579811096,1.8371173739433289",""
"org.axonframework.common.lock","lock","embeddingsHashGNN","-1.530931144952774,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,-1.2247449159622192,0.6123724579811096,1.2247449159622192,-0.3061862289905548,-0.6123724579811096,0,0.3061862289905548,2.1433036029338837,-1.2247449159622192,-0.6123724579811096,0.3061862289905548,0.3061862289905548,1.2247449159622192,-0.9185586869716644,0.6123724579811096,0,0,0.3061862289905548,1.2247449159622192,-0.3061862289905548,-0.9185586869716644,1.2247449159622192,-0.9185586869716644,-0.9185586869716644,0.3061862289905548,0.9185586869716644,-0.6123724579811096,0.9185586869716644",""
"org.axonframework.common.property","property","embeddingsHashGNN","-1.2247449159622192,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-0.6123724579811096,0.3061862289905548,1.530931144952774,0,0,-0.9185586869716644,0,1.8371173739433289,-1.2247449159622192,-0.9185586869716644,0.3061862289905548,0,0,-1.530931144952774,-0.3061862289905548,0.3061862289905548,0,0.6123724579811096,1.2247449159622192,0.6123724579811096,-0.9185586869716644,0.6123724579811096,-0.6123724579811096,-0.6123724579811096,-0.6123724579811096,0.6123724579811096,-1.2247449159622192,0.9185586869716644",""
"org.axonframework.common.stream","stream","embeddingsHashGNN","-0.9185586869716644,0.3061862289905548,0.6123724579811096,-1.2247449159622192,-0.9185586869716644,-0.9185586869716644,0,0.9185586869716644,1.530931144952774,-1.2247449159622192,0.3061862289905548,1.530931144952774,-0.9185586869716644,-0.6123724579811096,0.3061862289905548,-0.9185586869716644,0.9185586869716644,-0.9185586869716644,0.6123724579811096,0,0,0,1.2247449159622192,0.3061862289905548,-1.530931144952774,-0.3061862289905548,-0.9185586869716644,-0.3061862289905548,0.6123724579811096,0.9185586869716644,-0.3061862289905548,0.6123724579811096",""
"org.axonframework.common.transaction","transaction","embeddingsHashGNN","-1.8371173739433289,0,0.3061862289905548,-0.9185586869716644,-0.3061862289905548,-0.6123724579811096,1.530931144952774,0.9185586869716644,1.2247449159622192,-2.1433036029338837,0,0,-2.1433036029338837,-0.6123724579811096,0,0,0,-2.1433036029338837,-0.3061862289905548,0.9185586869716644,0.9185586869716644,-0.9185586869716644,0.6123724579811096,0.9185586869716644,-1.530931144952774,-0.9185586869716644,0,0.6123724579811096,0,1.530931144952774,-0.6123724579811096,1.2247449159622192",""
"org.axonframework.deadline","deadline","embeddingsHashGNN","-0.9185586869716644,-0.3061862289905548,0.3061862289905548,-0.9185586869716644,-0.6123724579811096,0,0.6123724579811096,0,0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.9185586869716644,0,-1.530931144952774,0.9185586869716644,0.6123724579811096,0.6123724579811096,-0.9185586869716644,0,0.6123724579811096,0,-0.3061862289905548,0.6123724579811096,0.3061862289905548,-1.8371173739433289,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,0.9185586869716644,0.9185586869716644,0,0.9185586869716644",""
"org.axonframework.deadline.annotation","annotation","embeddingsHashGNN","-0.6123724579811096,-1.2247449159622192,-0.3061862289905548,-0.6123724579811096,-0.6123724579811096,0.3061862289905548,0,0,0.9185586869716644,0,-0.3061862289905548,0.9185586869716644,-1.2247449159622192,-1.530931144952774,0.6123724579811096,-0.3061862289905548,0.6123724579811096,-0.9185586869716644,0.3061862289905548,-1.2247449159622192,0.9185586869716644,0.6123724579811096,0.6123724579811096,0.6123724579811096,-1.2247449159622192,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.6123724579811096,1.530931144952774,-0.3061862289905548,0.9185586869716644",""
"org.axonframework.deadline.dbscheduler","dbscheduler","embeddingsHashGNN","-0.9185586869716644,0,-0.3061862289905548,-1.2247449159622192,-0.9185586869716644,0.3061862289905548,1.530931144952774,-0.3061862289905548,0,-1.2247449159622192,0.6123724579811096,1.2247449159622192,-0.6123724579811096,-1.2247449159622192,0,0.6123724579811096,0.6123724579811096,-0.9185586869716644,0.6123724579811096,0.6123724579811096,0.3061862289905548,-0.6123724579811096,1.530931144952774,0.6123724579811096,-0.9185586869716644,-0.6123724579811096,0,0,0.6123724579811096,1.2247449159622192,0,0.9185586869716644",""
"org.axonframework.eventhandling","eventhandling","embeddingsHashGNN","-0.9185586869716644,0,0.6123724579811096,-0.9185586869716644,-0.9185586869716644,-1.2247449159622192,0,1.2247449159622192,0.9185586869716644,-0.9185586869716644,0,1.2247449159622192,-2.4494898319244385,-0.3061862289905548,0.9185586869716644,0.3061862289905548,0,-2.1433036029338837,0,0,0,0.6123724579811096,0,0.3061862289905548,-1.8371173739433289,-1.2247449159622192,-0.3061862289905548,-0.6123724579811096,0.6123724579811096,1.2247449159622192,-1.2247449159622192,0.9185586869716644",""
"org.axonframework.deadline.jobrunr","jobrunr","embeddingsHashGNN","-0.9185586869716644,0,0.3061862289905548,-0.9185586869716644,-0.6123724579811096,-0.3061862289905548,0.9185586869716644,0.3061862289905548,0.3061862289905548,-0.9185586869716644,0.6123724579811096,0.6123724579811096,0.3061862289905548,-1.8371173739433289,0,0,0.9185586869716644,-1.2247449159622192,0.3061862289905548,0.9185586869716644,0.6123724579811096,0,0.9185586869716644,0.3061862289905548,-1.530931144952774,-0.3061862289905548,0,0,0.6123724579811096,1.530931144952774,0,0.9185586869716644",""
"org.axonframework.deadline.quartz","quartz","embeddingsHashGNN","-1.530931144952774,0.3061862289905548,-1.2247449159622192,-1.2247449159622192,-1.2247449159622192,-0.3061862289905548,1.8371173739433289,-0.6123724579811096,0.9185586869716644,-1.530931144952774,0,0.3061862289905548,-0.3061862289905548,-0.9185586869716644,-0.3061862289905548,0.6123724579811096,0.6123724579811096,-0.9185586869716644,-0.6123724579811096,1.2247449159622192,0.3061862289905548,-0.6123724579811096,1.2247449159622192,0,-1.8371173739433289,0,-0.3061862289905548,0.3061862289905548,0,1.2247449159622192,0.6123724579811096,1.2247449159622192",""
"org.axonframework.eventhandling.async","async","embeddingsHashGNN","-0.9185586869716644,0.6123724579811096,0.3061862289905548,-0.3061862289905548,-0.6123724579811096,0,0,0.9185586869716644,0.6123724579811096,-1.2247449159622192,-0.6123724579811096,1.2247449159622192,-1.530931144952774,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,0,-0.9185586869716644,0,0.3061862289905548,0,0,0.3061862289905548,0.3061862289905548,-1.2247449159622192,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.6123724579811096,-0.9185586869716644,0.9185586869716644",""
"org.axonframework.eventhandling.deadletter","deadletter","embeddingsHashGNN","-0.9185586869716644,-0.6123724579811096,0.3061862289905548,-0.9185586869716644,-0.9185586869716644,0,-0.3061862289905548,0.6123724579811096,0.9185586869716644,-1.530931144952774,0,1.2247449159622192,-0.6123724579811096,-1.530931144952774,0,-0.9185586869716644,0.9185586869716644,-0.3061862289905548,0.3061862289905548,0.3061862289905548,0.9185586869716644,-0.6123724579811096,1.2247449159622192,0.3061862289905548,-1.2247449159622192,0.3061862289905548,-0.6123724579811096,0.3061862289905548,1.8371173739433289,1.530931144952774,0,1.530931144952774",""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","embeddingsHashGNN","-0.3061862289905548,-0.9185586869716644,0.3061862289905548,-0.6123724579811096,-0.6123724579811096,0.6123724579811096,0.6123724579811096,0.6123724579811096,-0.3061862289905548,-0.9185586869716644,0.3061862289905548,1.8371173739433289,-1.2247449159622192,-0.9185586869716644,0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0.3061862289905548,0.6123724579811096,0.3061862289905548,0.6123724579811096,1.2247449159622192,0.6123724579811096,-1.2247449159622192,0,-0.3061862289905548,0,0.9185586869716644,2.1433036029338837,-0.6123724579811096,0.9185586869716644",""
"org.axonframework.eventhandling.deadletter.jpa","jpa","embeddingsHashGNN","-0.6123724579811096,-0.6123724579811096,0.6123724579811096,-0.3061862289905548,-0.9185586869716644,0.3061862289905548,0.9185586869716644,0.3061862289905548,0,-1.8371173739433289,0.3061862289905548,1.2247449159622192,-0.3061862289905548,-1.530931144952774,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.3061862289905548,0,1.2247449159622192,0.6123724579811096,0.3061862289905548,1.530931144952774,-0.6123724579811096,-0.9185586869716644,0.3061862289905548,-0.3061862289905548,0.3061862289905548,0.9185586869716644,1.530931144952774,-0.3061862289905548,0.9185586869716644",""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","embeddingsHashGNN","-0.3061862289905548,-0.6123724579811096,0.6123724579811096,-0.6123724579811096,-0.9185586869716644,0.6123724579811096,0.9185586869716644,0.6123724579811096,-0.6123724579811096,-1.530931144952774,0.6123724579811096,1.530931144952774,-0.9185586869716644,-1.2247449159622192,0,-0.3061862289905548,0.3061862289905548,-0.3061862289905548,0.6123724579811096,0.6123724579811096,0.6123724579811096,0.6123724579811096,1.8371173739433289,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0,0.3061862289905548,0.6123724579811096,1.530931144952774,-0.6123724579811096,0.9185586869716644",""
"org.axonframework.eventhandling.gateway","gateway","embeddingsHashGNN","-0.6123724579811096,-0.6123724579811096,0.9185586869716644,-0.9185586869716644,-0.9185586869716644,0,0.6123724579811096,0.6123724579811096,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.9185586869716644,-0.9185586869716644,0.3061862289905548,-0.3061862289905548,0.6123724579811096,-0.9185586869716644,0,0.6123724579811096,0,0.9185586869716644,1.2247449159622192,-0.3061862289905548,-1.8371173739433289,0,-0.9185586869716644,-0.9185586869716644,0.6123724579811096,1.530931144952774,-0.6123724579811096,1.2247449159622192",""
"org.axonframework.eventhandling.interceptors","interceptors","embeddingsHashGNN","-0.9185586869716644,-0.3061862289905548,0.9185586869716644,-0.6123724579811096,0,0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.3061862289905548,-0.3061862289905548,0,1.530931144952774,-0.6123724579811096,-0.6123724579811096,0.9185586869716644,0.3061862289905548,0.3061862289905548,0,0,-0.3061862289905548,-0.6123724579811096,0.6123724579811096,0.9185586869716644,0.6123724579811096,-0.9185586869716644,0.3061862289905548,-0.3061862289905548,-1.8371173739433289,1.2247449159622192,0.6123724579811096,-0.3061862289905548,0.9185586869716644",""
"org.axonframework.eventhandling.pooled","pooled","embeddingsHashGNN","-0.6123724579811096,0.3061862289905548,0.3061862289905548,-0.3061862289905548,0,-1.530931144952774,-0.3061862289905548,0,1.2247449159622192,-1.530931144952774,0,1.8371173739433289,-0.6123724579811096,-0.6123724579811096,0.6123724579811096,-0.3061862289905548,0.6123724579811096,-1.8371173739433289,0.9185586869716644,0.9185586869716644,0.3061862289905548,0.6123724579811096,0.9185586869716644,0,-1.2247449159622192,-0.6123724579811096,0.3061862289905548,-0.3061862289905548,0.3061862289905548,0.9185586869716644,-0.3061862289905548,0.3061862289905548",""
"org.axonframework.eventhandling.replay","replay","embeddingsHashGNN","-1.2247449159622192,-1.530931144952774,1.2247449159622192,0,-0.6123724579811096,-0.6123724579811096,0,-0.3061862289905548,0.9185586869716644,-0.6123724579811096,0.6123724579811096,2.4494898319244385,-1.2247449159622192,-1.530931144952774,-0.3061862289905548,0,1.2247449159622192,-1.8371173739433289,0.3061862289905548,-0.6123724579811096,0.6123724579811096,1.2247449159622192,0.9185586869716644,0.3061862289905548,-1.530931144952774,0.6123724579811096,-0.3061862289905548,-0.3061862289905548,0,0.9185586869716644,-0.3061862289905548,0.6123724579811096",""
"org.axonframework.eventhandling.scheduling.java","java","embeddingsHashGNN","-1.2247449159622192,-0.6123724579811096,0.3061862289905548,-0.6123724579811096,-0.3061862289905548,-0.3061862289905548,1.2247449159622192,0.6123724579811096,0.6123724579811096,-0.9185586869716644,0,1.2247449159622192,-1.2247449159622192,-0.9185586869716644,0,0,0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.3061862289905548,0.9185586869716644,-0.6123724579811096,0.3061862289905548,0.3061862289905548,-1.530931144952774,-0.3061862289905548,-0.6123724579811096,-0.3061862289905548,0.9185586869716644,0.9185586869716644,-1.8371173739433289,1.2247449159622192",""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","embeddingsHashGNN","-0.9185586869716644,0,-0.9185586869716644,-0.9185586869716644,0,0.3061862289905548,1.2247449159622192,0.6123724579811096,-0.6123724579811096,-0.6123724579811096,-0.6123724579811096,1.2247449159622192,-0.3061862289905548,-0.6123724579811096,0.6123724579811096,0.3061862289905548,0.9185586869716644,0.3061862289905548,0.6123724579811096,0.3061862289905548,0,0.3061862289905548,0.9185586869716644,0,-0.6123724579811096,0,0,0.3061862289905548,0.9185586869716644,1.8371173739433289,-0.9185586869716644,0.9185586869716644",""
"org.axonframework.eventhandling.scheduling.quartz","quartz","embeddingsHashGNN","-0.6123724579811096,-0.6123724579811096,0,-1.8371173739433289,-0.6123724579811096,0.3061862289905548,2.1433036029338837,0.3061862289905548,0.3061862289905548,-1.2247449159622192,0,0.6123724579811096,-0.6123724579811096,-0.3061862289905548,0,0.6123724579811096,0.3061862289905548,-1.2247449159622192,0.3061862289905548,0.6123724579811096,0.3061862289905548,-0.3061862289905548,1.2247449159622192,0.6123724579811096,-1.530931144952774,0,-0.3061862289905548,0,0.3061862289905548,2.1433036029338837,-0.9185586869716644,1.530931144952774",""
"org.axonframework.eventhandling.scheduling","scheduling","embeddingsHashGNN","-0.9185586869716644,-0.6123724579811096,0,-1.530931144952774,0,0.3061862289905548,1.530931144952774,0.9185586869716644,0.9185586869716644,-1.2247449159622192,0,0.6123724579811096,-0.6123724579811096,-0.6123724579811096,0.6123724579811096,0,-0.3061862289905548,-0.6123724579811096,0.3061862289905548,0.6123724579811096,0.9185586869716644,0,0.6123724579811096,0.9185586869716644,-1.8371173739433289,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,0.6123724579811096,2.7556760609149933,-0.6123724579811096,1.530931144952774",""
