"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition","embeddingsHashGNN","0.4330126941204071,-0.6495190411806107,0.21650634706020355,0.21650634706020355,-0.4330126941204071,0.21650634706020355,-0.4330126941204071,-2.381569817662239,-0.6495190411806107,0,2.1650634706020355,-0.21650634706020355,-0.6495190411806107,-0.4330126941204071,0.4330126941204071,-0.21650634706020355,-0.21650634706020355,-0.8660253882408142,1.7320507764816284,0.4330126941204071,0.21650634706020355,0,0,0.8660253882408142,-0.6495190411806107,0,0.21650634706020355,-0.8660253882408142,1.0825317353010178,0,2.381569817662239,0.21650634706020355,-0.6495190411806107,1.0825317353010178,0.21650634706020355,0.4330126941204071,-0.21650634706020355,-0.4330126941204071,-0.4330126941204071,0,-0.6495190411806107,0.21650634706020355,0.6495190411806107,0.21650634706020355,0.6495190411806107,1.0825317353010178,0.21650634706020355,-0.21650634706020355,-0.21650634706020355,2.5980761647224426,0,0.8660253882408142,-1.2990380823612213,0.21650634706020355,1.0825317353010178,-0.4330126941204071,-1.0825317353010178,1.948557123541832,-0.4330126941204071,0.21650634706020355,0.4330126941204071,0.21650634706020355,1.0825317353010178,-0.4330126941204071",""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils","embeddingsHashGNN","1.7320507764816284,-1.0825317353010178,-0.21650634706020355,-1.2990380823612213,0,-1.948557123541832,0.21650634706020355,-1.2990380823612213,-2.814582511782646,-0.8660253882408142,1.5155444294214249,-0.6495190411806107,-1.7320507764816284,0.4330126941204071,0,0,0.4330126941204071,-1.7320507764816284,-0.6495190411806107,0,0,0.6495190411806107,0.21650634706020355,0.4330126941204071,-1.0825317353010178,0.4330126941204071,-0.8660253882408142,0,-0.21650634706020355,0,1.948557123541832,-1.7320507764816284,-2.5980761647224426,0.6495190411806107,0.8660253882408142,-1.2990380823612213,-0.21650634706020355,0,-1.2990380823612213,-0.21650634706020355,0.6495190411806107,1.0825317353010178,1.5155444294214249,0,0.4330126941204071,-0.8660253882408142,-0.4330126941204071,-0.6495190411806107,0.6495190411806107,2.5980761647224426,-0.6495190411806107,-0.6495190411806107,-0.21650634706020355,-0.21650634706020355,1.948557123541832,1.0825317353010178,-1.2990380823612213,0.4330126941204071,-0.4330126941204071,0,0.4330126941204071,0,0,1.7320507764816284",""
"org.axonframework.messaging.Message","Message","embeddingsHashGNN","1.7320507764816284,1.2990380823612213,0.6495190411806107,-2.1650634706020355,0.8660253882408142,-0.8660253882408142,-0.8660253882408142,0,0,2.1650634706020355,-0.4330126941204071,1.7320507764816284,-1.2990380823612213,0.4330126941204071,0.21650634706020355,0.21650634706020355,0.21650634706020355,-2.381569817662239,-0.4330126941204071,-0.4330126941204071,1.7320507764816284,0.8660253882408142,0.21650634706020355,0.8660253882408142,-1.2990380823612213,1.7320507764816284,0.4330126941204071,0.6495190411806107,0,0.4330126941204071,2.381569817662239,0.4330126941204071,-1.948557123541832,-0.21650634706020355,0.21650634706020355,0.21650634706020355,0.8660253882408142,0.8660253882408142,-1.948557123541832,0,1.2990380823612213,1.2990380823612213,1.2990380823612213,-0.21650634706020355,1.2990380823612213,-1.2990380823612213,-0.6495190411806107,-0.4330126941204071,-0.21650634706020355,0,-2.1650634706020355,-0.21650634706020355,-0.21650634706020355,0.21650634706020355,0.8660253882408142,1.0825317353010178,0,-1.0825317353010178,-0.8660253882408142,0.6495190411806107,0.8660253882408142,-0.4330126941204071,-0.21650634706020355,1.7320507764816284",""
"org.axonframework.messaging.annotation.AnnotatedMessageHandlingMember","AnnotatedMessageHandlingMember","embeddingsHashGNN","0.4330126941204071,0,-0.6495190411806107,-0.4330126941204071,-0.8660253882408142,0,0.21650634706020355,-1.948557123541832,-1.5155444294214249,-0.6495190411806107,2.814582511782646,-0.6495190411806107,-1.2990380823612213,1.0825317353010178,0.4330126941204071,0.4330126941204071,0.8660253882408142,-1.948557123541832,2.1650634706020355,0.4330126941204071,0.21650634706020355,-0.8660253882408142,0,-1.0825317353010178,0,0.21650634706020355,-0.6495190411806107,0,0.4330126941204071,-0.4330126941204071,2.5980761647224426,-0.8660253882408142,-1.948557123541832,0.21650634706020355,-0.21650634706020355,0,-0.21650634706020355,0.4330126941204071,-1.2990380823612213,0.6495190411806107,0.4330126941204071,1.0825317353010178,0.4330126941204071,0,1.0825317353010178,-0.6495190411806107,1.0825317353010178,-0.4330126941204071,0.21650634706020355,2.1650634706020355,-0.21650634706020355,0.6495190411806107,0,0.6495190411806107,1.2990380823612213,0.4330126941204071,-0.4330126941204071,0.21650634706020355,0.6495190411806107,0.8660253882408142,0.6495190411806107,-0.4330126941204071,0.4330126941204071,-0.8660253882408142",""
"org.axonframework.messaging.annotation.MessageHandler","MessageHandler","embeddingsHashGNN","2.381569817662239,0,0.4330126941204071,0.21650634706020355,0.4330126941204071,0.6495190411806107,-0.6495190411806107,-0.6495190411806107,0.8660253882408142,0,2.381569817662239,1.7320507764816284,-0.21650634706020355,0.4330126941204071,0.4330126941204071,-0.8660253882408142,1.5155444294214249,0,1.2990380823612213,0.8660253882408142,0.8660253882408142,0,-0.8660253882408142,-0.8660253882408142,1.0825317353010178,0.6495190411806107,-0.4330126941204071,-0.6495190411806107,0.4330126941204071,-0.4330126941204071,1.7320507764816284,-1.2990380823612213,-1.2990380823612213,0.4330126941204071,0.21650634706020355,-0.8660253882408142,-0.21650634706020355,-0.6495190411806107,-0.21650634706020355,-1.5155444294214249,0.6495190411806107,0.8660253882408142,1.2990380823612213,0.4330126941204071,-0.8660253882408142,0.21650634706020355,0.8660253882408142,0.21650634706020355,1.2990380823612213,1.2990380823612213,-1.0825317353010178,0.21650634706020355,-1.0825317353010178,-0.6495190411806107,0,0.4330126941204071,-0.6495190411806107,-0.8660253882408142,-0.4330126941204071,0.6495190411806107,-0.4330126941204071,-1.2990380823612213,-0.6495190411806107,0.21650634706020355",""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","embeddingsHashGNN","1.5155444294214249,-1.0825317353010178,-0.8660253882408142,-0.21650634706020355,-1.2990380823612213,-0.21650634706020355,0,-2.381569817662239,-0.6495190411806107,-0.4330126941204071,0.8660253882408142,0.21650634706020355,0.6495190411806107,1.7320507764816284,1.0825317353010178,0.6495190411806107,0.6495190411806107,-1.7320507764816284,0,0.8660253882408142,0.8660253882408142,0.21650634706020355,0.8660253882408142,0,-0.4330126941204071,1.2990380823612213,-1.2990380823612213,0.6495190411806107,0.4330126941204071,0.6495190411806107,1.7320507764816284,-0.21650634706020355,-1.7320507764816284,-1.0825317353010178,0.8660253882408142,-0.6495190411806107,-1.5155444294214249,1.2990380823612213,-0.4330126941204071,0.4330126941204071,1.948557123541832,1.2990380823612213,0.6495190411806107,-0.21650634706020355,1.2990380823612213,0.21650634706020355,-0.4330126941204071,0.21650634706020355,-1.0825317353010178,1.2990380823612213,-1.2990380823612213,1.0825317353010178,0.4330126941204071,-0.6495190411806107,1.0825317353010178,-0.4330126941204071,0.6495190411806107,-0.21650634706020355,-0.21650634706020355,0.8660253882408142,0.4330126941204071,-0.21650634706020355,0,-0.4330126941204071",""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition","embeddingsHashGNN","1.0825317353010178,-0.6495190411806107,-0.8660253882408142,0,-0.4330126941204071,-0.21650634706020355,0.21650634706020355,-1.7320507764816284,-1.2990380823612213,-0.8660253882408142,1.7320507764816284,0.6495190411806107,-0.21650634706020355,0.4330126941204071,0.4330126941204071,0,-0.6495190411806107,0.8660253882408142,0.21650634706020355,0,0.6495190411806107,-0.6495190411806107,-0.6495190411806107,0.6495190411806107,0.21650634706020355,-0.21650634706020355,-0.4330126941204071,-0.6495190411806107,0.8660253882408142,-0.4330126941204071,0,-0.4330126941204071,-0.8660253882408142,-0.6495190411806107,-0.4330126941204071,0,-0.6495190411806107,0.6495190411806107,0,0.4330126941204071,0.6495190411806107,0.4330126941204071,0.4330126941204071,0.21650634706020355,0,0.21650634706020355,-0.4330126941204071,0.21650634706020355,0.21650634706020355,1.2990380823612213,-0.21650634706020355,1.0825317353010178,0.21650634706020355,0.4330126941204071,0.4330126941204071,-0.4330126941204071,-0.8660253882408142,0.8660253882408142,-0.21650634706020355,0.21650634706020355,-0.6495190411806107,-0.4330126941204071,0,-0.6495190411806107",""
"org.axonframework.commandhandling.CommandHandler","CommandHandler","embeddingsHashGNN","1.948557123541832,-1.0825317353010178,-1.7320507764816284,0.21650634706020355,0.21650634706020355,0.21650634706020355,-0.21650634706020355,-1.2990380823612213,0.21650634706020355,-0.8660253882408142,2.814582511782646,0.4330126941204071,-1.7320507764816284,0.4330126941204071,1.2990380823612213,0.6495190411806107,1.2990380823612213,0.21650634706020355,1.5155444294214249,1.0825317353010178,1.5155444294214249,-0.4330126941204071,-0.6495190411806107,0.4330126941204071,0,0.4330126941204071,-0.8660253882408142,1.0825317353010178,0.6495190411806107,0.4330126941204071,1.2990380823612213,0,-1.0825317353010178,-0.4330126941204071,0,0.21650634706020355,0.4330126941204071,0.21650634706020355,0.4330126941204071,-1.0825317353010178,1.0825317353010178,1.7320507764816284,0.21650634706020355,0,-0.8660253882408142,-0.8660253882408142,0.4330126941204071,0.4330126941204071,0.8660253882408142,0.8660253882408142,-0.6495190411806107,-1.2990380823612213,0.8660253882408142,0.21650634706020355,2.1650634706020355,0.6495190411806107,-0.4330126941204071,-0.21650634706020355,-0.8660253882408142,0.6495190411806107,0.8660253882408142,-1.7320507764816284,-0.4330126941204071,0.4330126941204071",""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember","MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember","embeddingsHashGNN","1.5155444294214249,0.21650634706020355,0.4330126941204071,-0.4330126941204071,-0.6495190411806107,0.6495190411806107,-1.0825317353010178,-1.7320507764816284,-1.0825317353010178,-0.21650634706020355,2.381569817662239,1.0825317353010178,-0.8660253882408142,0.21650634706020355,1.5155444294214249,0.8660253882408142,0.8660253882408142,-0.21650634706020355,0.21650634706020355,-0.4330126941204071,0.8660253882408142,0.4330126941204071,-0.8660253882408142,-0.6495190411806107,-0.21650634706020355,0.4330126941204071,-0.4330126941204071,0.4330126941204071,0.4330126941204071,0.6495190411806107,0.8660253882408142,0.21650634706020355,-0.4330126941204071,0,-0.4330126941204071,0,-0.21650634706020355,0.4330126941204071,-1.0825317353010178,-1.0825317353010178,0.21650634706020355,0.6495190411806107,0.21650634706020355,0.6495190411806107,0.8660253882408142,-1.2990380823612213,-1.0825317353010178,0.4330126941204071,-0.21650634706020355,1.7320507764816284,-0.6495190411806107,1.7320507764816284,-0.4330126941204071,-0.6495190411806107,0.21650634706020355,0,-1.7320507764816284,0.6495190411806107,0,0.8660253882408142,0.6495190411806107,-0.21650634706020355,-0.6495190411806107,0.4330126941204071",""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$1","MethodCommandHandlerDefinition$1","embeddingsHashGNN","1.2990380823612213,-0.4330126941204071,-0.8660253882408142,-0.21650634706020355,-1.0825317353010178,0,-0.6495190411806107,-1.7320507764816284,-0.6495190411806107,-0.6495190411806107,1.7320507764816284,0.4330126941204071,-0.4330126941204071,0.4330126941204071,0.6495190411806107,0.4330126941204071,-0.6495190411806107,0,1.2990380823612213,-0.8660253882408142,0.6495190411806107,0.8660253882408142,-1.2990380823612213,0,0,0.6495190411806107,-0.4330126941204071,0.6495190411806107,0.6495190411806107,0,0.6495190411806107,-0.4330126941204071,-0.21650634706020355,-0.4330126941204071,-0.4330126941204071,0.6495190411806107,-0.6495190411806107,0.4330126941204071,-0.6495190411806107,0.4330126941204071,-0.21650634706020355,0,0.21650634706020355,-0.21650634706020355,-0.21650634706020355,-0.21650634706020355,0.4330126941204071,0.8660253882408142,1.0825317353010178,0.8660253882408142,0,1.2990380823612213,-0.21650634706020355,0.4330126941204071,0,-0.21650634706020355,-0.6495190411806107,0.21650634706020355,-0.6495190411806107,0.6495190411806107,0.6495190411806107,-0.8660253882408142,-0.4330126941204071,0",""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition","DeadlineMethodMessageHandlerDefinition","embeddingsHashGNN","1.2990380823612213,0,-1.0825317353010178,0,0.4330126941204071,0,0.8660253882408142,-2.1650634706020355,-0.4330126941204071,-1.0825317353010178,1.5155444294214249,0,0.21650634706020355,1.5155444294214249,0.6495190411806107,0.21650634706020355,0.4330126941204071,-0.4330126941204071,0.6495190411806107,0.6495190411806107,0.4330126941204071,-0.8660253882408142,-0.4330126941204071,-0.21650634706020355,0.21650634706020355,0.8660253882408142,-1.2990380823612213,0.6495190411806107,0,-0.4330126941204071,0.8660253882408142,0.21650634706020355,-0.8660253882408142,-0.21650634706020355,0.4330126941204071,0.21650634706020355,-1.0825317353010178,0.4330126941204071,0.21650634706020355,0,1.2990380823612213,0.6495190411806107,-0.21650634706020355,-0.21650634706020355,-0.21650634706020355,-0.21650634706020355,-0.21650634706020355,0.6495190411806107,-0.8660253882408142,1.5155444294214249,-0.6495190411806107,-0.21650634706020355,-0.6495190411806107,-0.8660253882408142,1.0825317353010178,-0.6495190411806107,-0.21650634706020355,0.4330126941204071,0,0.8660253882408142,0,-0.8660253882408142,0.21650634706020355,-0.21650634706020355",""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember","DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember","embeddingsHashGNN","1.0825317353010178,0,0,-0.4330126941204071,-0.21650634706020355,-0.21650634706020355,0.4330126941204071,-1.948557123541832,0.21650634706020355,0.21650634706020355,1.2990380823612213,1.0825317353010178,-0.6495190411806107,1.2990380823612213,0.8660253882408142,0,-0.21650634706020355,-1.2990380823612213,1.0825317353010178,0.4330126941204071,0.6495190411806107,0.4330126941204071,-0.8660253882408142,0.21650634706020355,-0.6495190411806107,0,-1.0825317353010178,-0.21650634706020355,0.8660253882408142,-0.8660253882408142,0.6495190411806107,-0.21650634706020355,-0.21650634706020355,-0.6495190411806107,0.4330126941204071,0.4330126941204071,-0.6495190411806107,0.4330126941204071,-1.0825317353010178,0.21650634706020355,0.8660253882408142,1.0825317353010178,0.21650634706020355,0.4330126941204071,-0.4330126941204071,-1.0825317353010178,-0.21650634706020355,0,-0.4330126941204071,1.948557123541832,-0.8660253882408142,0.4330126941204071,-0.4330126941204071,-1.7320507764816284,-0.4330126941204071,0,-0.8660253882408142,1.0825317353010178,0.21650634706020355,0.21650634706020355,0.4330126941204071,0,-0.21650634706020355,-0.6495190411806107",""
