"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.commandhandling","commandhandling","embeddingsNode2Vec","0.11437531,-0.056136504,-0.059981856,0.3306063,-0.23931384,-0.25558743,0.05820497,-0.4269618,0.36950883,-0.17747182,-0.033351734,-0.047191046,-0.12682776,-0.06592888,-0.16384992,-0.14772731,0.043584794,-0.354804,0.11271044,0.02530205,0.0005675941,0.24838586,0.1324559,0.08945239,0.08925724,0.14296448,0.02242434,0.41601425,0.10246425,0.07457328,0.069077164,0.19004162",""
"org.axonframework.commandhandling.callbacks","callbacks","embeddingsNode2Vec","0.0884248,-0.04953863,-0.05196027,0.27944142,-0.2303009,-0.23498195,0.051630978,-0.3535537,0.31484208,-0.17302446,0.0037876898,-0.03245229,-0.0896761,-0.025151705,-0.14141706,-0.14046258,0.05887958,-0.26011336,0.12724875,0.0063210316,-0.01943973,0.21977293,0.1079435,0.09386012,0.08388494,0.08384229,0.014188057,0.31130713,0.06639116,0.064600594,0.041264582,0.15045387",""
"org.axonframework.commandhandling.distributed","distributed","embeddingsNode2Vec","0.1192929,-0.049877137,-0.07549014,0.31309456,-0.24367209,-0.24226384,0.04434408,-0.40741932,0.34492022,-0.19574739,-0.021608984,-0.05563176,-0.13461113,-0.035279583,-0.16764134,-0.13953328,0.05785101,-0.31855822,0.1337211,0.031318653,0.0085687535,0.27680948,0.12904233,0.11872108,0.0769395,0.12699705,0.0097857155,0.39378157,0.09155734,0.07861984,0.046319447,0.17228298",""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","embeddingsNode2Vec","0.09588098,-0.05665194,-0.059433263,0.30588737,-0.23198283,-0.23112185,0.039695676,-0.38971427,0.3461233,-0.18388048,-0.022567285,-0.040173586,-0.13015498,-0.0475337,-0.16412336,-0.13659714,0.06719012,-0.31258965,0.10798947,0.012482054,-0.002411947,0.24383287,0.10695167,0.112975106,0.08925443,0.115015574,0.009778025,0.38123116,0.10283595,0.07239917,0.046936776,0.1732483",""
"org.axonframework.commandhandling.gateway","gateway","embeddingsNode2Vec","0.09263951,-0.03338812,-0.10291672,0.25537136,-0.15592471,-0.2060126,-0.019113583,-0.331932,0.2871696,-0.14382161,-0.011776213,-0.015602603,-0.09447652,-0.024134664,-0.13563925,-0.12092985,0.037121486,-0.2552416,0.09346751,0.015707942,0.014717505,0.24847093,0.102764696,0.093983375,0.087835155,0.09493477,0.00051465153,0.31313282,0.05529595,0.076178476,0.03282743,0.13061312",""
"org.axonframework.common","common","embeddingsNode2Vec","0.10301855,-0.030926544,-0.041769568,0.37904292,-0.23158225,-0.27853376,0.07041784,-0.45237833,0.4153886,-0.14935197,-0.08812172,-0.044371344,-0.15199591,-0.075955234,-0.13707723,-0.11687426,0.0077996897,-0.3874019,0.059086923,0.013774498,-0.045803905,0.21351655,0.14398198,0.054461606,0.10560807,0.13609223,0.025021624,0.43666402,0.13659918,0.09787029,0.066443816,0.18518615",""
"org.axonframework.common.annotation","annotation","embeddingsNode2Vec","0.08717104,-0.045658175,-0.07527361,0.3140066,-0.25012028,-0.26534042,0.058784656,-0.3873959,0.3476589,-0.1830808,-0.01781372,-0.056364,-0.13656062,-0.041329358,-0.14759667,-0.14740287,0.08793763,-0.27946877,0.1458874,0.013511824,-0.03513426,0.2615114,0.12608258,0.13486081,0.09695256,0.12120575,0.0033958887,0.37999237,0.109943174,0.092658706,0.019153202,0.1719956",""
"org.axonframework.common.caching","caching","embeddingsNode2Vec","0.014797789,-0.011050077,-0.03227703,0.046584126,-0.004756565,-0.024839103,-0.017267382,-0.05575826,0.04658301,-0.020929758,-0.01732233,-0.010089323,-0.009738555,-0.009439515,-0.020932205,-0.023878604,0.018155703,-0.04891269,0.024710309,0.008679693,0.027172517,0.04124819,0.0120633235,0.030692076,0.023787677,0.0011143589,-0.019849513,0.073084064,0.0051657287,0.0071590035,0.020754097,0.012199202",""
"org.axonframework.common.digest","digest","embeddingsNode2Vec","0.022111252,-0.008261428,-0.0039160484,0.0577951,-0.056354396,-0.054635894,0.025225397,-0.053293817,0.053087287,-0.04309095,0.02821806,0.001297534,-0.028829979,0.0010407872,-0.01649867,-0.015994575,0.026409049,-0.026977828,0.032775275,0.01948836,-0.0064896313,0.04868978,0.016114485,0.0065065543,0.025221566,0.0237597,0.022210818,0.04825036,0.02092522,0.0156285,-0.0012707127,0.015287045",""
"org.axonframework.common.io","io","embeddingsNode2Vec","0.11776789,-0.038598143,-0.06793586,0.29132846,-0.2317166,-0.25694934,0.04271999,-0.36738485,0.3230053,-0.18335548,0.0004485387,-0.048979197,-0.10215089,-0.046889514,-0.1368448,-0.14078304,0.054667246,-0.29382953,0.13169086,0.0316604,-0.010406761,0.2638873,0.12321873,0.12027045,0.06687865,0.11262251,0.024486752,0.3502491,0.08373714,0.07881094,0.02591725,0.17127864",""
"org.axonframework.common.jdbc","jdbc","embeddingsNode2Vec","0.12480996,-0.057084057,-0.09489604,0.2821156,-0.19378577,-0.22876973,0.012501526,-0.36310738,0.31118152,-0.16859363,-0.0009485417,-0.03538451,-0.09060955,-0.029996527,-0.15577134,-0.13605084,0.060966406,-0.2819269,0.119123094,0.013861729,-0.0020640062,0.24735,0.10424884,0.10169933,0.097374916,0.079496376,0.02003021,0.33296275,0.09122945,0.085402936,0.020762865,0.14871888",""
"org.axonframework.common.jpa","jpa","embeddingsNode2Vec","0.07610759,-0.02077669,-0.070030265,0.16513114,-0.11046407,-0.14632855,-0.009441905,-0.2106917,0.19164361,-0.10964274,-0.009066148,-0.018284911,-0.05092521,-0.019292159,-0.084939644,-0.07538347,0.024825444,-0.16468309,0.073135965,0.021117387,-0.008204078,0.14221524,0.07562056,0.07301669,0.052471958,0.06292137,0.0055301543,0.20609763,0.055002164,0.0506698,0.019520137,0.09350147",""
"org.axonframework.common.legacyjpa","legacyjpa","embeddingsNode2Vec","0.073768936,-0.043711346,-0.05843012,0.16492474,-0.14553857,-0.15296395,0.023231652,-0.22940408,0.18329282,-0.10736313,0.027845722,-0.022705108,-0.0564203,-0.0077285455,-0.105726376,-0.103515394,0.04521808,-0.14353994,0.07375247,0.013166768,0.0036533277,0.15578163,0.052246127,0.06498239,0.056906093,0.064584754,0.00498349,0.21210892,0.030731149,0.036229312,0.003671568,0.1019562",""
"org.axonframework.common.lock","lock","embeddingsNode2Vec","0.03892301,-0.020543203,-0.04119127,0.047928367,-0.03322366,-0.067785315,-0.005925425,-0.070353724,0.056413766,-0.0399006,0.0044013467,0.0036109753,-0.03715355,-0.01160113,-0.055287633,-0.026244834,0.021439401,-0.056136727,0.04779478,0.016583016,-0.012806091,0.07015179,0.03409424,0.038445085,0.0144129265,0.028608143,-0.0077357646,0.07252324,0.010318548,0.03049633,0.016034208,0.029911315",""
"org.axonframework.common.property","property","embeddingsNode2Vec","0.07915083,-0.028305374,-0.059492536,0.1357029,-0.052645218,-0.090178,-0.027444014,-0.1586769,0.1236824,-0.061842814,-0.018540328,-0.014515213,-0.053859197,-0.0076366244,-0.077612154,-0.041440528,0.0063619297,-0.15535574,0.051546775,-0.0013114535,0.03312504,0.13677377,0.043722913,0.045018416,0.024066113,0.025251115,-0.029763883,0.17578097,0.045820527,0.029920796,0.018171879,0.075378515",""
"org.axonframework.common.stream","stream","embeddingsNode2Vec","0.09025683,-0.05049369,-0.0619189,0.25815207,-0.20059186,-0.2428222,0.023402426,-0.34744033,0.31141087,-0.16225025,-0.0061867237,-0.03275115,-0.089484505,-0.024219794,-0.14508918,-0.122233965,0.076792665,-0.27122462,0.13094625,0.012310502,-0.016285265,0.23412515,0.09505904,0.12553273,0.07831351,0.09314336,0.011260809,0.3326507,0.065629736,0.060102753,0.023562947,0.14069109",""
"org.axonframework.common.transaction","transaction","embeddingsNode2Vec","0.08608678,-0.06504159,-0.07730617,0.26663822,-0.23098601,-0.24774455,0.033074107,-0.37085006,0.3132687,-0.18215232,0.006267751,-0.032576986,-0.11321316,-0.03642058,-0.14136179,-0.1288216,0.05766724,-0.27312946,0.11023207,0.030456271,-0.03475943,0.2313546,0.10061089,0.09996443,0.08923248,0.08634538,0.014471853,0.3424592,0.09142256,0.06361682,0.022976479,0.16763826",""
"org.axonframework.deadline","deadline","embeddingsNode2Vec","0.09555388,-0.04160826,-0.08498242,0.295452,-0.21410331,-0.256934,0.04314967,-0.3918505,0.3510337,-0.18575107,-0.009493877,-0.038924366,-0.101069674,-0.042691022,-0.1672524,-0.13216628,0.04773363,-0.29773435,0.10894616,0.02299836,-0.010071429,0.2521461,0.12403774,0.08772311,0.07839308,0.10293424,0.017711615,0.36725798,0.09296413,0.07513573,0.037491657,0.17383736",""
"org.axonframework.deadline.annotation","annotation","embeddingsNode2Vec","0.08870936,-0.055270653,-0.08576044,0.26401597,-0.16361432,-0.19838458,-0.0032225128,-0.3222089,0.27405846,-0.1324369,-0.007317119,-0.04583571,-0.07447569,-0.019673703,-0.122816004,-0.12354441,0.06810189,-0.24463242,0.11232273,0.01097426,0.014857831,0.2202508,0.10697369,0.114015274,0.05933657,0.07339819,0.005445135,0.31829244,0.07048165,0.059929352,0.036734037,0.14777663",""
"org.axonframework.deadline.dbscheduler","dbscheduler","embeddingsNode2Vec","0.08091595,-0.042091556,-0.07421754,0.22564688,-0.15950467,-0.1911646,0.025011616,-0.3151731,0.26879907,-0.1522404,-0.013137085,-0.03484509,-0.07037634,-0.033067286,-0.13537331,-0.1272314,0.055996202,-0.22637999,0.10468701,0.030810319,-0.0013499716,0.21190538,0.08788574,0.0870951,0.062429965,0.07820427,0.00094689877,0.30266088,0.05143252,0.06559732,0.024717543,0.14138204",""
"org.axonframework.eventhandling","eventhandling","embeddingsNode2Vec","0.103153415,-0.013346545,-0.056351397,0.36888883,-0.24453226,-0.267264,0.062349603,-0.43101582,0.39713693,-0.1398094,-0.090819314,-0.054593593,-0.14528795,-0.089438856,-0.15234157,-0.119151905,0.004288909,-0.36487493,0.102712825,0.019489398,-0.043611687,0.27394268,0.15162188,0.08643896,0.12533072,0.13178766,0.020766808,0.41653645,0.11167047,0.10819534,0.044925362,0.17324005",""
"org.axonframework.deadline.jobrunr","jobrunr","embeddingsNode2Vec","0.08126521,-0.031849176,-0.045112927,0.22135356,-0.18395829,-0.19699393,0.014629531,-0.29919928,0.26256707,-0.12888557,-0.023813386,-0.02119206,-0.091797635,-0.030052485,-0.11022026,-0.10033264,0.06194863,-0.2455502,0.08813068,0.028379258,-0.02463483,0.18064848,0.103609994,0.08663832,0.07393093,0.082868285,-0.012720507,0.29661486,0.0618263,0.06873835,0.031212619,0.13420153",""
"org.axonframework.deadline.quartz","quartz","embeddingsNode2Vec","0.09616916,-0.03527561,-0.07664261,0.26707378,-0.19630897,-0.20077986,-0.0030980571,-0.3298552,0.28664908,-0.1413335,0.004153622,-0.018937819,-0.099520504,-0.04701346,-0.1349679,-0.11163987,0.060366567,-0.23917745,0.10374075,0.025811391,0.0069265403,0.24224465,0.09227842,0.10028043,0.07275683,0.07077682,0.012170002,0.32656646,0.06251935,0.06581784,0.0403067,0.15494587",""
"org.axonframework.eventhandling.async","async","embeddingsNode2Vec","0.070551604,-0.049369123,-0.07416702,0.21030441,-0.14621237,-0.17303875,0.023283573,-0.29113182,0.23194253,-0.12261144,0.0049747867,-0.016366992,-0.081859194,-0.03259392,-0.12120904,-0.108515844,0.040413573,-0.20720567,0.08513816,0.0006338692,-0.021919936,0.17730884,0.0861918,0.080314495,0.057999063,0.06331872,0.0008289848,0.25626293,0.05713614,0.0525656,0.011815519,0.114546604",""
"org.axonframework.eventhandling.deadletter","deadletter","embeddingsNode2Vec","0.09849557,-0.030906098,-0.076841295,0.26528603,-0.1783672,-0.22637923,0.02230601,-0.34869367,0.30925927,-0.14129311,-0.023724452,-0.034721527,-0.09138775,-0.030955417,-0.13614918,-0.11531194,0.05045731,-0.25730568,0.12122105,0.018338738,-0.0018917494,0.23642054,0.10470008,0.104117565,0.09011273,0.07539883,0.008128852,0.32641074,0.06635702,0.089223675,0.017171659,0.13279828",""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","embeddingsNode2Vec","0.08380455,-0.047173318,-0.07538812,0.24507785,-0.19826916,-0.20157567,0.037166044,-0.30795234,0.27104768,-0.140727,0.024133783,-0.027365673,-0.07056602,-0.008448258,-0.11865329,-0.1266907,0.06140453,-0.22209868,0.10340826,0.03175361,0.003942895,0.22896507,0.07662634,0.10750872,0.063527785,0.06931046,0.02500762,0.28500104,0.07353313,0.05309116,0.02965693,0.14740017",""
"org.axonframework.eventhandling.deadletter.jpa","jpa","embeddingsNode2Vec","0.09962727,-0.036972485,-0.08066744,0.27380338,-0.25185335,-0.2515641,0.046950344,-0.35387447,0.32547763,-0.18756755,0.037943497,-0.064028636,-0.08844151,-0.019236814,-0.14874724,-0.1522862,0.060980547,-0.23369478,0.14356074,0.022822775,-0.030735034,0.26117718,0.09277068,0.11169561,0.07466991,0.102437615,0.0325231,0.3290212,0.07777217,0.06372651,0.031829733,0.15422085",""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","embeddingsNode2Vec","0.103398666,-0.045126043,-0.06853018,0.26798695,-0.19259764,-0.22100316,0.009642562,-0.3395504,0.31055078,-0.14900942,-0.019031335,-0.032839153,-0.088340886,-0.04568731,-0.1368682,-0.10745005,0.040934034,-0.24839605,0.111085966,0.003645154,-0.007683771,0.21812569,0.10083752,0.08272767,0.056021877,0.09027545,0.0029414399,0.31318977,0.07731905,0.06629496,0.02375728,0.15029696",""
"org.axonframework.eventhandling.gateway","gateway","embeddingsNode2Vec","0.08128641,-0.04023893,-0.058947224,0.22968988,-0.17301764,-0.20763603,0.017534185,-0.2918863,0.25702167,-0.12855773,-0.0061364523,-0.018153742,-0.09442569,-0.026873464,-0.13144498,-0.10863504,0.040850703,-0.20187418,0.09958519,0.027711125,-0.010027304,0.22950594,0.100592375,0.0866253,0.059766885,0.083813526,0.019374324,0.26374504,0.06396969,0.07258487,0.0050759693,0.123615794",""
"org.axonframework.eventhandling.interceptors","interceptors","embeddingsNode2Vec","0.09766233,-0.038634658,-0.08910427,0.2303521,-0.15136449,-0.20117652,0.012239478,-0.30181965,0.24502674,-0.1366929,0.008851288,-0.045801938,-0.06881146,-0.02665065,-0.10987291,-0.10691341,0.041063327,-0.1990234,0.09287778,0.007212209,0.0026554,0.21306397,0.07738723,0.10718768,0.0769045,0.06579181,0.0001752072,0.26734164,0.055895884,0.07059862,0.020604765,0.11126063",""
"org.axonframework.eventhandling.pooled","pooled","embeddingsNode2Vec","0.09688617,-0.013105808,-0.09174533,0.16931944,-0.07768092,-0.15216456,-0.03324011,-0.23984115,0.17732139,-0.09270599,-0.021964023,-0.015094085,-0.06354246,-0.0048103067,-0.118035786,-0.080273345,0.028686538,-0.19090535,0.06448002,0.0011410147,0.03092877,0.18930334,0.0743834,0.07522869,0.035375096,0.05050268,-0.018626885,0.21790013,0.031141525,0.055427957,0.023093458,0.100668766",""
"org.axonframework.eventhandling.replay","replay","embeddingsNode2Vec","0.095707506,-0.038251273,-0.0847899,0.22513418,-0.15609762,-0.19070375,0.008300841,-0.29451263,0.25260788,-0.13511775,-0.010345591,-0.034579426,-0.08435765,-0.008756468,-0.11389779,-0.10709568,0.05521366,-0.23300526,0.100310974,0.0043724417,-0.006090106,0.21006976,0.08548323,0.105150394,0.07127131,0.07023194,0.011107718,0.28944427,0.052032102,0.07594514,0.021093475,0.13351357",""
"org.axonframework.eventhandling.scheduling.java","java","embeddingsNode2Vec","0.10868034,-0.034490086,-0.09099217,0.24125975,-0.17581554,-0.21462637,-0.01436569,-0.3180911,0.27907383,-0.14603837,0.0020163427,-0.023363618,-0.08068007,-0.031523466,-0.15785782,-0.10770429,0.037138328,-0.24669446,0.10295254,0.031640578,0.004201893,0.23463151,0.1036761,0.097654924,0.06813832,0.08917272,-0.012863985,0.31848446,0.076970324,0.08372063,0.029705897,0.12249097",""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","embeddingsNode2Vec","0.08487594,-0.016965799,-0.08883559,0.2028293,-0.12272879,-0.17389303,0.0020147054,-0.23857692,0.21026945,-0.111988485,-0.017354932,-0.009194092,-0.051783144,-0.0058591147,-0.10835489,-0.08896297,0.04265715,-0.19683866,0.08047234,0.0068467404,0.029947517,0.19285277,0.08602269,0.06837672,0.047914155,0.046931695,-0.012443957,0.22929125,0.039940637,0.0687231,0.0124220885,0.104363225",""
"org.axonframework.eventhandling.scheduling.quartz","quartz","embeddingsNode2Vec","0.07444744,-0.04366799,-0.046182018,0.24866405,-0.21756284,-0.2275499,0.04571869,-0.3270831,0.2780451,-0.15454441,0.009072818,-0.05256895,-0.094339944,-0.03140606,-0.10377319,-0.13724239,0.07364656,-0.21661417,0.11024357,0.0072086593,-0.022349302,0.20356534,0.10067986,0.10524411,0.0731536,0.07589275,0.014147471,0.28920704,0.087817855,0.05888371,0.013750674,0.12303655",""
"org.axonframework.eventhandling.scheduling","scheduling","embeddingsNode2Vec","0.042203262,-0.02085709,-0.0442175,0.13046621,-0.11887708,-0.11480555,0.04285615,-0.18735537,0.15168104,-0.0934522,0.02539885,-0.028515216,-0.045103457,-0.028162139,-0.06821552,-0.06476284,0.039660357,-0.122005485,0.06801332,0.011783412,-0.016727122,0.130934,0.03597958,0.063044444,0.03799734,0.043725,0.006894638,0.1761108,0.033885624,0.03356976,0.021351334,0.07772674",""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","embeddingsNode2Vec","0.08002473,-0.036121648,-0.051743336,0.21915647,-0.1825231,-0.20858248,0.03520049,-0.28088704,0.2608951,-0.14187567,0.0049233786,-0.03686039,-0.08628649,-0.029850299,-0.12252259,-0.10306935,0.046392716,-0.22589971,0.10348137,0.01418432,-0.026657261,0.21062961,0.0861286,0.09855335,0.0541025,0.091046125,0.00085687474,0.26413712,0.06328616,0.050755274,0.0069844346,0.13713115",""
"org.axonframework.eventhandling.tokenstore","tokenstore","embeddingsNode2Vec","0.1096911,-0.029748049,-0.08580847,0.33656013,-0.26541093,-0.26859784,0.045028266,-0.42537004,0.3722588,-0.18646386,-0.021012558,-0.060263764,-0.13317543,-0.044151187,-0.1665493,-0.16301142,0.06446128,-0.2997383,0.1634344,0.011177492,-0.028275583,0.3029122,0.13808401,0.12813099,0.09383701,0.13244876,0.023255715,0.40090686,0.090020075,0.09613062,0.03469994,0.19613184",""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","embeddingsNode2Vec","0.09605119,-0.052368026,-0.07454583,0.23463194,-0.1337408,-0.18080252,-0.025574496,-0.31160104,0.26051527,-0.1413925,-0.009501362,-0.00622224,-0.07970969,-0.03793046,-0.13831255,-0.0965384,0.037796453,-0.22098967,0.099104635,0.005690755,0.024937471,0.20889246,0.098562434,0.07579734,0.057709098,0.09063499,-0.010747656,0.28245875,0.0754431,0.06415134,0.042248033,0.12469914",""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","embeddingsNode2Vec","0.099041514,-0.031174166,-0.07831385,0.27027553,-0.196285,-0.23646659,0.0053380756,-0.3312594,0.28421193,-0.14125417,-0.0065169027,-0.049325272,-0.102063105,-0.028945219,-0.15784249,-0.12556405,0.047131717,-0.2520112,0.12330626,0.003188557,-0.006813131,0.25764233,0.11658681,0.0923305,0.064896844,0.08800147,-0.00052633765,0.32937017,0.059982494,0.08797745,0.018086862,0.15647344",""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","embeddingsNode2Vec","0.107448205,-0.04407293,-0.06666467,0.31002322,-0.23010969,-0.24738027,0.04879175,-0.39289314,0.3249649,-0.16377687,-0.0074909506,-0.05739471,-0.102337874,-0.05390406,-0.1569602,-0.13220021,0.07846236,-0.28697574,0.1323577,0.027024211,-0.021685142,0.2436477,0.10826329,0.12144212,0.08012007,0.111173026,0.0056807464,0.3572032,0.10601202,0.07316025,0.013282324,0.1665863",""
"org.axonframework.lifecycle","lifecycle","embeddingsNode2Vec","0.085213885,-0.02185387,-0.08164394,0.20699693,-0.14387119,-0.18426876,0.010890583,-0.27507797,0.21418679,-0.11738129,0.01931485,-0.036985878,-0.0822857,-0.014897565,-0.10447,-0.10343484,0.049370646,-0.2074057,0.108349904,0.0055825408,-0.008571544,0.20100869,0.08120975,0.08861421,0.055959508,0.08207634,0.0032411958,0.26128584,0.045472085,0.052585736,0.026336307,0.12813239",""
"org.axonframework.messaging","messaging","embeddingsNode2Vec","0.10851407,-0.012989985,-0.06256911,0.38924986,-0.25730944,-0.27488157,0.070825085,-0.43619767,0.4109981,-0.14543995,-0.08042312,-0.062416587,-0.13217205,-0.09264895,-0.14010087,-0.12716383,-0.012930652,-0.37516874,0.092146695,0.010653079,-0.021704417,0.25329334,0.1618132,0.05323694,0.1307647,0.13464132,0.03795128,0.42621827,0.10393841,0.12015375,0.08689615,0.18242042",""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","embeddingsNode2Vec","0.11145235,-0.031867754,-0.08001651,0.29868177,-0.22882344,-0.26344773,0.055029187,-0.37850162,0.33898297,-0.17194341,0.0056302673,-0.04969008,-0.12628968,-0.03800969,-0.16776617,-0.15531561,0.080275446,-0.28786874,0.14926317,0.014553574,-0.021947272,0.27568853,0.10594996,0.1172898,0.10109544,0.11637199,0.004239339,0.37500387,0.09613647,0.06970089,0.027614139,0.17786004",""
"org.axonframework.messaging.annotation","annotation","embeddingsNode2Vec","0.1064565,-0.035393607,-0.08886832,0.34539795,-0.24122329,-0.2574513,0.040354706,-0.4112139,0.37388402,-0.16546783,-0.041179955,-0.058097463,-0.12033715,-0.036751393,-0.14334063,-0.15585634,0.04425307,-0.32103544,0.1205985,0.017120123,-0.04219569,0.25955987,0.12353006,0.11809244,0.11687084,0.11335716,0.009038417,0.39593542,0.09340203,0.09024416,0.041552193,0.17821287",""
"org.axonframework.messaging.correlation","correlation","embeddingsNode2Vec","0.111269616,-0.036262903,-0.088590145,0.28880727,-0.20468503,-0.23803847,0.027559409,-0.3526601,0.31994644,-0.17470267,0.005516844,-0.053248037,-0.09425136,-0.022185173,-0.16206716,-0.15476608,0.046283882,-0.2701758,0.13048221,0.015481413,-0.017086495,0.27452132,0.1283428,0.11364133,0.07872706,0.09451946,0.0332356,0.34582177,0.053968374,0.078472294,0.016644448,0.16670188",""
