"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common","common","centralityCloseness",0.5647306943543153,""
"org.axonframework.messaging","messaging","centralityCloseness",0.43828892005610093,""
"org.axonframework.eventhandling","eventhandling","centralityCloseness",0.35755148741418763,""
"org.axonframework.messaging.unitofwork","unitofwork","centralityCloseness",0.34838350055741363,""
"org.axonframework.common.transaction","transaction","centralityCloseness",0.33552317247969426,""
"org.axonframework.serialization","serialization","centralityCloseness",0.33548040794417605,""
"org.axonframework.messaging.annotation","annotation","centralityCloseness",0.2801434334379202,""
"org.axonframework.common.stream","stream","centralityCloseness",0.2718436454849498,""
"org.axonframework.tracing","tracing","centralityCloseness",0.26904864399483425,""
"org.axonframework.lifecycle","lifecycle","centralityCloseness",0.25396180414465663,""
"org.axonframework.monitoring","monitoring","centralityCloseness",0.24930195452732348,""
"org.axonframework.common.io","io","centralityCloseness",0.24799771167048057,""
"org.axonframework.commandhandling","commandhandling","centralityCloseness",0.24262422360248448,""
"org.axonframework.queryhandling","queryhandling","centralityCloseness",0.24047710657945365,""
"org.axonframework.deadline","deadline","centralityCloseness",0.23225566703827571,""
"org.axonframework.eventhandling.tokenstore","tokenstore","centralityCloseness",0.22644927536231885,""
"org.axonframework.eventhandling.async","async","centralityCloseness",0.21739130434782608,""
"org.axonframework.eventhandling.replay","replay","centralityCloseness",0.21739130434782608,""
"org.axonframework.messaging.correlation","correlation","centralityCloseness",0.21739130434782608,""
"org.axonframework.serialization.upcasting.event","event","centralityCloseness",0.21739130434782608,""
"org.axonframework.util","util","centralityCloseness",0.21739130434782608,""
"org.axonframework.common.annotation","annotation","centralityCloseness",0.2078804347826087,""
"org.axonframework.messaging.interceptors","interceptors","centralityCloseness",0.19834973024436686,""
"org.axonframework.commandhandling.callbacks","callbacks","centralityCloseness",0.17090511348099532,""
"org.axonframework.messaging.responsetypes","responsetypes","centralityCloseness",0.17090511348099532,""
"org.axonframework.queryhandling.registration","registration","centralityCloseness",0.16774020397208803,""
"org.axonframework.common.property","property","centralityCloseness",0.16063488142292492,""
