"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityCloseness",0.3053964582908192,""
"org.axonframework.messaging.MetaData","MetaData","centralityCloseness",0.24203888198496112,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityCloseness",0.23985028937213315,""
"org.axonframework.serialization.Serializer","Serializer","centralityCloseness",0.2383821479512448,""
"org.axonframework.common.Assert","Assert","centralityCloseness",0.1967426471932294,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityCloseness",0.18470323123322707,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityCloseness",0.18415539690449526,""
"org.axonframework.serialization.Converter","Converter","centralityCloseness",0.175600711998839,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityCloseness",0.17491437913073127,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityCloseness",0.17485023744421468,""
"org.axonframework.common.AxonException","AxonException","centralityCloseness",0.14712296391787189,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityCloseness",0.14551285441598594,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityCloseness",0.14540245926240813,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityCloseness",0.1398125032282502,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityCloseness",0.13979350515263086,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityCloseness",0.11702744588311753,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityCloseness",0.09730659141031915,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork","centralityCloseness",0.09699320464249202,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityCloseness",0.09505609773059182,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityCloseness",0.09356861852486396,""
