"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_10_Summary.cypher"
"org.axonframework.eventhandling.scheduling.dbscheduler.EventSchedulerNotSuppliedException","EventSchedulerNotSuppliedException",0.0014051208185549675,0.008087659497658509,2,0,0.0016597510373443983,0.0014937759336099584,0.0047205327907690366,0.00010030400994950333,1,1,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventSchedulerSupplier","DbSchedulerEventSchedulerSupplier",0.001352434790808288,0.007850744373841236,0,0,0,0,0,0.00013502694482102887,,1,""
"org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$Builder","SimpleEventScheduler$Builder",0.0018325364492568301,0.01015480815175491,10.5,0,0.0012448132780082987,0.0011065006915629322,0.001302678712965729,0.04135762052846723,1,6,""
"org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler","SimpleEventScheduler",0.0019204066501128277,0.010521689555274511,50,0,0.0016597510373443983,0.0016597510373443983,0.004559126057638772,0.025743831615707775,2,10,""
"org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$PublishEventTask","SimpleEventScheduler$PublishEventTask",0.001496465288342851,0.008541963507215342,58.5,0,0.0012448132780082987,0.0011065006915629322,0.001302678712965729,0.04874084162813722,1,7,""
"org.axonframework.eventhandling.scheduling.java.SimpleScheduleToken","SimpleScheduleToken",0.001592485620032559,0.009002776262798074,0,0,0.0016597510373443983,0.0014937759336099584,0.001302678712965729,0.0008470259711840126,1,1,""
"org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler$Builder","JobRunrEventScheduler$Builder",0.001531365808574209,0.008817197145785102,4,0,0.0008298755186721991,0.0008298755186721991,0.0046094757924711755,0.05259879910666591,1,7,""
"org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler","JobRunrEventScheduler",0.0015086341003280846,0.008604833204612755,45,0,0.0008298755186721991,0.0008298755186721991,0.002661581469979949,0.09109345113838961,1,19,""
"org.axonframework.eventhandling.scheduling.jobrunr.JobRunrScheduleToken","JobRunrScheduleToken",0.0014419002996912482,0.008333970759813167,0,0,0.0012448132780082987,0.0011065006915629322,0.0046094757924711755,0.0008470259711840126,1,1,""
"org.axonframework.eventhandling.scheduling.quartz.EventJobDataBinder","EventJobDataBinder",0.0018430800029186343,0.010357520374227176,0,0,0.0033195020746887966,0.0033195020746887966,0.012026134726621843,0,4,,""
"org.axonframework.eventhandling.scheduling.quartz.FireEventJob","FireEventJob",0.0014410499166581197,0.00832008897118958,26,0,0.0012448132780082987,0.0011065006915629322,0.0032833480341186386,0.060326735921685165,1,8,""
"org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$Builder","QuartzEventScheduler$Builder",0.0015961263868953246,0.009141442016549184,2,0,0.0008298755186721991,0.0008298755186721991,0.0032833480341186386,0.055026188494455355,1,10,""
"org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$DirectEventJobDataBinder","QuartzEventScheduler$DirectEventJobDataBinder",0.0014816970520664266,0.008512519996288046,70,0,0.0016597510373443983,0.0016597510373443983,0.006067759169814658,0.0574239512086865,2,9,""
"org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler","QuartzEventScheduler",0.0014595432706039691,0.008395183846950961,26,0,0.0008298755186721991,0.0008298755186721991,0.0027844111356960196,0.06488625257711896,1,16,""
"org.axonframework.eventhandling.scheduling.quartz.QuartzScheduleToken","QuartzScheduleToken",0.0015296650425079506,0.008789433568537926,0,0,0.0012448132780082987,0.0011065006915629322,0.0032833480341186386,0.0008470259711840126,1,1,""
"org.axonframework.eventhandling.tokenstore.AbstractTokenEntry","AbstractTokenEntry",0.001856155600727428,0.010177127055367573,7.666666666666666,0,0.0033195020746887966,0.002963841138114997,0.005216492993113896,0.03234261775801994,3,7,""
"org.axonframework.eventhandling.tokenstore.ConfigToken","ConfigToken",0.0015121809651555945,0.008726469977973038,0,0,0.004979253112033195,0.004149377593360996,0.006461743508976046,0.0066337647547210585,3,1,""
"org.axonframework.eventhandling.tokenstore.GenericTokenEntry","GenericTokenEntry",0.0013763335167724644,0.007985419042396323,2,0,0.0012448132780082987,0.0011065006915629322,0.002188336484135718,0.018234925116832616,1,3,""
"org.axonframework.eventhandling.tokenstore.UnableToInitializeTokenException","UnableToInitializeTokenException",0.0015819433953401629,0.008916702155792593,3,0,0.021950207468879667,0.01860890357971728,0.008306659400712008,2.144917790591743e-05,5,1,""
"org.axonframework.eventhandling.tokenstore.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException",0.0015497259759803203,0.008751539924055314,63.666666666666664,0,0.02153526970954357,0.018504359177584036,0.007026153509394035,2.144917790591743e-05,4,1,""
"org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore$ProcessAndSegment","InMemoryTokenStore$ProcessAndSegment",0.001730462051193388,0.009861689047773797,0,0,0.003250345781466113,0.0027139172367388136,0.0012805058913179733,0,1,,""
"org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore","InMemoryTokenStore",0.001358921574487588,0.007861863671647564,38,0,0.0035961272475795295,0.003191828917969997,0.008402517725938839,0.025305629450467555,1,9,""
"org.axonframework.eventhandling.tokenstore.jdbc.GenericTokenTableFactory","GenericTokenTableFactory",0.0025020043629953325,0.00980884609102485,4,0,0.0008298755186721991,0.0008298755186721991,1.3840109052945579e-52,0.00031168510811196954,1,2,""
"org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore$Builder","JdbcTokenStore$Builder",0.0014042153637306705,0.00814253948904393,4,0,0.0008298755186721991,0.0008298755186721991,0.002188336484135718,0.03338907480515429,1,6,""
"org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore","JdbcTokenStore",0.001490155907769974,0.008524534900748499,18.5,0,0.0008298755186721991,0.0008298755186721991,0.0016895392033624383,0.043246388308274354,1,22,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenTableFactory","TokenTableFactory",0.0016453731691728581,0.00885561853972463,12,0,0.0033195020746887966,0.002963841138114997,0.0022198799951143517,0.00019935559738889233,3,1,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema","TokenSchema",0.028452366018752128,0.031047062665345543,13,0,0.006224066390041493,0.005901337021668972,0.003939708271752985,5.144021125130646e-07,7,2,""
"org.axonframework.eventhandling.tokenstore.jdbc.Oracle11TokenTableFactory","Oracle11TokenTableFactory",0.001352434790808288,0.007850744373841236,0,0,0,0,0,0.00031168510811196954,,2,""
"org.axonframework.eventhandling.tokenstore.jdbc.PostgresTokenTableFactory","PostgresTokenTableFactory",0.001352434790808288,0.007850744373841236,0,0,0,0,0,7.003318565386345e-54,,1,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$1","TokenSchema$1",0.009952504424834918,0.013750431168859413,1,0,0.004011065006915629,0.003540802213001383,1.0139695864970083e-05,0.00019935559738889233,2,1,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder","TokenSchema$Builder",0.021505064310480614,0.025200473692263775,0,0,0.0035961272475795295,0.0033195020746887966,2.6029523324671364e-08,0.00019986868236551253,1,2,""
