"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",0.02022832910964375,0.0189060751574673,4,3,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",0.02008415594739308,0.02550126675514597,3,12,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",0.019710075668696547,0.032875345471644654,3,9,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",0.019675922546915803,0.00454673157576098,8,1,""
"org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder","DefaultQueryUpdateEmitterSpanFactory$Builder",0.019674021030510427,0.018898243943958136,4,3,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue",0.019503087449795373,0.005233738426971966,30,1,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",0.019451386881221805,0.02011297723346981,3,5,""
"org.axonframework.eventhandling.LoggingErrorHandler","LoggingErrorHandler",0.019285162107807237,0.021631721453731833,4,3,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",0.01904102900843574,0.04231068352355815,4,6,""
"org.axonframework.common.lock.LockFactory","LockFactory",0.0190045601704762,0.00020187071252967436,11,1,""
"org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory","DefaultQueryUpdateEmitterSpanFactory",0.018886656177089938,0.0344191314011111,4,6,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",0.018815924572965895,0.023007725317356408,13,2,""
"org.axonframework.serialization.Converter","Converter",0.01878355191783689,0.007990043586243624,13,2,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema","DeadLetterSchema",0.018780417225084577,7.736879896090884e-54,9,1,""
"org.axonframework.messaging.ScopeAware","ScopeAware",0.01865158201082957,0.024018086197859223,8,2,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder",0.018608838998360425,0.018794461133110733,3,3,""
"org.axonframework.eventhandling.EventProcessor","EventProcessor",0.01859296896139914,0.02448277074807148,7,3,""
"org.axonframework.eventhandling.SimpleEventBus$Builder","SimpleEventBus$Builder",0.018512095488238664,0.04535498367020302,3,7,""
"org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory","QueryUpdateEmitterSpanFactory",0.018423840976216313,0.0054388922820170745,4,2,""
"org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry","DeadLetterEventEntry",0.018293349351253096,0.01076261120339984,7,2,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",0.018264607019141003,0,8,,""
"org.axonframework.eventhandling.gateway.EventGateway","EventGateway",0.01824613986104717,0.018960398009136976,3,2,""
"org.axonframework.common.stream.BlockingStream","BlockingStream",0.01817165788613066,2.3845701901117195e-06,14,1,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",0.018162405306896123,0.024675182829780654,11,2,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder",0.018080742834184715,0.018770182696036548,3,3,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",0.017927964387561366,0.04217945781739706,3,22,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry",0.017907758621479718,0.02378389889760758,9,10,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder","SimpleQueryUpdateEmitter$Builder",0.01789901890030486,0.042750113561156364,3,11,""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration",0.017840238921950604,0.08245140343773497,5,16,""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository",0.01778924817096554,0.045934070475082384,4,22,""
"org.axonframework.deadline.SimpleDeadlineManager","SimpleDeadlineManager",0.01771428122136839,0.03650824099610238,4,14,""
