"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.serialization.SerializedType","SerializedType","centralityPageRank",0.5745631475850331,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityPageRank",0.494417531076104,""
"org.axonframework.messaging.Message","Message","centralityPageRank",0.3581526082994118,""
"org.axonframework.messaging.MetaData","MetaData","centralityPageRank",0.24508818179799474,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityPageRank",0.20840752091706263,""
"org.axonframework.serialization.Serializer","Serializer","centralityPageRank",0.20337467629581196,""
"org.axonframework.common.Assert","Assert","centralityPageRank",0.17028426630791238,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityPageRank",0.157639155335718,""
"org.axonframework.common.AxonException","AxonException","centralityPageRank",0.12744830857317294,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityPageRank",0.10707714753870604,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityPageRank",0.10251610565636361,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema","centralityPageRank",0.09123400758002406,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityPageRank",0.08620194427790524,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder","centralityPageRank",0.07190194850057909,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityPageRank",0.05604452515342717,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityPageRank",0.05280393403059914,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityPageRank",0.05077522422800872,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityPageRank",0.04927028636777992,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityPageRank",0.04483632960878884,""
"org.axonframework.serialization.Converter","Converter","centralityPageRank",0.03783092192273787,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityPageRank",0.03504066426825454,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema","TokenSchema","centralityPageRank",0.0295458139322374,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","centralityPageRank",0.027021262147523914,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityPageRank",0.026551106055823073,""
"org.axonframework.tracing.Span","Span","centralityPageRank",0.025964923338534042,""
"org.axonframework.tracing.SpanScope","SpanScope","centralityPageRank",0.02536497577736721,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema","centralityPageRank",0.025247650237012333,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityPageRank",0.024048391663095275,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder","TokenSchema$Builder","centralityPageRank",0.02317147343241566,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityPageRank",0.02311058486534714,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder","SagaSchema$Builder","centralityPageRank",0.022866040255983343,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityPageRank",0.021736819957083053,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter","centralityPageRank",0.02163712769154481,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityPageRank",0.021608370507637517,""
"org.axonframework.common.stream.StreamUtils","StreamUtils","centralityPageRank",0.02020739785724885,""
"org.axonframework.common.stream.BlockingStream","BlockingStream","centralityPageRank",0.019190927339050673,""
