"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common","common","centralityArticleRank",0.671507065711047,""
"org.axonframework.messaging","messaging","centralityArticleRank",0.4429210159546027,""
"org.axonframework.serialization","serialization","centralityArticleRank",0.26393150126775555,""
"org.axonframework.eventhandling","eventhandling","centralityArticleRank",0.20524963202501578,""
"org.axonframework.modelling.saga","saga","centralityArticleRank",0.1858733214878265,""
"org.axonframework.modelling.saga.metamodel","metamodel","centralityArticleRank",0.1503054624871307,""
"org.axonframework.modelling.command","command","centralityArticleRank",0.13992519959289196,""
"org.axonframework.messaging.unitofwork","unitofwork","centralityArticleRank",0.13631722030577909,""
"org.axonframework.eventsourcing.eventstore","eventstore","centralityArticleRank",0.13454321080771292,""
"org.axonframework.modelling.command.inspection","inspection","centralityArticleRank",0.13354063340254146,""
"org.axonframework.messaging.annotation","annotation","centralityArticleRank",0.09745063073901804,""
"org.axonframework.test","test","centralityArticleRank",0.08174799579967847,""
"org.axonframework.commandhandling","commandhandling","centralityArticleRank",0.08048253186856508,""
"org.axonframework.eventhandling.tokenstore","tokenstore","centralityArticleRank",0.06684633748623892,""
"org.axonframework.eventsourcing","eventsourcing","centralityArticleRank",0.06409244052496063,""
"org.axonframework.queryhandling","queryhandling","centralityArticleRank",0.062493429195026436,""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","centralityArticleRank",0.05819841555673317,""
"org.axonframework.tracing","tracing","centralityArticleRank",0.05671341324808017,""
"org.axonframework.common.transaction","transaction","centralityArticleRank",0.054028531716710126,""
"org.axonframework.eventsourcing.snapshotting","snapshotting","centralityArticleRank",0.05253163921464111,""
"org.axonframework.deadline","deadline","centralityArticleRank",0.04852998435829401,""
"org.axonframework.test.matchers","matchers","centralityArticleRank",0.047876624663803644,""
"org.axonframework.messaging.deadletter","deadletter","centralityArticleRank",0.04407074158671645,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements","statements","centralityArticleRank",0.041438972471525004,""
"org.axonframework.commandhandling.distributed","distributed","centralityArticleRank",0.04061158141746866,""
"org.axonframework.common.annotation","annotation","centralityArticleRank",0.04048757263110302,""
"org.axonframework.common.io","io","centralityArticleRank",0.03970731814918937,""
"org.axonframework.modelling.saga.repository.jpa","jpa","centralityArticleRank",0.03818060792630009,""
"org.axonframework.common.jdbc","jdbc","centralityArticleRank",0.038161403975158596,""
"org.axonframework.eventsourcing.conflictresolution","conflictresolution","centralityArticleRank",0.03785410457631129,""
"org.axonframework.monitoring","monitoring","centralityArticleRank",0.03636050751056509,""
"org.axonframework.util","util","centralityArticleRank",0.035268039344125306,""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","centralityArticleRank",0.03332338096545689,""
"org.axonframework.eventhandling.deadletter.jpa","jpa","centralityArticleRank",0.03316196251725548,""
"org.axonframework.test.deadline","deadline","centralityArticleRank",0.031954077464748175,""
"org.axonframework.messaging.responsetypes","responsetypes","centralityArticleRank",0.03156492302802549,""
"org.axonframework.eventhandling.scheduling","scheduling","centralityArticleRank",0.031258550608785095,""
"org.axonframework.common.stream","stream","centralityArticleRank",0.03116741537944158,""
"org.axonframework.lifecycle","lifecycle","centralityArticleRank",0.030211055271905433,""
"org.axonframework.commandhandling.callbacks","callbacks","centralityArticleRank",0.029629990117683403,""
"org.axonframework.serialization.upcasting","upcasting","centralityArticleRank",0.02905105566279107,""
"org.axonframework.serialization.upcasting.event","event","centralityArticleRank",0.028709043414990712,""
"org.axonframework.modelling.saga.repository","repository","centralityArticleRank",0.028549396685498992,""
"org.axonframework.messaging.correlation","correlation","centralityArticleRank",0.028081004125731182,""
"org.axonframework.common.jpa","jpa","centralityArticleRank",0.02803210945549412,""
"org.axonframework.messaging.interceptors","interceptors","centralityArticleRank",0.02796372342833739,""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","centralityArticleRank",0.027624324628877404,""
"org.axonframework.test.eventscheduler","eventscheduler","centralityArticleRank",0.027592532850721958,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","centralityArticleRank",0.02700380577391942,""
"org.axonframework.test.utils","utils","centralityArticleRank",0.026628747983678425,""
"org.axonframework.common.legacyjpa","legacyjpa","centralityArticleRank",0.026470190391956413,""
"org.axonframework.eventhandling.async","async","centralityArticleRank",0.0258462825825626,""
"org.axonframework.serialization.xml","xml","centralityArticleRank",0.025731888043609118,""
"org.axonframework.common.property","property","centralityArticleRank",0.02559027681758386,""
"org.axonframework.eventhandling.replay","replay","centralityArticleRank",0.02527373041607699,""
"org.axonframework.deadline.jobrunr","jobrunr","centralityArticleRank",0.02527312556670624,""
"org.axonframework.common.digest","digest","centralityArticleRank",0.02523231560273684,""
"org.axonframework.queryhandling.registration","registration","centralityArticleRank",0.02519368664099299,""
"org.axonframework.common.lock","lock","centralityArticleRank",0.02491605974410332,""
"org.axonframework.commandhandling.gateway","gateway","centralityArticleRank",0.02470117824959136,""
"org.axonframework.common.caching","caching","centralityArticleRank",0.02470117824959136,""
"org.axonframework.config","config","centralityArticleRank",0.02470117824959136,""
"org.axonframework.deadline.annotation","annotation","centralityArticleRank",0.02470117824959136,""
"org.axonframework.deadline.dbscheduler","dbscheduler","centralityArticleRank",0.02470117824959136,""
"org.axonframework.deadline.quartz","quartz","centralityArticleRank",0.02470117824959136,""
"org.axonframework.disruptor.commandhandling","commandhandling","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.deadletter","deadletter","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.gateway","gateway","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.interceptors","interceptors","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.pooled","pooled","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.scheduling.java","java","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.scheduling.quartz","quartz","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","centralityArticleRank",0.02470117824959136,""
"org.axonframework.eventsourcing.eventstore.legacyjpa","legacyjpa","centralityArticleRank",0.02470117824959136,""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","centralityArticleRank",0.02470117824959136,""
"org.axonframework.modelling.command.legacyjpa","legacyjpa","centralityArticleRank",0.02470117824959136,""
"org.axonframework.modelling.saga.repository.inmemory","inmemory","centralityArticleRank",0.02470117824959136,""
"org.axonframework.modelling.saga.repository.jdbc","jdbc","centralityArticleRank",0.02470117824959136,""
"org.axonframework.modelling.saga.repository.legacyjpa","legacyjpa","centralityArticleRank",0.02470117824959136,""
"org.axonframework.queryhandling.annotation","annotation","centralityArticleRank",0.02470117824959136,""
"org.axonframework.serialization.converters","converters","centralityArticleRank",0.02470117824959136,""
"org.axonframework.serialization.json","json","centralityArticleRank",0.02470117824959136,""
"org.axonframework.test.aggregate","aggregate","centralityArticleRank",0.02470117824959136,""
"org.axonframework.test.saga","saga","centralityArticleRank",0.02470117824959136,""
"org.axonframework.test.server","server","centralityArticleRank",0.02470117824959136,""
"org.axonframework.tracing.attributes","attributes","centralityArticleRank",0.02470117824959136,""
