"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing","eventsourcing","embeddingsNode2Vec","0.008678177,0.20914386,-0.01961664,0.2102365,-1.019022,0.100101955,0.07638909,-0.026650446,-0.43696833,0.09201969,-0.19332641,-0.72770053,-0.03723854,0.122246064,0.16728586,0.072041854,-0.037760712,-0.62744725,0.010622755,0.18009269,-0.1023392,-0.27493367,-0.14303653,-0.370552,-0.26045677,0.15081866,0.09555412,0.23360826,0.25100848,0.4343208,0.21144745,-0.0413661",""
"org.axonframework.eventsourcing.conflictresolution","conflictresolution","embeddingsNode2Vec","-0.109437674,0.40151873,0.05577056,0.18353786,-0.7070881,0.13391949,-0.12199916,-0.12020647,-0.47002915,0.1664233,-0.011891424,-0.7441991,-0.10072748,0.031154023,0.2153305,-0.02054896,-0.33901364,-0.27036026,-0.0075607477,-0.02745743,-0.055697296,-0.18299487,-0.1116067,0.007270633,-0.29540396,0.2905528,0.16900395,0.29232135,0.25961828,0.39838895,0.314539,-0.030964969",""
"org.axonframework.eventsourcing.eventstore","eventstore","embeddingsNode2Vec","-0.056036554,0.529031,0.044205382,0.29027537,-0.18809284,-0.26573867,0.19062363,0.00774027,-0.13700753,0.10446293,-0.1516748,-0.81562346,-0.055908438,-0.17338693,-0.13305147,-0.034120042,-0.27305046,-0.62545055,-0.004215398,0.18594742,0.46603078,-0.12191678,0.23848327,-0.33559778,-0.17356594,0.4077656,0.10978798,0.38574657,0.2881634,0.32834867,0.19435607,0.09461559",""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","embeddingsNode2Vec","-0.35860875,0.7173674,0.048584696,0.22786367,-0.64613825,0.023794336,0.11556857,-0.1468696,-0.27319798,0.2687619,0.023457412,-0.62483734,-0.3087142,-0.09178889,-0.1122814,0.024921818,-0.23531461,-0.22441916,-0.027355917,0.00784936,0.15832652,-0.25344557,0.19710124,-0.19108145,-0.12630242,0.119192675,0.3240145,0.22952986,0.3193507,0.31712782,0.2129445,0.05902791",""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","embeddingsNode2Vec","-0.1999017,0.5511382,0.07367154,0.74432856,-0.37186083,-0.118919484,0.12785107,-0.017976495,0.042033684,0.3733127,-0.31647667,-0.738675,-0.21784297,-0.51825255,-0.115618184,0.14051354,-0.34846774,-0.54642475,-0.21506153,0.2027283,0.19438809,-0.18321821,0.37476018,-0.3479525,0.09456604,0.52641404,0.3543688,0.0581908,0.0895031,0.2871465,0.03132904,0.10198459",""
"org.axonframework.eventsourcing.eventstore.jdbc.statements","statements","embeddingsNode2Vec","-0.39258853,0.3739325,0.30557054,0.94866675,-0.19514953,0.03855488,0.2761027,0.121998526,0.22244096,0.48643774,-0.47238252,-0.98018104,-0.286237,-0.48685706,-0.16876289,0.29587245,-0.32938513,-0.58234376,-0.015922142,0.1170254,0.441454,-0.19454712,0.27299827,-0.6257677,0.26209122,0.5320025,0.25512382,0.41547585,0.0945566,0.23788269,-0.005620352,-0.025978493",""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","embeddingsNode2Vec","0.04045952,0.536624,-0.111977115,0.3658852,-0.425186,-0.010434184,0.32434666,0.080346994,-0.3191629,0.229923,-0.13445233,-0.61397874,-0.20877767,-0.16717322,-0.11456466,-0.064130485,-0.14759068,-0.45616308,-0.008505001,0.22164878,0.301411,-0.24388467,0.16984098,-0.12046767,-0.24230158,0.4163995,0.13734464,0.15587127,0.14513269,0.34828937,0.14207794,-0.00067230617",""
"org.axonframework.eventsourcing.eventstore.legacyjpa","legacyjpa","embeddingsNode2Vec","-0.052642707,0.53129154,0.10965917,0.4354512,-0.47472334,-0.15239586,0.26583713,-0.010145918,-0.26235107,0.13107963,-0.07327288,-0.6680082,-0.0393035,0.013885322,-0.31201193,0.003902373,-0.27992544,-0.41745344,0.013730262,0.09230946,0.41830894,-0.20936418,0.17797145,-0.22515598,-0.21150981,0.4828112,0.21890396,0.16319193,0.3840613,0.33826825,0.14953057,0.109230064",""
"org.axonframework.eventsourcing.snapshotting","snapshotting","embeddingsNode2Vec","-0.21195684,0.3837831,0.023717029,0.13686214,-0.6448731,-0.13270862,0.23114102,0.03931731,-0.27206275,0.44675216,0.09092532,-0.7247668,-0.021368314,-0.076582246,-0.09574521,0.06105539,-0.27341455,-0.3102896,0.058929436,-0.0763571,0.1827864,-0.016038101,0.27761126,-0.24765906,-0.3660697,0.32222572,0.3502216,0.21838391,0.26858032,0.3282545,0.2508487,-0.004395313",""
"org.axonframework.test","test","embeddingsNode2Vec","-0.22054973,0.6176696,-0.09841436,0.1305801,-0.6965944,0.3748967,0.007045783,0.36196432,-0.3964519,-0.56581295,-0.1612115,-0.8730657,-0.051218312,-0.04529921,0.1957315,-0.31840032,-0.2863721,-0.34405088,-0.75644857,0.34119454,-0.16266027,-0.053379633,0.11800448,-0.24199983,0.15307133,0.23995233,0.012697882,0.15028703,0.04835281,0.47854176,-0.0042129806,-0.28991938",""
