"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor",0.10052010017501091,0.03357657430844092,29,3,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage",0.09696959110554691,0.023372361593817257,49,2,""
"org.axonframework.tracing.Span","Span",0.0962052634053556,0.001915807121225572,28,1,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor",0.09039121328550714,0.021941843692902925,33,1,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember",0.08812197764365186,0.021941843692902925,61,1,""
"org.axonframework.common.Registration","Registration",0.0877120293144721,0.0,40,,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor",0.08454167623647206,0.0,36,,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage",0.08278093600579624,0.03889326302961012,29,2,""
"org.axonframework.commandhandling.CommandBus","CommandBus",0.08230361798379403,0.01914436965993323,25,6,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork",0.0789325125102316,0.015983641741673542,32,2,""
"org.axonframework.serialization.SerializedType","SerializedType",0.07240988057991915,0.000615231348152521,41,1,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork",0.07198476913054477,0.047444127871142175,16,10,""
"org.axonframework.eventhandling.tokenstore.TokenStore","TokenStore",0.07143542156807231,0.011037666843336043,22,5,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore",0.07029282190646545,0.019705929764911454,20,6,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration",0.0686663276476723,0.0,19,,""
"org.axonframework.modelling.command.Repository","Repository",0.06758650688661205,0.0043304520558547005,22,2,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain",0.06748979780353884,0.0,22,,""
"org.axonframework.messaging.MessageHandler","MessageHandler",0.06490887516854309,0.021941843692902925,31,1,""
"org.axonframework.messaging.ResultMessage","ResultMessage",0.06490690365139615,0.0383607290593915,23,5,""
"org.axonframework.modelling.command.inspection.AggregateModel","AggregateModel",0.0632112119221763,0.0007434055500034034,24,1,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry",0.062372005947537834,0.0008773127110556624,19,1,""
"org.axonframework.common.transaction.NoTransactionManager","NoTransactionManager",0.061268605548192336,0.011462245275696455,17,3,""
"org.axonframework.modelling.command.Aggregate","Aggregate",0.0607200959606447,0.021941843692902925,22,1,""
"org.axonframework.eventhandling.Segment","Segment",0.058989276452596474,0.005390972688525035,30,1,""
"org.axonframework.modelling.command.RepositoryProvider","RepositoryProvider",0.05735536717466406,0.00337643368865129,21,1,""
"org.axonframework.messaging.ScopeAwareProvider","ScopeAwareProvider",0.05687597581664907,0.005520511874971453,13,2,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle",0.05580682242066703,0.003993244452628495,15,2,""
"org.axonframework.eventhandling.GenericDomainEventMessage","GenericDomainEventMessage",0.05483506623060454,0.05952245561983748,16,6,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain",0.054583892417431376,0.041840945277725056,13,5,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback",0.05427352804625464,0.009264538109333175,34,3,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject",0.05415942802010547,0.01472164969455277,27,4,""
"org.axonframework.eventsourcing.AggregateFactory","AggregateFactory",0.05373960299077626,0.005333413388631802,14,1,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter",0.05271196992461283,0.03127889262845861,25,3,""
"org.axonframework.messaging.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",0.05003186478497083,0.006608068853006514,13,2,""
"org.axonframework.messaging.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",0.047859505399904315,0.00667462621764171,12,2,""
"org.axonframework.config.Configuration","Configuration",0.04670549844773405,0.11473460155351986,23,33,""
"org.axonframework.eventhandling.EventHandlerInvoker","EventHandlerInvoker",0.04669383790661375,0.01989835933196184,12,2,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver",0.04601636929630816,0.021941843692902925,40,1,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource",0.04595262742739772,0.02934023015892076,15,3,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult",0.04587842365491904,0.003242568172405855,14,1,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory",0.044058471619238995,0.03724914771461147,14,5,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",0.042867273984671855,0.004402328626419072,19,1,""
"org.axonframework.eventhandling.ListenerInvocationErrorHandler","ListenerInvocationErrorHandler",0.041218164383526726,0.017648870246551353,15,2,""
"org.axonframework.common.ObjectUtils","ObjectUtils",0.040337045011120704,0.0,18,,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine",0.0391802764901131,0.03526704486654688,15,5,""
"org.axonframework.eventhandling.ErrorHandler","ErrorHandler",0.03857252370798869,0.0002463254380372156,9,1,""
"org.axonframework.tracing.SpanScope","SpanScope",0.03834895725254245,0.0,13,,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore",0.03797316216503839,0.0018400896460536934,15,3,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",0.03774941253141496,0.0,15,,""
"org.axonframework.messaging.GenericMessage","GenericMessage",0.037536758801653115,0.05179557050321606,14,8,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",0.03678443339978182,4.30447584330418E-54,11,1,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider",0.036215011443125146,0.021941843692902925,10,1,""
"org.axonframework.deadline.GenericDeadlineMessage","GenericDeadlineMessage",0.03584060195210761,0.058324547289589225,11,6,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0.035446204442121494,0.0,13,,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",0.035411909460519204,0.0,18,,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData",0.03516576090613522,0.0004403487876479955,19,1,""
"org.axonframework.serialization.upcasting.event.EventUpcaster","EventUpcaster",0.0351100807153738,0.00045612140723393004,16,2,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",0.03509838167597575,0.007451230476115025,27,4,""
"org.axonframework.modelling.command.CommandTargetResolver","CommandTargetResolver",0.03501661175982304,0.008592468872604266,10,2,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",0.0349870806656678,0.0,14,,""
"org.axonframework.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter",0.0345617122996584,0.0035442199000718538,7,6,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream",0.034368191033344896,0.005577573125647397,22,7,""
"org.axonframework.queryhandling.QueryBus","QueryBus",0.03388192157965885,0.016259949597950674,9,13,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector",0.03328494649350422,0.0,10,,""
"org.axonframework.messaging.deadletter.EnqueueDecision","EnqueueDecision",0.03326622412009214,0.02457518693325156,13,2,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterQueue","SequencedDeadLetterQueue",0.033075856867969836,0.027361302441155706,9,5,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration",0.032548637581836765,0.0023332766504525113,6,1,""
"org.axonframework.messaging.deadletter.Cause","Cause",0.03235839751002283,0.0,14,,""
"org.axonframework.modelling.command.AggregateNotFoundException","AggregateNotFoundException",0.0323214864566719,0.0002814105265609546,11,1,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory","AnnotatedAggregateMetaModelFactory",0.03195895806413599,0.019805596246476927,11,8,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",0.03142849001578358,0.008982254096196586,19,1,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder","AbstractEventProcessor$Builder",0.0313512112010909,0.06285917820729603,7,11,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",0.031231918632259614,0.010995336467736138,9,2,""
"org.axonframework.config.MessageMonitorFactory","MessageMonitorFactory",0.031013312471228557,0.0305590641207089,5,3,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",0.030578215131210135,0.003476674950846407,11,5,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase",0.03005334512592681,0.0,11,,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",0.0298004315851693,0.02518441186530878,25,2,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage",0.0296348684455248,0.02330835853664165,21,2,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",0.029211473252222928,0.027274437286877843,14,4,""
"org.axonframework.eventhandling.async.SequencingPolicy","SequencingPolicy",0.02840951962874635,0.0,12,,""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder",0.028141024164424027,0.0640047954475976,5,17,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",0.028134747726065036,0.007772667123137461,6,2,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",0.027353703171317724,0.0,19,,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",0.026982171049276405,0.02518441186530878,10,2,""
"org.axonframework.eventsourcing.Snapshotter","Snapshotter",0.026516440357569112,0.0,9,,""
"org.axonframework.eventhandling.TrackerStatus","TrackerStatus",0.0262955705064494,0.012314849722597469,12,6,""
"org.axonframework.messaging.deadletter.EnqueuePolicy","EnqueuePolicy",0.026135868497266408,0.02623707486010864,6,3,""
"org.axonframework.commandhandling.SimpleCommandBus","SimpleCommandBus",0.026127057018370696,0.1043186333227599,5,24,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration",0.02604660289557513,0.008904519435478733,5,4,""
"org.axonframework.messaging.ScopeAware","ScopeAware",0.02596311913666633,0.02616531043040964,8,2,""
"org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",0.02587575603231226,0.006628483050299283,5,3,""
"org.axonframework.serialization.xml.XStreamSerializer","XStreamSerializer",0.025803309980866537,0.015511389362743553,9,11,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",0.025731257860128004,0.0,11,,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",0.02539821650851188,0.005390972688525035,7,1,""
"org.axonframework.deadline.DeadlineManager","DeadlineManager",0.025114438085180907,0.009568674399390733,5,5,""
"org.axonframework.messaging.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",0.025064796313741134,0.007805933243977645,4,3,""
"org.axonframework.messaging.annotation.MultiHandlerDefinition","MultiHandlerDefinition",0.0250614712838028,0.01947350191140406,4,7,""
"org.axonframework.config.Component","Component",0.02505210425075989,0.007759492086331235,5,3,""
"org.axonframework.messaging.ExecutionException","ExecutionException",0.024555944938731353,0.00001999731931412681,6,1,""
"org.axonframework.messaging.deadletter.ThrowableCause","ThrowableCause",0.02454030815803263,0.0017109133197433612,7,2,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter","SnapshotFilter",0.024368161966415766,0.0017567834954058145,10,1,""
"org.axonframework.eventhandling.TrackingEventProcessorConfiguration","TrackingEventProcessorConfiguration",0.024354902039631733,0.030250426514231186,4,7,""
"org.axonframework.common.caching.Cache","Cache",0.02429964004745901,0.004500665659492898,12,3,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler","AggregateAnnotationCommandHandler",0.02365290095693286,0.07554720180752035,8,27,""
"org.axonframework.config.EventProcessingConfigurer","EventProcessingConfigurer",0.023646873864279425,0.1089024561351777,3,25,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",0.02269525199619341,0.026344172319322,12,2,""
"org.axonframework.eventsourcing.SnapshotTriggerDefinition","SnapshotTriggerDefinition",0.02242112593818497,0.000603649061122898,11,1,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.021989498060307488,0.0002814105265609546,7,1,""
"org.axonframework.test.deadline.StubDeadlineManager","StubDeadlineManager",0.021876553662105766,0.0396375032492386,5,14,""
"org.axonframework.config.TagsConfiguration","TagsConfiguration",0.021559818376929232,0.0,3,,""
"org.axonframework.common.legacyjpa.EntityManagerProvider","EntityManagerProvider",0.02132741658150631,0.0,11,,""
"org.axonframework.messaging.deadletter.GenericDeadLetter","GenericDeadLetter",0.021305563874847316,0.03513820133161293,8,5,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",0.021080422658933024,0.030186981365809655,8,4,""
"org.axonframework.serialization.RevisionResolver","RevisionResolver",0.02090584787247464,0.0,13,,""
"org.axonframework.eventhandling.scheduling.EventScheduler","EventScheduler",0.02056769859224569,0.0008101429400429737,6,1,""
"org.axonframework.messaging.SubscribableMessageSource","SubscribableMessageSource",0.02032154691562439,0.026323692442302003,5,2,""
"org.axonframework.eventhandling.TrackedEventData","TrackedEventData",0.020281040807811648,0.006861291044758063,8,2,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder","BatchingEventStorageEngine$Builder",0.019800573945788328,0.03604947342161479,7,8,""
"org.axonframework.common.stream.BlockingStream","BlockingStream",0.019565626293407804,0.0000024516679442394223,14,1,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue",0.01943394184343095,0.005390972688525035,30,1,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",0.019309314602836605,0.07235752127852314,2,15,""
"org.axonframework.deadline.AbstractDeadlineManager","AbstractDeadlineManager",0.019152644005068803,0.031515775608736044,4,7,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",0.019097577413039364,0.0,10,,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",0.018977714843772954,0.004402328626419072,8,1,""
"org.axonframework.queryhandling.QueryInvocationErrorHandler","QueryInvocationErrorHandler",0.018957453632353575,0.004723142172820035,4,2,""
"org.axonframework.eventhandling.ReplayToken","ReplayToken",0.018912882287641382,0.050989802453048405,7,5,""
"org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException","UnableToClaimTokenException",0.018743552879333783,0.00001999731931412681,9,1,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",0.018676477798541057,0.026344172319322,11,2,""
"org.axonframework.serialization.upcasting.event.EventUpcasterChain","EventUpcasterChain",0.01867162058388328,0.0022144973098645526,3,3,""
"org.axonframework.common.lock.LockFactory","LockFactory",0.018430680807310938,0.00022775300198172197,11,1,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider",0.018257127883641353,0.021941843692902925,11,1,""
"org.axonframework.queryhandling.QueryGateway","QueryGateway",0.018194062116169838,0.004227330793659727,3,6,""
"org.axonframework.messaging.interceptors.CorrelationDataInterceptor","CorrelationDataInterceptor",0.01803357809707348,0.04040747974439592,2,5,""
"org.axonframework.eventhandling.EventProcessor","EventProcessor",0.01794870424134153,0.022760718267572873,7,3,""
"org.axonframework.eventhandling.SimpleEventBus","SimpleEventBus",0.017804389646250775,0.0016696439790255565,3,3,""
"org.axonframework.serialization.Converter","Converter",0.017798074186131142,0.0078037038665814615,13,2,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry",0.017710707020022302,0.02447096157259974,9,10,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",0.017618313261682547,0.0,8,,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler",0.017561281237885317,0.0,7,,""
"org.axonframework.eventhandling.LoggingErrorHandler","LoggingErrorHandler",0.01754114881125762,0.019708014966700722,4,3,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema","DeadLetterSchema",0.017462481161407493,4.30447584330418E-54,9,1,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",0.01717988612693451,0.019278987168342594,3,5,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",0.017157240050669566,0.024688398059288255,3,12,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder","EventSourcingRepository$Builder",0.017028241083227477,0.05449932287952252,4,18,""
"org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry","DeadLetterEventEntry",0.01700182164677388,0.010426167714619829,7,2,""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository",0.016988526225551928,0.05529429421368462,4,22,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder","SimpleQueryUpdateEmitter$Builder",0.01698201699028291,0.039653192884370234,3,8,""
"org.axonframework.common.io.IOUtils","IOUtils",0.016975337377912864,0.0,10,,""
"org.axonframework.modelling.command.AggregateScopeDescriptor","AggregateScopeDescriptor",0.0169714149878851,0.009614439426031749,6,2,""
"org.axonframework.deadline.SimpleDeadlineManager","SimpleDeadlineManager",0.016943293288913756,0.06885064853547086,4,15,""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration",0.01688845066009617,0.08100125050852194,5,16,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",0.01687010133821544,0.03043609304306652,3,9,""
"org.axonframework.modelling.command.VersionedAggregateIdentifier","VersionedAggregateIdentifier",0.016810365841422825,0.005390972688525035,7,1,""
"org.axonframework.eventhandling.WrappedToken","WrappedToken",0.016639566467129767,0.006420942257110067,8,1,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",0.016538432753948926,0.03980905224237877,6,5,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker","SimpleEventHandlerInvoker",0.01630462854102614,0.029179462956689634,4,8,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder","AggregateAnnotationCommandHandler$Builder",0.016225607332828393,0.044414400684266955,3,13,""
"org.axonframework.eventhandling.scheduling.ScheduleToken","ScheduleToken",0.01621673530281184,0.0,11,,""
"org.axonframework.eventhandling.TrackingEventProcessor","TrackingEventProcessor",0.0160754754013748,0.13316080198978036,8,43,""
"org.axonframework.eventhandling.gateway.EventGateway","EventGateway",0.016020620114912364,0.017219654818081503,3,2,""
"org.axonframework.modelling.saga.SagaRepository","SagaRepository",0.015769537297983874,0.0013797304104082376,8,2,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport",0.0157653827939074,0.03134539674767334,7,3,""
"org.axonframework.eventhandling.AbstractEventBus$Builder","AbstractEventBus$Builder",0.015752995503422695,0.05449735378722163,7,7,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore","InMemorySagaStore",0.015726612194467138,0.00374647325184186,4,5,""
"org.axonframework.eventhandling.SimpleEventBus$Builder","SimpleEventBus$Builder",0.015720148571962314,0.04339016883290812,3,6,""
"org.axonframework.deadline.DeadlineException","DeadlineException",0.01571305726514735,0.00001999731931412681,3,1,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder","SimpleQueryBus$Builder",0.01563697879041847,0.060119999546027016,2,18,""
"org.axonframework.eventhandling.pooled.WorkPackage","WorkPackage",0.015500606738765204,0.0473507217484897,8,17,""
"org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",0.015489490654369196,0.003434210363892753,3,2,""
"org.axonframework.test.aggregate.AggregateTestFixture$1","AggregateTestFixture$1",0.015378697310715178,0.00028014467714334874,5,1,""
"org.axonframework.modelling.command.AbstractRepository$Builder","AbstractRepository$Builder",0.0153769749365315,0.04824128711488317,6,9,""
"org.axonframework.eventhandling.GenericTrackedDomainEventMessage","GenericTrackedDomainEventMessage",0.015334998898198988,0.06393139040917258,5,7,""
"org.axonframework.serialization.SerializedMessage","SerializedMessage",0.015334998898198988,0.04949797082964436,5,9,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor","SequencedDeadLetterProcessor",0.01526250535547225,0.02457518693325156,3,2,""
"org.axonframework.config.SagaConfiguration","SagaConfiguration",0.01520322675447687,0.005891369898454235,5,5,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",0.01519909172225927,0.0753422283051885,3,23,""
"org.axonframework.eventsourcing.GenericAggregateFactory","GenericAggregateFactory",0.015174113630207323,0.01741858253647423,3,7,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder","SimpleEventHandlerInvoker$Builder",0.015161512130542374,0.052061377306509234,4,11,""
"org.axonframework.commandhandling.MonitorAwareCallback","MonitorAwareCallback",0.014963706450214316,0.013838626258501295,3,4,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel",0.014880844393221473,0.021353747963126262,10,2,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore",0.01459575835319468,0.03839369398077526,6,16,""
"org.axonframework.messaging.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",0.014516648800201204,0.008210589165444489,2,4,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",0.014516648800201204,0.0028676144848626913,2,2,""
"org.axonframework.eventhandling.TrackingEventProcessor$Builder","TrackingEventProcessor$Builder",0.014471219356570841,0.08894050328912105,2,17,""
"org.axonframework.eventhandling.AbstractEventProcessor","AbstractEventProcessor",0.014326294689051961,0.07640579303411234,3,17,""
"org.axonframework.config.LifecycleHandler","LifecycleHandler",0.014260166282141851,0.0,5,,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",0.014257704841647166,0.021823849604259773,7,11,""
"org.axonframework.config.SagaConfigurer","SagaConfigurer",0.014195900951165987,0.025447269512053172,3,9,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler","LoggingQueryInvocationErrorHandler",0.014178307646155535,0.006346383505812193,3,4,""
"org.axonframework.eventhandling.EventTrackerStatus","EventTrackerStatus",0.014094939359344614,0.009367882252364719,8,2,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder","JpaEventStorageEngine$Builder",0.013988505341659895,0.0506969258951782,2,13,""
"org.axonframework.eventhandling.EventMessageHandler","EventMessageHandler",0.013960964457763604,0.042135929693522915,9,3,""
"org.axonframework.queryhandling.SubscriptionQueryMessage","SubscriptionQueryMessage",0.013957995752892874,0.02478883404554888,7,3,""
"org.axonframework.messaging.unitofwork.BatchingUnitOfWork","BatchingUnitOfWork",0.013948761480984291,0.047444127871142175,4,10,""
"org.axonframework.eventsourcing.NoSnapshotTriggerDefinition","NoSnapshotTriggerDefinition",0.013816780446727963,0.0017765469270805024,6,4,""
"org.axonframework.modelling.command.ApplyMore","ApplyMore",0.013788071018302227,0.0,7,,""
"org.axonframework.modelling.command.CreationPolicyAggregateFactory","CreationPolicyAggregateFactory",0.013765810317191025,0.0,6,,""
"org.axonframework.modelling.command.LockingRepository$Builder","LockingRepository$Builder",0.013738245301334074,0.03497183893839957,7,8,""
"org.axonframework.deadline.SimpleDeadlineManager$Builder","SimpleDeadlineManager$Builder",0.013654288551741268,0.04935043792408104,2,9,""
"org.axonframework.eventhandling.GenericTrackedEventMessage","GenericTrackedEventMessage",0.013646099694211435,0.05585856980053082,4,5,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder","LoggingQueryInvocationErrorHandler$Builder",0.013535176653754914,0.019220023563866435,3,3,""
"org.axonframework.eventsourcing.AggregateSnapshotter","AggregateSnapshotter",0.013491278720540569,0.0322057228812188,3,14,""
"org.axonframework.eventhandling.PropagatingErrorHandler","PropagatingErrorHandler",0.013447024324739614,0.022046897776798906,3,6,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder","PooledStreamingEventProcessor$Builder",0.013429844682323758,0.09661260890889146,3,17,""
"org.axonframework.queryhandling.SimpleQueryBus","SimpleQueryBus",0.013341406924087654,0.10853841540150197,4,42,""
"org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration","EventProcessingConfigurer$DeadLetteringInvokerConfiguration",0.01325933955389031,0.002900831879321026,2,2,""
"org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder","EventProcessingConfigurer$EventProcessorBuilder",0.01325933955389031,0.005562638058264101,2,3,""
"org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration","EventProcessingConfigurer$PooledStreamingProcessorConfiguration",0.01325933955389031,0.0030041942952248072,2,2,""
"org.axonframework.messaging.deadletter.Decisions","Decisions",0.01325177615841119,0.0325393279500884,3,6,""
"org.axonframework.queryhandling.QueryResponseMessage","QueryResponseMessage",0.013085664916323392,0.02518441186530878,6,2,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder","AbstractEventStorageEngine$Builder",0.013050099124193769,0.0367783769660095,6,9,""
"org.axonframework.config.DefaultConfigurer$1","DefaultConfigurer$1",0.012939799785979802,0.00013647892034945945,2,1,""
"org.axonframework.config.DefaultConfigurer$LifecycleState","DefaultConfigurer$LifecycleState",0.012939799785979802,0.0,2,,""
