"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_10_Summary.cypher"
"org.axonframework.config.ConfigurerModule","ConfigurerModule",0.0014119172349637639,0.008194743957684159,282.0,0.0,0.0017064846416382253,0.0015358361774744026,0.01021470181181981,0.0005115748084477117,1,1,""
"org.axonframework.config.DefaultConfigurer$1","DefaultConfigurer$1",0.0014389275500320373,0.008378057152104934,545.6916666666666,0.0,0.0017064846416382253,0.0017064846416382253,0.012939799785979802,0.00013647892034945945,2,1,""
"org.axonframework.config.DefaultConfigurer$ConfigurationImpl","DefaultConfigurer$ConfigurationImpl",0.0013973823324581682,0.008139070877237278,19.666666666666664,0.0,0.001279863481228669,0.0011376564277588168,0.01021470181181981,0.0545486366191034,1,13,""
"org.axonframework.config.LifecycleHandler","LifecycleHandler",0.0037706028013783613,0.013021664750076434,0.0,0.0,0.012343572241183163,0.009884903057149081,0.014260166282141851,0.0,5,,""
"org.axonframework.config.MessageMonitorFactoryBuilder","MessageMonitorFactoryBuilder",0.0014119172349637639,0.008194743957684159,0.0,0.0,0.0017064846416382253,0.0015358361774744026,0.01021470181181981,0.038552494760733656,1,6,""
"org.axonframework.config.MessageHandlerRegistrar","MessageHandlerRegistrar",0.0014155509605901628,0.00820866222779588,0.0,0.0,0.0017064846416382253,0.0015358361774744026,0.01021470181181981,0.022148471292151868,1,5,""
"org.axonframework.config.EventProcessingModule","EventProcessingModule",0.006410295480649563,0.01114397490784169,2020.0190476190476,10.79,0.004266211604095563,0.0039005363237445147,0.010240258658235236,0.15651146226480628,2,67,""
"org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration","EventProcessingConfigurer$DeadLetteringInvokerConfiguration",0.0014675180545923312,0.00834417596175972,72.0,0.0,0.004977246871444824,0.0042367894551018,0.01325933955389031,0.002900831879321026,2,2,""
"org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder","EventProcessingConfigurer$EventProcessorBuilder",0.0014809221164829884,0.008367341919235917,10.0,0.0,0.004977246871444824,0.0042367894551018,0.01325933955389031,0.005562638058264101,2,3,""
"org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration","EventProcessingConfigurer$PooledStreamingProcessorConfiguration",0.0016068433976883442,0.008727376389014316,102.0,0.0,0.004977246871444824,0.0042367894551018,0.01325933955389031,0.0030041942952248072,2,2,""
"org.axonframework.config.SagaConfigurer","SagaConfigurer",0.0017211135564172344,0.00962758892843836,430.0,0.0,0.005830489192263936,0.004806598407281001,0.014195900951165987,0.025447269512053172,3,9,""
"org.axonframework.config.EventProcessingModule$1","EventProcessingModule$1",0.005897544881009357,0.02044859762444826,1380.0,0.0,0.005261660978384528,0.00420057757941717,0.007977258575981437,0.0005115748084477117,5,1,""
"org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector","EventProcessingModule$InstanceProcessingGroupSelector",0.0017027413420778062,0.009277349332401435,0.0,0.0,0.0036973833902161544,0.0030337504740235114,0.007878108466190258,0.0007930895769591159,2,2,""
"org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter","EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter",0.0014266933412509426,0.008166813939330714,10.5,0.0,0.0031285551763367463,0.0027303754266211604,0.007818876285253669,0.001185658350262915,1,3,""
"org.axonframework.config.EventProcessingModule$ProcessingGroupSelector","EventProcessingModule$ProcessingGroupSelector",0.003118818039485723,0.013706269568489145,0.0,0.0,0.004408418657565415,0.0036405005688282138,0.00789811736728455,0.0003985216256880044,3,1,""
"org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector","EventProcessingModule$TypeProcessingGroupSelector",0.002214625158059561,0.011428922246114283,0.0,0.0,0.0036973833902161544,0.0030337504740235114,0.007878108466190258,0.0007930895769591159,2,2,""
"org.axonframework.config.ProcessingGroup","ProcessingGroup",0.0013931831865243,0.008108899045640217,0.0,0.0,0.0034129692832764505,0.0030048968689716576,0.007818876285253669,0.0,1,,""
"org.axonframework.config.LifecycleHandlerInspector$1","LifecycleHandlerInspector$1",0.0015197665751710122,0.008738939914172794,0.0,0.0,0.004579067121729238,0.0038529223549488055,0.0011326236644129983,0.006361763850434696,1,4,""
"org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration","LifecycleHandlerInspector$LifecycleRegistration",0.0016530519947630523,0.009380563761443467,0.0,0.0,0.005005688282138794,0.004188644120384734,0.0011326236644129983,0.003045674850311698,1,2,""
"org.axonframework.config.SagaConfigurer$SagaConfigurationImpl","SagaConfigurer$SagaConfigurationImpl",0.00158417661933196,0.009076565168462435,454.5,0.0,0.0040529010238907846,0.003433284576629287,0.0012712744432681856,0.018747271411504028,1,15,""
"org.axonframework.test.FixtureResourceParameterResolverFactory","FixtureResourceParameterResolverFactory",0.0013864811555789713,0.008097316066902118,0.0,0.0,0.0,0.0,0.0,0.008184208756057711,,4,""
"org.axonframework.test.aggregate.StubAggregateLifecycle","StubAggregateLifecycle",0.005100369318095985,0.015599248821777979,151.5,0.0,0.0029863481228668944,0.0027303754266211604,0.0003215787778099818,0.05845430958912123,3,9,""
"org.axonframework.test.aggregate.StubAggregateLifecycleExtension","StubAggregateLifecycleExtension",0.0013864811555789713,0.008097316066902118,0.0,0.0,0.0,0.0,0.0,0.000016065180299590392,,1,""
"org.axonframework.test.aggregate.ResultValidatorImpl","ResultValidatorImpl",0.0016377398105768867,0.008942885714618765,132.0,0.0,0.002844141069397042,0.002559726962457338,0.009094612791016797,0.06792105072168424,1,18,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.0033788685673606512,0.014183580570015373,10.0,0.0,0.0100967007963595,0.008806679668454413,0.021989498060307488,0.0002814105265609546,7,1,""
"org.axonframework.test.aggregate.Reporter","Reporter",0.0015398457695319791,0.008918124370017664,0.0,0.0,0.0026308304891922638,0.0022004670379019223,0.003393146733069268,0.017831581208865438,1,2,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",0.009323636798550103,0.028456813436139372,0.0,0.0,0.01820250284414107,0.01615989243975592,0.035411909460519204,0.0,18,,""
"org.axonframework.test.deadline.DeadlineManagerValidator","DeadlineManagerValidator",0.0015360521195230087,0.008909287538474552,129.0,0.0,0.00469283276450512,0.0038395904436860067,0.00574712517472226,0.032283214814827245,2,8,""
"org.axonframework.test.deadline.StubDeadlineManager","StubDeadlineManager",0.0018534072888814952,0.010135111470649993,153.58333333333334,0.0,0.007394766780432309,0.006269476183410001,0.021876553662105766,0.0396375032492386,5,14,""
"org.axonframework.test.matchers.Matchers","Matchers",0.0020949665354411087,0.011843893831200162,286.5,0.0,0.007252559726962458,0.005485129205265724,0.01073680216096503,0.050252946919297686,5,17,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher",0.0015249893210715435,0.008809731668561622,0.0,0.0,0.006072241183162685,0.0049643189574930194,0.0059036441948477295,0.021941843692902925,2,1,""
"org.axonframework.test.matchers.MapEntryMatcher","MapEntryMatcher",0.0014690621015536677,0.008539289768579717,14.0,0.0,0.0026308304891922638,0.0022004670379019223,0.003393146733069268,4.513570061868524E-48,1,2,""
"org.axonframework.test.aggregate.ResultValidator","ResultValidator",0.0033229582884603858,0.015693591078852393,20.0,0.0,0.004977246871444824,0.004319539249146758,0.012519003494817318,0.02257567097744212,3,3,""
"org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository","AggregateTestFixture$CreationalRepository",0.0016982515642530657,0.009378811780971203,82.0,0.0,0.002844141069397042,0.0023701175578308684,0.009482474990297366,0.04188494811740609,2,10,""
"org.axonframework.test.aggregate.AggregateTestFixture$1","AggregateTestFixture$1",0.002159806753787491,0.01147792132837369,722.8333333333333,0.0,0.004266211604095563,0.004266211604095563,0.015378697310715178,0.00028014467714334874,5,1,""
"org.axonframework.test.aggregate.AggregateTestFixture","AggregateTestFixture",0.004163011048494879,0.014208235852924312,1238.6666666666665,11.580000000000002,0.0038395904436860067,0.003555176336746303,0.00560769199011274,0.18204803180210952,4,64,""
"org.axonframework.test.aggregate.AggregateTestFixture$ComparationEntry","AggregateTestFixture$ComparationEntry",0.0014492958193284512,0.00830870847883128,0.0,0.0,0.002844141069397042,0.002559726962457338,0.009094612791016797,0.0,1,,""
"org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository","AggregateTestFixture$InMemoryRepository",0.0014178884874537113,0.008203012272866699,32.0,0.0,0.002844141069397042,0.002559726962457338,0.009094612791016797,0.06530535451764694,1,15,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",0.0040976112674980785,0.02150213557441247,0.0,0.0,0.010452218430034129,0.008377288240769469,0.017618313261682547,0.0,8,,""
"org.axonframework.test.aggregate.StubAggregateLifecycle$1","StubAggregateLifecycle$1",0.0021090334599885726,0.009843170019417466,0.0,0.0,0.0019908987485779297,0.0017064846416382253,0.0029202148304658046,0.006404912570448509,1,3,""
"org.axonframework.test.aggregate.AggregateTestFixture$RecordingEventStore","AggregateTestFixture$RecordingEventStore",0.0014178884874537113,0.008203012272866699,103.0,0.0,0.002417519908987486,0.0021331058020477816,0.009094612791016797,0.0623209057245909,1,16,""
"org.axonframework.test.aggregate.FixtureConfiguration","FixtureConfiguration",0.001595863368077235,0.008801957439999326,0.0,0.0,0.002844141069397042,0.002559726962457338,0.009094612791016797,0.0636563331120073,1,17,""
"org.axonframework.test.aggregate.TestExecutor","TestExecutor",0.0018288823947822286,0.010018869324895102,1.0,0.0,0.0036973833902161544,0.0032160672092412705,0.012274705700225713,0.0006254145552922109,2,1,""
"org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider","AggregateTestFixture$DefaultRepositoryProvider",0.0014178884874537113,0.008203012272866699,0.0,0.0,0.002417519908987486,0.0021331058020477816,0.009094612791016797,0.007763887745101998,1,5,""
"org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback","AggregateTestFixture$ExecutionExceptionAwareCallback",0.0014597649299533633,0.008343940547486139,0.0,0.0,0.002559726962457338,0.0023701175578308684,0.009094612791016797,0.013819581710671653,1,5,""
"org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository","AggregateTestFixture$IdentifierValidatingRepository",0.0015225795937028428,0.008555332959415303,0.0,0.0,0.002844141069397042,0.002559726962457338,0.009094612791016797,0.05102034514158489,1,8,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",0.0014329135472096106,0.008253554047233162,15.0,0.0,0.004835039817974972,0.004266211604095563,0.014516648800201204,0.0028676144848626913,2,2,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",0.0014911722618281026,0.00844963675345072,0.0,0.0,0.002844141069397042,0.002559726962457338,0.009094612791016797,0.0017690803917793645,1,1,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule","StubAggregateLifecycleRule",0.004527784637131738,0.01403221725978704,48.0,0.0,0.0008532423208191126,0.0008532423208191126,8.616324591375062E-53,0.000016105374867628085,1,2,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule$1","StubAggregateLifecycleRule$1",0.003695651320516158,0.011754409868171731,0.0,0.0,0.0008532423208191126,0.0008532423208191126,8.045798318547829E-7,4.30447584330418E-54,1,1,""
"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException",0.002040956482916652,0.010448410272719384,10.5,0.0,0.005290102389078498,0.0040065291586288765,0.0007605411215605685,0.0002814105265609546,2,1,""
"org.axonframework.test.matchers.ExactClassMatcher","ExactClassMatcher",0.0014778002090860025,0.008557175267602994,10.0,0.0,0.005176336746302616,0.004282941845680252,0.002510497461778461,0.009529460697328225,1,1,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher",0.006411001709029536,0.016674276441860456,0.0,0.0,0.006996587030716725,0.004806998990530212,9.473749076909172E-41,0.0,4,,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher",0.0014778002090860025,0.008557175267602994,4.0,0.0,0.005176336746302616,0.004282941845680252,0.002510497461778461,4.7328212411938493E-42,1,1,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher",0.0014778002090860025,0.008557175267602994,4.0,0.0,0.005176336746302616,0.004282941845680252,0.002510497461778461,4.7328212411938493E-42,1,1,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher",0.0014778002090860025,0.008557175267602994,4.0,0.0,0.005176336746302616,0.004282941845680252,0.002510497461778461,4.7328212411938493E-42,1,1,""
"org.axonframework.test.matchers.NullOrVoidMatcher","NullOrVoidMatcher",0.0014778002090860025,0.008557175267602994,0.0,0.0,0.005176336746302616,0.004282941845680252,0.002510497461778461,0.0,1,,""
"org.axonframework.test.matchers.MapEntryMatcher$Matching","MapEntryMatcher$Matching",0.002357694387656878,0.011783301026722972,0.0,0.0,0.002588168373151308,0.002022500316015674,4.517435587362848E-47,0.0,1,,""
"org.axonframework.test.matchers.EqualsMatcher","EqualsMatcher",0.0016639706504583732,0.009150454626850933,0.0,0.0,0.002588168373151308,0.002022500316015674,4.517435587362848E-47,0.0,1,,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter",0.0018849913598375915,0.009994773587425045,3.5,0.0,0.006882821387940842,0.005216047395196084,0.003271038583339029,0.0017690803917793645,3,1,""
"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher",0.0014778002090860025,0.008557175267602994,0.0,0.0,0.005176336746302616,0.004282941845680252,0.002510497461778461,0.021941843692902925,1,1,""
"org.axonframework.test.matchers.NonStaticFieldsFilter","NonStaticFieldsFilter",0.0013864811555789713,0.008097316066902118,0.0,0.0,0.0,0.0,0.0,0.0017690803917793645,,1,""
"org.axonframework.test.matchers.NonTransientFieldsFilter","NonTransientFieldsFilter",0.0013864811555789713,0.008097316066902118,0.0,0.0,0.0,0.0,0.0,0.0035224978084646514,,2,""
"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher",0.0014778002090860025,0.008557175267602994,4.0,0.0,0.005176336746302616,0.004282941845680252,0.002510497461778461,4.7328212411938493E-42,1,1,""
"org.axonframework.test.matchers.PredicateMatcher","PredicateMatcher",0.0014778002090860025,0.008557175267602994,0.0,0.0,0.005176336746302616,0.004282941845680252,0.002510497461778461,0.0,1,,""
"org.axonframework.test.matchers.EmptyCollectionMatcher","EmptyCollectionMatcher",0.0015691192625930342,0.009017034468303866,0.0,0.0,0.005176336746302616,0.004282941845680252,0.002510497461778461,0.0,1,,""
"org.axonframework.test.matchers.EqualFieldsMatcher","EqualFieldsMatcher",0.0016604383161000656,0.009476893669004744,0.0,0.0,0.005176336746302616,0.004282941845680252,0.002510497461778461,0.0019704868878562057,1,3,""
"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher",0.0014778002090860025,0.008557175267602994,74.5,0.0,0.005176336746302616,0.004282941845680252,0.002510497461778461,0.013253365001869718,1,5,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder","SagaTestFixture$StubAwareCommandGatewayFactory$Builder",0.001855573608451485,0.01016450658589476,0.0,0.0,0.002844141069397042,0.0023701175578308684,0.005481515471260156,0.004866628074717762,2,4,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory","SagaTestFixture$StubAwareCommandGatewayFactory",0.0018972791642006652,0.010126337343849733,7.166666666666666,0.0,0.002844141069397042,0.0023701175578308684,0.005665159163207124,0.001190608153102069,2,5,""
"org.axonframework.test.saga.RepositoryContentValidator","RepositoryContentValidator",0.0014258748035618344,0.00831388450196936,0.0,0.0,0.0020620022753128553,0.001640850616959832,0.002353978441652991,0.002636685246925519,1,3,""
"org.axonframework.test.saga.WhenState","WhenState",0.0034347412617542067,0.00977074676820844,34.0,0.0,0.004124004550625711,0.003484072810011377,0.008488597561272905,0.0008004600020520496,3,2,""
"org.axonframework.test.saga.GivenAggregateEventPublisher","GivenAggregateEventPublisher",0.00350567163534087,0.010086223220271553,3.5,0.0,0.004124004550625711,0.00341296928327645,0.009849558690831758,0.0004909955249360705,4,1,""
"org.axonframework.test.saga.ContinuedGivenState","ContinuedGivenState",0.0046404004704943425,0.01072573102489186,18.0,0.0,0.004124004550625711,0.00341296928327645,0.009828320496542309,0.0009161232235486707,4,2,""
"org.axonframework.test.saga.FixtureExecutionResultImpl","FixtureExecutionResultImpl",0.0015139520074830372,0.008526185282008738,100.0,0.0,0.0019908987485779297,0.0017064846416382253,0.0054220360091844074,0.04711988843430599,1,19,""
"org.axonframework.test.saga.FixtureExecutionResult","FixtureExecutionResult",0.005959425771548869,0.016370916832290614,59.0,0.0,0.006114903299203641,0.005019072475406545,0.009199924798834452,0.028839594198914048,5,3,""
"org.axonframework.test.saga.EventValidator","EventValidator",0.0014258748035618344,0.00831388450196936,5.5,0.0,0.0020620022753128553,0.001640850616959832,0.002353978441652991,0.04833173011415461,1,8,""
"org.axonframework.test.eventscheduler.EventSchedulerValidator","EventSchedulerValidator",0.0014390060195561217,0.00838607398032511,5.0,0.0,0.0020620022753128553,0.001640850616959832,0.002353978441652991,0.003152845530843601,1,4,""
"org.axonframework.test.saga.CommandValidator","CommandValidator",0.001432440411558978,0.008349979241147236,90.0,0.0,0.0020620022753128553,0.001640850616959832,0.002353978441652991,0.019264052470068273,1,7,""
"org.axonframework.test.saga.RecordingListenerInvocationErrorHandler","RecordingListenerInvocationErrorHandler",0.0014830446215167235,0.0084922243703448,1.5,0.0,0.002844141069397042,0.0023701175578308684,0.007776014450837399,0.019708014966700722,2,3,""
"org.axonframework.test.eventscheduler.StubEventScheduler","StubEventScheduler",0.0018583484970426723,0.010299531907033543,73.0,0.0,0.0036973833902161552,0.0030716723549488053,0.007933521849994126,0.0247410846658387,3,7,""
"org.axonframework.test.utils.RecordingCommandBus","RecordingCommandBus",0.0016615575663916605,0.009423661588364142,68.41666666666666,0.0,0.0036973833902161552,0.0030716723549488053,0.008738392932623146,0.033808034786200473,3,10,""
"org.axonframework.test.saga.DescriptionUtils","DescriptionUtils",0.0014652965674945904,0.00849135647816413,0.0,0.0,0.0030147895335608647,0.002090443686006826,0.00337689729906047,0.0,2,,""
"org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","SagaTestFixture$ReturnResultFromStub",0.0018173323528802652,0.010035845821362773,4.0,0.0,0.0032707622298065986,0.002792429413589823,0.005481515471260156,0.00017097273537637435,2,1,""
"org.axonframework.test.saga.FixtureConfiguration","FixtureConfiguration",0.0015649403482446626,0.008697732968051385,0.0,0.0,0.0019908987485779297,0.0017064846416382253,0.0054220360091844074,0.06046763612062918,1,16,""
"org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl","SagaTestFixture$AggregateEventPublisherImpl",0.0014374694963405978,0.008268863752944765,6.0,0.0,0.0015642775881683731,0.001279863481228669,0.0054220360091844074,0.027242532301594045,1,8,""
"org.axonframework.test.saga.WhenAggregateEventPublisher","WhenAggregateEventPublisher",0.00204131752328326,0.009261613867793169,49.0,0.0,0.004408418657565415,0.0036405005688282138,0.0068229858903307815,0.00045960262565361576,3,1,""
"org.axonframework.test.saga.SagaTestFixture","SagaTestFixture",0.003239259295444479,0.011139717187200996,738.0,9.21,0.0021331058020477816,0.0019197952218430034,0.0013643662105860704,0.10853359539944024,2,59,""
"org.axonframework.test.utils.CallbackBehavior","CallbackBehavior",0.0019946174518452285,0.009959716945213592,9.428571428571429,0.0,0.005403868031854379,0.004607508532423208,0.01054379557846213,0.007720513498284053,4,1,""
"org.axonframework.test.saga.SagaTestFixture$1","SagaTestFixture$1",0.0017690334632217252,0.009573814571849946,256.0,0.0,0.0021331058020477816,0.0019197952218430034,0.005524201216942612,0.00006815993678751328,2,1,""
"org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter","SagaTestFixture$MutableFieldFilter",0.0014502165815310033,0.008311750674455425,0.0,0.0,0.0017064846416382253,0.0015358361774744026,0.0054220360091844074,0.0020450541023761494,1,2,""
"org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector","SagaTestFixture$WrappingResourceInjector",0.0014247224111501912,0.008225976831434105,0.0,0.0,0.0019908987485779297,0.0017064846416382253,0.0054220360091844074,0.0019385311024154674,1,2,""
"org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector","SagaTestFixture$TransienceValidatingResourceInjector",0.002042976479525548,0.010633559292615901,50.0,0.0,0.002844141069397042,0.0023701175578308684,0.005518879609667305,0.001757815413844172,2,2,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils",0.002564990137821097,0.009287209800801124,1.0,0.0,0.0008532423208191126,0.0008532423208191126,8.616324591375062E-53,0.005390972688525035,1,1,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer",0.0013864811555789713,0.008097316066902118,0.0,0.0,0.0,0.0,0.0,4.30447584330418E-54,,1,""
"org.axonframework.test.utils.DefaultCallbackBehavior","DefaultCallbackBehavior",0.0014418664069478933,0.008384497598184569,3.857142857142857,0.0,0.002915244596131968,0.002459345512949207,0.0016889551526309478,0.008247252166064263,1,2,""
"org.axonframework.test.utils.AutowiredResourceInjector","AutowiredResourceInjector",0.0013864811555789713,0.008097316066902118,0.0,0.0,0.0,0.0,0.0,0.000004397997158885332,,1,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo","ScheduledDeadlineInfo",0.002320885920401221,0.013027318095639463,0.0,0.0,0.005546075085324231,0.004645430413348503,0.0035929589962437514,0.008358971795890237,2,2,""
"org.axonframework.test.deadline.DeadlineConsumer","DeadlineConsumer",0.001526862992625773,0.008830256480104716,0.0,0.0,0.005119453924914675,0.0045198782400147595,0.00198017930906145,0.008358971795890237,1,2,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver",0.0019757356467000344,0.010011963256903246,3.0,0.0,0.0008532423208191126,0.0008532423208191126,0.0004088602742477576,0.025339227462921558,1,3,""
"org.axonframework.test.eventscheduler.StubScheduleToken","StubScheduleToken",0.002063450949318709,0.011398090133778526,0.0,0.0,0.002915244596131968,0.002459345512949207,0.001235995763329842,0.023590085901779665,1,4,""
"org.axonframework.test.eventscheduler.ScheduledItem","ScheduledItem",0.002262431665203631,0.0121757235744116,13.0,0.0,0.0041951080773606365,0.0032122063842601888,0.002571998232017684,0.01695141933670719,3,1,""
"org.axonframework.test.eventscheduler.EventConsumer","EventConsumer",0.001612137753492217,0.009197574089194254,0.0,0.0,0.002915244596131968,0.002459345512949207,0.001235995763329842,0.0,1,,""
"org.axonframework.common.property.PropertyAccessStrategy","PropertyAccessStrategy",0.0033760600734965367,0.012629700228751834,3.0,0.0,0.008816837315130829,0.007679180887372013,0.006777424526545133,0.0005345466276046089,6,1,""
"org.axonframework.common.property.UniformPropertyAccessStrategy","UniformPropertyAccessStrategy",0.0013864811555789713,0.008097316066902118,0.0,0.0,0.0,0.0,0.0,4.513570061868524E-48,,1,""
"org.axonframework.common.property.BeanPropertyAccessStrategy","BeanPropertyAccessStrategy",0.0013864811555789713,0.008097316066902118,0.0,0.0,0.0,0.0,0.0,4.513570061868524E-48,,1,""
"org.axonframework.common.property.DirectPropertyAccessStrategy","DirectPropertyAccessStrategy",0.0013864811555789713,0.008097316066902118,0.0,0.0,0.0,0.0,0.0,0.0008753124227225862,,3,""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition",0.0066931326962441475,0.031764054385382164,155.0,0.0,0.05460750853242322,0.04688144619885235,0.10721309182758808,0.009824787413439178,33,2,""
