"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.serialization.SerializedType","SerializedType","centralityPageRank",0.5871662946839301,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityPageRank",0.5044642189742146,""
"org.axonframework.messaging.Message","Message","centralityPageRank",0.356011613928008,""
"org.axonframework.serialization.Serializer","Serializer","centralityPageRank",0.2342677025268111,""
"org.axonframework.messaging.MetaData","MetaData","centralityPageRank",0.20725016016974301,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityPageRank",0.20247587064247105,""
"org.axonframework.common.Assert","Assert","centralityPageRank",0.16799016458154453,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityPageRank",0.13349877589458928,""
"org.axonframework.common.AxonException","AxonException","centralityPageRank",0.11715609727268597,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityPageRank",0.10215605131011954,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityPageRank",0.10163178852824203,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema","centralityPageRank",0.08996690460093067,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityPageRank",0.07751745132548989,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder","centralityPageRank",0.06867744986611023,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityPageRank",0.056427563813624064,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityPageRank",0.051582872015303774,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityPageRank",0.050592635175160376,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityPageRank",0.04525347493970452,""
"org.axonframework.serialization.Converter","Converter","centralityPageRank",0.043013320858655155,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityPageRank",0.03516979181973389,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityPageRank",0.03434717680762482,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema","TokenSchema","centralityPageRank",0.02916862948568386,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","centralityPageRank",0.026441180540893353,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityPageRank",0.02623933021680929,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema","centralityPageRank",0.024795380600056843,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityPageRank",0.02266946291759656,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder","SagaSchema$Builder","centralityPageRank",0.022460837503570235,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityPageRank",0.02226808204447078,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder","TokenSchema$Builder","centralityPageRank",0.022046435524019154,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityPageRank",0.020918458789545975,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityPageRank",0.020354568794374667,""
"org.axonframework.common.stream.StreamUtils","StreamUtils","centralityPageRank",0.019704791094050576,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityPageRank",0.01963592503008393,""
"org.axonframework.common.stream.BlockingStream","BlockingStream","centralityPageRank",0.01911203419858874,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityPageRank",0.01898093073670718,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter","centralityPageRank",0.018975264827721727,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityPageRank",0.018417081672818515,""
"org.axonframework.config.Configuration","Configuration","centralityPageRank",0.01826965357284364,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityPageRank",0.01804761585654708,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityPageRank",0.016780493711198226,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter","centralityPageRank",0.01643218677567213,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityPageRank",0.014613990942448947,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityPageRank",0.01460424428636652,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityPageRank",0.013962059206339656,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener","centralityPageRank",0.013823431381319999,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter","centralityPageRank",0.013708128168942305,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback","centralityPageRank",0.013346685817671186,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory","centralityPageRank",0.01325351737027887,""
"org.axonframework.messaging.MessageHandler","MessageHandler","centralityPageRank",0.013198268735829948,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage","centralityPageRank",0.013093123424509521,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage","centralityPageRank",0.013034104148454856,""
"org.axonframework.common.Registration","Registration","centralityPageRank",0.013029101958639643,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$1","EventSchema$1","centralityPageRank",0.012897416184312107,""
"org.axonframework.messaging.annotation.HasHandlerAttributes","HasHandlerAttributes","centralityPageRank",0.01281462374434341,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel","centralityPageRank",0.012629008198853538,""
"org.axonframework.eventhandling.Segment","Segment","centralityPageRank",0.012360913114358059,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils","centralityPageRank",0.012347114911255466,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage","centralityPageRank",0.012304992992385175,""
"org.axonframework.tracing.SpanScope","SpanScope","centralityPageRank",0.012071808702172985,""
