"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.serialization.upcasting.event","event",0.018861251572409008,0.13324270909538377,38,53,""
"org.axonframework.deadline.jobrunr","jobrunr",0.017465240766991443,0.19697686553777455,5,47,""
"org.axonframework.queryhandling.registration","registration",0.014618444606443855,0.09055265031953975,9,13,""
"org.axonframework.eventhandling.deadletter.jpa","jpa",0.01388106994349344,0.16408151069477872,25,66,""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter",0.01329363904617748,0.0056336300716406775,12,20,""
"org.axonframework.common.lock","lock",0.011770894370392252,0.04606412896599998,46,24,""
"org.axonframework.serialization.upcasting","upcasting",0.011191702907379133,0.0,11,5,""
"org.axonframework.eventhandling.tokenstore.jpa","jpa",0.008566483887803542,0.10125515650192003,9,29,""
"org.axonframework.common.property","property",0.008425932330002892,0.04606412896599998,23,15,""
"org.axonframework.commandhandling.distributed","distributed",0.0004731959780759508,0.15826728916123983,50,133,""
"org.axonframework.modelling.saga","saga",1.2297553765091263E-23,1.265107497376445E-25,242,125,""
"org.axonframework.modelling.saga.repository","repository",9.729736005261048E-24,1.159442076043072E-24,72,69,""
"org.axonframework.modelling.saga.repository.jpa","jpa",5.395690638019893E-24,1.8501791553041555E-24,12,29,""
"org.axonframework.modelling.saga.metamodel","metamodel",1.5061724890514765E-24,1.0329313263054274E-24,15,23,""
"org.axonframework.test","test",1.3425522063192698E-24,0.0,16,8,""
"org.axonframework.test.matchers","matchers",1.050147967203932E-24,1.1276748673742022E-25,61,42,""
"org.axonframework.eventsourcing.eventstore","eventstore",8.0129119577478485E-25,5.61228459274161E-26,169,161,""
"org.axonframework.test.deadline","deadline",7.8958615427142055E-25,2.009745198841345E-25,10,26,""
"org.axonframework.eventsourcing.snapshotting","snapshotting",5.921705500868321E-25,0.0,23,8,""
"org.axonframework.test.eventscheduler","eventscheduler",4.430394770002965E-25,1.1276748673742022E-25,9,16,""
"org.axonframework.test.utils","utils",4.430394770002965E-25,0.0,8,14,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements","statements",1.7883752228144136E-25,1.3495785454503098E-44,30,28,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa",1.7883752228144136E-25,1.170436264645219E-25,9,45,""
"org.axonframework.eventsourcing.conflictresolution","conflictresolution",1.0283808113474673E-25,6.730434307658976E-26,15,32,""
"org.axonframework.eventsourcing","eventsourcing",7.599944114669464E-26,7.594221346693977E-26,134,211,""
"org.axonframework.modelling.command","command",3.7349026131110235E-34,3.137126280133605E-35,254,219,""
"org.axonframework.modelling.command.inspection","inspection",3.7349026131110235E-34,3.137126280133605E-35,84,157,""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc",1.6067394124109876E-43,1.3206505939435587E-25,218,83,""
"org.axonframework.commandhandling.gateway","gateway",0.0,0.14013826737239135,97,166,""
"org.axonframework.common.caching","caching",0.0,0.04606412896599998,37,35,""
"org.axonframework.config","config",0.0,0.0,115,432,""
"org.axonframework.deadline.annotation","annotation",0.0,0.055772312476595344,6,15,""
"org.axonframework.deadline.dbscheduler","dbscheduler",0.0,0.19447056943881022,6,55,""
"org.axonframework.deadline.quartz","quartz",0.0,0.19733971093802957,5,56,""
"org.axonframework.disruptor.commandhandling","commandhandling",0.0,0.0,55,185,""
"org.axonframework.eventhandling.deadletter","deadletter",0.0,0.16841913083312857,9,48,""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc",0.0,0.16408151069477872,34,105,""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa",0.0,0.16526094194245358,9,56,""
"org.axonframework.eventhandling.gateway","gateway",0.0,0.1107140229697104,11,21,""
"org.axonframework.eventhandling.interceptors","interceptors",0.0,0.09244814120893388,0,7,""
"org.axonframework.eventhandling.pooled","pooled",0.0,0.21376747041461622,52,154,""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler",0.0,0.2064652620152404,6,31,""
"org.axonframework.eventhandling.scheduling.java","java",0.0,0.18487662142614777,5,24,""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr",0.0,0.2079322524959735,3,27,""
"org.axonframework.eventhandling.scheduling.quartz","quartz",0.0,0.20933440351445973,10,44,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory",0.0,0.10559277664026989,2,9,""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc",0.0,0.10125515650192003,16,39,""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa",0.0,0.10198818982947751,2,22,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory",0.0,6.730434307658976E-26,1,13,""
"org.axonframework.eventsourcing.eventstore.legacyjpa","legacyjpa",0.0,1.3206505939435587E-25,23,84,""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation",0.0,0.11276752672805164,1,7,""
"org.axonframework.modelling.command.legacyjpa","legacyjpa",0.0,6.27425256026721E-35,2,23,""
"org.axonframework.modelling.saga.repository.inmemory","inmemory",0.0,1.8501791553041555E-24,5,7,""
"org.axonframework.modelling.saga.repository.jdbc","jdbc",0.0,2.303389443588047E-24,16,42,""
"org.axonframework.modelling.saga.repository.legacyjpa","legacyjpa",0.0,2.303389443588047E-24,3,21,""
"org.axonframework.queryhandling.annotation","annotation",0.0,0.10368909316137696,4,28,""
"org.axonframework.serialization.converters","converters",0.0,0.021588640589092642,0,7,""
"org.axonframework.serialization.json","json",0.0,0.10655792011192082,7,33,""
"org.axonframework.test.aggregate","aggregate",0.0,2.672956996198287E-25,31,181,""
"org.axonframework.test.saga","saga",0.0,3.417217787125079E-25,43,149,""
"org.axonframework.test.server","server",0.0,0.0,1,2,""
"org.axonframework.tracing.attributes","attributes",0.0,0.08860321486632314,0,16,""
