"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_10_Summary.cypher"
"./index.ts","react-router",0.4168946425674397,0.42294426991159206,2.6666666666666665,0.9199999999999999,0.75,0.75,0.673887338679049,0.2886751345948129,19,17,""
"./index.tsx","react-router-dom",0.2295760976698147,0.26001846096403325,0.8333333333333333,0.8899999999999997,0.25,0.25,0.30290544652768625,0.5773502691896258,2,148,""
"./server.tsx","server",0.1980171192839372,0.22678301858517186,0,1.46,0,0,0,0.7071067811865476,0,40,""
"./index.tsx","react-router-native",0.1980171192839372,0.22678301858517186,0,1,0,0,0,0.28867513459481287,0,24,""
"./index.ts","router",0.8337098495989167,0.8066272184036695,0,0.7300000000000004,0.875,0.8,0.6738873386790492,0,19,0,""
