"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.75,"axon-messaging-4.10.1","org.axonframework.monitoring",199,21,"axon-messaging-4.10.1","org.axonframework.messaging.interceptors.legacyvalidation",1,27,""
0.7142857142857143,"axon-messaging-4.10.1","org.axonframework.lifecycle",101,10,"axon-test-4.10.1","org.axonframework.test",16,13,""
0.7142857142857143,"axon-test-4.10.1","org.axonframework.test",16,13,"axon-messaging-4.10.1","org.axonframework.lifecycle",101,10,""
0.7071428571428572,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.jpa",12,236,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.legacyjpa",26,389,""
0.7071428571428572,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.legacyjpa",26,389,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.jpa",12,236,""
0.6981132075471698,"axon-messaging-4.10.1","org.axonframework.serialization.json",9,87,"axon-messaging-4.10.1","org.axonframework.serialization.xml",22,28,""
0.6981132075471698,"axon-messaging-4.10.1","org.axonframework.serialization.xml",22,28,"axon-messaging-4.10.1","org.axonframework.serialization.json",9,87,""
0.6923076923076923,"axon-messaging-4.10.1","org.axonframework.eventhandling.async",46,76,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.java",6,76,""
0.6923076923076923,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.java",6,76,"axon-messaging-4.10.1","org.axonframework.eventhandling.async",46,76,""
0.6808510638297872,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.dbscheduler",10,214,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.jobrunr",5,209,""
0.6808510638297872,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.jobrunr",5,209,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.dbscheduler",10,214,""
0.6666666666666666,"axon-messaging-4.10.1","org.axonframework.common.caching",37,49,"axon-messaging-4.10.1","org.axonframework.common.digest",2,1,""
0.6666666666666666,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.snapshotting",29,17,"axon-messaging-4.10.1","org.axonframework.common.digest",2,1,""
0.6666666666666666,"axon-test-4.10.1","org.axonframework.test.server",3,2,"axon-messaging-4.10.1","org.axonframework.common.annotation",22,3,""
0.6666666666666666,"axon-test-4.10.1","org.axonframework.test.server",3,2,"axon-messaging-4.10.1","org.axonframework.common.property",24,15,""
0.6666666666666666,"axon-test-4.10.1","org.axonframework.test.server",3,2,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling",25,2,""
0.6415094339622641,"axon-messaging-4.10.1","org.axonframework.messaging.deadletter",205,102,"axon-messaging-4.10.1","org.axonframework.messaging.unitofwork",259,123,""
0.6415094339622641,"axon-messaging-4.10.1","org.axonframework.messaging.unitofwork",259,123,"axon-messaging-4.10.1","org.axonframework.messaging.deadletter",205,102,""
0.6379310344827587,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.dbscheduler",10,214,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.quartz",10,202,""
0.6379310344827587,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.quartz",10,202,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.dbscheduler",10,214,""
0.6363636363636364,"axon-messaging-4.10.1","org.axonframework.common.lock",46,25,"axon-test-4.10.1","org.axonframework.test.matchers",61,51,""
0.6363636363636364,"axon-test-4.10.1","org.axonframework.test.matchers",61,51,"axon-messaging-4.10.1","org.axonframework.common.lock",46,25,""
0.625,"axon-messaging-4.10.1","org.axonframework.common.caching",37,49,"axon-messaging-4.10.1","org.axonframework.lifecycle",101,10,""
0.625,"axon-messaging-4.10.1","org.axonframework.lifecycle",101,10,"axon-messaging-4.10.1","org.axonframework.common.caching",37,49,""
0.6078431372549019,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.jobrunr",5,209,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.quartz",10,202,""
0.6078431372549019,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.quartz",10,202,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.jobrunr",5,209,""
0.6,"axon-test-4.10.1","org.axonframework.test",16,13,"axon-messaging-4.10.1","org.axonframework.common.property",24,15,""
0.5882352941176471,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.jdbc",235,1340,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.legacyjpa",26,389,""
0.5882352941176471,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.legacyjpa",26,389,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.jdbc",235,1340,""
0.5833333333333334,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.dbscheduler",10,214,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore",83,42,""
0.5833333333333334,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore",83,42,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.dbscheduler",10,214,""
0.58,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.quartz",10,202,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore",83,42,""
0.58,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore",83,42,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.quartz",10,202,""
0.575,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.jobrunr",5,209,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore",83,42,""
0.575,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore",83,42,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.jobrunr",5,209,""
0.5714285714285714,"axon-messaging-4.10.1","org.axonframework.common.lock",46,25,"axon-messaging-4.10.1","org.axonframework.common.digest",2,1,""
0.5714285714285714,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.snapshotting",29,17,"axon-test-4.10.1","org.axonframework.test",16,13,""
0.5714285714285714,"axon-messaging-4.10.1","org.axonframework.lifecycle",101,10,"axon-messaging-4.10.1","org.axonframework.common.digest",2,1,""
0.5681818181818182,"axon-messaging-4.10.1","org.axonframework.messaging",9924,133,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore",83,42,""
0.5609756097560976,"axon-messaging-4.10.1","org.axonframework.commandhandling",1903,691,"axon-messaging-4.10.1","org.axonframework.messaging.annotation",1079,301,""
0.5609756097560976,"axon-messaging-4.10.1","org.axonframework.messaging.annotation",1079,301,"axon-messaging-4.10.1","org.axonframework.commandhandling",1903,691,""
0.5555555555555556,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.java",6,76,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.jobrunr",5,209,""
0.5454545454545454,"axon-messaging-4.10.1","org.axonframework.messaging",9924,133,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.dbscheduler",10,214,""
0.5454545454545454,"axon-test-4.10.1","org.axonframework.test.matchers",61,51,"axon-messaging-4.10.1","org.axonframework.common.caching",37,49,""
0.5306122448979592,"axon-messaging-4.10.1","org.axonframework.messaging.deadletter",205,102,"axon-messaging-4.10.1","org.axonframework.tracing",635,122,""
0.5306122448979592,"axon-messaging-4.10.1","org.axonframework.tracing",635,122,"axon-messaging-4.10.1","org.axonframework.messaging.deadletter",205,102,""
0.5217391304347826,"axon-messaging-4.10.1","org.axonframework.deadline",247,338,"axon-messaging-4.10.1","org.axonframework.serialization",1655,176,""
0.5217391304347826,"axon-messaging-4.10.1","org.axonframework.serialization",1655,176,"axon-messaging-4.10.1","org.axonframework.deadline",247,338,""
0.5211267605633803,"axon-messaging-4.10.1","org.axonframework.messaging.deadletter",205,102,"axon-messaging-4.10.1","org.axonframework.serialization",1655,176,""
0.5211267605633803,"axon-messaging-4.10.1","org.axonframework.serialization",1655,176,"axon-messaging-4.10.1","org.axonframework.messaging.deadletter",205,102,""
0.5166666666666667,"axon-modelling-4.10.1","org.axonframework.modelling.saga.repository.jpa",14,86,"axon-modelling-4.10.1","org.axonframework.modelling.saga.repository.legacyjpa",5,81,""
0.5166666666666667,"axon-modelling-4.10.1","org.axonframework.modelling.saga.repository.legacyjpa",5,81,"axon-modelling-4.10.1","org.axonframework.modelling.saga.repository.jpa",14,86,""
0.5159574468085106,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.jdbc",235,1340,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.jpa",12,236,""
0.5159574468085106,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.jpa",12,236,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.jdbc",235,1340,""
0.5135135135135135,"axon-messaging-4.10.1","org.axonframework.deadline",247,338,"axon-messaging-4.10.1","org.axonframework.messaging.deadletter",205,102,""
0.5113636363636364,"axon-messaging-4.10.1","org.axonframework.messaging.annotation",1079,301,"axon-messaging-4.10.1","org.axonframework.messaging.unitofwork",259,123,""
0.5113636363636364,"axon-messaging-4.10.1","org.axonframework.messaging.unitofwork",259,123,"axon-messaging-4.10.1","org.axonframework.messaging.annotation",1079,301,""
0.5,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.event.util",6,3,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.heartbeat.source",0,2,""
0.5,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.heartbeat.source",0,2,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.event.util",6,3,""
0.5,"axon-messaging-4.10.1","org.axonframework.eventhandling.async",46,76,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore",83,42,""
0.5,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.snapshotting",29,17,"axon-messaging-4.10.1","org.axonframework.common.caching",37,49,""
0.5,"axon-messaging-4.10.1","org.axonframework.messaging.interceptors.legacyvalidation",1,27,"axon-test-4.10.1","org.axonframework.test.server",3,2,""
0.49514563106796117,"axon-messaging-4.10.1","org.axonframework.messaging.annotation",1079,301,"axon-messaging-4.10.1","org.axonframework.serialization",1655,176,""
0.49514563106796117,"axon-messaging-4.10.1","org.axonframework.serialization",1655,176,"axon-messaging-4.10.1","org.axonframework.messaging.annotation",1079,301,""
0.4883720930232558,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore",205,613,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.legacyjpa",26,389,""
0.4883720930232558,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.legacyjpa",26,389,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore",205,613,""
0.46938775510204084,"axon-messaging-4.10.1","org.axonframework.messaging",9924,133,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.jobrunr",5,209,""
0.46835443037974683,"axon-messaging-4.10.1","org.axonframework.commandhandling.distributed",58,738,"axon-messaging-4.10.1","org.axonframework.commandhandling.gateway",100,443,""
0.46835443037974683,"axon-messaging-4.10.1","org.axonframework.commandhandling.gateway",100,443,"axon-messaging-4.10.1","org.axonframework.commandhandling.distributed",58,738,""
0.46808510638297873,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.java",6,76,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.dbscheduler",10,214,""
0.46,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter.jpa",27,317,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter.legacyjpa",11,330,""
0.46,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter.legacyjpa",11,330,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter.jpa",27,317,""
0.44954128440366975,"axon-messaging-4.10.1","org.axonframework.deadline",247,338,"axon-messaging-4.10.1","org.axonframework.messaging.annotation",1079,301,""
0.4491525423728814,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore.jpa",11,119,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore.legacyjpa",4,106,""
0.4491525423728814,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore.legacyjpa",4,106,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore.jpa",11,119,""
0.44715447154471544,"axon-messaging-4.10.1","org.axonframework.commandhandling",1903,691,"axon-messaging-4.10.1","org.axonframework.deadline",247,338,""
0.4444444444444444,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter",11,391,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.inmemory",1,75,""
0.4444444444444444,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.inmemory",1,75,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter",11,391,""
0.42990654205607476,"axon-messaging-4.10.1","org.axonframework.commandhandling",1903,691,"axon-messaging-4.10.1","org.axonframework.messaging.unitofwork",259,123,""
0.42990654205607476,"axon-messaging-4.10.1","org.axonframework.messaging.unitofwork",259,123,"axon-messaging-4.10.1","org.axonframework.commandhandling",1903,691,""
0.42857142857142855,"axon-spring-boot-autoconfigure-4.10.1","org.axonframework.actuator.axonserver",2,3,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.heartbeat.connection.checker",1,5,""
0.42857142857142855,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.heartbeat.connection.checker",1,5,"axon-spring-boot-autoconfigure-4.10.1","org.axonframework.actuator.axonserver",2,3,""
0.42857142857142855,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore.jpa",11,119,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore",83,42,""
0.42857142857142855,"axon-messaging-4.10.1","org.axonframework.messaging.responsetypes",107,65,"axon-test-4.10.1","org.axonframework.test.matchers",61,51,""
0.42857142857142855,"axon-test-4.10.1","org.axonframework.test.matchers",61,51,"axon-messaging-4.10.1","org.axonframework.messaging.responsetypes",107,65,""
0.42338709677419356,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter.jdbc",37,560,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter.jpa",27,317,""
0.42338709677419356,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter.jpa",27,317,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter.jdbc",37,560,""
0.41830065359477125,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore",205,613,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.jpa",12,236,""
0.41830065359477125,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.jpa",12,236,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore",205,613,""
0.4144144144144144,"axon-modelling-4.10.1","org.axonframework.modelling.command.inspection",83,781,"axon-modelling-4.10.1","org.axonframework.modelling.saga",263,432,""
0.4144144144144144,"axon-modelling-4.10.1","org.axonframework.modelling.saga",263,432,"axon-modelling-4.10.1","org.axonframework.modelling.command.inspection",83,781,""
0.4117647058823529,"axon-messaging-4.10.1","org.axonframework.serialization.upcasting.event",45,188,"axon-messaging-4.10.1","org.axonframework.serialization.xml",22,28,""
0.4117647058823529,"axon-messaging-4.10.1","org.axonframework.serialization.xml",22,28,"axon-messaging-4.10.1","org.axonframework.serialization.upcasting.event",45,188,""
0.41025641025641024,"axon-messaging-4.10.1","org.axonframework.serialization.json",9,87,"axon-messaging-4.10.1","org.axonframework.serialization.upcasting.event",45,188,""
0.41025641025641024,"axon-messaging-4.10.1","org.axonframework.serialization.upcasting.event",45,188,"axon-messaging-4.10.1","org.axonframework.serialization.json",9,87,""
0.4036697247706422,"axon-modelling-4.10.1","org.axonframework.modelling.saga.repository.jdbc",20,118,"axon-modelling-4.10.1","org.axonframework.modelling.saga.repository.legacyjpa",5,81,""
0.4036697247706422,"axon-modelling-4.10.1","org.axonframework.modelling.saga.repository.legacyjpa",5,81,"axon-modelling-4.10.1","org.axonframework.modelling.saga.repository.jdbc",20,118,""
0.40186915887850466,"axon-messaging-4.10.1","org.axonframework.deadline.dbscheduler",10,488,"axon-messaging-4.10.1","org.axonframework.serialization.upcasting.event",45,188,""
0.40186915887850466,"axon-messaging-4.10.1","org.axonframework.serialization.upcasting.event",45,188,"axon-messaging-4.10.1","org.axonframework.deadline.dbscheduler",10,488,""
0.4,"axon-spring-boot-autoconfigure-4.10.1","org.axonframework.actuator.axonserver",2,3,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.event.util",6,3,""
0.4,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.event.util",6,3,"axon-spring-boot-autoconfigure-4.10.1","org.axonframework.actuator.axonserver",2,3,""
0.4,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.event.util",6,3,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.heartbeat.connection.checker",1,5,""
0.4,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.heartbeat.connection.checker",1,5,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.event.util",6,3,""
0.4,"axon-messaging-4.10.1","org.axonframework.eventhandling.gateway",14,52,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.conflictresolution",15,99,""
0.4,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.conflictresolution",15,99,"axon-messaging-4.10.1","org.axonframework.eventhandling.gateway",14,52,""
0.4,"axon-messaging-4.10.1","org.axonframework.messaging.interceptors.legacyvalidation",1,27,"axon-messaging-4.10.1","org.axonframework.common.property",24,15,""
0.39732142857142855,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.command",27,932,"axon-messaging-4.10.1","org.axonframework.commandhandling.distributed",58,738,""
0.39732142857142855,"axon-messaging-4.10.1","org.axonframework.commandhandling.distributed",58,738,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.command",27,932,""
0.3972602739726027,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.command",27,932,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.query.subscription",8,238,""
0.3972602739726027,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.query.subscription",8,238,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.command",27,932,""
0.39473684210526316,"axon-messaging-4.10.1","org.axonframework.messaging.interceptors",12,119,"axon-messaging-4.10.1","org.axonframework.tracing",635,122,""
0.39473684210526316,"axon-messaging-4.10.1","org.axonframework.tracing",635,122,"axon-messaging-4.10.1","org.axonframework.messaging.interceptors",12,119,""
0.3898305084745763,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.command",27,932,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.query",49,1569,""
0.3898305084745763,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.query",49,1569,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.command",27,932,""
0.3898305084745763,"axon-messaging-4.10.1","org.axonframework.tracing",635,122,"axon-messaging-4.10.1","org.axonframework.messaging.unitofwork",259,123,""
0.3888888888888889,"axon-messaging-4.10.1","org.axonframework.eventhandling.gateway",14,52,"axon-test-4.10.1","org.axonframework.test.eventscheduler",9,38,""
0.3888888888888889,"axon-test-4.10.1","org.axonframework.test.eventscheduler",9,38,"axon-messaging-4.10.1","org.axonframework.eventhandling.gateway",14,52,""
0.38461538461538464,"axon-messaging-4.10.1","org.axonframework.eventhandling.async",46,76,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.jobrunr",5,209,""
0.38372093023255816,"axon-messaging-4.10.1","org.axonframework.eventhandling.tokenstore.jpa",11,119,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.quartz",10,202,""
0.38095238095238093,"axon-messaging-4.10.1","org.axonframework.deadline.annotation",6,29,"axon-modelling-4.10.1","org.axonframework.modelling.saga.metamodel",15,67,""
0.38095238095238093,"axon-modelling-4.10.1","org.axonframework.modelling.saga.metamodel",15,67,"axon-messaging-4.10.1","org.axonframework.deadline.annotation",6,29,""
0.38004750593824227,"axon-test-4.10.1","org.axonframework.test.aggregate",31,2210,"axon-test-4.10.1","org.axonframework.test.saga",43,1419,""
0.38004750593824227,"axon-test-4.10.1","org.axonframework.test.saga",43,1419,"axon-test-4.10.1","org.axonframework.test.aggregate",31,2210,""
0.37662337662337664,"axon-messaging-4.10.1","org.axonframework.queryhandling",415,1141,"axon-messaging-4.10.1","org.axonframework.commandhandling",1903,691,""
0.3764705882352941,"axon-messaging-4.10.1","org.axonframework.deadline.jobrunr",7,419,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.dbscheduler",10,214,""
0.375,"axon-messaging-4.10.1","org.axonframework.messaging.correlation",32,14,"axon-messaging-4.10.1","org.axonframework.tracing.attributes",6,43,""
0.375,"axon-messaging-4.10.1","org.axonframework.tracing.attributes",6,43,"axon-messaging-4.10.1","org.axonframework.messaging.correlation",32,14,""
0.3741496598639456,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter",11,391,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter.jpa",27,317,""
0.3741496598639456,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter.jpa",27,317,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter",11,391,""
0.3741258741258741,"axon-modelling-4.10.1","org.axonframework.modelling.command",277,847,"axon-modelling-4.10.1","org.axonframework.modelling.command.inspection",83,781,""
0.3741258741258741,"axon-modelling-4.10.1","org.axonframework.modelling.command.inspection",83,781,"axon-modelling-4.10.1","org.axonframework.modelling.command",277,847,""
0.3684210526315789,"axon-messaging-4.10.1","org.axonframework.eventhandling.interceptors",0,28,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.conflictresolution",15,99,""
0.3684210526315789,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.conflictresolution",15,99,"axon-messaging-4.10.1","org.axonframework.eventhandling.interceptors",0,28,""
0.3684210526315789,"axon-messaging-4.10.1","org.axonframework.messaging.responsetypes",107,65,"axon-messaging-4.10.1","org.axonframework.common.lock",46,25,""
0.36363636363636365,"axon-messaging-4.10.1","org.axonframework.eventhandling.deadletter",11,391,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore.jpa",12,236,""
0.36363636363636365,"axon-messaging-4.10.1","org.axonframework.eventhandling.gateway",14,52,"axon-messaging-4.10.1","org.axonframework.messaging.interceptors.legacyvalidation",1,27,""
0.3611111111111111,"axon-messaging-4.10.1","org.axonframework.serialization.json",9,87,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.dbscheduler",10,214,""
0.36,"axon-messaging-4.10.1","org.axonframework.messaging.interceptors",12,119,"axon-tracing-opentelemetry-4.10.1","org.axonframework.tracing.opentelemetry",7,37,""
0.36,"axon-tracing-opentelemetry-4.10.1","org.axonframework.tracing.opentelemetry",7,37,"axon-messaging-4.10.1","org.axonframework.messaging.interceptors",12,119,""
0.3575757575757576,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.query",49,1569,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.query.subscription",8,238,""
0.3575757575757576,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.query.subscription",8,238,"axon-server-connector-4.10.1","org.axonframework.axonserver.connector.query",49,1569,""
0.35714285714285715,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.conflictresolution",15,99,"axon-messaging-4.10.1","org.axonframework.eventhandling.async",46,76,""
0.3469387755102041,"axon-messaging-4.10.1","org.axonframework.deadline.quartz",5,453,"axon-messaging-4.10.1","org.axonframework.eventhandling.scheduling.dbscheduler",10,214,""
0.34615384615384615,"axon-messaging-4.10.1","org.axonframework.eventhandling.replay",12,72,"axon-messaging-4.10.1","org.axonframework.eventhandling.gateway",14,52,""
0.34558823529411764,"axon-messaging-4.10.1","org.axonframework.eventhandling.pooled",62,962,"axon-eventsourcing-4.10.1","org.axonframework.eventsourcing.eventstore",205,613,""
