"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"react-router-6.28.1/react-router-dom","react-router-dom",0.8506508081448733,0.8506508081448733,26,308,""
"react-router-6.28.1/react-router-native","react-router-native",0.5257311124543362,0.5257311124543362,10,48,""
"react-router-6.28.1/About","About",0,0,0,1,""
"react-router-6.28.1/App","App",0,0,0,1,""
"react-router-6.28.1/react-router","react-router",0,0,0,34,""
"react-router-6.28.1/server","server",0,0,0,76,""
