"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.serialization.SerializedType","SerializedType","centralityPageRank",0.5810768244943668,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityPageRank",0.4996754410304075,""
"org.axonframework.messaging.Message","Message","centralityPageRank",0.3456714962589357,""
"org.axonframework.messaging.MetaData","MetaData","centralityPageRank",0.24470967297869878,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityPageRank",0.20976127844079565,""
"org.axonframework.serialization.Serializer","Serializer","centralityPageRank",0.20243626489667013,""
"org.axonframework.common.Assert","Assert","centralityPageRank",0.16889625374049327,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityPageRank",0.15727222711243605,""
"org.axonframework.common.AxonException","AxonException","centralityPageRank",0.13002941004591018,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityPageRank",0.10674630474109686,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityPageRank",0.09740354721587906,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityPageRank",0.08603336469633326,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema","centralityPageRank",0.08335162015195414,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder","centralityPageRank",0.06568566195081987,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityPageRank",0.05112773799056749,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityPageRank",0.051113681837739705,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityPageRank",0.04884913629853344,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityPageRank",0.04735111679469021,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityPageRank",0.04471321845183823,""
"org.axonframework.serialization.Converter","Converter","centralityPageRank",0.03749487267578934,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityPageRank",0.032988794790882174,""
"org.axonframework.tracing.Span","Span","centralityPageRank",0.027429350234136292,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema","TokenSchema","centralityPageRank",0.02711310519659613,""
"org.axonframework.tracing.SpanScope","SpanScope","centralityPageRank",0.02684168834976911,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","centralityPageRank",0.024665964331157406,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityPageRank",0.02435144245008403,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema","centralityPageRank",0.023060324344216412,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityPageRank",0.022230315285788203,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityPageRank",0.02222349024208424,""
"org.axonframework.config.Configuration","Configuration","centralityPageRank",0.02213268325293905,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition","XStreamAutoConfiguration$XStreamConfiguredCondition","centralityPageRank",0.0214353498871536,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityPageRank",0.02126135807801157,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder","TokenSchema$Builder","centralityPageRank",0.02125375459011157,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder","SagaSchema$Builder","centralityPageRank",0.02088124289214631,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityPageRank",0.019757249868805775,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter","centralityPageRank",0.019704107700201767,""
"org.axonframework.common.stream.StreamUtils","StreamUtils","centralityPageRank",0.01902136070859949,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityPageRank",0.018967233819878866,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityPageRank",0.0182848211574341,""
"org.axonframework.common.stream.BlockingStream","BlockingStream","centralityPageRank",0.018126078001705875,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityPageRank",0.01696447521228631,""
"org.axonframework.tracing.SpanFactory","SpanFactory","centralityPageRank",0.016807135475600747,""
