"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.monitoring.MessageMonitor","MessageMonitor","centralityArticleRank",0.029587903294018107,""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition","centralityArticleRank",0.02949497221239892,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase","centralityArticleRank",0.0293296899583437,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder","DeadLetterSchema$Builder","centralityArticleRank",0.029286454936281545,""
"org.axonframework.eventhandling.EventBus","EventBus","centralityArticleRank",0.029274169155350006,""
"org.axonframework.eventhandling.GenericEventMessage","GenericEventMessage","centralityArticleRank",0.028654545290964943,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema","DeadLetterSchema","centralityArticleRank",0.02833578024545203,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork","centralityArticleRank",0.027869925486614107,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter","centralityArticleRank",0.027492112187182206,""
"org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation","IntermediateEventRepresentation","centralityArticleRank",0.02746942878508727,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder","TokenSchema$Builder","centralityArticleRank",0.0273920429203437,""
"org.axonframework.common.stream.BlockingStream","BlockingStream","centralityArticleRank",0.027299556329007386,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember","centralityArticleRank",0.026024434217160195,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel","centralityArticleRank",0.02589089198011033,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","centralityArticleRank",0.02576228041892873,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain","centralityArticleRank",0.025078625207647073,""
"org.axonframework.eventsourcing.EventSourcedAggregate","EventSourcedAggregate","centralityArticleRank",0.02436087298082472,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError","centralityArticleRank",0.024315803827591718,""
"org.axonframework.eventsourcing.SnapshotTrigger","SnapshotTrigger","centralityArticleRank",0.023912261079245264,""
"org.axonframework.messaging.deadletter.Cause","Cause","centralityArticleRank",0.023757788767350723,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityArticleRank",0.02344139569160557,""
"org.axonframework.modelling.saga.repository.SagaStore$Entry","SagaStore$Entry","centralityArticleRank",0.023396486200233765,""
"org.axonframework.eventhandling.scheduling.ScheduleToken","ScheduleToken","centralityArticleRank",0.02339638454785736,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource","centralityArticleRank",0.023067793840358196,""
"org.axonframework.messaging.GenericMessage","GenericMessage","centralityArticleRank",0.02302600453968895,""
"org.axonframework.commandhandling.CommandBus","CommandBus","centralityArticleRank",0.022827291114048423,""
"org.axonframework.common.lock.Lock","Lock","centralityArticleRank",0.022742874842884033,""
"org.axonframework.serialization.upcasting.Upcaster","Upcaster","centralityArticleRank",0.022385546796458544,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler","centralityArticleRank",0.02204546092153869,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage","centralityArticleRank",0.0219687114402879,""
"org.axonframework.queryhandling.QuerySubscription","QuerySubscription","centralityArticleRank",0.02194008075161658,""
"org.axonframework.eventhandling.EventTrackerStatus","EventTrackerStatus","centralityArticleRank",0.021763316737412348,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry","centralityArticleRank",0.021548814600703674,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore","EmbeddedEventStore","centralityArticleRank",0.021418451875596985,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore","centralityArticleRank",0.021397853079811853,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine","centralityArticleRank",0.021344439033546013,""
"org.axonframework.queryhandling.SubscriptionQueryMessage","SubscriptionQueryMessage","centralityArticleRank",0.021291070651854805,""
