"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1.0,-0.0034027777777777776,8,"test,commandhandling,jpa,lock,lifecycle,interceptors,inmemory,statements","org.axonframework.test,org.axonframework.commandhandling,org.axonframework.common.jpa,org.axonframework.common.lock,org.axonframework.lifecycle,org.axonframework.messaging.interceptors,org.axonframework.modelling.saga.repository.inmemory,org.axonframework.eventsourcing.eventstore.jdbc.statements",""
1,1.0,-0.01123868370453453,8,"dbscheduler,jobrunr,pooled,xml,saga,conflictresolution,jdbc","org.axonframework.deadline.dbscheduler,org.axonframework.deadline.jobrunr,org.axonframework.eventhandling.pooled,org.axonframework.eventhandling.scheduling.dbscheduler,org.axonframework.serialization.xml,org.axonframework.modelling.saga,org.axonframework.eventsourcing.conflictresolution,org.axonframework.eventsourcing.eventstore.jdbc",""
2,1.0,-0.0005533412558528726,5,"deadline,commandfilter,digest,transaction,jdbc","org.axonframework.test.deadline,org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.common.digest,org.axonframework.common.transaction,org.axonframework.modelling.saga.repository.jdbc",""
3,1.0,-0.001531549876266268,4,"matchers,quartz,legacyvalidation,eventstore","org.axonframework.test.matchers,org.axonframework.deadline.quartz,org.axonframework.messaging.interceptors.legacyvalidation,org.axonframework.eventsourcing.eventstore",""
4,1.0,-0.00028485463511901583,3,"eventscheduler,gateway,scheduling","org.axonframework.test.eventscheduler,org.axonframework.commandhandling.gateway,org.axonframework.eventhandling.scheduling",""
5,1.0,-0.00027427273050971174,2,"aggregate,stream","org.axonframework.test.aggregate,org.axonframework.common.stream",""
6,1.0,-0.005672568498638039,3,"common,replay,metamodel","org.axonframework.common,org.axonframework.eventhandling.replay,org.axonframework.modelling.saga.metamodel",""
7,1.0,-0.0011111111111111111,4,"gateway,jobrunr,annotation,responsetypes","org.axonframework.eventhandling.gateway,org.axonframework.eventhandling.scheduling.jobrunr,org.axonframework.messaging.annotation,org.axonframework.messaging.responsetypes",""
8,1.0,-0.001146551033488223,3,"queryhandling,commandhandling,legacyjpa","org.axonframework.queryhandling,org.axonframework.disruptor.commandhandling,org.axonframework.eventsourcing.eventstore.legacyjpa",""
9,1.0,-0.00855820158806459,3,"property,eventhandling,eventsourcing","org.axonframework.common.property,org.axonframework.eventhandling,org.axonframework.eventsourcing",""
10,1.0,-0.002173841442788727,8,"annotation,legacyjpa,interceptors,inspection,jpa,snapshotting","org.axonframework.common.annotation,org.axonframework.deadline.annotation,org.axonframework.eventhandling.deadletter.legacyjpa,org.axonframework.eventhandling.interceptors,org.axonframework.queryhandling.annotation,org.axonframework.modelling.command.inspection,org.axonframework.modelling.saga.repository.jpa,org.axonframework.eventsourcing.snapshotting",""
11,1.0,-0.0019348862361800994,4,"jdbc,java,tokenstore,attributes","org.axonframework.common.jdbc,org.axonframework.eventhandling.scheduling.java,org.axonframework.eventhandling.tokenstore,org.axonframework.tracing.attributes",""
12,1.0,-0.004861678594954513,7,"config,caching,inmemory,serialization,repository,jpa","org.axonframework.config,org.axonframework.common.caching,org.axonframework.eventhandling.tokenstore.inmemory,org.axonframework.serialization,org.axonframework.modelling.saga.repository,org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.eventsourcing.eventstore.jpa",""
13,1.0,-0.004291079153981733,7,"legacyjpa,deadline,quartz,jpa,deadletter","org.axonframework.common.legacyjpa,org.axonframework.deadline,org.axonframework.eventhandling.scheduling.quartz,org.axonframework.eventhandling.tokenstore.jpa,org.axonframework.messaging.deadletter,org.axonframework.modelling.command.legacyjpa,org.axonframework.modelling.saga.repository.legacyjpa",""
14,1.0,-0.0001656162651996653,3,"async,monitoring,json","org.axonframework.eventhandling.async,org.axonframework.monitoring,org.axonframework.serialization.json",""
15,1.0,-0.005436728889601026,2,"messaging,util","org.axonframework.messaging,org.axonframework.util",""
16,1.0,-0.0018796066335523155,6,"saga,io,legacyjpa,correlation,upcasting,tracing","org.axonframework.test.saga,org.axonframework.common.io,org.axonframework.eventhandling.tokenstore.legacyjpa,org.axonframework.messaging.correlation,org.axonframework.serialization.upcasting,org.axonframework.tracing",""
17,1.0,-0.0006898934465630509,3,"deadletter,event,command","org.axonframework.eventhandling.deadletter,org.axonframework.serialization.upcasting.event,org.axonframework.modelling.command",""
18,1.0,-0.00003489469280207944,2,"utils,callbacks","org.axonframework.test.utils,org.axonframework.commandhandling.callbacks",""
19,1.0,-0.013586509017429544,8,"server,distributed,jdbc,jpa,unitofwork,registration,converters","org.axonframework.test.server,org.axonframework.commandhandling.distributed,org.axonframework.eventhandling.deadletter.jdbc,org.axonframework.eventhandling.deadletter.jpa,org.axonframework.eventhandling.tokenstore.jdbc,org.axonframework.messaging.unitofwork,org.axonframework.queryhandling.registration,org.axonframework.serialization.converters",""
