"communityId","artifactCount","packageCount","typeCount","artifactNames","packageNames","typeNames","Source Cypher File: Community_Detection/Which_type_community_spans_several_artifacts_and_how_are_the_types_distributed.cypher"
0,5,25,86,"axon-test-4.8.3,axon-messaging-4.8.3,axon-modelling-4.8.3,axon-eventsourcing-4.8.3,axon-configuration-4.8.3","server,common,digest,jpa,legacyjpa,deadline,eventhandling,async,deadletter,gateway,pooled,messaging,lifecycle,unitofwork,monitoring,event,util,inspection,saga,repository,eventsourcing,config","AxonServerContainer,AxonServerContainerUtils,AxonConfigurationException,AxonThreadFactory,ExceptionUtils,Assert,Digester,EntityManagerProvider,SimpleEntityManagerProvider,DeadlineManager,SubscribingEventProcessor,TrackingEventProcessor$Builder,EventProcessor,EventHandlerInvoker,EventProcessingStrategy,TrackingEventProcessorConfiguration,ListenerInvocationErrorHandler,SubscribingEventProcessor$Builder,MultiEventHandlerInvoker,AbstractEventProcessor$Builder,ErrorHandler,SequencingPolicy,SequentialPolicy,DeadLetteringEventHandlerInvoker$1,DeadLetteringEventHandlerInvoker$Builder,EventGateway,PooledStreamingEventProcessor$Builder,SubscribableMessageSource,StreamableMessageSource,MessageHandlerInterceptorSupport,Distributed,LifecycleHandlerInvocationException,Lifecycle$LifecycleHandler,Lifecycle$LifecycleRegistry,Lifecycle,EnqueuePolicy,RollbackConfiguration,MessageMonitor,EventUpcasterChain,HandlerTypeResolver,AggregateMetaModelFactory,ResourceInjector,NoResourceInjector,Snapshotter,SQLErrorCodesResolver,EventProcessingConfigurer$DeadLetteringInvokerConfiguration,ProcessingGroup,EventProcessingConfiguration,MessageMonitorFactoryBuilder,EventProcessingConfigurer,EventProcessingModule,MessageMonitorFactory,EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,MessageHandlerRegistrar,DefaultConfigurer,SagaConfigurer,EventProcessingConfigurer$PooledStreamingProcessorConfiguration,DefaultConfigurer$ConfigurationImpl,LifecycleHandlerInspector,Configuration$1,SagaConfigurer$SagaConfigurationImpl,Configuration,SagaConfiguration,DefaultConfigurer$1,LifecycleHandlerInspector$LifecycleRegistration,EventProcessingModule$ProcessingGroupSelector,Component,EventProcessingConfigurer$EventProcessorBuilder,AggregateConfigurer,ConfigurerModule,Configurer,TagsConfiguration,ModuleConfiguration,LifecycleHandler,DefaultConfigurer$LifecycleState,ConfigurationParameterResolverFactory,EventProcessingModule$1,EventProcessingModule$InstanceProcessingGroupSelector,LifecycleHandlerInspector$1,EventProcessingModule$TypeProcessingGroupSelector,ConfigurationScopeAwareProvider,ConfigurationResourceInjector,LifecycleOperations,AggregateConfiguration",""
2,5,19,88,"axon-messaging-4.8.3,axon-modelling-4.8.3,axon-disruptor-4.8.3,axon-eventsourcing-4.8.3,axon-test-4.8.3","common,caching,lock,eventhandling,messaging,lifecycle,interceptors,legacyvalidation,queryhandling,command,inspection,legacyjpa,saga,repository,commandhandling,eventsourcing,eventstore,aggregate,matchers","AxonNonTransientException,DirectExecutor,Cache,NoOpLock,LockFactory,Lock,NullLockFactory,DomainEventSequenceAware,EventBus,IllegalPayloadAccessException,Scope,ShutdownLatch$ActivityHandle,ShutdownInProgressException,ShutdownLatch,JSR303ViolationException,CompletedEmitterException,LockingRepository,RepositoryProvider,AbstractRepository$Builder,ConcurrencyException,LockAwareAggregate,ApplyMore,AggregateEntityNotFoundException,Repository,AggregateLifecycle,LockAwareAggregate$LockSupplier,GenericJpaRepository$Builder,GenericJpaRepository,AggregateNotFoundException,ConflictingModificationException,Aggregate,ConflictingAggregateVersionException,AbstractRepository,AggregateScopeDescriptor,LockingRepository$Builder,AggregateInvocationException,AggregateModel,AnnotatedAggregate,ForwardingCommandMessageHandlingMember,SagaInstantiationException,SagaCreationException,DisruptorCommandBus$ExceptionHandler,FirstLevelCache$WeakValue,FirstLevelCache$1,CommandHandlerInvoker$DisruptorRepository,CommandHandlerInvoker,CommandHandlerInvoker$1,FirstLevelCache,DisruptorCommandBus$DisruptorRepository,DisruptorCommandBus$Builder,DisruptorCommandBus,DisruptorCommandBus$1,AggregateSnapshotter$SnapshotAggregate,EventCountSnapshotTriggerDefinition,AggregateSnapshotter,NoSnapshotTriggerDefinition,GenericAggregateFactory,AggregateDeletedException,AggregateFactory,NoSnapshotTriggerDefinition$NoSnapshotTrigger,CachingEventSourcingRepository,SnapshotTriggerDefinition,AggregateSnapshotter$Builder,AggregateCacheEntry,NoSnapshotTriggerDefinition$1,EventSourcedAggregate,AggregateLoadTimeSnapshotTriggerDefinition,SnapshotTrigger,AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,AbstractSnapshotter$Builder,EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger,EventSourcingRepository$Builder,EventSourcingRepository,EventSourcedAggregate$IgnoreApplyMore,IncompatibleAggregateException,AggregateSnapshotter$1,EventStore,StubAggregateLifecycleRule,StubAggregateLifecycleExtension,StubAggregateLifecycle$1,StubAggregateLifecycleRule$1,AggregateTestFixture$InMemoryRepository,StubAggregateLifecycle,AggregateTestFixture$IdentifierValidatingRepository,MatcherExecutionException",""
3,4,17,120,"axon-messaging-4.8.3,axon-modelling-4.8.3,axon-eventsourcing-4.8.3,axon-test-4.8.3","commandhandling,common,annotation,property,eventhandling,replay,tracing,command,inspection,saga,metamodel,repository,eventsourcing,matchers","CommandHandler,MethodCommandHandlerDefinition,MethodCommandHandlerDefinition$1,MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,CommandMessageHandlingMember,ListUtils,MemberAccessibilityCallback,ReflectionUtils,IdentifierValidator,PriorityAnnotationComparator,AnnotationUtils,Property,MethodAccessedProperty,BeanPropertyAccessStrategy,UniformPropertyAccessStrategy,DirectPropertyAccessStrategy,DirectlyAccessedProperty,AbstractMethodPropertyAccessStrategy,PropertyAccessStrategy,PropertyAccessException,DeadlineHandlingMember,DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,DeadlineMethodMessageHandlerDefinition,DeadlineMethodMessageHandlerDefinition$1,ResetNotSupportedException,EventHandler,AnnotationEventHandlerAdapter,DisallowReplay,AllowReplay,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,ReplayAwareMessageHandlerWrapper,AnnotatedHandlerInspector$1,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,HandlerEnhancerDefinition,HandlerDefinition,MultiHandlerDefinition,MessageHandlerInterceptorMemberChain,MultiHandlerEnhancerDefinition,AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember,MessageInterceptingMember,ClasspathHandlerDefinition,AnnotatedMessageHandlingMemberDefinition,MessageHandlingMember,MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,MessageHandlerInterceptorDefinition,UnsupportedHandlerException,ParameterResolverFactory,MultiParameterResolverFactory,NoMoreInterceptors,ClasspathParameterResolverFactory,HandlerComparator,AnnotatedHandlerInspector,ClasspathHandlerEnhancerDefinition,WrappedMessageHandlingMember,MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember,MethodQueryMessageHandlerDefinition,TracingHandlerEnhancerDefinition,TracingHandlerEnhancerDefinition$1,TracingHandlerEnhancerDefinition$Builder,ForwardingMode,AggregateVersion,EntityId,AggregateMember,AggregateIdentifier,CommandHandlerInterceptor,ForwardMatchingInstances,ForwardNone,AggregateRoot,ForwardToAll,AggregateMemberAnnotatedChildEntityDefinition,CreationPolicyMember,MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,AnnotatedAggregateMetaModelFactory,MethodCommandHandlerInterceptorDefinition$1,MethodCreationPolicyDefinition,AggregateMemberAnnotatedChildEntityCollectionDefinition,MethodCreationPolicyDefinition$1,AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel,ChildEntity,ChildForwardingCommandMessageHandlingMember,AbstractChildEntityDefinition,AggregateModellingException,CommandHandlerInterceptorHandlingMember,AnnotatedCommandHandlerInterceptor,MethodCommandHandlerInterceptorDefinition,MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,AggregateMemberAnnotatedChildEntityMapDefinition,ChildEntityDefinition,EntityModel,AnnotatedChildEntity,AssociationResolver,SagaMethodMessageHandlerDefinition,SagaMethodMessageHandlingMember,SagaInitializationPolicy,AnnotatedSagaManager,AnnotatedSaga,SagaEventHandler,SagaRepository,PayloadAssociationResolver,EndSagaMessageHandlerDefinition,MetaDataAssociationResolver,AnnotatedSagaManager$Builder,AbstractResourceInjector,AbstractSagaManager$Builder,EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,SagaCreationPolicy,SagaExecutionException,SagaScopeDescriptor,Saga,AbstractSagaManager,SagaMetaModelFactory,SagaModel,AnnotationSagaMetaModelFactory$InspectedSagaModel,AnnotationSagaMetaModelFactory,LockingSagaRepository,AnnotatedSagaRepository$Builder,AnnotatedSagaRepository,LockingSagaRepository$Builder,EventSourcingHandler,NonTransientFieldsFilter",""
4,4,12,116,"axon-messaging-4.8.3,axon-modelling-4.8.3,axon-disruptor-4.8.3,axon-test-4.8.3","commandhandling,callbacks,distributed,commandfilter,gateway,common,messaging,annotation,command,saga,utils","DuplicateCommandHandlerResolver,NoHandlerForCommandException,AsynchronousCommandBus$Builder,CommandMessage,CommandCallback,CommandMessageHandler,SimpleCommandBus$Builder,CommandBus,AsynchronousCommandBus,CommandResultMessage,GenericCommandResultMessage,WrappedCommandCallback,AnnotationCommandHandlerAdapter,FailingDuplicateCommandHandlerResolver,SimpleCommandBus,DuplicateCommandHandlerSubscriptionException,DuplicateCommandHandlerResolution,RoutingKey,LoggingDuplicateCommandHandlerResolver,MonitorAwareCallback,FailureLoggingCallback,LoggingCallback,FutureCallback,NoOpCallback,MetaDataRoutingStrategy,CommandDispatchException,CommandRouter,CommandMessageFilter,Member,ConsistentHashChangeListener,CommandBusConnectorCommunicationException,SimpleMember,UnresolvedRoutingKeyPolicy,RoutingStrategy,CommandCallbackWrapper,AnnotationRoutingStrategy$RoutingKeyResolver,AbstractRoutingStrategy,MetaDataRoutingStrategy$Builder,DistributedCommandBus$Builder,CommandBusConnector,ConsistentHash$1,ConsistentHash$ConsistentHashMember,ConsistentHash,AnnotationRoutingStrategy,AnnotationRoutingStrategy$Builder,DistributedCommandBus,CommandCallbackRepository,CommandNameFilter,OrCommandMessageFilter,AndCommandMessageFilter,DenyCommandNameFilter,NegateCommandMessageFilter,DenyAll,AcceptAll,CommandGatewayFactory$GatewayInvocationHandler,CommandGatewayFactory$1,CommandGatewayFactory$TypeSafeCallbackWrapper,CommandGatewayFactory$WaitForResultWithFixedTimeout,CommandGatewayFactory$DispatchOnInvocationHandler$Builder,AbstractCommandGateway,CommandGatewayFactory$Builder,CommandGatewayFactory,DefaultCommandGateway,CommandGatewayFactory$WaitForResultWithTimeoutInArguments,CommandGatewayFactory$InvocationHandler,RetryingCallback,CommandGatewayFactory$FireAndForget,DefaultCommandGateway$Builder,RetryingCallback$1,CommandGatewayFactory$MetaDataExtractor,AbstractCommandGateway$Builder,CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,CommandGatewayFactory$WaitForResult,CommandGatewayFactory$GatewayInvocationHandler$Builder,RetryingCallback$RetryDispatch,CommandGatewayFactory$DispatchOnInvocationHandler,RetryScheduler,Timeout,CommandGatewayFactory$CompositeCallback,Registration,MessageHandler,MessageDispatchInterceptorSupport,MessageDispatchInterceptor,MetaDataValue,AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler,AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,NoArgumentConstructorCreationPolicyAggregateFactory,AggregateAnnotationCommandHandler$1,CreationPolicyAggregateFactory,MetaDataCommandTargetResolver,CreationPolicy,VersionedAggregateIdentifier,AggregateAnnotationCommandHandler$AggregateCommandHandler,AggregateAnnotationCommandHandler$Builder,CommandTargetResolver,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,AggregateAnnotationCommandHandler,IdentifierMissingException,AggregateCreationPolicy,EventPublisher$1,EventPublisher$ReportResultTask,DisruptorUnitOfWork,BlacklistDetectingCallback,AggregateBlacklistedException,CommandHandlingEntry,CommandHandlingEntry$RepeatingCommandHandler,CommandHandlingEntry$1,DisruptorCommandBus$FailureLoggingCommandCallback,EventPublisher,SagaTestFixture$StubAwareCommandGatewayFactory$Builder,CommandValidator,SagaTestFixture$StubAwareCommandGatewayFactory,SagaTestFixture$ReturnResultFromStub,CallbackBehavior,DefaultCallbackBehavior,RecordingCommandBus",""
5,4,31,201,"axon-messaging-4.8.3,axon-modelling-4.8.3,axon-eventsourcing-4.8.3,axon-test-4.8.3","commandhandling,common,deadline,dbscheduler,quartz,eventhandling,jobrunr,replay,messaging,lifecycle,annotation,correlation,deadletter,interceptors,legacyvalidation,responsetypes,unitofwork,monitoring,queryhandling,registration,serialization,tracing,attributes,util,command,inspection,saga,eventsourcing,test,matchers","CommandExecutionException,GenericCommandMessage,CurrentUnitOfWorkParameterResolverFactory,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,TypeReflectionUtils$VarMap,TypeReflectionUtils,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,IdentifierFactory,DefaultIdentifierFactory,Priority,DeadlineException,SimpleDeadlineManager$DeadlineId,SimpleDeadlineManager$DeadlineTask,SimpleDeadlineManager,GenericDeadlineMessage,SimpleDeadlineManager$1,SimpleDeadlineManager$Builder,DbSchedulerDeadlineManager$Builder,DbSchedulerDeadlineManager,DeadlineManagerNotSetException,DbSchedulerDeadlineToken,DeadlineJob,QuartzDeadlineManager$Builder,QuartzDeadlineManager,TimestampParameterResolverFactory,GenericEventMessage,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,ConcludesBatch,TimestampParameterResolverFactory$TimestampParameterResolver,SequenceNumber,ReplayStatus,ResetHandler,GenericTrackedDomainEventMessage,Timestamp,GenericDomainEventMessage,SequenceNumberParameterResolverFactory,ConcludesBatchParameterResolverFactory,JobRunrDeadlineManager,JobRunrDeadlineManager$Builder,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,ReplayParameterResolverFactory$ReplayParameterResolver,ReplayContext,ReplayParameterResolverFactory$1,ReplayParameterResolverFactory,ResetContext,GenericResetContext,ReplayContextParameterResolverFactory,GenericResultMessage,AbstractMessage,HandlerExecutionException,NoScopeDescriptor,SimpleHandlerAttributes,MessageDecorator,ScopeAwareProvider,HandlerAttributes,GenericMessage,ScopeAware,ResultMessage,ScopeDescriptor,Message,StartHandler,ShutdownHandler,ScopeDescriptorParameterResolverFactory,FixedValueParameterResolver,AnnotatedHandlerAttributes,SourceIdParameterResolverFactory$SourceIdParameterResolver,MessageIdentifier,MessageHandler,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,AggregateTypeParameterResolverFactory,AnnotatedMessageHandlingMember,DefaultParameterResolverFactory,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,AggregateType,SourceId,ParameterResolver,DefaultParameterResolverFactory$MetaDataParameterResolver,ScopeDescriptorParameterResolverFactory$1,SimpleResourceParameterResolverFactory,SourceIdParameterResolverFactory,DefaultParameterResolverFactory$MessageParameterResolver,ResultParameterResolverFactory,ResultParameterResolverFactory$1,DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,HasHandlerAttributes,AbstractAnnotatedParameterResolverFactory,MessageIdentifierParameterResolverFactory,PayloadParameterResolver,ResultParameterResolverFactory$ExceptionResultParameterResolver,ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,MessageOriginProvider,DeadLetterParameterResolverFactory,DeadLetterParameterResolverFactory$DeadLetterParameterResolver,ExceptionHandler,LoggingInterceptor,MessageHandlerInterceptor,BeanValidationInterceptor,ResultHandler,OptionalResponseType,ResponseTypes,ResponseType,InstanceResponseType,MultipleInstancesResponseType,PublisherResponseType,AbstractResponseType,ConvertingResponseMessage,MessageProcessingContext,BatchingUnitOfWork,DefaultUnitOfWork,ExecutionResult,MultiMessageMonitor$1,MultiMessageMonitor,NoOpMessageMonitor,NoOpMessageMonitorCallback,MessageMonitor$MonitorCallback,SimpleQueryBus$SuccessReporter,QueryExecutionException,SimpleQueryBus$ErrorIfComplete,DefaultQueryGateway,NoHandlerForQueryException,SimpleQueryBus$1,DefaultSubscriptionQueryResult,LoggingQueryInvocationErrorHandler,QueryBus,UpdateHandlerRegistration,QueryUpdateEmitter,QueryResponseMessage,QuerySubscription,SimpleQueryBus,SimpleQueryBus$MonitorCallbackContextWriter,StreamingQueryMessage,SubscriptionQueryBackpressure,SubscriptionQueryUpdateMessage,SimpleQueryBus$CatchLastError,GenericQueryMessage,QueryMessage,SimpleQueryBus$Builder,SinkWrapper,QueryGateway,GenericSubscriptionQueryUpdateMessage,QueryInvocationErrorHandler,GenericSubscriptionQueryMessage,DefaultQueryGateway$Builder,GenericQueryResponseMessage,SinksManyWrapper,LoggingQueryInvocationErrorHandler$Builder,QueryHandlerAdapter,QueryHandler,QueryBus$1,SimpleQueryUpdateEmitter$Builder,FluxSinkWrapper,SimpleQueryUpdateEmitter,GenericStreamingQueryMessage,SubscriptionQueryResult,SubscriptionQueryMessage,QueryHandlingMember,AnnotationQueryHandlerAdapter,DuplicateQueryHandlerResolution,LoggingDuplicateQueryHandlerResolver,FailingDuplicateQueryHandlerResolver,DuplicateQueryHandlerResolver,DuplicateQueryHandlerSubscriptionException,CachingSupplier,LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope,SpanAttributesProvider,LoggingSpanFactory$1,NoOpSpanFactory$NoOpSpan,LoggingSpanFactory,LoggingSpanFactory$Slf4jSpan,MultiSpanFactory$MultiSpan,MultiSpanFactory,NestingSpanFactory,SpanFactory,SpanUtils,SpanScope,NestingSpanFactory$Builder,NoOpSpanFactory,Span,MessageIdSpanAttributesProvider,MessageTypeSpanAttributesProvider,PayloadTypeSpanAttributesProvider,MessageNameSpanAttributesProvider,MetadataSpanAttributesProvider,ClasspathResolver,TargetAggregateVersion,TargetAggregateIdentifier,AnnotationCommandTargetResolver,AnnotationCommandTargetResolver$Builder,AnnotatedAggregate$LazyIdentifierDomainEventMessage,EndSaga,StartSaga,AbstractSnapshotter$1,AbstractSnapshotter,AbstractSnapshotter$SilentTask,AbstractSnapshotter$AggregateTypeId,AbstractSnapshotter$RunnableAndFinally,AbstractSnapshotter$CreateSnapshotTask,FixtureResourceParameterResolverFactory,FixtureResourceParameterResolverFactory$FailingParameterResolver,PayloadsMatcher",""
11,4,15,62,"axon-messaging-4.8.3,axon-modelling-4.8.3,axon-disruptor-4.8.3,axon-test-4.8.3","common,jdbc,legacyjpa,tokenstore,jpa,saga,repository,inmemory,commandhandling","AxonTransientException,JdbcUtils$SqlFunction,PagingJdbcIterable$PagingStatementSupplier,ConnectionProvider,PagingJdbcIterable,JdbcUtils,DataSourceConnectionProvider,PagingJdbcIterable$PagingIterator,JdbcUtils$SqlResultConverter,EntityManagerProvider,UnableToRetrieveIdentifierException,UnableToInitializeTokenException,ConfigToken,AbstractTokenEntry,GenericTokenEntry,UnableToClaimTokenException,JdbcTokenStore$Builder,GenericTokenTableFactory,TokenSchema$Builder,TokenSchema$1,TokenTableFactory,JdbcTokenStore,TokenSchema,Oracle11TokenTableFactory,PostgresTokenTableFactory,TokenEntry$PK,JpaTokenStore$Builder,JpaTokenStore,TokenEntry,AssociationValue,SagaStorageException,SagaLifecycle,AssociationValuesImpl,AssociationValues,AssociationValueMap$SagaAssociationValue,CachingSagaStore,AssociationValueMap$AssociationValueComparator,AssociationValueMap,CachingSagaStore$CacheEntry,SagaStore$Entry,CachingSagaStore$Builder,SagaStore,AssociationValueMap$1,InMemorySagaStore$ManagedSaga,InMemorySagaStore,JdbcSagaStore,JdbcSagaStore$Builder,JdbcSagaStore$EntryImpl,SagaSqlSchema,JpaSagaStore$Builder,AssociationValueEntry,SerializedSaga,SagaEntry,JpaSagaStore$EntryImpl,JpaSagaStore,AggregateStateCorruptedException,RepositoryContentValidator",""
1,3,17,95,"axon-messaging-4.8.3,axon-eventsourcing-4.8.3,axon-test-4.8.3","gateway,common,jdbc,eventhandling,messaging,serialization,event,attributes,eventsourcing,conflictresolution,eventstore,statements,jpa,legacyjpa,snapshotting,aggregate","AbstractRetryScheduler$Builder,AbstractRetryScheduler,IntervalRetryScheduler$Builder,NonTransientExceptionClassesPredicate,ExponentialBackOffIntervalRetryScheduler$Builder,ExponentialBackOffIntervalRetryScheduler,AxonNonTransientExceptionClassesPredicate,IntervalRetryScheduler,StringUtils,CollectionUtils,BuilderUtils,PersistenceExceptionResolver,TrackedDomainEventData,AbstractSequencedDomainEventEntry,DomainEventMessage,GapAwareTrackingToken,GenericDomainEventEntry,TrackedEventData,AbstractDomainEventEntry,DomainEventData,Headers,GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,GapAwareTrackingTokenConverter,EventUpcaster,AggregateIdentifierSpanAttributesProvider,AbstractSnapshotTrigger,AbstractAggregateFactory,FilteringEventStorageEngine,DefaultConflictResolver,Conflicts,ContextAwareConflictExceptionSupplier,ConflictResolution,ConflictResolver,NoConflictResolver,DefaultConflictDescription,ConflictDescription,ConflictExceptionSupplier,AbstractEventStorageEngine$Builder,DomainEventStream$1,FilteringDomainEventStream,AbstractEventStore,AbstractSnapshotEventEntry$PK,EventStorageEngine,IteratorBackedDomainEventStream,DomainEventStream$2,SequenceEventStorageEngine,EventStoreException,BatchingEventStorageEngine,DomainEventStream,ConcatenatingDomainEventStream,BatchingEventStorageEngine$EventStreamSpliterator,BatchingEventStorageEngine$1,AbstractEventStorageEngine,AbstractSnapshotEventEntry,SequenceEventStorageEngine$ConcatenatingDomainEventStream,BatchingEventStorageEngine$Builder,MySqlEventTableFactory,JdbcSQLErrorCodesResolver,PostgresEventTableFactory,HsqlEventTableFactory,JdbcEventStorageEngine$1,AbstractEventTableFactory,EventTableFactory,EventSchema,JdbcEventStorageEngine$Builder,Oracle11EventTableFactory,EventSchema$1,EventSchema$Builder,JdbcEventStorageEngine,AppendEventsStatementBuilder,CreateHeadTokenStatementBuilder,CreateTokenAtStatementBuilder,CleanGapsStatementBuilder,ReadSnapshotDataStatementBuilder,JdbcEventStorageEngineStatements,ReadEventDataWithGapsStatementBuilder,LastSequenceNumberForStatementBuilder,TimestampWriter,AppendSnapshotStatementBuilder,ReadEventDataForAggregateStatementBuilder,FetchTrackedEventsStatementBuilder,CreateTailTokenStatementBuilder,DeleteSnapshotsStatementBuilder,ReadEventDataWithoutGapsStatementBuilder,JpaEventStorageEngine$Builder,DomainEventEntry,SnapshotEventEntry,SQLStateResolver,JpaEventStorageEngine,RevisionSnapshotFilter,SnapshotFilter,RevisionSnapshotFilter$Builder,AggregateTestFixture$RecordingEventStore",""
6,3,22,100,"axon-modelling-4.8.3,axon-eventsourcing-4.8.3,axon-messaging-4.8.3","jpa,eventsourcing,eventstore,distributed,transaction,dbscheduler,quartz,eventhandling,jobrunr,legacyjpa,scheduling,messaging,serialization,converters,json,upcasting,event,xml","AbstractSagaEntry,EventStreamUtils,EqualRevisionPredicate,ReplyMessage,DispatchMessage,NoTransactionManager,NoTransactionManager$1,DbSchedulerHumanReadableDeadlineDetails,DbSchedulerBinaryDeadlineDetails,DeadlineJob$DeadlineJobDataBinder,EventUtils,AbstractEventEntry,EventData,LabelUtils,DeadlineDetails,EventMessageDeadLetterJpaConverter,DeadLetterEventEntry,SchedulingException,ScheduleToken,EventScheduler,DbSchedulerScheduleToken,EventSchedulerNotSetException,DbSchedulerEventScheduler$Builder,DbSchedulerBinaryEventData,DbSchedulerEventScheduler,DbSchedulerHumanReadableEventData,EventJobDataBinder,QuartzScheduleToken,QuartzEventScheduler$Builder,QuartzEventScheduler,QuartzEventScheduler$DirectEventJobDataBinder,JobRunrEventScheduler$Builder,JobRunrEventScheduler,JobRunrScheduleToken,RemoteExceptionDescription,RemoteHandlingException,RemoteNonTransientHandlingException,UnknownSerializedType,SerializedMetaData,AbstractXStreamSerializer,Converter,ChainedConverter$1,SerializedObjectHolder,ChainedConverter$RouteCalculator,SerializedType,ContentTypeConverter,ChainedConverter,CannotConvertBetweenTypesException,SerializedObject,LazyDeserializingObject,SerializedMessage,FixedValueRevisionResolver,AnnotationRevisionResolver,ChainedConverter$Route,Revision,JavaSerializer$Builder,SimpleSerializedObject,SerializationException,SerialVersionUIDRevisionResolver,SimpleSerializedType,AbstractXStreamSerializer$Builder,JavaSerializer,Serializer,ChainingConverter,RevisionResolver,ByteArrayToStringConverter,InputStreamToByteArrayConverter,StringToByteArrayConverter,ByteArrayToInputStreamConverter,BlobToInputStreamConverter,JsonNodeToObjectNodeConverter,JacksonSerializer,JacksonSerializer$Builder,ByteArrayToJsonNodeConverter,ObjectNodeToJsonNodeConverter,JsonNodeToByteArrayConverter,ContextAwareSingleEntryUpcaster,SingleEntryUpcaster,SingleEntryMultiUpcaster,ContextAwareSingleEntryMultiUpcaster,Upcaster,GenericUpcasterChain,UpcastedEventRepresentation,EventTypeUpcaster,SingleEventUpcaster,EventTypeUpcaster$Builder,ContextAwareSingleEventUpcaster,EventMultiUpcaster,NoOpEventUpcaster,IntermediateEventRepresentation,InitialEventRepresentation,ContextAwareEventMultiUpcaster,XStreamSerializer$Builder,InputStreamToXomConverter,Dom4JToByteArrayConverter,XomToStringConverter,CompactDriver,InputStreamToDom4jConverter,XStreamSerializer",""
14,3,10,64,"axon-messaging-4.8.3,axon-modelling-4.8.3,axon-test-4.8.3","deadline,annotation,saga,test,aggregate,matchers,utils,eventscheduler","AbstractDeadlineManager,DeadlineMessage,DeadlineHandler,SimpleResourceInjector,AxonAssertionError,FixtureExecutionException,AggregateTestFixture$1,AggregateTestFixture,AggregateTestFixture$ComparationEntry,AggregateTestFixture$DefaultRepositoryProvider,ResultValidatorImpl,ResultValidator,AggregateTestFixture$ExecutionExceptionAwareCallback,AggregateTestFixture$CreationalRepository,Reporter,FixtureConfiguration,TestExecutor,EqualsMatcher,ExactSequenceMatcher,FieldFilter,ListMatcher,Matchers,ListWithAllOfMatcher,ListWithAnyOfMatcher,NullOrVoidMatcher,EqualFieldsMatcher,MapEntryMatcher,PredicateMatcher,DeepEqualsMatcher,MatchAllFieldFilter,MapEntryMatcher$Matching,SequenceMatcher,AllFieldsFilter,EmptyCollectionMatcher,NonStaticFieldsFilter,IgnoreField,PayloadMatcher,ExactClassMatcher,WhenState,GivenAggregateEventPublisher,FixtureExecutionResultImpl,SagaTestFixture$AggregateEventPublisherImpl,RecordingListenerInvocationErrorHandler,SagaTestFixture$1,SagaTestFixture$WrappingResourceInjector,ContinuedGivenState,SagaTestFixture,SagaTestFixture$TransienceValidatingResourceInjector,DescriptionUtils,SagaTestFixture$MutableFieldFilter,EventValidator,FixtureExecutionResult,WhenAggregateEventPublisher,AutowiredResourceInjector,StubDeadlineManager,ScheduledDeadlineInfo,DeadlineConsumer,DeadlineManagerValidator,StubEventScheduler,StubScheduleToken,EventSchedulerValidator,ScheduledItem,EventConsumer",""
