"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityWeaklyConnectedComponentId",0,1,"org.axonframework.config","config",""
"communityWeaklyConnectedComponentId",1,7,"org.axonframework.test,org.axonframework.test.aggregate,org.axonframework.test.matchers,org.axonframework.test.saga,org.axonframework.test.utils,org.axonframework.test.deadline,org.axonframework.test.eventscheduler","test,aggregate,matchers,saga,utils,deadline,eventscheduler",""
"communityWeaklyConnectedComponentId",2,1,"org.axonframework.test.server","server",""
"communityWeaklyConnectedComponentId",3,64,"org.axonframework.commandhandling,org.axonframework.commandhandling.callbacks,org.axonframework.commandhandling.distributed,org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.commandhandling.gateway,org.axonframework.common,org.axonframework.common.annotation,org.axonframework.common.caching,org.axonframework.common.digest,org.axonframework.common.io,org.axonframework.common.jdbc,org.axonframework.common.jpa,org.axonframework.common.legacyjpa,org.axonframework.common.property,org.axonframework.common.lock,org.axonframework.common.stream,org.axonframework.common.transaction,org.axonframework.deadline,org.axonframework.deadline.annotation,org.axonframework.deadline.dbscheduler,org.axonframework.deadline.quartz,org.axonframework.eventhandling,org.axonframework.deadline.jobrunr,org.axonframework.eventhandling.async,org.axonframework.eventhandling.deadletter,org.axonframework.eventhandling.deadletter.jdbc,org.axonframework.eventhandling.deadletter.jpa,org.axonframework.eventhandling.deadletter.legacyjpa,org.axonframework.eventhandling.gateway,org.axonframework.eventhandling.interceptors,org.axonframework.eventhandling.pooled,org.axonframework.eventhandling.replay,org.axonframework.eventhandling.scheduling,org.axonframework.eventhandling.scheduling.dbscheduler,org.axonframework.eventhandling.scheduling.java,org.axonframework.eventhandling.scheduling.quartz,org.axonframework.eventhandling.tokenstore,org.axonframework.eventhandling.scheduling.jobrunr,org.axonframework.eventhandling.tokenstore.inmemory,org.axonframework.eventhandling.tokenstore.jdbc,org.axonframework.eventhandling.tokenstore.jpa,org.axonframework.eventhandling.tokenstore.legacyjpa,org.axonframework.messaging,org.axonframework.lifecycle,org.axonframework.messaging.annotation,org.axonframework.messaging.correlation,org.axonframework.messaging.deadletter,org.axonframework.messaging.interceptors,org.axonframework.messaging.interceptors.legacyvalidation,org.axonframework.messaging.responsetypes,org.axonframework.messaging.unitofwork,org.axonframework.monitoring,org.axonframework.queryhandling,org.axonframework.queryhandling.annotation,org.axonframework.queryhandling.registration,org.axonframework.serialization,org.axonframework.serialization.converters,org.axonframework.serialization.json,org.axonframework.serialization.upcasting,org.axonframework.serialization.upcasting.event,org.axonframework.serialization.xml,org.axonframework.tracing,org.axonframework.tracing.attributes,org.axonframework.util","commandhandling,callbacks,distributed,commandfilter,gateway,common,annotation,caching,digest,io,jdbc,jpa,legacyjpa,property,lock,stream,transaction,deadline,dbscheduler,quartz,eventhandling,jobrunr,async,deadletter,interceptors,pooled,replay,scheduling,java,tokenstore,inmemory,messaging,lifecycle,correlation,legacyvalidation,responsetypes,unitofwork,monitoring,queryhandling,registration,serialization,converters,json,upcasting,event,xml,tracing,attributes,util",""
"communityWeaklyConnectedComponentId",4,3,"org.axonframework.modelling.command,org.axonframework.modelling.command.inspection,org.axonframework.modelling.command.legacyjpa","command,inspection,legacyjpa",""
"communityWeaklyConnectedComponentId",5,7,"org.axonframework.modelling.saga,org.axonframework.modelling.saga.metamodel,org.axonframework.modelling.saga.repository,org.axonframework.modelling.saga.repository.inmemory,org.axonframework.modelling.saga.repository.jdbc,org.axonframework.modelling.saga.repository.jpa,org.axonframework.modelling.saga.repository.legacyjpa","saga,metamodel,repository,inmemory,jdbc,jpa,legacyjpa",""
"communityWeaklyConnectedComponentId",6,1,"org.axonframework.disruptor.commandhandling","commandhandling",""
"communityWeaklyConnectedComponentId",7,9,"org.axonframework.eventsourcing,org.axonframework.eventsourcing.conflictresolution,org.axonframework.eventsourcing.eventstore,org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.eventsourcing.eventstore.jdbc.statements,org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.eventsourcing.snapshotting","eventsourcing,conflictresolution,eventstore,inmemory,jdbc,statements,jpa,legacyjpa,snapshotting",""
