"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",42,19,"org.axonframework.config.AggregateConfiguration,org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.eventhandling.TrackingEventStream,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.test.saga.GivenAggregateEventPublisher,org.axonframework.test.utils.RecordingCommandBus,org.axonframework.modelling.saga.SimpleResourceInjector,org.axonframework.eventhandling.TimestampParameterResolverFactory,org.axonframework.messaging.MessageDispatchInterceptorSupport,org.axonframework.commandhandling.gateway.RetryingCallback$RetryDispatch,org.axonframework.commandhandling.gateway.NonTransientExceptionClassesPredicate,org.axonframework.deadline.jobrunr.LabelUtils,org.axonframework.eventhandling.GapAwareTrackingToken,org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue$Builder,org.axonframework.modelling.command.AggregateIdentifier,org.axonframework.modelling.command.ForwardMatchingInstances,org.axonframework.modelling.saga.repository.SagaStore$Entry,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository","AggregateConfiguration,AggregateModel,TrackingEventStream,NonStaticFieldsFilter,GivenAggregateEventPublisher,RecordingCommandBus,SimpleResourceInjector,TimestampParameterResolverFactory,MessageDispatchInterceptorSupport,RetryingCallback$RetryDispatch,NonTransientExceptionClassesPredicate,LabelUtils,GapAwareTrackingToken,AbstractEventGateway$Builder,InMemorySequencedDeadLetterQueue$Builder,AggregateIdentifier,ForwardMatchingInstances,SagaStore$Entry,DisruptorCommandBus$DisruptorRepository",""
"communityMaximumKCutId",52,10,"org.axonframework.eventsourcing.snapshotting.SnapshotFilter,org.axonframework.eventsourcing.Snapshotter,org.axonframework.messaging.annotation.ParameterResolver,org.axonframework.modelling.command.ConflictingAggregateVersionException,org.axonframework.commandhandling.CommandHandler,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper,org.axonframework.serialization.upcasting.event.InitialEventRepresentation,org.axonframework.serialization.upcasting.Upcaster,org.axonframework.eventhandling.RemovedTrackerStatus,org.axonframework.queryhandling.SinkWrapper","SnapshotFilter,Snapshotter,ParameterResolver,ConflictingAggregateVersionException,CommandHandler,ReplayAwareMessageHandlerWrapper,InitialEventRepresentation,Upcaster,RemovedTrackerStatus,SinkWrapper",""
"communityMaximumKCutId",92,8,"org.axonframework.modelling.command.Repository,org.axonframework.serialization.xml.XStreamSerializer$Builder,org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.messaging.annotation.SimpleResourceParameterResolverFactory,org.axonframework.eventhandling.scheduling.ScheduleToken,org.axonframework.messaging.annotation.ResultParameterResolverFactory$1,org.axonframework.eventhandling.MultiStreamableMessageSource$SourceIdAwareBlockingStream,org.axonframework.messaging.responsetypes.OptionalResponseType","Repository,XStreamSerializer$Builder,StubAggregateLifecycle$1,SimpleResourceParameterResolverFactory,ScheduleToken,ResultParameterResolverFactory$1,MultiStreamableMessageSource$SourceIdAwareBlockingStream,OptionalResponseType",""
"communityMaximumKCutId",64,12,"org.axonframework.eventsourcing.AggregateFactory,org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.config.EventProcessingModule,org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback,org.axonframework.messaging.annotation.HasHandlerAttributes,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,org.axonframework.messaging.interceptors.BeanValidationInterceptor,org.axonframework.queryhandling.SinksManyWrapper,org.axonframework.modelling.saga.repository.jdbc.SagaSchema,org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue,org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask","AggregateFactory,Lifecycle$LifecycleHandler,EventProcessingModule,AggregateTestFixture$ExecutionExceptionAwareCallback,HasHandlerAttributes,CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,BeanValidationInterceptor,SinksManyWrapper,SagaSchema,FirstLevelCache$WeakValue,EventPublisher$ReportResultTask",""
"communityMaximumKCutId",93,15,"org.axonframework.config.ModuleConfiguration,org.axonframework.eventsourcing.EventSourcingRepository$Builder,org.axonframework.common.ReflectionUtils,org.axonframework.messaging.annotation.FixedValueParameterResolver,org.axonframework.queryhandling.SimpleQueryUpdateEmitter,org.axonframework.commandhandling.CommandResultMessage,org.axonframework.test.deadline.ScheduledDeadlineInfo,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.commandhandling.distributed.ConsistentHash$1,org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock,org.axonframework.eventhandling.TrackingEventProcessor$Worker,org.axonframework.messaging.NoScopeDescriptor,org.axonframework.modelling.saga.SagaMethodMessageHandlingMember,org.axonframework.modelling.saga.repository.CachingSagaStore,org.axonframework.eventsourcing.FilteringEventStorageEngine","ModuleConfiguration,EventSourcingRepository$Builder,ReflectionUtils,FixedValueParameterResolver,SimpleQueryUpdateEmitter,CommandResultMessage,ScheduledDeadlineInfo,PredicateMatcher,ConsistentHash$1,PessimisticLockFactory$PubliclyOwnedReentrantLock,TrackingEventProcessor$Worker,NoScopeDescriptor,SagaMethodMessageHandlingMember,CachingSagaStore,FilteringEventStorageEngine",""
"communityMaximumKCutId",95,18,"org.axonframework.config.Configuration,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter$Builder,org.axonframework.modelling.saga.AnnotatedSagaManager,org.axonframework.test.aggregate.Reporter,org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector,org.axonframework.commandhandling.MethodCommandHandlerDefinition,org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory,org.axonframework.commandhandling.distributed.AbstractRoutingStrategy,org.axonframework.commandhandling.distributed.CommandCallbackRepository,org.axonframework.commandhandling.distributed.commandfilter.DenyAll,org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder,org.axonframework.eventhandling.TrackingEventProcessor$WorkerLauncher,org.axonframework.eventhandling.async.SequentialPolicy,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue,org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler$Builder,org.axonframework.tracing.attributes.MessageNameSpanAttributesProvider,org.axonframework.modelling.saga.AnnotatedSaga,org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder","Configuration,RevisionSnapshotFilter$Builder,AnnotatedSagaManager,Reporter,SagaTestFixture$WrappingResourceInjector,MethodCommandHandlerDefinition,ReplayContextParameterResolverFactory,AbstractRoutingStrategy,CommandCallbackRepository,DenyAll,IntervalRetryScheduler$Builder,TrackingEventProcessor$WorkerLauncher,SequentialPolicy,JpaSequencedDeadLetterQueue,JobRunrEventScheduler$Builder,MessageNameSpanAttributesProvider,AnnotatedSaga,FetchTrackedEventsStatementBuilder",""
"communityMaximumKCutId",84,8,"org.axonframework.config.AggregateConfigurer,org.axonframework.config.LifecycleHandlerInspector,org.axonframework.eventsourcing.AggregateSnapshotter,org.axonframework.monitoring.NoOpMessageMonitor,org.axonframework.eventhandling.MultiSourceTrackingToken,org.axonframework.eventhandling.pooled.Coordinator$CoordinationTask,org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory,org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder","AggregateConfigurer,LifecycleHandlerInspector,AggregateSnapshotter,NoOpMessageMonitor,MultiSourceTrackingToken,Coordinator$CoordinationTask,SagaMetaModelFactory,SagaSchema$Builder",""
"communityMaximumKCutId",0,50,"org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.Registration,org.axonframework.modelling.command.CommandTargetResolver,org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.monitoring.MessageMonitor,org.axonframework.config.LifecycleHandler,org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.eventhandling.ListenerInvocationErrorHandler,org.axonframework.common.transaction.TransactionManager,org.axonframework.common.Priority,org.axonframework.config.ConfigurationResourceInjector,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.test.deadline.DeadlineConsumer,org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory,org.axonframework.common.property.Property,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.annotation.AnnotatedHandlerInspector,org.axonframework.tracing.Span,org.axonframework.messaging.annotation.WrappedMessageHandlingMember,org.axonframework.commandhandling.distributed.ReplyMessage,org.axonframework.common.ExceptionUtils,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithTimeoutInArguments,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder,org.axonframework.eventhandling.DomainEventData,org.axonframework.eventhandling.EventHandler,org.axonframework.eventhandling.GenericDomainEventEntry,org.axonframework.serialization.SerializationException,org.axonframework.eventhandling.TrackerStatus,org.axonframework.messaging.deadletter.NoSuchDeadLetterException,org.axonframework.eventhandling.deadletter.jdbc.GenericDeadLetterTableFactory,org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore,org.axonframework.messaging.HandlerAttributes,org.axonframework.messaging.Headers,org.axonframework.messaging.interceptors.JSR303ViolationException,org.axonframework.queryhandling.QueryMessage,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver,org.axonframework.serialization.ChainedConverter$RouteCalculator,org.axonframework.serialization.json.JacksonSerializer$Builder,org.axonframework.tracing.attributes.MessageTypeSpanAttributesProvider,org.axonframework.modelling.saga.AssociationResolver,org.axonframework.modelling.command.AggregateVersion,org.axonframework.modelling.saga.metamodel.SagaModel,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore,org.axonframework.eventsourcing.conflictresolution.ContextAwareConflictExceptionSupplier,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendEventsStatementBuilder","AnnotationUtils,Registration,CommandTargetResolver,Lifecycle$LifecycleRegistry,MessageMonitor,LifecycleHandler,MessageHandlerInterceptor,ListenerInvocationErrorHandler,TransactionManager,Priority,ConfigurationResourceInjector,TrackedEventMessage,MessageDispatchInterceptor,DeadlineConsumer,PayloadsMatcher,SagaTestFixture$StubAwareCommandGatewayFactory,Property,MessageHandlerInterceptorDefinition,AnnotatedHandlerInspector,Span,WrappedMessageHandlingMember,ReplyMessage,ExceptionUtils,CommandGatewayFactory$WaitForResultWithTimeoutInArguments,ConnectionWrapperFactory$NoOpCloseHandler,DeadlineJob$DeadlineJobDataBinder,DomainEventData,EventHandler,GenericDomainEventEntry,SerializationException,TrackerStatus,NoSuchDeadLetterException,GenericDeadLetterTableFactory,JdbcTokenStore,JpaTokenStore,HandlerAttributes,Headers,JSR303ViolationException,QueryMessage,DuplicateQueryHandlerResolver,ChainedConverter$RouteCalculator,JacksonSerializer$Builder,MessageTypeSpanAttributesProvider,AssociationResolver,AggregateVersion,SagaModel,JdbcSagaStore,ContextAwareConflictExceptionSupplier,EmbeddedEventStore$Cleaner,AppendEventsStatementBuilder",""
"communityMaximumKCutId",21,10,"org.axonframework.modelling.command.AggregateAnnotationCommandHandler,org.axonframework.config.EventProcessingConfiguration,org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.test.matchers.EqualFieldsMatcher,org.axonframework.messaging.deadletter.ShouldEnqueue,org.axonframework.serialization.upcasting.ContextAwareSingleEntryUpcaster,org.axonframework.tracing.TracingHandlerEnhancerDefinition$1,org.axonframework.modelling.saga.repository.jpa.SerializedSaga","AggregateAnnotationCommandHandler,EventProcessingConfiguration,EventProcessingConfigurer$EventProcessorBuilder,PayloadMatcher,DefaultInterceptorChain,EqualFieldsMatcher,ShouldEnqueue,ContextAwareSingleEntryUpcaster,TracingHandlerEnhancerDefinition$1,SerializedSaga",""
"communityMaximumKCutId",48,11,"org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.lifecycle.ShutdownHandler,org.axonframework.queryhandling.SimpleQueryBus,org.axonframework.config.ConfigurerModule,org.axonframework.eventhandling.AbstractEventProcessor$Builder,org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder,org.axonframework.messaging.responsetypes.InstanceResponseType,org.axonframework.modelling.saga.EndSaga,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition,org.axonframework.disruptor.commandhandling.CommandHandlingEntry,org.axonframework.eventsourcing.eventstore.jdbc.JdbcSQLErrorCodesResolver","SnapshotTriggerDefinition,ShutdownHandler,SimpleQueryBus,ConfigurerModule,AbstractEventProcessor$Builder,TokenSchema$Builder,InstanceResponseType,EndSaga,AggregateMemberAnnotatedChildEntityMapDefinition,CommandHandlingEntry,JdbcSQLErrorCodesResolver",""
