"artifactName","leidenCommunityId","artifactPackages","artifactTypes","numberOfExternalPackages","minNumberOfPackages","maxNumberOfPackages","medNumberOfPackages","avgNumberOfPackages","stdNumberOfPackages","minNumberOfPackagesPercentage","maxNumberOfPackagesPercentage","medNumberOfPackagesPercentage","avgNumberOfPackagesPercentage","stdNumberOfPackagesPercentage","minNumberOfTypes","maxNumberOfTypes","medNumberOfTypes","avgNumberOfTypes","stdNumberOfTypes","minNumberOfTypesPercentage","maxNumberOfTypesPercentage","medNumberOfTypesPercentage","avgNumberOfTypesPercentage","stdNumberOfTypesPercentage","top10ExternalPackageNamesByUsageDescending","somePackageNames","someTypeNames","Source Cypher File: External_Dependencies/External_package_usage_per_artifact_package_aggregated.cypher"
"axon-messaging-4.10.3",0,64,787,41,1,38,1,2.292682926829269,5.758662615742583,1.5625,59.375,1.5625,3.582317073170733,8.997910337097785,1,79,3,5.414634146341461,12.271869478111512,0.12706480304955528,10.038119440914867,0.38119440914866587,0.688009421390275,1.559322678286088,"org.slf4j,javax.persistence,com.fasterxml.jackson.annotation,jakarta.persistence,com.github.kagkarlsson.scheduler,com.github.kagkarlsson.scheduler.task,com.github.kagkarlsson.scheduler.task.helper,org.jobrunr.scheduling,org.quartz","org.axonframework.commandhandling,org.axonframework.commandhandling.callbacks,org.axonframework.commandhandling.distributed,org.axonframework.commandhandling.gateway,org.axonframework.common,org.axonframework.common.property,org.axonframework.deadline,org.axonframework.eventhandling,org.axonframework.deadline.dbscheduler","org.axonframework.commandhandling.SimpleCommandBus,org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.callbacks.FailureLoggingCallback,org.axonframework.commandhandling.callbacks.LoggingCallback,org.axonframework.commandhandling.distributed.DistributedCommandBus,org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.commandhandling.gateway.DefaultCommandGateway,org.axonframework.common.IdentifierFactory,org.axonframework.common.TypeReflectionUtils$VarMap",""
"axon-server-connector-4.10.3",0,11,136,24,1,9,2.0,2.5,2.085144140570747,9.090909090909092,81.81818181818183,18.181818181818183,22.727272727272727,18.95585582337043,1,30,4.0,7.374999999999999,7.856387597805783,0.7352941176470589,22.058823529411768,2.9411764705882355,5.422794117647059,5.776755586621901,"org.slf4j,io.axoniq.axonserver.grpc,io.axoniq.axonserver.connector,io.grpc,io.grpc.stub,io.axoniq.axonserver.connector.impl,com.google.protobuf,io.axoniq.axonserver.connector.control,io.axoniq.axonserver.grpc.control","org.axonframework.axonserver.connector,org.axonframework.axonserver.connector.util,org.axonframework.axonserver.connector.heartbeat,org.axonframework.axonserver.connector.heartbeat.source,org.axonframework.axonserver.connector.query,org.axonframework.axonserver.connector.query.subscription,org.axonframework.axonserver.connector.processor,org.axonframework.axonserver.connector.command,org.axonframework.axonserver.connector.event.axon","org.axonframework.axonserver.connector.ServerConnectorConfigurerModule,org.axonframework.axonserver.connector.util.ResubscribableStreamObserver,org.axonframework.axonserver.connector.util.FlowControllingStreamObserver,org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor,org.axonframework.axonserver.connector.heartbeat.source.GrpcHeartbeatSource,org.axonframework.axonserver.connector.query.AxonServerQueryBus,org.axonframework.axonserver.connector.query.QueryProcessingTask,org.axonframework.axonserver.connector.query.QuerySerializer,org.axonframework.axonserver.connector.query.subscription.SubscriptionMessageSerializer",""
"axon-modelling-4.10.3",0,10,158,3,2,6,3,3.6666666666666665,2.0816659994661326,20.0,60.0,30.0,36.666666666666664,20.816659994661325,3,9,3,5.0,3.4641016151377544,1.89873417721519,5.69620253164557,1.89873417721519,3.1645569620253164,2.192469376669465,"org.slf4j,javax.persistence,jakarta.persistence","org.axonframework.modelling.command,org.axonframework.modelling.command.inspection,org.axonframework.modelling.saga,org.axonframework.modelling.saga.repository.jdbc,org.axonframework.modelling.saga.repository.jpa,org.axonframework.modelling.saga.repository.legacyjpa","org.axonframework.modelling.command.LockingRepository,org.axonframework.modelling.command.AbstractRepository,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory,org.axonframework.modelling.saga.AbstractSagaManager,org.axonframework.modelling.saga.AbstractResourceInjector,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore",""
"axon-eventsourcing-4.10.3",0,9,133,3,1,5,2,2.6666666666666665,2.0816659994661326,11.11111111111111,55.55555555555556,22.22222222222222,29.629629629629626,23.12962221629036,3,14,3,6.666666666666667,6.3508529610858835,2.2556390977443606,10.526315789473683,2.2556390977443606,5.012531328320802,4.775077414350288,"org.slf4j,javax.persistence,jakarta.persistence","org.axonframework.eventsourcing,org.axonframework.eventsourcing.eventstore,org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.eventsourcing.eventstore.legacyjpa","org.axonframework.eventsourcing.AbstractSnapshotter,org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventProducer,org.axonframework.eventsourcing.eventstore.AbstractEventStore,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver",""
"axon-test-4.10.3",0,8,87,12,1,5,1.0,1.4166666666666667,1.164500152881315,12.5,62.5,12.5,17.708333333333336,14.556251911016437,1,27,1.5,3.833333333333333,7.3464070789534235,1.1494252873563218,31.034482758620687,1.7241379310344827,4.406130268199233,8.444146067762555,"org.hamcrest,org.slf4j,org.junit.rules,org.junit.runners.model,org.junit.runner,org.junit.jupiter.api.extension,AggregateEventPublisherImpl,org.junit.jupiter.api,com.google.gson","org.axonframework.test.aggregate,org.axonframework.test.matchers,org.axonframework.test.saga,org.axonframework.test.deadline,org.axonframework.test.eventscheduler","org.axonframework.test.aggregate.Reporter,org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.test.aggregate.ResultValidator,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.test.matchers.ListMatcher,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.test.matchers.MapEntryMatcher,org.axonframework.test.matchers.Matchers",""
"axon-spring-boot-autoconfigure-4.10.3",0,9,75,43,1,3,1,1.2790697674418603,0.5488334553243616,11.11111111111111,33.33333333333333,11.11111111111111,14.211886304909564,6.098149503604017,1,5,1,1.8372093023255816,1.0674899923282326,1.3333333333333333,6.666666666666666,1.3333333333333333,2.4496124031007747,1.4233199897709765,"org.springframework.boot.actuate.health,org.slf4j,org.springframework.boot.autoconfigure.condition,org.springframework.context.annotation,org.springframework.beans.factory.config,org.springframework.context,org.springframework.beans.factory.support,javax.persistence,jakarta.persistence","org.axonframework.actuator,org.axonframework.actuator.axonserver,org.axonframework.springboot.autoconfig","org.axonframework.actuator.HealthStatus,org.axonframework.actuator.axonserver.AxonServerStatusAggregator,org.axonframework.actuator.axonserver.AxonServerHealthIndicator,org.axonframework.springboot.autoconfig.AxonServerActuatorAutoConfiguration",""
"axon-configuration-4.10.3",0,1,41,1,1,1,1,1.0,0.0,100.0,100.0,100.0,100.0,0.0,6,6,6,6.0,0.0,14.634146341463413,14.634146341463413,14.634146341463413,14.634146341463413,0.0,"org.slf4j","org.axonframework.config","org.axonframework.config.LifecycleHandlerInspector,org.axonframework.config.Component,org.axonframework.config.DefaultConfigurer$ConfigurationImpl,org.axonframework.config.DefaultConfigurer,org.axonframework.config.MessageHandlerRegistrar,org.axonframework.config.AxonIQConsoleModule",""
"axon-disruptor-4.10.3",0,1,22,4,1,1,1.0,1.0,0.0,100.0,100.0,100.0,100.0,0.0,1,8,5.5,5.0,3.1622776601683795,4.545454545454546,36.36363636363637,25.0,22.727272727272727,14.373989364401725,"com.lmax.disruptor.dsl,org.slf4j,com.lmax.disruptor,WeakValue","org.axonframework.disruptor.commandhandling","org.axonframework.disruptor.commandhandling.DisruptorCommandBus,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository",""
"axon-tracing-opentelemetry-4.10.3",0,1,5,5,1,1,1,1.0,0.0,100.0,100.0,100.0,100.0,0.0,1,4,2,2.2,1.3038404810405297,20.0,80.0,40.0,44.0,26.076809620810597,"io.opentelemetry.context,io.opentelemetry.api.trace,org.slf4j,io.opentelemetry.context.propagation,io.opentelemetry.api","org.axonframework.tracing.opentelemetry","org.axonframework.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.tracing.opentelemetry.OpenTelemetrySpanFactory",""
