"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-6.28.1/About","About","embeddingsHashGNN","-0.3061862289905548,0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,-0.3061862289905548,0.3061862289905548,-0.6123724579811096,0,0.3061862289905548,0.3061862289905548,0,0,-0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,0,0.3061862289905548,0,0.6123724579811096,-0.3061862289905548,-0.6123724579811096,0.3061862289905548",""
"react-router-6.28.1/react-router","react-router","embeddingsHashGNN","-0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0,0.6123724579811096,0.3061862289905548,0,0.9185586869716644,1.2247449159622192,1.2247449159622192,-1.2247449159622192,-0.9185586869716644,0.6123724579811096,0,-1.2247449159622192,0,-0.3061862289905548,0.3061862289905548,0,0,0,0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.9185586869716644,0,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0.6123724579811096",""
"react-router-6.28.1/react-router-dom","react-router-dom","embeddingsHashGNN","-0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0,0.6123724579811096,0.3061862289905548,0,0.9185586869716644,1.2247449159622192,1.2247449159622192,-1.2247449159622192,-0.9185586869716644,0.6123724579811096,0,-1.2247449159622192,0,-0.3061862289905548,0.3061862289905548,0,0,0,0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.9185586869716644,0,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0.6123724579811096",""
"react-router-6.28.1/server","server","embeddingsHashGNN","-0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0,0.6123724579811096,0.3061862289905548,0,0.9185586869716644,1.2247449159622192,1.2247449159622192,-1.2247449159622192,-0.9185586869716644,0.6123724579811096,0,-1.2247449159622192,0,-0.3061862289905548,0.3061862289905548,0,0,0,0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.9185586869716644,0,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0.6123724579811096",""
"react-router-6.28.1/react-router-native","react-router-native","embeddingsHashGNN","-0.3061862289905548,0.3061862289905548,0,0.3061862289905548,0.3061862289905548,0,0.6123724579811096,0.3061862289905548,0,0.9185586869716644,1.2247449159622192,1.2247449159622192,-1.2247449159622192,-0.9185586869716644,0.6123724579811096,0,-1.2247449159622192,0,-0.3061862289905548,0.3061862289905548,0,0,0,0.6123724579811096,-0.3061862289905548,0.6123724579811096,0.9185586869716644,0,-0.3061862289905548,-0.3061862289905548,-0.9185586869716644,0.6123724579811096",""
"react-router-6.28.1/App","App","embeddingsHashGNN","0,0,0.3061862289905548,0.6123724579811096,0.6123724579811096,-0.3061862289905548,0.9185586869716644,-0.3061862289905548,0.3061862289905548,0.6123724579811096,0.6123724579811096,0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,0,-0.3061862289905548,0.6123724579811096,0,0.3061862289905548,0.3061862289905548,0,-0.3061862289905548,-0.3061862289905548,0,0,0,-0.3061862289905548,0",""
