"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityHarmonic",0.3404677950164551,""
"org.axonframework.serialization.Serializer","Serializer","centralityHarmonic",0.2834508697696285,""
"org.axonframework.messaging.MetaData","MetaData","centralityHarmonic",0.26942877291960515,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityHarmonic",0.2645510108133522,""
"org.axonframework.common.Assert","Assert","centralityHarmonic",0.2518500794770189,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityHarmonic",0.21378870306938016,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityHarmonic",0.21354019746121297,""
"org.axonframework.serialization.Converter","Converter","centralityHarmonic",0.19118644636980325,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityHarmonic",0.17996843307139493,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityHarmonic",0.17961582376250917,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityHarmonic",0.17084592652293637,""
"org.axonframework.common.AxonException","AxonException","centralityHarmonic",0.17017428974410637,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityHarmonic",0.16798979112096174,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityHarmonic",0.16565249513063338,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityHarmonic",0.15898314191685134,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityHarmonic",0.15135838538518367,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityHarmonic",0.13986444131013945,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityHarmonic",0.1282339310900665,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityHarmonic",0.12764708845456377,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityHarmonic",0.12087363154006318,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork","centralityHarmonic",0.1172963261468198,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityHarmonic",0.11153032440056418,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration","centralityHarmonic",0.10391844090715738,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityHarmonic",0.10373374079297913,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider","centralityHarmonic",0.10155595853762281,""
"org.axonframework.common.Registration","Registration","centralityHarmonic",0.09834273624823694,""
"org.axonframework.common.StringUtils","StringUtils","centralityHarmonic",0.09591057156289877,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityHarmonic",0.09437448227998296,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult","centralityHarmonic",0.09405713390198579,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase","centralityHarmonic",0.09403362661472672,""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException","centralityHarmonic",0.09327075917343898,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription","centralityHarmonic",0.09223643853404079,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityHarmonic",0.08978608368594267,""
"org.axonframework.tracing.SpanFactory","SpanFactory","centralityHarmonic",0.08932769158439116,""
"org.axonframework.messaging.GenericMessage","GenericMessage","centralityHarmonic",0.0892706024581906,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityHarmonic",0.08904560413728256,""
"org.axonframework.tracing.Span","Span","centralityHarmonic",0.08829337094499294,""
"org.axonframework.common.ObjectUtils","ObjectUtils","centralityHarmonic",0.08572603935791526,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityHarmonic",0.08392101551480959,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils","centralityHarmonic",0.08317521884165047,""
"org.axonframework.messaging.MessageHandler","MessageHandler","centralityHarmonic",0.08255759285378468,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityHarmonic",0.07927160991335888,""
"org.axonframework.eventhandling.GenericEventMessage","GenericEventMessage","centralityHarmonic",0.0768016656592115,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityHarmonic",0.07643394452280207,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator","centralityHarmonic",0.07607461884612801,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityHarmonic",0.07601081335213918,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityHarmonic",0.07497649271274094,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$1","RollbackConfigurationType$1","centralityHarmonic",0.07111654017507332,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$2","RollbackConfigurationType$2","centralityHarmonic",0.07005871224841606,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$3","RollbackConfigurationType$3","centralityHarmonic",0.07005871224841606,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$4","RollbackConfigurationType$4","centralityHarmonic",0.07005871224841606,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain","centralityHarmonic",0.06945228020686413,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityHarmonic",0.06900480220296865,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityHarmonic",0.06777150916784203,""
"org.axonframework.messaging.AbstractMessage","AbstractMessage","centralityHarmonic",0.06689166498757472,""
"org.axonframework.tracing.SpanScope","SpanScope","centralityHarmonic",0.0667371885284438,""
"org.axonframework.messaging.MessageDispatchInterceptorSupport","MessageDispatchInterceptorSupport","centralityHarmonic",0.06602021626704278,""
"org.axonframework.serialization.SerializedObjectHolder","SerializedObjectHolder","centralityHarmonic",0.0640623950567533,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider","centralityHarmonic",0.06205923836389281,""
"org.axonframework.eventhandling.EventBus","EventBus","centralityHarmonic",0.06198871650211566,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType","centralityHarmonic",0.06168480085969506,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityHarmonic",0.06151857075693464,""
