"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,0.36040308239478364,0.037705445095325044,67,"DefaultUnitOfWork,ResponseType,ExecutionException,DeadlineException,ScopeDescriptor,SimpleDeadlineManager$DeadlineTask,ScopeAwareProvider,SpanScope,ScopeAware","org.axonframework.messaging.unitofwork.DefaultUnitOfWork,org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.messaging.ExecutionException,org.axonframework.deadline.DeadlineException,org.axonframework.messaging.ScopeDescriptor,org.axonframework.deadline.SimpleDeadlineManager$DeadlineTask,org.axonframework.messaging.ScopeAwareProvider,org.axonframework.tracing.SpanScope,org.axonframework.messaging.ScopeAware",""
1,0.5018315018315018,0.002620024158681605,4,"UnitOfWork$Phase,CorrelationDataProvider,MultiCorrelationDataProvider,AbstractUnitOfWork","org.axonframework.messaging.unitofwork.UnitOfWork$Phase,org.axonframework.messaging.correlation.CorrelationDataProvider,org.axonframework.messaging.correlation.MultiCorrelationDataProvider,org.axonframework.messaging.unitofwork.AbstractUnitOfWork",""
2,0.6017699115044248,0.0017331739183898585,3,"ExecutionResult,BatchingUnitOfWork,MessageProcessingContext","org.axonframework.messaging.unitofwork.ExecutionResult,org.axonframework.messaging.unitofwork.BatchingUnitOfWork,org.axonframework.messaging.unitofwork.MessageProcessingContext",""
3,0.3257558536030916,0.05041827819833291,82,"DefaultInterceptorChain,FailureLoggingCallback,FutureCallback,UnresolvedRoutingKeyPolicy,CommandBusConnector,CommandDispatchException,CommandRouter,DistributedCommandBus$Builder,DistributedCommandBus","org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.commandhandling.callbacks.FailureLoggingCallback,org.axonframework.commandhandling.callbacks.FutureCallback,org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy,org.axonframework.commandhandling.distributed.CommandBusConnector,org.axonframework.commandhandling.distributed.CommandDispatchException,org.axonframework.commandhandling.distributed.CommandRouter,org.axonframework.commandhandling.distributed.DistributedCommandBus$Builder,org.axonframework.commandhandling.distributed.DistributedCommandBus",""
4,0.2768595041322314,0.06899425048822642,90,"Assert,Distributed,Lifecycle,Lifecycle$LifecycleRegistry,Lifecycle$LifecycleHandler,CommandGateway,EntityManagerProvider,SimpleEntityManagerProvider,NoTransactionManager$1","org.axonframework.common.Assert,org.axonframework.messaging.Distributed,org.axonframework.lifecycle.Lifecycle,org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.commandhandling.gateway.CommandGateway,org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.common.transaction.NoTransactionManager$1",""
5,0.4783759929390997,0.021069683771581776,75,"GenericDeadlineMessage,GenericEventMessage,DeadlineHandler,GenericResetContext,ResetContext,AbstractAnnotatedParameterResolverFactory,ConcludesBatch,GenericTrackedDomainEventMessage,GenericDomainEventMessage","org.axonframework.deadline.GenericDeadlineMessage,org.axonframework.eventhandling.GenericEventMessage,org.axonframework.deadline.annotation.DeadlineHandler,org.axonframework.eventhandling.replay.GenericResetContext,org.axonframework.eventhandling.replay.ResetContext,org.axonframework.messaging.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.eventhandling.ConcludesBatch,org.axonframework.eventhandling.GenericTrackedDomainEventMessage,org.axonframework.eventhandling.GenericDomainEventMessage",""
6,0.5576454197143852,0.02160481541558077,48,"UnitOfWorkAwareConnectionProviderWrapper$1,UnitOfWorkAwareConnectionProviderWrapper,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,Transaction,EventMessage,AbstractEventBus$Builder,AbstractEventBus,ErrorContext","org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,org.axonframework.common.transaction.Transaction,org.axonframework.eventhandling.EventMessage,org.axonframework.eventhandling.AbstractEventBus$Builder,org.axonframework.eventhandling.AbstractEventBus,org.axonframework.eventhandling.ErrorContext",""
7,0.6666666666666666,0.0007350339419115695,2,"InterceptorChain,InterceptorChainParameterResolverFactory","org.axonframework.messaging.InterceptorChain,org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory",""
8,0.6875,0.00019433851259597845,2,"AbstractRoutingStrategy,RoutingStrategy","org.axonframework.commandhandling.distributed.AbstractRoutingStrategy,org.axonframework.commandhandling.distributed.RoutingStrategy",""
9,0.5126625598904859,0.013055169139232882,33,"AbstractRetryScheduler$Builder,AbstractRetryScheduler,StringUtils,PersistenceExceptionResolver,DomainEventData,EventUpcaster,TrackedDomainEventData,AbstractEventStorageEngine$Builder,AbstractEventStorageEngine","org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder,org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.common.StringUtils,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.eventhandling.DomainEventData,org.axonframework.serialization.upcasting.event.EventUpcaster,org.axonframework.eventhandling.TrackedDomainEventData,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine",""
