"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.GenericAggregateFactory","GenericAggregateFactory","embeddingsNode2Vec","-0.04788485,-0.1365516,0.12632729,-0.0797622,-0.16753036,-0.22885221,0.0521486,-0.22485766,0.04263322,0.34896353,0.008092661,-0.17035301,0.07141169,-0.2978072,0.041900635,0.020116335,-0.1211552,-0.11344605,0.03543938,0.03999083,-0.08815591,0.010438219,0.039220646,0.27290896,-0.09355286,-0.12710063,-0.0083387485,0.08798042,-0.058883898,-0.15363748,0.12167724,0.34135374,0.03802175,0.054247748,0.49826288,-0.18389463,0.018315617,-0.06539915,-0.14418387,-0.094417945,0.18936542,-0.2718734,-0.0348975,0.23665927,0.19893137,-0.0702648,0.14176123,-0.14035517,0.017680371,-0.10351802,0.29375395,0.10064993,-0.116767794,0.0042867293,-0.031604987,-0.26917616,-0.008787748,0.036634114,-0.13368355,-0.013997925,-0.056701038,-0.07373494,-0.1437388,-0.24223252",""
"org.axonframework.modelling.command.GenericJpaRepository$Builder","GenericJpaRepository$Builder","embeddingsNode2Vec","-0.11039594,-0.109779514,0.14110859,-0.167458,-0.20597817,-0.23617823,0.07734,-0.25136825,0.010861541,0.32857373,-0.026378162,-0.121042706,0.07821275,-0.31795028,0.077477574,0.01242879,-0.076841585,-0.14204885,0.053316806,0.066354185,-0.0903015,0.0050755553,0.046856206,0.35599768,-0.071436815,-0.1483815,-0.039320253,0.06637942,-0.07211196,-0.1714601,0.1074644,0.35321826,0.025877379,0.07615758,0.5616016,-0.22184397,0.019058345,-0.1138516,-0.14316033,-0.07784746,0.19574422,-0.3176638,-0.03993304,0.25995424,0.19272232,-0.06500678,0.1491115,-0.12802508,-0.0019128146,-0.06633156,0.3056439,0.09567838,-0.12748139,-0.01838515,-0.006010737,-0.31080452,-0.00096061674,0.09097339,-0.16466989,-0.048580285,-0.07636344,-0.056393854,-0.17469166,-0.24810623",""
"org.axonframework.common.Assert","Assert","embeddingsNode2Vec","-0.0031630378,-0.004921377,0.0028852252,-0.012001405,-0.004375991,-0.0064096907,0.006001955,-0.0056870626,-0.0027359403,0.010188364,-0.006360786,0.00825611,0.0012462509,-0.011086162,0.006764655,-0.000735676,0.005012326,-0.012414686,0.0029194886,0.011401828,-0.009207862,-0.0067881,0.0029076585,0.003287444,0.0039423336,-0.009061352,-0.008456546,-0.005293332,0.009253457,-0.0033948184,-0.0015888477,0.001286773,-0.0005827893,0.0012748033,0.025152,-0.010217316,-0.0011738734,-0.010296443,-0.011310836,-0.0041278233,-0.004593791,-0.0022831904,0.0056626378,0.0059573855,-0.007412318,0.002641306,-0.0030866645,-0.005551059,0.002691561,0.011673911,0.004214246,0.008449961,0.010881118,0.011297364,-0.008286056,-0.012730442,0.003941399,0.0043716407,0.00027999165,-0.008217574,0.00029440472,-0.0049604625,-0.017491264,-0.015213748",""
"org.axonframework.modelling.command.inspection.AggregateMetaModelFactory","AggregateMetaModelFactory","embeddingsNode2Vec","-0.11756228,-0.12662363,0.1722731,-0.17090294,-0.21476695,-0.3009615,0.10212462,-0.25008103,0.021315217,0.27863157,-0.07983982,-0.08829843,0.00097091094,-0.32983744,0.06944836,-0.0115052285,-0.0076323072,-0.11129608,0.07570079,0.09061938,-0.009181424,-0.0129018575,0.0047230986,0.4732971,-0.046411894,-0.1800791,-0.045462754,0.002716987,-0.1388632,-0.25449166,0.080821745,0.42416814,0.017833289,0.110156186,0.62539643,-0.24604495,0.028653374,-0.16342302,-0.1699814,-0.07683439,0.17814419,-0.4039251,0.03273244,0.25006333,0.21419454,-0.09969543,0.11118475,-0.11159403,-0.052451856,-0.05291534,0.3741119,0.07459724,-0.18598156,-0.028008476,0.021652302,-0.3788812,0.010510623,0.18017824,-0.1940304,-0.0757781,-0.067405544,-0.09805384,-0.2270424,-0.17715316",""
"org.axonframework.common.lock.LockFactory","LockFactory","embeddingsNode2Vec","-0.07549498,-0.017653992,0.05324716,-0.109253824,-0.11307068,-0.06439232,0.026534742,-0.10463691,0.03370459,0.11171038,0.018816195,-0.0027876077,0.056154683,-0.1063095,0.074320644,-0.03539499,-0.050358955,-0.06971547,0.041543067,0.07429369,-0.075648725,-0.079597175,0.06572983,0.12623753,-0.01710458,-0.06797804,-0.019789405,0.021896048,0.008552098,-0.06619176,0.060392458,0.16249461,-0.024793567,0.07542142,0.27954647,-0.11620379,0.0068411496,-0.08104555,-0.052813582,-0.055706143,0.070389315,-0.14164923,-0.008274957,0.12317829,0.032231122,0.0017363507,0.025073385,-0.082184024,-0.031566873,0.041606244,0.1012444,0.009592877,-0.01574979,0.06868888,-0.014917441,-0.16671672,0.012944043,0.0045301216,-0.011256952,-0.011697868,-0.029165024,-0.024869503,-0.1322127,-0.10647193",""
"org.axonframework.common.lock.NullLockFactory","NullLockFactory","embeddingsNode2Vec","-0.08620671,-0.00850287,0.046403315,-0.119510226,-0.12379248,-0.051303167,0.023755921,-0.09910312,0.04253487,0.11969472,0.03397417,0.0017218256,0.08729881,-0.08805141,0.09694398,-0.04991882,-0.08691568,-0.08794111,0.04166415,0.079115644,-0.10782147,-0.0888134,0.10397847,0.096131735,-0.02393773,-0.057337668,-0.028418066,0.011471532,0.038790256,-0.030181766,0.092765644,0.13516368,-0.030973475,0.059014983,0.27383912,-0.11064931,0.0131751485,-0.05854097,-0.0534925,-0.061658822,0.06250995,-0.11032083,-0.03065862,0.12105575,-0.0063735098,0.035207506,0.021420479,-0.093573585,-0.029527387,0.06782518,0.062213287,0.02091756,0.0062935697,0.08685801,-0.038205452,-0.16259961,0.0010119821,-0.026974777,0.0024417494,0.0023480004,-0.029403288,-0.014817673,-0.12858395,-0.14220922",""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory","embeddingsNode2Vec","-0.2297111,-0.23032065,-0.04149385,-0.55623585,0.021795025,0.07115544,-0.04626629,-0.65461236,0.5688432,0.2810892,0.38015163,0.23361927,0.48950064,-0.69979566,0.22573346,-0.1776307,-0.8138094,-0.006477343,-0.4065724,0.65366346,-0.79683733,-0.736731,0.590766,-0.23362254,-0.016832318,-0.260645,-0.26114675,0.13259284,0.58298737,0.15223609,-0.20136656,0.41583878,-0.3275843,0.20199685,1.5170165,-0.4760661,-0.053502128,-0.2409496,0.130197,-0.41352117,0.07563147,-0.52585113,-0.3992639,0.5781772,-0.22373717,0.054640334,0.20686331,-0.5562451,-0.26745734,0.40140077,-0.44783634,0.01699149,0.08998385,0.47571254,-0.24773872,-0.9295195,0.28509784,-0.66279477,0.20762789,0.17753233,-0.29082724,0.51513404,-0.77159923,-0.9875161",""
"org.axonframework.common.Registration","Registration","embeddingsNode2Vec","-0.059771672,-0.019084293,0.029088017,-0.07369167,-0.08274381,-0.046098355,0.019249516,-0.074124694,0.024596762,0.091903396,0.019775227,-0.0045857495,0.06106311,-0.07491123,0.05479016,-0.019426022,-0.06022397,-0.058031783,0.021263016,0.05348496,-0.06320504,-0.06852778,0.05792216,0.07227395,-0.01269628,-0.046269342,-0.025484199,0.0071472754,0.028683577,-0.042995956,0.048138097,0.10791976,-0.023886101,0.046419457,0.19962172,-0.073056914,0.0029114038,-0.03434784,-0.039420053,-0.028339732,0.050632566,-0.090164,-0.020069722,0.09245755,0.009518531,0.01728659,0.024251586,-0.068556026,-0.013850149,0.028347632,0.059289727,0.0070652626,0.0043226224,0.062521495,-0.025384443,-0.112416446,0.010732846,-0.012019434,-0.00044487824,-0.0019521554,-0.0167061,-0.013464905,-0.09791703,-0.08922775",""
"org.axonframework.modelling.command.CommandTargetResolver","CommandTargetResolver","embeddingsNode2Vec","-0.079285614,-0.100959264,0.09457123,-0.14441077,-0.16638213,-0.21087384,-0.0066625564,-0.1773437,0.08993053,0.26058522,0.00016249107,-0.08973892,0.044429746,-0.25403377,0.06434861,-0.010299269,-0.099681154,-0.058606517,0.016833143,0.103468664,-0.07081723,-0.062447973,0.03226757,0.2066772,-0.017143263,-0.07588807,0.0006327916,0.032930676,0.0010496803,-0.09914277,0.052640602,0.24934307,-0.040774036,0.058961138,0.429835,-0.16024947,0.015568952,-0.08054063,-0.061918784,-0.049508344,0.13067,-0.21576262,0.008383054,0.21579258,0.12098424,-0.030963445,0.09417599,-0.11213461,-0.060010772,-0.033464737,0.21904148,0.0066547273,-0.0711142,0.047517627,0.022984141,-0.2667859,0.04326945,0.0441413,-0.10132914,0.008976483,-0.053348493,-0.046574004,-0.22872825,-0.1631329",""
"org.axonframework.modelling.command.inspection.AggregateModel","AggregateModel","embeddingsNode2Vec","-0.19123806,-0.26981738,0.3181699,-0.19743489,-0.2579858,-0.61346,0.27189574,-0.37219802,-0.14969695,0.2683285,-0.25009552,-0.15395623,-0.13919605,-0.4748431,-0.030116491,0.06589143,0.14203966,-0.13088088,0.025798943,0.015381646,0.13756435,0.16867271,-0.13103123,0.93577784,-0.12647353,-0.31941485,-0.13541895,-0.07297789,-0.4692251,-0.5542917,0.09430093,0.6138259,0.06424191,0.06916819,0.83959913,-0.3755119,0.09356545,-0.18711491,-0.3381033,-0.12165486,0.31827632,-0.60052294,0.13562097,0.35814288,0.42409354,-0.17219912,0.14292595,-0.11479401,0.038985673,-0.18186243,0.6354855,0.25986388,-0.38816732,-0.21184978,0.0134991845,-0.57472295,-0.026650669,0.57007563,-0.42963657,-0.21986459,-0.093465604,-0.19834708,-0.29179913,-0.15427363",""
"org.axonframework.messaging.Distributed","Distributed","embeddingsNode2Vec","0.006843041,-0.007128713,0.004083038,0.003448258,-0.0064066397,-0.00567539,0.006205825,0.0015272575,-0.00033461858,-0.006379606,-0.005499346,-0.0006046262,0.0025421926,0.00057293737,0.0058021173,-0.0019248895,0.0019750246,-0.0015232919,-0.0039537367,-0.00671261,-0.00187725,0.0051989676,-0.005110594,-0.0054503544,-0.00363857,0.0068402425,-0.0026098168,0.005319131,-0.0055185175,0.0012697168,0.00047590144,-0.006114931,0.003037027,0.001589807,0.0006819067,0.0006342764,0.001006621,0.0038352804,0.005080588,0.005052326,-0.0070830886,-0.0060327095,-0.0024703792,-0.00024885364,-0.0054543074,-0.006018398,0.003617229,-0.0016908013,0.0041334797,0.0038381063,0.0037155794,0.0012720021,0.002192989,0.00056044024,0.0012468869,-0.0053361435,-0.00011115271,0.0020001698,0.00012046351,-0.0015689603,-0.001434552,-0.0033404897,-0.003062275,0.0027476484",""
