"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,0.27471809119137114,0.06693874987530041,184,"FixtureResourceParameterResolverFactory,PayloadsMatcher,FixtureResourceParameterResolverFactory$FailingParameterResolver,DefaultRepositorySpanFactory$Builder,DefaultRepositorySpanFactory,AnnotationCommandTargetResolver$Builder,AnnotationCommandTargetResolver,TargetAggregateIdentifier,TargetAggregateVersion","org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder,org.axonframework.modelling.command.DefaultRepositorySpanFactory,org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder,org.axonframework.modelling.command.AnnotationCommandTargetResolver,org.axonframework.modelling.command.TargetAggregateIdentifier,org.axonframework.modelling.command.TargetAggregateVersion",""
1,0.2828230409963674,0.04435312649382383,122,"NonTransientFieldsFilter,SagaMethodMessageHandlerDefinition,EndSagaMessageHandlerDefinition,MethodCommandHandlerInterceptorDefinition,MethodCreationPolicyDefinition,ChildEntityDefinition,AggregateMemberAnnotatedChildEntityDefinition,AggregateMemberAnnotatedChildEntityMapDefinition,AggregateMemberAnnotatedChildEntityCollectionDefinition","org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition,org.axonframework.modelling.command.inspection.ChildEntityDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition",""
2,0.30244685118331327,0.053869317446753884,106,"StubAggregateLifecycle,StubAggregateLifecycleExtension,FieldFilter,FixtureExecutionException,AggregateTestFixture$CreationalRepository,AggregateTestFixture$1,AggregateTestFixture,AggregateTestFixture$ComparationEntry,AggregateTestFixture$InMemoryRepository","org.axonframework.test.aggregate.StubAggregateLifecycle,org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.FixtureExecutionException,org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository,org.axonframework.test.aggregate.AggregateTestFixture$1,org.axonframework.test.aggregate.AggregateTestFixture,org.axonframework.test.aggregate.AggregateTestFixture$ComparationEntry,org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository",""
3,0.31341176470588233,0.04607502813285955,96,"AnnotatedAggregate$LazyIdentifierDomainEventMessage,AbstractSagaEntry,ContentTypeConverter,ByteArrayToInputStreamConverter,BlobToInputStreamConverter,InputStreamToByteArrayConverter,ByteArrayToStringConverter,StringToByteArrayConverter,Serializer","org.axonframework.modelling.command.inspection.AnnotatedAggregate$LazyIdentifierDomainEventMessage,org.axonframework.modelling.saga.repository.jpa.AbstractSagaEntry,org.axonframework.serialization.ContentTypeConverter,org.axonframework.serialization.converters.ByteArrayToInputStreamConverter,org.axonframework.serialization.converters.BlobToInputStreamConverter,org.axonframework.serialization.converters.InputStreamToByteArrayConverter,org.axonframework.serialization.converters.ByteArrayToStringConverter,org.axonframework.serialization.converters.StringToByteArrayConverter,org.axonframework.serialization.Serializer",""
4,0.29175946547884185,0.04562690528794464,78,"AggregateRolledBackException,AggregateInvocationException,AggregateStreamCreationException,BuilderUtils,MetaData,ObjectUtils,AxonException,ServiceRegistryException,AbstractRetryScheduler$Builder","org.axonframework.modelling.command.AggregateRolledBackException,org.axonframework.modelling.command.AggregateInvocationException,org.axonframework.modelling.command.AggregateStreamCreationException,org.axonframework.common.BuilderUtils,org.axonframework.messaging.MetaData,org.axonframework.common.ObjectUtils,org.axonframework.common.AxonException,org.axonframework.commandhandling.distributed.ServiceRegistryException,org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder",""
5,0.4651975275463585,0.030941334704176062,67,"LockingSagaRepository,UnitOfWork,CurrentUnitOfWork,RollbackConfigurationType,DefaultInterceptorChain,ConnectionWrapperFactory$ConnectionCloseHandler,ConnectionWrapperFactory$NoOpCloseHandler,ConnectionWrapperFactory,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection","org.axonframework.modelling.saga.repository.LockingSagaRepository,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.CurrentUnitOfWork,org.axonframework.messaging.unitofwork.RollbackConfigurationType,org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection",""
6,0.30093023255813955,0.04750142238163757,82,"ResultValidatorImpl,Reporter,DeadlineManagerValidator,StubDeadlineManager,Matchers,PayloadMatcher,MapEntryMatcher,ResultValidator,AxonAssertionError","org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.test.aggregate.Reporter,org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.test.matchers.Matchers,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.matchers.MapEntryMatcher,org.axonframework.test.aggregate.ResultValidator,org.axonframework.test.AxonAssertionError",""
7,0.2447142558090852,0.056817144801267774,116,"SagaTestFixture$StubAwareCommandGatewayFactory$Builder,SagaTestFixture$StubAwareCommandGatewayFactory,CommandValidator,RecordingCommandBus,SagaTestFixture$ReturnResultFromStub,CallbackBehavior,DefaultCallbackBehavior,AggregateAnnotationCommandHandler,AggregateCreationPolicy","org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder,org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory,org.axonframework.test.saga.CommandValidator,org.axonframework.test.utils.RecordingCommandBus,org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub,org.axonframework.test.utils.CallbackBehavior,org.axonframework.test.utils.DefaultCallbackBehavior,org.axonframework.modelling.command.AggregateAnnotationCommandHandler,org.axonframework.modelling.command.AggregateCreationPolicy",""
8,0.280970625798212,0.06754451542236516,86,"RecordingListenerInvocationErrorHandler,AxonServerContainerUtils,AxonServerContainer,AggregateMetaModelFactory,ResourceInjector,SagaRepository,NoResourceInjector,AxonThreadFactory,RollbackConfiguration","org.axonframework.test.saga.RecordingListenerInvocationErrorHandler,org.axonframework.test.server.AxonServerContainerUtils,org.axonframework.test.server.AxonServerContainer,org.axonframework.modelling.command.inspection.AggregateMetaModelFactory,org.axonframework.modelling.saga.ResourceInjector,org.axonframework.modelling.saga.SagaRepository,org.axonframework.modelling.saga.repository.NoResourceInjector,org.axonframework.common.AxonThreadFactory,org.axonframework.messaging.unitofwork.RollbackConfiguration",""
9,0.2353764343688777,0.04444212850086061,91,"CollectionUtils,PersistenceExceptionResolver,AbstractDomainEventEntry,DomainEventData,DomainEventMessage,AbstractSequencedDomainEventEntry,TrackedEventData,EventUpcaster,GapAwareTrackingToken","org.axonframework.common.CollectionUtils,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.eventhandling.AbstractDomainEventEntry,org.axonframework.eventhandling.DomainEventData,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.eventhandling.AbstractSequencedDomainEventEntry,org.axonframework.eventhandling.TrackedEventData,org.axonframework.serialization.upcasting.event.EventUpcaster,org.axonframework.eventhandling.GapAwareTrackingToken",""
