"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,0.48985757444971945,0.01927661288184918,71,"FixtureResourceParameterResolverFactory,PayloadsMatcher,FixtureResourceParameterResolverFactory$FailingParameterResolver,AnnotatedAggregate$LazyIdentifierDomainEventMessage,TimestampParameterResolverFactory,ReplayContextParameterResolverFactory,DefaultParameterResolverFactory,MessageIdentifierParameterResolverFactory,SourceIdParameterResolverFactory","org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.modelling.command.inspection.AnnotatedAggregate$LazyIdentifierDomainEventMessage,org.axonframework.eventhandling.TimestampParameterResolverFactory,org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory,org.axonframework.messaging.annotation.DefaultParameterResolverFactory,org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory",""
1,0.310403217271669,0.08748695748768107,135,"RecordingListenerInvocationErrorHandler,AxonServerContainerUtils,AxonServerContainer,AbstractRepository$Builder,RepositorySpanFactory,AnnotatedAggregateMetaModelFactory,CommandTargetResolver,AggregateAnnotationCommandHandler$Builder,GenericJpaRepository$Builder","org.axonframework.test.saga.RecordingListenerInvocationErrorHandler,org.axonframework.test.server.AxonServerContainerUtils,org.axonframework.test.server.AxonServerContainer,org.axonframework.modelling.command.AbstractRepository$Builder,org.axonframework.modelling.command.RepositorySpanFactory,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory,org.axonframework.modelling.command.CommandTargetResolver,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder,org.axonframework.modelling.command.GenericJpaRepository$Builder",""
2,0.44554455445544555,0.0009900858602023043,7,"StubAggregateLifecycle,StubAggregateLifecycleExtension,StubAggregateLifecycle$1,ApplyMore,AggregateLifecycle,Scope,EventSourcedAggregate$IgnoreApplyMore","org.axonframework.test.aggregate.StubAggregateLifecycle,org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.modelling.command.ApplyMore,org.axonframework.modelling.command.AggregateLifecycle,org.axonframework.messaging.Scope,org.axonframework.eventsourcing.EventSourcedAggregate$IgnoreApplyMore",""
3,0.3867595818815331,0.033729719124350806,55,"AbstractSagaEntry,MetaData,GenericMessage,Serializer,SerializedObject,SerializedType,SimpleSerializedObject,SerializedMetaData,DispatchMessage","org.axonframework.modelling.saga.repository.jpa.AbstractSagaEntry,org.axonframework.messaging.MetaData,org.axonframework.messaging.GenericMessage,org.axonframework.serialization.Serializer,org.axonframework.serialization.SerializedObject,org.axonframework.serialization.SerializedType,org.axonframework.serialization.SimpleSerializedObject,org.axonframework.serialization.SerializedMetaData,org.axonframework.commandhandling.distributed.DispatchMessage",""
4,0.7037037037037037,0.00014166996743842454,2,"IdentifierFactory,DefaultIdentifierFactory","org.axonframework.common.IdentifierFactory,org.axonframework.common.DefaultIdentifierFactory",""
5,0.5576009501187649,0.022859927233041828,49,"GivenAggregateEventPublisher,ContinuedGivenState,SagaTestFixture$AggregateEventPublisherImpl,SagaTestFixture,FixtureConfiguration,DeadLetterParameterResolverFactory,UnitOfWork,CurrentUnitOfWork,MessageHandlerInterceptor","org.axonframework.test.saga.GivenAggregateEventPublisher,org.axonframework.test.saga.ContinuedGivenState,org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl,org.axonframework.test.saga.SagaTestFixture,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.CurrentUnitOfWork,org.axonframework.messaging.MessageHandlerInterceptor",""
6,0.47070088088854845,0.022368270356582304,45,"ResultValidatorImpl,FieldFilter,PayloadMatcher,MapEntryMatcher,FixtureExecutionException,ResultValidator,AggregateTestFixture$CreationalRepository,AggregateTestFixture$1,AggregateTestFixture","org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.matchers.MapEntryMatcher,org.axonframework.test.FixtureExecutionException,org.axonframework.test.aggregate.ResultValidator,org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository,org.axonframework.test.aggregate.AggregateTestFixture$1,org.axonframework.test.aggregate.AggregateTestFixture",""
7,0.4666666666666667,0.00028351549054997594,3,"HandlerExecutionException,CommandExecutionException,QueryExecutionException","org.axonframework.messaging.HandlerExecutionException,org.axonframework.commandhandling.CommandExecutionException,org.axonframework.queryhandling.QueryExecutionException",""
8,0.40552486187845305,0.02630908370068001,56,"CommandValidator,RecordingCommandBus,CallbackBehavior,DefaultCallbackBehavior,AggregateAnnotationCommandHandler,AggregateAnnotationCommandHandler$AggregateCommandHandler,VersionedAggregateIdentifier,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler","org.axonframework.test.saga.CommandValidator,org.axonframework.test.utils.RecordingCommandBus,org.axonframework.test.utils.CallbackBehavior,org.axonframework.test.utils.DefaultCallbackBehavior,org.axonframework.modelling.command.AggregateAnnotationCommandHandler,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCommandHandler,org.axonframework.modelling.command.VersionedAggregateIdentifier,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler",""
9,0.6325301204819277,0.0021292864439240366,4,"DefaultUnitOfWork,ExecutionResult,BatchingUnitOfWork,MessageProcessingContext","org.axonframework.messaging.unitofwork.DefaultUnitOfWork,org.axonframework.messaging.unitofwork.ExecutionResult,org.axonframework.messaging.unitofwork.BatchingUnitOfWork,org.axonframework.messaging.unitofwork.MessageProcessingContext",""
10,0.5174825174825175,0.002422028989637925,4,"DeadlineManagerValidator,StubDeadlineManager,ScheduledDeadlineInfo,DeadlineConsumer","org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.test.deadline.ScheduledDeadlineInfo,org.axonframework.test.deadline.DeadlineConsumer",""
11,0.5789473684210527,0.0009877300163306669,2,"Reporter,AxonAssertionError","org.axonframework.test.aggregate.Reporter,org.axonframework.test.AxonAssertionError",""
12,0.4826086956521739,0.004154932117522918,12,"Matchers,ExactClassMatcher,NullOrVoidMatcher,PredicateMatcher,EmptyCollectionMatcher,EqualFieldsMatcher,WhenState,FixtureExecutionResultImpl,FixtureExecutionResult","org.axonframework.test.matchers.Matchers,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.test.matchers.EqualFieldsMatcher,org.axonframework.test.saga.WhenState,org.axonframework.test.saga.FixtureExecutionResultImpl,org.axonframework.test.saga.FixtureExecutionResult",""
13,0.35693215339233036,0.007588889176335959,9,"ObjectUtils,DateTimeUtils,DeadLetterSchema$Builder,DeadLetterSchema,DefaultDeadLetterJdbcConverter$Builder,DefaultDeadLetterJdbcConverter,DefaultDeadLetterStatementFactory$Builder,DefaultDeadLetterStatementFactory,GenericDeadLetterTableFactory","org.axonframework.common.ObjectUtils,org.axonframework.common.DateTimeUtils,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter$Builder,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory$Builder,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory,org.axonframework.eventhandling.deadletter.jdbc.GenericDeadLetterTableFactory",""
14,0.6545454545454545,0.0006702149291358954,2,"InterceptorChainParameterResolverFactory,InterceptorChain","org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory,org.axonframework.messaging.InterceptorChain",""
15,0.35311355311355314,0.028979474573095826,56,"Span,ResultMessage,MessageMonitor$MonitorCallback,NoOpMessageMonitor,SpanScope,ResponseType,ConvertingResponseMessage,QueryResponseMessage,OptionalResponseType","org.axonframework.tracing.Span,org.axonframework.messaging.ResultMessage,org.axonframework.monitoring.MessageMonitor$MonitorCallback,org.axonframework.monitoring.NoOpMessageMonitor,org.axonframework.tracing.SpanScope,org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.messaging.responsetypes.ConvertingResponseMessage,org.axonframework.queryhandling.QueryResponseMessage,org.axonframework.messaging.responsetypes.OptionalResponseType",""
16,0.5004336513443192,0.009798498003801746,20,"ExecutionException,DeadlineException,ScopeDescriptor,DeadlineManagerSpanFactory,DefaultDeadlineManagerSpanFactory$Builder,DefaultDeadlineManagerSpanFactory,ScopeAwareProvider,ScopeAware,DbSchedulerDeadlineManager$Builder","org.axonframework.messaging.ExecutionException,org.axonframework.deadline.DeadlineException,org.axonframework.messaging.ScopeDescriptor,org.axonframework.deadline.DeadlineManagerSpanFactory,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory,org.axonframework.messaging.ScopeAwareProvider,org.axonframework.messaging.ScopeAware,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder",""
17,0.3333333333333333,0.00028361742610211405,5,"ListMatcher,SequenceMatcher,ListWithAllOfMatcher,ExactSequenceMatcher,ListWithAnyOfMatcher","org.axonframework.test.matchers.ListMatcher,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.test.matchers.ListWithAnyOfMatcher",""
18,0.5842293906810035,0.002033050158844472,25,"MatcherExecutionException,ConflictingAggregateVersionException,AggregateEntityNotFoundException,AggregateInvocationException,AggregateStreamCreationException,ConflictingModificationException,SagaInstantiationException,SagaCreationException,AxonNonTransientException","org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.modelling.command.ConflictingAggregateVersionException,org.axonframework.modelling.command.AggregateEntityNotFoundException,org.axonframework.modelling.command.AggregateInvocationException,org.axonframework.modelling.command.AggregateStreamCreationException,org.axonframework.modelling.command.ConflictingModificationException,org.axonframework.modelling.saga.SagaInstantiationException,org.axonframework.modelling.saga.repository.SagaCreationException,org.axonframework.common.AxonNonTransientException",""
19,0.5023547880690737,0.010734875783431507,18,"AggregateTestFixture$InMemoryRepository,AggregateModel,AggregateNotFoundException,RepositoryProvider,GenericJpaRepository,AnnotatedAggregate,ForwardingCommandMessageHandlingMember,EventBus,DomainEventSequenceAware","org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository,org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.modelling.command.AggregateNotFoundException,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.modelling.command.GenericJpaRepository,org.axonframework.modelling.command.inspection.AnnotatedAggregate,org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember,org.axonframework.modelling.command.legacyjpa.GenericJpaRepository,org.axonframework.eventhandling.EventBus",""
20,0.36046511627906974,0.005769578678755193,30,"AggregateMemberAnnotatedChildEntityDefinition,AggregateMemberAnnotatedChildEntityMapDefinition,AggregateMemberAnnotatedChildEntityCollectionDefinition,ForwardingMode,ForwardToAll,AggregateMember,ForwardMatchingInstances,EntityModel,ForwardNone","org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition,org.axonframework.modelling.command.ForwardingMode,org.axonframework.modelling.command.ForwardToAll,org.axonframework.modelling.command.AggregateMember,org.axonframework.modelling.command.ForwardMatchingInstances,org.axonframework.modelling.command.inspection.EntityModel,org.axonframework.modelling.command.ForwardNone",""
21,0.6319758672699849,0.00418963393686022,17,"AbstractDomainEventEntry,DomainEventMessage,AbstractSequencedDomainEventEntry,Headers,AggregateIdentifierSpanAttributesProvider,AbstractAggregateFactory,AbstractSnapshotTrigger,DefaultConflictResolver,NoConflictResolver","org.axonframework.eventhandling.AbstractDomainEventEntry,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.eventhandling.AbstractSequencedDomainEventEntry,org.axonframework.messaging.Headers,org.axonframework.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.eventsourcing.AbstractAggregateFactory,org.axonframework.eventsourcing.AbstractSnapshotTrigger,org.axonframework.eventsourcing.conflictresolution.DefaultConflictResolver,org.axonframework.eventsourcing.conflictresolution.NoConflictResolver",""
22,0.3684210526315789,0.0014843776448382408,3,"HandlerEnhancerDefinition,MultiHandlerEnhancerDefinition,ClasspathHandlerEnhancerDefinition","org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition",""
23,0.564,0.007418897170814113,15,"Cache,CommandHandlerInvoker,CommandHandlerInvoker$1,CommandHandlerInvoker$DisruptorRepository,DisruptorCommandBus,DisruptorCommandBus$DisruptorRepository,DisruptorCommandBus$1,DisruptorCommandBus$Builder,DisruptorCommandBus$ExceptionHandler","org.axonframework.common.caching.Cache,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository,org.axonframework.disruptor.commandhandling.DisruptorCommandBus,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler",""
24,0.6097560975609756,0.0002832697755307787,2,"IncompatibleAggregateException,GenericAggregateFactory","org.axonframework.eventsourcing.IncompatibleAggregateException,org.axonframework.eventsourcing.GenericAggregateFactory",""
25,0.5358974358974359,0.006229532025420245,13,"CollectionUtils,TrackedEventData,GapAwareTrackingToken,GenericDomainEventEntry,GapAwareTrackingTokenConverter,GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,EventStoreException,EventTableFactory,JdbcEventStorageEngine","org.axonframework.common.CollectionUtils,org.axonframework.eventhandling.TrackedEventData,org.axonframework.eventhandling.GapAwareTrackingToken,org.axonframework.eventhandling.GenericDomainEventEntry,org.axonframework.serialization.GapAwareTrackingTokenConverter,org.axonframework.serialization.GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.eventsourcing.eventstore.jdbc.EventTableFactory,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine",""
26,0.3355637336901974,0.032415690259466896,37,"BlockingStream,Segment,EventTrackerStatusChangeListener,TrackedEventMessage,MultiStreamableMessageSource$MultiSourceBlockingStream,RemovedTrackerStatus,MultiStreamableMessageSource$SourceIdAwareBlockingStream,TrackerStatus,TrackingEventProcessor$1","org.axonframework.common.stream.BlockingStream,org.axonframework.eventhandling.Segment,org.axonframework.eventhandling.EventTrackerStatusChangeListener,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream,org.axonframework.eventhandling.RemovedTrackerStatus,org.axonframework.eventhandling.MultiStreamableMessageSource$SourceIdAwareBlockingStream,org.axonframework.eventhandling.TrackerStatus,org.axonframework.eventhandling.TrackingEventProcessor$1",""
27,0.45161290322580644,0.0023929383449067454,5,"DomainEventStream,ConcatenatingDomainEventStream,DomainEventStream$1,SequenceEventStorageEngine$ConcatenatingDomainEventStream,FilteringDomainEventStream","org.axonframework.eventsourcing.eventstore.DomainEventStream,org.axonframework.eventsourcing.eventstore.ConcatenatingDomainEventStream,org.axonframework.eventsourcing.eventstore.DomainEventStream$1,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingDomainEventStream,org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream",""
28,0.49632892804698975,0.011584240557754796,14,"TrackingTokenParameterResolverFactory,TrackingToken,GenericTrackedEventMessage,MergedTrackingToken,WrappedToken,ReplayToken,MultiSourceTrackingToken,MultiStreamableMessageSource$Builder,MultiStreamableMessageSource$IdentifiedStreamableMessageSource","org.axonframework.eventhandling.TrackingTokenParameterResolverFactory,org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.GenericTrackedEventMessage,org.axonframework.eventhandling.MergedTrackingToken,org.axonframework.eventhandling.WrappedToken,org.axonframework.eventhandling.ReplayToken,org.axonframework.eventhandling.MultiSourceTrackingToken,org.axonframework.eventhandling.MultiStreamableMessageSource$Builder,org.axonframework.eventhandling.MultiStreamableMessageSource$IdentifiedStreamableMessageSource",""
29,0.09090909090909091,0.00035459603198043457,2,"StubAggregateLifecycleRule,StubAggregateLifecycleRule$1","org.axonframework.test.aggregate.StubAggregateLifecycleRule,org.axonframework.test.aggregate.StubAggregateLifecycleRule$1",""
30,0.23688969258589512,0.007388976883950254,17,"SagaTestFixture$StubAwareCommandGatewayFactory$Builder,SagaTestFixture$StubAwareCommandGatewayFactory,SagaTestFixture$ReturnResultFromStub,CommandGatewayFactory$1,CommandGatewayFactory$Builder,CommandGatewayFactory,CommandGatewayFactory$DispatchOnInvocationHandler$Builder,CommandGatewayFactory$MetaDataExtractor,CommandGatewayFactory$DispatchOnInvocationHandler","org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder,org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory,org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub,org.axonframework.commandhandling.gateway.CommandGatewayFactory$1,org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder,org.axonframework.commandhandling.gateway.CommandGatewayFactory,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder,org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler",""
31,0.5584415584415584,0.0006012067626496775,3,"RepositoryContentValidator,InMemorySagaStore$ManagedSaga,InMemorySagaStore","org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore",""
32,0.3218059558117195,0.012181671929584541,24,"AssociationValue,AssociationValues,SagaLifecycle,AssociationValuesImpl,SagaStorageException,SagaStore$Entry,CachingSagaStore$Builder,CachingSagaStore,CachingSagaStore$CacheEntry","org.axonframework.modelling.saga.AssociationValue,org.axonframework.modelling.saga.AssociationValues,org.axonframework.modelling.saga.SagaLifecycle,org.axonframework.modelling.saga.AssociationValuesImpl,org.axonframework.modelling.saga.SagaStorageException,org.axonframework.modelling.saga.repository.SagaStore$Entry,org.axonframework.modelling.saga.repository.CachingSagaStore$Builder,org.axonframework.modelling.saga.repository.CachingSagaStore,org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry",""
33,0.4576271186440678,0.0005665021117692597,2,"EventSchedulerValidator,ScheduledItem","org.axonframework.test.eventscheduler.EventSchedulerValidator,org.axonframework.test.eventscheduler.ScheduledItem",""
34,0.5180722891566265,0.0007073292232071346,3,"StubEventScheduler,StubScheduleToken,EventConsumer","org.axonframework.test.eventscheduler.StubEventScheduler,org.axonframework.test.eventscheduler.StubScheduleToken,org.axonframework.test.eventscheduler.EventConsumer",""
35,0.6470588235294118,0.0003184551595089344,2,"EventScheduler,ScheduleToken","org.axonframework.eventhandling.scheduling.EventScheduler,org.axonframework.eventhandling.scheduling.ScheduleToken",""
36,0.5082568807339449,0.0046601785132387875,13,"AbstractSagaManager$Builder,SagaRepository,SagaManagerSpanFactory,AbstractSagaManager,Saga,SagaInitializationPolicy,SagaCreationPolicy,SagaScopeDescriptor,SagaModel","org.axonframework.modelling.saga.AbstractSagaManager$Builder,org.axonframework.modelling.saga.SagaRepository,org.axonframework.modelling.saga.SagaManagerSpanFactory,org.axonframework.modelling.saga.AbstractSagaManager,org.axonframework.modelling.saga.Saga,org.axonframework.modelling.saga.SagaInitializationPolicy,org.axonframework.modelling.saga.SagaCreationPolicy,org.axonframework.modelling.saga.SagaScopeDescriptor,org.axonframework.modelling.saga.metamodel.SagaModel",""
37,0.6258992805755396,0.0009162669019637886,2,"GlobalSequenceTrackingToken,InMemoryEventStorageEngine","org.axonframework.eventhandling.GlobalSequenceTrackingToken,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine",""
38,0.6209677419354839,0.001647966902145385,3,"AnnotatedSaga,SagaExecutionException,AnnotatedSagaRepository","org.axonframework.modelling.saga.AnnotatedSaga,org.axonframework.modelling.saga.SagaExecutionException,org.axonframework.modelling.saga.repository.AnnotatedSagaRepository",""
39,0.4444444444444444,0.00035434056386828586,4,"SagaTestFixture$WrappingResourceInjector,SagaTestFixture$TransienceValidatingResourceInjector,AutowiredResourceInjector,SimpleResourceInjector","org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector,org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector,org.axonframework.test.utils.AutowiredResourceInjector,org.axonframework.modelling.saga.SimpleResourceInjector",""
40,0.5238095238095238,0.0005308737486015654,2,"SagaMethodMessageHandlerDefinition,AssociationResolver","org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition,org.axonframework.modelling.saga.AssociationResolver",""
