"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",92,11,"org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.deadline.quartz.DeadlineJob,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterTableFactory,org.axonframework.queryhandling.DefaultQueryGateway$Builder,org.axonframework.eventsourcing.SnapshotTrigger,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventProducer,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingSpliterator","FixtureResourceParameterResolverFactory,AggregateTestFixture$ExecutionExceptionAwareCallback,ReplayAwareMessageHandlerWrapper,MessageHandlerInterceptorDefinition,PriorityAnnotationComparator,DeadlineJob,DeadLetterTableFactory,DefaultQueryGateway$Builder,SnapshotTrigger,EmbeddedEventStore$EventProducer,SequenceEventStorageEngine$ConcatenatingSpliterator",""
"communityMaximumKCutId",1,14,"org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.eventhandling.EventMessage,org.axonframework.messaging.unitofwork.DefaultUnitOfWork,org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.modelling.saga.AssociationValue,org.axonframework.commandhandling.GenericCommandResultMessage,org.axonframework.tracing.Span,org.axonframework.messaging.IllegalPayloadAccessException,org.axonframework.serialization.Converter,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineToken,org.axonframework.eventhandling.pooled.WorkPackage,org.axonframework.queryhandling.QueryUpdateEmitter,org.axonframework.config.TagsConfiguration","ParameterResolverFactory,EventMessage,DefaultUnitOfWork,MessageDispatchInterceptor,RepositoryProvider,AssociationValue,GenericCommandResultMessage,Span,IllegalPayloadAccessException,Converter,DbSchedulerDeadlineToken,WorkPackage,QueryUpdateEmitter,TagsConfiguration",""
"communityMaximumKCutId",24,13,"org.axonframework.messaging.annotation.ParameterResolver,org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.MessageDecorator,org.axonframework.messaging.unitofwork.RollbackConfigurationType$4,org.axonframework.eventhandling.MultiStreamableMessageSource$SourceIdAwareBlockingStream,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler,org.axonframework.lifecycle.ShutdownHandler,org.axonframework.lifecycle.StartHandler,org.axonframework.messaging.interceptors.BeanValidationInterceptor,org.axonframework.queryhandling.QueryBus,org.axonframework.queryhandling.GenericQueryResponseMessage,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry","ParameterResolver,MultiHandlerEnhancerDefinition,MessageDecorator,RollbackConfigurationType$4,MultiStreamableMessageSource$SourceIdAwareBlockingStream,DbSchedulerEventScheduler,ShutdownHandler,StartHandler,BeanValidationInterceptor,QueryBus,GenericQueryResponseMessage,AggregateLoadTimeSnapshotTriggerDefinition,AbstractSnapshotEventEntry",""
"communityMaximumKCutId",17,12,"org.axonframework.common.Priority,org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.deadline.GenericDeadlineMessage,org.axonframework.modelling.saga.repository.AssociationValueMap$SagaAssociationValue,org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry,org.axonframework.messaging.unitofwork.MessageProcessingContext,org.axonframework.deadline.jobrunr.JobRunrDeadlineManager$Builder,org.axonframework.deadline.jobrunr.LabelUtils,org.axonframework.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.serialization.AnnotationRevisionResolver,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder","Priority,DeadlineManagerValidator,GenericDeadlineMessage,AssociationValueMap$SagaAssociationValue,CachingSagaStore$CacheEntry,MessageProcessingContext,JobRunrDeadlineManager$Builder,LabelUtils,SubscriptionQueryUpdateMessage,AnnotationRevisionResolver,CommandHandlerInvoker$DisruptorRepository,ReadEventDataWithoutGapsStatementBuilder",""
"communityMaximumKCutId",73,17,"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.test.matchers.MapEntryMatcher$Matching,org.axonframework.test.saga.WhenAggregateEventPublisher,org.axonframework.common.jdbc.Oracle11Utils,org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMember,org.axonframework.commandhandling.distributed.commandfilter.DenyAll,org.axonframework.commandhandling.gateway.RetryingCallback$RetryDispatch,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager,org.axonframework.eventhandling.AbstractEventBus$Builder,org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation,org.axonframework.messaging.responsetypes.PublisherResponseType,org.axonframework.queryhandling.QueryGateway,org.axonframework.queryhandling.SimpleQueryBus$CatchLastError,org.axonframework.eventsourcing.conflictresolution.ConflictResolver,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder","FixtureResourceParameterResolverFactory$FailingParameterResolver,MapEntryMatcher$Matching,WhenAggregateEventPublisher,Oracle11Utils,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,DirectPropertyAccessStrategy,AnnotatedMessageHandlingMember,DenyAll,RetryingCallback$RetryDispatch,DbSchedulerDeadlineManager,AbstractEventBus$Builder,IntermediateEventRepresentation,PublisherResponseType,QueryGateway,SimpleQueryBus$CatchLastError,ConflictResolver,CreateTokenAtStatementBuilder",""
"communityMaximumKCutId",40,14,"org.axonframework.test.aggregate.StubAggregateLifecycle,org.axonframework.eventhandling.SimpleEventBus,org.axonframework.modelling.saga.repository.jdbc.HsqlSagaSqlSchema,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$1,org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver,org.axonframework.common.transaction.NoTransactionManager$1,org.axonframework.messaging.unitofwork.RollbackConfigurationType$2,org.axonframework.eventhandling.SubscribingEventProcessor$Builder,org.axonframework.eventhandling.deadletter.legacyjpa.JpaDeadLetter,org.axonframework.tracing.NestingSpanFactory$Builder,org.axonframework.tracing.SpanUtils,org.axonframework.disruptor.commandhandling.AggregateStateCorruptedException,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventConsumer,org.axonframework.config.ConfigurationScopeAwareProvider","StubAggregateLifecycle,SimpleEventBus,HsqlSagaSqlSchema,TrackingTokenParameterResolverFactory$1,LoggingDuplicateCommandHandlerResolver,NoTransactionManager$1,RollbackConfigurationType$2,SubscribingEventProcessor$Builder,JpaDeadLetter,NestingSpanFactory$Builder,SpanUtils,AggregateStateCorruptedException,EmbeddedEventStore$EventConsumer,ConfigurationScopeAwareProvider",""
"communityMaximumKCutId",0,42,"org.axonframework.messaging.Message,org.axonframework.commandhandling.CommandCallback,org.axonframework.messaging.InterceptorChain,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.eventsourcing.EventSourcedAggregate,org.axonframework.modelling.command.Repository,org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition,org.axonframework.eventhandling.TrackingEventStream,org.axonframework.test.saga.DescriptionUtils,org.axonframework.eventhandling.scheduling.EventScheduler,org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl,org.axonframework.eventhandling.Segment,org.axonframework.common.AxonConfigurationException,org.axonframework.modelling.saga.SagaCreationPolicy,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$1,org.axonframework.modelling.command.EntityId,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.modelling.command.MetaDataCommandTargetResolver,org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder,org.axonframework.modelling.saga.AssociationValuesImpl,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory,org.axonframework.modelling.saga.repository.SagaStore$Entry,org.axonframework.serialization.SimpleSerializedObject,org.axonframework.common.transaction.TransactionManager,org.axonframework.messaging.unitofwork.RollbackConfiguration,org.axonframework.common.TypeReflectionUtils,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.eventhandling.AbstractEventBus,org.axonframework.eventhandling.ErrorHandler,org.axonframework.eventhandling.TrackedEventData,org.axonframework.eventhandling.TrackingEventProcessor$1,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory,org.axonframework.eventhandling.deadletter.legacyjpa.EventMessageDeadLetterJpaConverter,org.axonframework.eventhandling.pooled.Coordinator$NoToken,org.axonframework.eventhandling.tokenstore.jpa.TokenEntry$PK,org.axonframework.messaging.annotation.AnnotatedHandlerAttributes,org.axonframework.queryhandling.QueryBusSpanFactory,org.axonframework.queryhandling.QuerySubscription,org.axonframework.serialization.RevisionResolver,org.axonframework.serialization.json.MetaDataDeserializer,org.axonframework.tracing.TracingHandlerEnhancerDefinition","Message,CommandCallback,InterceptorChain,ExactClassMatcher,EventSourcedAggregate,Repository,ClasspathHandlerEnhancerDefinition,TrackingEventStream,DescriptionUtils,EventScheduler,SagaTestFixture$AggregateEventPublisherImpl,Segment,AxonConfigurationException,SagaCreationPolicy,AggregateAnnotationCommandHandler$1,EntityId,PropertyAccessStrategy,MetaDataCommandTargetResolver,DefaultSagaManagerSpanFactory$Builder,AssociationValuesImpl,AnnotationSagaMetaModelFactory,SagaStore$Entry,SimpleSerializedObject,TransactionManager,RollbackConfiguration,TypeReflectionUtils,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,PersistenceExceptionResolver,AbstractEventBus,ErrorHandler,TrackedEventData,TrackingEventProcessor$1,DefaultDeadLetterStatementFactory,EventMessageDeadLetterJpaConverter,Coordinator$NoToken,TokenEntry$PK,AnnotatedHandlerAttributes,QueryBusSpanFactory,QuerySubscription,RevisionResolver,MetaDataDeserializer,TracingHandlerEnhancerDefinition",""
"communityMaximumKCutId",6,10,"org.axonframework.messaging.MetaData,org.axonframework.modelling.command.AggregateRolledBackException,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory,org.axonframework.modelling.saga.repository.AssociationValueMap$AssociationValueComparator,org.axonframework.eventhandling.PropagatingErrorHandler,org.axonframework.eventhandling.ResetHandler,org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder,org.axonframework.util.MavenArtifactVersionResolver,org.axonframework.eventsourcing.SnapshotTriggerDefinition","MetaData,AggregateRolledBackException,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,NoArgumentConstructorCreationPolicyAggregateFactory,AssociationValueMap$AssociationValueComparator,PropagatingErrorHandler,ResetHandler,DefaultEventGateway$Builder,MavenArtifactVersionResolver,SnapshotTriggerDefinition",""
"communityMaximumKCutId",76,15,"org.axonframework.modelling.command.Aggregate,org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.test.aggregate.AggregateTestFixture$RecordingEventStore,org.axonframework.test.server.AxonServerContainerUtils,org.axonframework.modelling.saga.EndSaga,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition,org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor,org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema,org.axonframework.eventhandling.TrackingEventProcessor$State,org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$1,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore,org.axonframework.messaging.responsetypes.ResponseTypes,org.axonframework.eventsourcing.conflictresolution.DefaultConflictDescription,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadSnapshotDataStatementBuilder,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Builder","Aggregate,HandlerDefinition,AggregateTestFixture$RecordingEventStore,AxonServerContainerUtils,EndSaga,MethodCommandHandlerInterceptorDefinition,AnnotatedCommandHandlerInterceptor,GenericSagaSqlSchema,TrackingEventProcessor$State,TokenSchema$1,JpaTokenStore,ResponseTypes,DefaultConflictDescription,ReadSnapshotDataStatementBuilder,EmbeddedEventStore$Builder",""
"communityMaximumKCutId",10,14,"org.axonframework.modelling.command.AggregateLifecycle,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1,org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MessageParameterResolver,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.monitoring.MessageMonitor,org.axonframework.commandhandling.distributed.ConsistentHash$ConsistentHashMember,org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.common.io.IOUtils,org.axonframework.common.jpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.eventhandling.EventProcessingException,org.axonframework.eventhandling.deadletter.DeadLetteredEventProcessingTask,org.axonframework.queryhandling.DefaultQueryGateway,org.axonframework.eventsourcing.AggregateSnapshotter","AggregateLifecycle,MethodCommandHandlerInterceptorDefinition$1,MessageHandlerInterceptorMemberChain,DefaultParameterResolverFactory$MessageParameterResolver,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,MessageMonitor,ConsistentHash$ConsistentHashMember,Lifecycle$LifecycleHandler,IOUtils,PagingJpaQueryIterable$PagingIterator,EventProcessingException,DeadLetteredEventProcessingTask,DefaultQueryGateway,AggregateSnapshotter",""
