"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityKCoreDecompositionValue",4,5,"/axon-disruptor-4.9.1.jar,/axon-modelling-4.9.1.jar,/axon-messaging-4.9.1.jar,/axon-configuration-4.9.1.jar,/axon-eventsourcing-4.9.1.jar","axon-disruptor-4.9.1,axon-modelling-4.9.1,axon-messaging-4.9.1,axon-configuration-4.9.1,axon-eventsourcing-4.9.1",""
"communityKCoreDecompositionValue",3,1,"/axon-test-4.9.1.jar","axon-test-4.9.1",""
