"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.test.deadline.DeadlineManagerValidator","DeadlineManagerValidator",1,"238,232,232",14,"242,205,43",,0,49,7,70,2,8,""
"org.axonframework.test.deadline.StubDeadlineManager","StubDeadlineManager",1,"238,232,232",14,"242,205,43",,0,49,10,41,5,14,""
"org.axonframework.test.matchers.Matchers","Matchers",1,"314,232,232",14,"314,205,43",,0,50,7,31,5,17,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher",1,"232,232,232",14,"232,205,43",,0,1,3,5,2,1,""
"org.axonframework.test.matchers.MapEntryMatcher","MapEntryMatcher",1,"232,232,232",14,"232,205,43",,0,1,1,53,1,2,""
"org.axonframework.test.aggregate.ResultValidator","ResultValidator",1,"232,232,232",14,"232,205,43",,0,1,5,32,3,3,""
"org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository","AggregateTestFixture$CreationalRepository",1,"267,353,10",14,"232,205,43",,0,1,10,11,2,10,""
"org.axonframework.test.aggregate.AggregateTestFixture$1","AggregateTestFixture$1",1,"267,353,10",14,"232,205,43",,0,1,5,9,5,1,""
"org.axonframework.test.aggregate.AggregateTestFixture","AggregateTestFixture",1,"267,353,10",14,"232,205,43",,0,1,10,21,4,64,""
"org.axonframework.test.aggregate.AggregateTestFixture$ComparationEntry","AggregateTestFixture$ComparationEntry",1,"267,353,10",14,"232,205,43",,0,1,1,70,1,,""
"org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository","AggregateTestFixture$InMemoryRepository",2,"287,353,10",1,"287,86,7",,0,8,10,92,1,15,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",1,"233,232,232",14,"240,205,43",,0,51,5,5,8,,""
"org.axonframework.test.aggregate.StubAggregateLifecycle$1","StubAggregateLifecycle$1",4,"221,353,10",1,"221,86,7",,0,47,4,88,1,3,""
"org.axonframework.test.aggregate.AggregateTestFixture$RecordingEventStore","AggregateTestFixture$RecordingEventStore",1,"267,353,10",14,"232,205,43",,0,1,10,30,1,16,""
"org.axonframework.test.aggregate.FixtureConfiguration","FixtureConfiguration",1,"267,353,10",14,"232,205,43",,0,1,10,1,1,17,""
"org.axonframework.test.aggregate.TestExecutor","TestExecutor",1,"267,353,10",14,"232,205,43",,0,1,3,91,2,1,""
"org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider","AggregateTestFixture$DefaultRepositoryProvider",1,"267,353,10",14,"232,205,43",,0,1,5,49,1,5,""
"org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback","AggregateTestFixture$ExecutionExceptionAwareCallback",1,"267,353,10",14,"232,205,43",,0,1,5,28,1,5,""
"org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository","AggregateTestFixture$IdentifierValidatingRepository",1,"267,353,10",1,"232,86,7",,0,1,8,28,1,8,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",1,"267,353,10",14,"232,205,43",,0,1,4,54,2,2,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",1,"267,353,10",14,"232,205,43",,0,1,2,26,1,1,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule","StubAggregateLifecycleRule",4,"295,353,10",1,"296,86,7",,0,57,2,92,1,2,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule$1","StubAggregateLifecycleRule$1",4,"295,353,10",1,"296,86,7",,0,57,2,61,1,1,""
"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException",2,"239,353,10",1,"552,86,7",,0,0,3,91,2,1,""
"org.axonframework.test.matchers.ExactClassMatcher","ExactClassMatcher",1,"314,232,232",14,"314,205,43",,0,50,2,78,1,1,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher",1,"298,232,232",14,"298,205,43",,0,54,2,52,4,,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher",1,"298,232,232",14,"298,205,43",,0,54,2,32,1,1,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher",1,"298,232,232",14,"298,205,43",,0,54,2,30,1,1,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher",1,"298,232,232",14,"298,205,43",,0,54,2,92,1,1,""
"org.axonframework.test.matchers.NullOrVoidMatcher","NullOrVoidMatcher",1,"314,232,232",14,"314,205,43",,0,50,1,6,1,,""
"org.axonframework.test.matchers.MapEntryMatcher$Matching","MapEntryMatcher$Matching",1,"232,232,232",14,"232,205,43",,0,1,1,80,1,,""
"org.axonframework.test.matchers.EqualsMatcher","EqualsMatcher",1,"232,232,232",14,"232,205,43",,0,1,1,57,1,,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter",1,"235,232,232",14,"232,205,43",,0,1,3,16,3,1,""
"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher",4,"48,48,272",9,"1155,7,11",,0,18,2,87,1,1,""
"org.axonframework.test.matchers.NonStaticFieldsFilter","NonStaticFieldsFilter",1,"235,232,232",14,"232,205,43",,0,1,1,11,,1,""
"org.axonframework.test.matchers.NonTransientFieldsFilter","NonTransientFieldsFilter",6,"235,232,232",4,"543,1,32",,0,1,2,37,,2,""
"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher",1,"298,232,232",14,"298,205,43",,0,54,2,0,1,1,""
"org.axonframework.test.matchers.PredicateMatcher","PredicateMatcher",1,"314,232,232",14,"314,205,43",,0,50,1,4,1,,""
"org.axonframework.test.matchers.EmptyCollectionMatcher","EmptyCollectionMatcher",1,"314,232,232",14,"314,205,43",,0,50,1,68,1,,""
"org.axonframework.test.matchers.EqualFieldsMatcher","EqualFieldsMatcher",1,"314,232,232",14,"314,205,43",,0,50,3,3,1,3,""
"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher",1,"235,232,232",14,"232,205,43",,0,1,4,89,1,5,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder","SagaTestFixture$StubAwareCommandGatewayFactory$Builder",5,"301,225,225",3,"305,4,5",,0,58,5,40,2,4,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory","SagaTestFixture$StubAwareCommandGatewayFactory",5,"301,225,225",3,"305,4,5",,0,58,5,27,2,5,""
"org.axonframework.test.saga.RepositoryContentValidator","RepositoryContentValidator",12,"193,642,642",11,"634,89,60",,0,41,4,24,1,3,""
"org.axonframework.test.saga.WhenState","WhenState",1,"314,232,232",14,"314,205,43",,0,50,4,49,3,2,""
"org.axonframework.test.saga.GivenAggregateEventPublisher","GivenAggregateEventPublisher",1,"332,232,232",14,"332,205,43",,0,59,5,0,4,1,""
"org.axonframework.test.saga.ContinuedGivenState","ContinuedGivenState",1,"332,232,232",14,"332,205,43",,0,59,5,82,4,2,""
"org.axonframework.test.saga.FixtureExecutionResultImpl","FixtureExecutionResultImpl",1,"314,232,232",14,"314,205,43",,0,50,8,21,1,19,""
"org.axonframework.test.saga.FixtureExecutionResult","FixtureExecutionResult",1,"314,232,232",14,"314,205,43",,0,50,6,90,5,3,""
"org.axonframework.test.saga.EventValidator","EventValidator",1,"314,232,232",14,"314,205,43",,0,50,7,57,1,8,""
"org.axonframework.test.eventscheduler.EventSchedulerValidator","EventSchedulerValidator",1,"323,232,232",14,"323,205,43",,0,61,4,61,1,4,""
"org.axonframework.test.saga.CommandValidator","CommandValidator",5,"225,225,225",3,"225,4,5",,0,6,6,62,1,7,""
"org.axonframework.test.saga.RecordingListenerInvocationErrorHandler","RecordingListenerInvocationErrorHandler",0,"174,174,174",0,"174,244,15",,0,0,5,0,2,3,""
"org.axonframework.test.eventscheduler.StubEventScheduler","StubEventScheduler",1,"325,232,232",14,"315,205,43",,0,60,6,95,3,7,""
"org.axonframework.test.utils.RecordingCommandBus","RecordingCommandBus",5,"225,225,225",3,"225,4,5",,0,6,9,97,3,10,""
"org.axonframework.test.saga.DescriptionUtils","DescriptionUtils",1,"314,232,232",14,"314,205,43",,0,50,2,31,2,,""
"org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","SagaTestFixture$ReturnResultFromStub",5,"301,225,225",3,"305,4,5",,0,58,3,78,2,1,""
"org.axonframework.test.saga.FixtureConfiguration","FixtureConfiguration",1,"332,232,232",14,"332,205,43",,0,59,9,1,1,16,""
"org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl","SagaTestFixture$AggregateEventPublisherImpl",1,"332,232,232",14,"332,205,43",,0,59,6,45,1,8,""
"org.axonframework.test.saga.WhenAggregateEventPublisher","WhenAggregateEventPublisher",1,"314,232,232",14,"314,205,43",,0,50,4,15,3,1,""
"org.axonframework.test.saga.SagaTestFixture","SagaTestFixture",1,"332,232,232",14,"332,205,43",,0,59,10,17,2,59,""
"org.axonframework.test.utils.CallbackBehavior","CallbackBehavior",5,"225,225,225",3,"225,4,5",,0,6,4,80,4,1,""
"org.axonframework.test.saga.SagaTestFixture$1","SagaTestFixture$1",1,"235,232,232",14,"232,205,43",,0,1,3,75,2,1,""
"org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter","SagaTestFixture$MutableFieldFilter",1,"235,232,232",14,"232,205,43",,0,1,3,45,1,2,""
"org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector","SagaTestFixture$WrappingResourceInjector",1,"337,232,232",14,"337,205,43",,0,0,3,39,1,2,""
"org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector","SagaTestFixture$TransienceValidatingResourceInjector",1,"337,232,232",14,"337,205,43",,0,0,3,37,2,2,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils",0,"172,174,174",0,"172,244,15",,0,0,1,83,1,1,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer",0,"172,174,174",0,"172,244,15",,0,0,1,5,,1,""
"org.axonframework.test.utils.DefaultCallbackBehavior","DefaultCallbackBehavior",5,"225,225,225",3,"225,4,5",,0,6,3,99,1,2,""
"org.axonframework.test.utils.AutowiredResourceInjector","AutowiredResourceInjector",1,"337,232,232",14,"337,205,43",,0,0,1,16,,1,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo","ScheduledDeadlineInfo",1,"238,232,232",14,"242,205,43",,0,49,4,0,2,2,""
"org.axonframework.test.deadline.DeadlineConsumer","DeadlineConsumer",1,"238,232,232",14,"242,205,43",,0,49,3,56,1,2,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver",4,"48,48,272",9,"1155,7,11",,0,18,4,38,1,3,""
"org.axonframework.test.eventscheduler.StubScheduleToken","StubScheduleToken",1,"325,232,232",14,"315,205,43",,0,60,4,21,1,4,""
"org.axonframework.test.eventscheduler.ScheduledItem","ScheduledItem",1,"323,232,232",14,"323,205,43",,0,61,4,67,3,1,""
"org.axonframework.test.eventscheduler.EventConsumer","EventConsumer",1,"325,232,232",14,"315,205,43",,0,60,1,29,1,,""
"org.axonframework.disruptor.commandhandling.AggregateBlacklistedException","AggregateBlacklistedException",5,"370,225,225",3,"225,4,5",,0,6,3,69,2,1,""
"org.axonframework.disruptor.commandhandling.AggregateStateCorruptedException","AggregateStateCorruptedException",5,"370,225,225",3,"774,4,5",,0,62,3,29,3,1,""
"org.axonframework.disruptor.commandhandling.BlacklistDetectingCallback","BlacklistDetectingCallback",5,"225,225,225",3,"225,4,5",,0,6,9,97,4,7,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry",5,"370,225,225",3,"370,4,5",,0,63,9,53,9,10,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker","CommandHandlerInvoker",2,"14,353,10",1,"14,86,7",,0,2,10,72,4,15,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1","CommandHandlerInvoker$1",2,"14,353,10",1,"14,86,7",,0,2,3,57,2,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository","CommandHandlerInvoker$DisruptorRepository",2,"14,353,10",1,"14,86,7",,0,2,10,90,2,25,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache","FirstLevelCache",2,"357,353,10",1,"357,86,7",,0,64,3,95,3,3,""
"org.axonframework.disruptor.commandhandling.DisruptorUnitOfWork","DisruptorUnitOfWork",5,"370,225,225",3,"370,4,5",,0,63,9,63,2,10,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus","DisruptorCommandBus",2,"14,353,10",1,"14,86,7",,0,2,10,1,6,39,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback","DisruptorCommandBus$FailureLoggingCommandCallback",5,"225,225,225",3,"225,4,5",,0,1,6,91,2,4,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1","CommandHandlingEntry$1",5,"370,225,225",3,"370,4,5",,0,63,3,15,2,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler","CommandHandlingEntry$RepeatingCommandHandler",5,"370,225,225",3,"370,4,5",,0,63,5,51,1,5,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1","DisruptorCommandBus$1",2,"14,353,10",1,"14,86,7",,0,2,3,22,2,1,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder","DisruptorCommandBus$Builder",2,"14,353,10",3,"14,86,7",,0,2,9,57,1,21,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository","DisruptorCommandBus$DisruptorRepository",2,"14,353,10",1,"14,86,7",,0,2,9,93,1,14,""
"org.axonframework.disruptor.commandhandling.EventPublisher","EventPublisher",5,"370,225,225",3,"370,4,5",,0,63,9,5,2,14,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler","DisruptorCommandBus$ExceptionHandler",2,"14,353,10",1,"14,86,7",,0,2,4,39,1,4,""
"org.axonframework.disruptor.commandhandling.EventPublisher$1","EventPublisher$1",5,"225,225,225",3,"225,4,5",,0,6,3,58,2,1,""
"org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask","EventPublisher$ReportResultTask",5,"225,225,225",3,"225,4,5",,0,6,4,47,1,4,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache$1","FirstLevelCache$1",2,"357,353,10",1,"357,86,7",,0,64,3,28,2,1,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue","FirstLevelCache$WeakValue",2,"357,353,10",1,"357,86,7",,0,64,3,3,1,3,""
"org.axonframework.eventsourcing.conflictresolution.ConflictResolution","ConflictResolution",3,"380,10,10",2,"380,184,36",,0,67,7,7,1,9,""
"org.axonframework.eventsourcing.AbstractAggregateFactory","AbstractAggregateFactory",3,"10,10,10",2,"281,184,36",,0,4,5,24,1,4,""
"org.axonframework.eventsourcing.AggregateFactory","AggregateFactory",2,"14,353,10",1,"14,86,7",,0,2,10,63,14,1,""
"org.axonframework.eventsourcing.SnapshotTrigger","SnapshotTrigger",2,"353,353,10",1,"287,86,7",,0,8,7,19,10,1,""
"org.axonframework.eventsourcing.Snapshotter","Snapshotter",0,"117,174,174",0,"117,244,15",,0,0,5,2,9,,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore",2,"14,353,10",1,"14,86,7",,0,2,10,8,20,6,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream",3,"293,10,10",2,"386,184,36",,0,56,10,99,22,7,""
"org.axonframework.eventsourcing.AbstractSnapshotTrigger","AbstractSnapshotTrigger",3,"10,10,10",2,"281,184,36",,0,4,5,59,2,6,""
"org.axonframework.eventsourcing.AbstractSnapshotter$1","AbstractSnapshotter$1",4,"392,887,272",9,"393,185,7",,0,24,4,40,4,1,""
"org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId","AbstractSnapshotter$AggregateTypeId",4,"392,887,272",9,"393,185,7",,0,24,2,10,1,1,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder","AbstractSnapshotter$Builder",2,"166,353,10",1,"166,86,7",,0,38,10,73,3,8,""
"org.axonframework.eventsourcing.AbstractSnapshotter$CreateSnapshotTask","AbstractSnapshotter$CreateSnapshotTask",4,"392,887,272",9,"393,185,7",,0,24,5,23,1,5,""
"org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally","AbstractSnapshotter$RunnableAndFinally",4,"392,887,272",9,"393,185,7",,0,24,2,24,2,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask","AbstractSnapshotter$SilentTask",4,"392,887,272",9,"393,185,7",,0,24,4,22,1,4,""
"org.axonframework.eventsourcing.AbstractSnapshotter","AbstractSnapshotter",4,"392,887,272",9,"393,185,7",,0,24,10,11,4,17,""
"org.axonframework.eventsourcing.AggregateCacheEntry","AggregateCacheEntry",2,"14,353,10",1,"287,86,7",,0,8,7,86,2,7,""
"org.axonframework.eventsourcing.EventSourcedAggregate","EventSourcedAggregate",2,"353,353,10",1,"287,86,7",,0,8,10,63,8,11,""
"org.axonframework.eventsourcing.NoSnapshotTriggerDefinition","NoSnapshotTriggerDefinition",2,"14,353,10",1,"405,86,7",,0,2,7,84,6,4,""
"org.axonframework.eventsourcing.SnapshotTriggerDefinition","SnapshotTriggerDefinition",2,"14,353,10",1,"14,86,7",,0,2,7,28,11,1,""
"org.axonframework.eventsourcing.AggregateDeletedException","AggregateDeletedException",2,"353,353,10",1,"287,86,7",,0,8,3,81,2,1,""
"org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger","AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger",2,"408,353,10",1,"408,86,7",,0,70,4,56,1,3,""
"org.axonframework.eventsourcing.AggregateSnapshotter$1","AggregateSnapshotter$1",2,"166,353,10",1,"166,86,7",,0,38,3,62,2,1,""
"org.axonframework.eventsourcing.AggregateSnapshotter$Builder","AggregateSnapshotter$Builder",2,"166,353,10",1,"166,86,7",,0,38,10,58,2,13,""
"org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition","AggregateLoadTimeSnapshotTriggerDefinition",2,"408,353,10",1,"408,86,7",,0,70,4,14,1,4,""
"org.axonframework.eventsourcing.AggregateSnapshotter","AggregateSnapshotter",2,"166,353,10",1,"166,86,7",,0,38,10,38,3,14,""
"org.axonframework.eventsourcing.AggregateSnapshotter$SnapshotAggregate","AggregateSnapshotter$SnapshotAggregate",2,"166,353,10",1,"166,86,7",,0,38,7,20,1,8,""
"org.axonframework.eventsourcing.CachingEventSourcingRepository","CachingEventSourcingRepository",2,"353,353,10",1,"287,86,7",,0,8,10,82,1,13,""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository",2,"353,353,10",1,"287,86,7",,0,8,10,90,4,22,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder","EventSourcingRepository$Builder",2,"412,353,10",1,"287,86,7",,0,8,10,31,4,18,""
"org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger","EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger",2,"418,353,10",1,"418,86,7",,0,71,3,25,1,2,""
"org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition","EventCountSnapshotTriggerDefinition",2,"418,353,10",1,"418,86,7",,0,71,3,54,,4,""
"org.axonframework.eventsourcing.EventSourcedAggregate$IgnoreApplyMore","EventSourcedAggregate$IgnoreApplyMore",4,"221,353,10",1,"221,86,7",,0,47,2,36,1,1,""
"org.axonframework.eventsourcing.IncompatibleAggregateException","IncompatibleAggregateException",2,"403,353,10",1,"403,86,7",,0,13,3,93,2,1,""
"org.axonframework.eventsourcing.EventSourcingHandler","EventSourcingHandler",11,"420,524,524",4,"420,1,32",,0,0,1,0,,1,""
"org.axonframework.eventsourcing.GenericAggregateFactory","GenericAggregateFactory",2,"403,353,10",1,"403,86,7",,0,13,7,26,3,7,""
"org.axonframework.eventsourcing.conflictresolution.DefaultConflictResolver","DefaultConflictResolver",3,"10,10,10",2,"281,184,36",,0,4,4,84,1,7,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine",3,"457,10,10",2,"457,184,36",,0,27,9,36,15,5,""
"org.axonframework.eventsourcing.EventStreamUtils","EventStreamUtils",7,"424,468,468",5,"424,135,13",,0,68,10,26,2,13,""
"org.axonframework.eventsourcing.FilteringEventStorageEngine","FilteringEventStorageEngine",3,"457,10,10",2,"457,184,36",,0,27,6,66,,6,""
"org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder","MultiStreamableMessageSource$Builder",13,"433,189,189",12,"433,88,3",,0,72,2,27,1,1,""
"org.axonframework.eventsourcing.MultiStreamableMessageSource","MultiStreamableMessageSource",13,"433,189,189",12,"433,88,3",,0,72,2,86,,3,""
