"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityLabelPropagationId",10,10,"org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.common.AxonNonTransientException,org.axonframework.messaging.IllegalPayloadAccessException,org.axonframework.messaging.interceptors.JSR303ViolationException,org.axonframework.messaging.interceptors.legacyvalidation.JSR303ViolationException,org.axonframework.queryhandling.CompletedEmitterException,org.axonframework.modelling.command.AggregateEntityNotFoundException,org.axonframework.modelling.command.ConflictingModificationException,org.axonframework.modelling.saga.SagaInstantiationException,org.axonframework.modelling.saga.repository.SagaCreationException","MatcherExecutionException,AxonNonTransientException,IllegalPayloadAccessException,JSR303ViolationException,CompletedEmitterException,AggregateEntityNotFoundException,ConflictingModificationException,SagaInstantiationException,SagaCreationException",""
"communityLabelPropagationId",11,5,"org.axonframework.test.matchers.ListMatcher,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.test.matchers.ListWithAnyOfMatcher","ListMatcher,SequenceMatcher,ListWithAllOfMatcher,ExactSequenceMatcher,ListWithAnyOfMatcher",""
"communityLabelPropagationId",12,3,"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder,org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory,org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","SagaTestFixture$StubAwareCommandGatewayFactory$Builder,SagaTestFixture$StubAwareCommandGatewayFactory,SagaTestFixture$ReturnResultFromStub",""
"communityLabelPropagationId",13,3,"org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore","RepositoryContentValidator,InMemorySagaStore$ManagedSaga,InMemorySagaStore",""
"communityLabelPropagationId",14,9,"org.axonframework.test.saga.GivenAggregateEventPublisher,org.axonframework.test.saga.ContinuedGivenState,org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl,org.axonframework.test.saga.SagaTestFixture,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector,org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector,org.axonframework.test.utils.AutowiredResourceInjector,org.axonframework.modelling.saga.SimpleResourceInjector","GivenAggregateEventPublisher,ContinuedGivenState,SagaTestFixture$AggregateEventPublisherImpl,SagaTestFixture,FixtureConfiguration,SagaTestFixture$WrappingResourceInjector,SagaTestFixture$TransienceValidatingResourceInjector,AutowiredResourceInjector,SimpleResourceInjector",""
"communityLabelPropagationId",15,2,"org.axonframework.test.eventscheduler.EventSchedulerValidator,org.axonframework.test.eventscheduler.ScheduledItem","EventSchedulerValidator,ScheduledItem",""
"communityLabelPropagationId",16,34,"org.axonframework.test.saga.RecordingListenerInvocationErrorHandler,org.axonframework.common.AxonThreadFactory,org.axonframework.messaging.unitofwork.RollbackConfiguration,org.axonframework.messaging.MessageHandlerInterceptorSupport,org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.eventhandling.EventHandlerInvoker,org.axonframework.eventhandling.ErrorHandler,org.axonframework.eventhandling.EventProcessor,org.axonframework.eventhandling.EventProcessingStrategy,org.axonframework.messaging.SubscribableMessageSource,org.axonframework.eventhandling.ListenerInvocationErrorHandler,org.axonframework.eventhandling.MultiEventHandlerInvoker,org.axonframework.messaging.StreamableMessageSource,org.axonframework.eventhandling.async.SequencingPolicy,org.axonframework.eventhandling.SubscribingEventProcessor$Builder,org.axonframework.eventhandling.SubscribingEventProcessor,org.axonframework.eventhandling.TrackingEventProcessorConfiguration,org.axonframework.eventhandling.async.SequentialPolicy,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$Builder,org.axonframework.messaging.deadletter.EnqueuePolicy,org.axonframework.config.EventProcessingConfiguration,org.axonframework.config.SagaConfiguration,org.axonframework.config.EventProcessingConfigurer,org.axonframework.config.EventProcessingModule,org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration,org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder,org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration,org.axonframework.config.EventProcessingModule$1,org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector,org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,org.axonframework.config.EventProcessingModule$ProcessingGroupSelector,org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector,org.axonframework.config.ProcessingGroup","RecordingListenerInvocationErrorHandler,AxonThreadFactory,RollbackConfiguration,MessageHandlerInterceptorSupport,MessageHandlerInterceptor,EventHandlerInvoker,ErrorHandler,EventProcessor,EventProcessingStrategy,SubscribableMessageSource,ListenerInvocationErrorHandler,MultiEventHandlerInvoker,StreamableMessageSource,SequencingPolicy,SubscribingEventProcessor$Builder,SubscribingEventProcessor,TrackingEventProcessorConfiguration,SequentialPolicy,DeadLetteringEventHandlerInvoker$1,DeadLetteringEventHandlerInvoker$Builder,EnqueuePolicy,EventProcessingConfiguration,SagaConfiguration,EventProcessingConfigurer,EventProcessingModule,EventProcessingConfigurer$DeadLetteringInvokerConfiguration,EventProcessingConfigurer$EventProcessorBuilder,EventProcessingConfigurer$PooledStreamingProcessorConfiguration,EventProcessingModule$1,EventProcessingModule$InstanceProcessingGroupSelector,EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,EventProcessingModule$ProcessingGroupSelector,EventProcessingModule$TypeProcessingGroupSelector,ProcessingGroup",""
"communityLabelPropagationId",17,3,"org.axonframework.test.eventscheduler.StubEventScheduler,org.axonframework.test.eventscheduler.StubScheduleToken,org.axonframework.test.eventscheduler.EventConsumer","StubEventScheduler,StubScheduleToken,EventConsumer",""
"communityLabelPropagationId",18,96,"org.axonframework.test.server.AxonServerContainerUtils,org.axonframework.test.server.AxonServerContainer,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder,org.axonframework.eventsourcing.snapshotting.SnapshotFilter,org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$EventStreamSpliterator,org.axonframework.eventsourcing.eventstore.jdbc.EventTableFactory,org.axonframework.eventsourcing.eventstore.EqualRevisionPredicate,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendEventsStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateHeadTokenStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendSnapshotStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.DeleteSnapshotsStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.CleanGapsStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataForAggregateStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadSnapshotDataStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithGapsStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.JdbcSQLErrorCodesResolver,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine,org.axonframework.eventsourcing.eventstore.jpa.DomainEventEntry,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine,org.axonframework.eventsourcing.eventstore.jpa.SnapshotEventEntry,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver,org.axonframework.common.BuilderUtils,org.axonframework.common.transaction.TransactionManager,org.axonframework.common.AxonConfigurationException,org.axonframework.common.transaction.NoTransactionManager,org.axonframework.common.digest.Digester,org.axonframework.common.Assert,org.axonframework.serialization.Serializer,org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder,org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate,org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.commandhandling.gateway.NonTransientExceptionClassesPredicate,org.axonframework.common.StringUtils,org.axonframework.common.CollectionUtils,org.axonframework.common.ExceptionUtils,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.common.io.IOUtils,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.common.legacyjpa.SimpleEntityManagerProvider,org.axonframework.common.transaction.NoTransactionManager$1,org.axonframework.common.transaction.Transaction,org.axonframework.deadline.DeadlineException,org.axonframework.deadline.SimpleDeadlineManager$Builder,org.axonframework.messaging.ScopeAwareProvider,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder,org.axonframework.deadline.jobrunr.JobRunrDeadlineManager$Builder,org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder,org.axonframework.deadline.quartz.QuartzDeadlineManager$Builder,org.axonframework.deadline.jobrunr.LabelUtils,org.axonframework.deadline.quartz.QuartzDeadlineManager,org.axonframework.eventhandling.AbstractDomainEventEntry,org.axonframework.eventhandling.DomainEventData,org.axonframework.eventhandling.AbstractSequencedDomainEventEntry,org.axonframework.eventhandling.TrackedEventData,org.axonframework.serialization.upcasting.event.EventUpcaster,org.axonframework.serialization.upcasting.event.InitialEventRepresentation,org.axonframework.eventhandling.GapAwareTrackingToken,org.axonframework.eventhandling.GenericDomainEventEntry,org.axonframework.eventhandling.TrackedDomainEventData,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterJdbcConverter,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter$Builder,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory$Builder,org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$Builder,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$Builder,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder,org.axonframework.eventhandling.scheduling.SchedulingException,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler$Builder,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler,org.axonframework.eventhandling.scheduling.quartz.QuartzScheduleToken,org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler$Builder,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$Builder,org.axonframework.eventhandling.scheduling.quartz.EventJobDataBinder,org.axonframework.messaging.interceptors.TransactionManagingInterceptor,org.axonframework.serialization.GapAwareTrackingTokenConverter,org.axonframework.serialization.GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,org.axonframework.serialization.xml.Dom4JToByteArrayConverter,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder","AxonServerContainerUtils,AxonServerContainer,AbstractEventStorageEngine$Builder,SnapshotFilter,EventStoreException,AbstractEventStorageEngine,BatchingEventStorageEngine,BatchingEventStorageEngine$1,BatchingEventStorageEngine$Builder,BatchingEventStorageEngine$EventStreamSpliterator,EventTableFactory,EqualRevisionPredicate,CreateTokenAtStatementBuilder,AppendEventsStatementBuilder,LastSequenceNumberForStatementBuilder,CreateTailTokenStatementBuilder,CreateHeadTokenStatementBuilder,AppendSnapshotStatementBuilder,DeleteSnapshotsStatementBuilder,FetchTrackedEventsStatementBuilder,CleanGapsStatementBuilder,ReadEventDataForAggregateStatementBuilder,ReadSnapshotDataStatementBuilder,ReadEventDataWithoutGapsStatementBuilder,ReadEventDataWithGapsStatementBuilder,JdbcSQLErrorCodesResolver,JdbcEventStorageEngine$1,JdbcEventStorageEngine$Builder,JdbcEventStorageEngine,DomainEventEntry,JpaEventStorageEngine$Builder,SQLErrorCodesResolver,JpaEventStorageEngine,SnapshotEventEntry,SQLStateResolver,BuilderUtils,TransactionManager,AxonConfigurationException,NoTransactionManager,Digester,Assert,Serializer,AbstractRetryScheduler$Builder,AxonNonTransientExceptionClassesPredicate,AbstractRetryScheduler,NonTransientExceptionClassesPredicate,StringUtils,CollectionUtils,ExceptionUtils,ConnectionProvider,IOUtils,DataSourceConnectionProvider,PersistenceExceptionResolver,SimpleEntityManagerProvider,NoTransactionManager$1,Transaction,DeadlineException,SimpleDeadlineManager$Builder,ScopeAwareProvider,DbSchedulerDeadlineManager$Builder,JobRunrDeadlineManager$Builder,DeadlineJob$DeadlineJobDataBinder,QuartzDeadlineManager$Builder,LabelUtils,QuartzDeadlineManager,AbstractDomainEventEntry,DomainEventData,AbstractSequencedDomainEventEntry,TrackedEventData,EventUpcaster,InitialEventRepresentation,GapAwareTrackingToken,GenericDomainEventEntry,TrackedDomainEventData,DeadLetterJdbcConverter,DefaultDeadLetterJdbcConverter$Builder,DefaultDeadLetterStatementFactory$Builder,JdbcSequencedDeadLetterQueue$Builder,JpaSequencedDeadLetterQueue$Builder,SchedulingException,DbSchedulerEventScheduler$Builder,QuartzEventScheduler,QuartzScheduleToken,JobRunrEventScheduler$Builder,QuartzEventScheduler$Builder,EventJobDataBinder,TransactionManagingInterceptor,GapAwareTrackingTokenConverter,GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,Dom4JToByteArrayConverter,JdbcSagaStore$Builder",""
"communityLabelPropagationId",19,4,"org.axonframework.eventsourcing.conflictresolution.ConflictResolution,org.axonframework.eventsourcing.conflictresolution.ConflictDescription,org.axonframework.eventsourcing.conflictresolution.ConflictExceptionSupplier,org.axonframework.eventsourcing.conflictresolution.ConflictResolver","ConflictResolution,ConflictDescription,ConflictExceptionSupplier,ConflictResolver",""
"communityLabelPropagationId",20,14,"org.axonframework.eventsourcing.AbstractAggregateFactory,org.axonframework.eventsourcing.AbstractSnapshotTrigger,org.axonframework.eventsourcing.conflictresolution.DefaultConflictResolver,org.axonframework.eventsourcing.conflictresolution.NoConflictResolver,org.axonframework.eventsourcing.conflictresolution.ContextAwareConflictExceptionSupplier,org.axonframework.eventsourcing.conflictresolution.Conflicts,org.axonframework.eventsourcing.conflictresolution.DefaultConflictDescription,org.axonframework.eventsourcing.eventstore.AbstractEventStore,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry$PK,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry,org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.messaging.Headers,org.axonframework.tracing.attributes.AggregateIdentifierSpanAttributesProvider","AbstractAggregateFactory,AbstractSnapshotTrigger,DefaultConflictResolver,NoConflictResolver,ContextAwareConflictExceptionSupplier,Conflicts,DefaultConflictDescription,AbstractEventStore,AbstractSnapshotEventEntry$PK,AbstractSnapshotEventEntry,IteratorBackedDomainEventStream,DomainEventMessage,Headers,AggregateIdentifierSpanAttributesProvider",""
"communityLabelPropagationId",21,41,"org.axonframework.eventsourcing.Snapshotter,org.axonframework.messaging.Distributed,org.axonframework.lifecycle.Lifecycle,org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.commandhandling.gateway.CommandGateway,org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.deadline.DeadlineManager,org.axonframework.eventhandling.gateway.EventGateway,org.axonframework.lifecycle.LifecycleHandlerInvocationException,org.axonframework.serialization.upcasting.event.EventUpcasterChain,org.axonframework.util.HandlerTypeResolver,org.axonframework.modelling.command.inspection.AggregateMetaModelFactory,org.axonframework.modelling.saga.ResourceInjector,org.axonframework.modelling.saga.repository.NoResourceInjector,org.axonframework.config.AggregateConfiguration,org.axonframework.config.ModuleConfiguration,org.axonframework.config.AggregateConfigurer,org.axonframework.config.Component,org.axonframework.config.Configuration,org.axonframework.config.LifecycleHandlerInspector,org.axonframework.config.LifecycleOperations,org.axonframework.config.Configuration$1,org.axonframework.config.TagsConfiguration,org.axonframework.config.ConfigurationParameterResolverFactory,org.axonframework.config.ConfigurationResourceInjector,org.axonframework.config.ConfigurationScopeAwareProvider,org.axonframework.config.MessageMonitorFactory,org.axonframework.config.Configurer,org.axonframework.config.DefaultConfigurer,org.axonframework.config.DefaultConfigurer$LifecycleState,org.axonframework.config.ConfigurerModule,org.axonframework.config.DefaultConfigurer$1,org.axonframework.config.DefaultConfigurer$ConfigurationImpl,org.axonframework.config.LifecycleHandler,org.axonframework.config.MessageMonitorFactoryBuilder,org.axonframework.config.MessageHandlerRegistrar,org.axonframework.config.SagaConfigurer,org.axonframework.config.LifecycleHandlerInspector$1,org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration,org.axonframework.config.SagaConfigurer$SagaConfigurationImpl","Snapshotter,Distributed,Lifecycle,Lifecycle$LifecycleRegistry,Lifecycle$LifecycleHandler,CommandGateway,EntityManagerProvider,DeadlineManager,EventGateway,LifecycleHandlerInvocationException,EventUpcasterChain,HandlerTypeResolver,AggregateMetaModelFactory,ResourceInjector,NoResourceInjector,AggregateConfiguration,ModuleConfiguration,AggregateConfigurer,Component,Configuration,LifecycleHandlerInspector,LifecycleOperations,Configuration$1,TagsConfiguration,ConfigurationParameterResolverFactory,ConfigurationResourceInjector,ConfigurationScopeAwareProvider,MessageMonitorFactory,Configurer,DefaultConfigurer,DefaultConfigurer$LifecycleState,ConfigurerModule,DefaultConfigurer$1,DefaultConfigurer$ConfigurationImpl,LifecycleHandler,MessageMonitorFactoryBuilder,MessageHandlerRegistrar,SagaConfigurer,LifecycleHandlerInspector$1,LifecycleHandlerInspector$LifecycleRegistration,SagaConfigurer$SagaConfigurationImpl",""
"communityLabelPropagationId",22,6,"org.axonframework.eventsourcing.AbstractSnapshotter,org.axonframework.eventsourcing.AbstractSnapshotter$1,org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId,org.axonframework.eventsourcing.AbstractSnapshotter$CreateSnapshotTask,org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally,org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask","AbstractSnapshotter,AbstractSnapshotter$1,AbstractSnapshotter$AggregateTypeId,AbstractSnapshotter$CreateSnapshotTask,AbstractSnapshotter$RunnableAndFinally,AbstractSnapshotter$SilentTask",""
"communityLabelPropagationId",23,6,"org.axonframework.eventsourcing.eventstore.DomainEventStream,org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream,org.axonframework.eventsourcing.eventstore.ConcatenatingDomainEventStream,org.axonframework.eventsourcing.eventstore.DomainEventStream$1,org.axonframework.eventsourcing.eventstore.DomainEventStream$2,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingDomainEventStream","DomainEventStream,FilteringDomainEventStream,ConcatenatingDomainEventStream,DomainEventStream$1,DomainEventStream$2,SequenceEventStorageEngine$ConcatenatingDomainEventStream",""
"communityLabelPropagationId",24,6,"org.axonframework.eventsourcing.AbstractSnapshotter$Builder,org.axonframework.eventsourcing.AggregateSnapshotter$1,org.axonframework.eventsourcing.AggregateSnapshotter$Builder,org.axonframework.eventsourcing.AggregateSnapshotter,org.axonframework.eventsourcing.AggregateSnapshotter$SnapshotAggregate,org.axonframework.common.DirectExecutor","AbstractSnapshotter$Builder,AggregateSnapshotter$1,AggregateSnapshotter$Builder,AggregateSnapshotter,AggregateSnapshotter$SnapshotAggregate,DirectExecutor",""
"communityLabelPropagationId",25,2,"org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition","AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,AggregateLoadTimeSnapshotTriggerDefinition",""
"communityLabelPropagationId",26,2,"org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger,org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition","EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger,EventCountSnapshotTriggerDefinition",""
"communityLabelPropagationId",27,2,"org.axonframework.eventsourcing.IncompatibleAggregateException,org.axonframework.eventsourcing.GenericAggregateFactory","IncompatibleAggregateException,GenericAggregateFactory",""
"communityLabelPropagationId",28,41,"org.axonframework.eventsourcing.EventSourcingHandler,org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.CurrentUnitOfWork,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper,org.axonframework.messaging.ExecutionException,org.axonframework.eventhandling.EventMessage,org.axonframework.eventhandling.AbstractEventBus$Builder,org.axonframework.eventhandling.AbstractEventBus,org.axonframework.eventhandling.PropagatingErrorHandler,org.axonframework.eventhandling.ErrorContext,org.axonframework.eventhandling.AbstractEventProcessor,org.axonframework.eventhandling.DirectEventProcessingStrategy,org.axonframework.eventhandling.EventHandler,org.axonframework.eventhandling.SimpleEventBus$Builder,org.axonframework.eventhandling.SimpleEventBus,org.axonframework.eventhandling.async.SequentialPerAggregatePolicy,org.axonframework.eventhandling.async.FullConcurrencyPolicy,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$1,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp,org.axonframework.eventhandling.async.EventProcessorTask$ProcessingTask,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy,org.axonframework.eventhandling.async.EventProcessorTask,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback,org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback,org.axonframework.eventhandling.deadletter.DeadLetteredEventProcessingTask,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker,org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder,org.axonframework.eventhandling.gateway.AbstractEventGateway,org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder,org.axonframework.eventhandling.interceptors.EventLoggingInterceptor,org.axonframework.eventhandling.gateway.DefaultEventGateway,org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler,org.axonframework.eventhandling.scheduling.jobrunr.JobRunrScheduleToken,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$PublishEventTask,org.axonframework.eventhandling.scheduling.quartz.FireEventJob,org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory$DeadLetterParameterResolver","EventSourcingHandler,DeadLetterParameterResolverFactory,UnitOfWork,CurrentUnitOfWork,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,UnitOfWorkAwareConnectionProviderWrapper$1,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,UnitOfWorkAwareConnectionProviderWrapper,ExecutionException,EventMessage,AbstractEventBus$Builder,AbstractEventBus,PropagatingErrorHandler,ErrorContext,AbstractEventProcessor,DirectEventProcessingStrategy,EventHandler,SimpleEventBus$Builder,SimpleEventBus,SequentialPerAggregatePolicy,FullConcurrencyPolicy,PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,AsynchronousEventProcessingStrategy$1,AsynchronousEventProcessingStrategy$SchedulerCleanUp,EventProcessorTask$ProcessingTask,AsynchronousEventProcessingStrategy,EventProcessorTask,AsynchronousEventProcessingStrategy$NoActionCallback,EventProcessorTask$ShutdownCallback,DeadLetteredEventProcessingTask,DeadLetteringEventHandlerInvoker,AbstractEventGateway$Builder,AbstractEventGateway,DefaultEventGateway$Builder,EventLoggingInterceptor,DefaultEventGateway,JobRunrEventScheduler,JobRunrScheduleToken,SimpleEventScheduler$PublishEventTask,FireEventJob,DeadLetterParameterResolverFactory$DeadLetterParameterResolver",""
"communityLabelPropagationId",29,3,"org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.FilteringEventStorageEngine,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine","EventStorageEngine,FilteringEventStorageEngine,SequenceEventStorageEngine",""
"communityLabelPropagationId",30,9,"org.axonframework.eventsourcing.EventStreamUtils,org.axonframework.eventhandling.EventData,org.axonframework.eventhandling.EventUtils,org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation,org.axonframework.serialization.upcasting.SingleEntryUpcaster,org.axonframework.serialization.upcasting.event.EventTypeUpcaster$Builder,org.axonframework.serialization.upcasting.event.EventTypeUpcaster,org.axonframework.serialization.upcasting.event.SingleEventUpcaster,org.axonframework.serialization.upcasting.event.NoOpEventUpcaster","EventStreamUtils,EventData,EventUtils,IntermediateEventRepresentation,SingleEntryUpcaster,EventTypeUpcaster$Builder,EventTypeUpcaster,SingleEventUpcaster,NoOpEventUpcaster",""
"communityLabelPropagationId",31,2,"org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder,org.axonframework.eventsourcing.MultiStreamableMessageSource","MultiStreamableMessageSource$Builder,MultiStreamableMessageSource",""
"communityLabelPropagationId",32,9,"org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Node,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$1,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventConsumer,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventProducer,org.axonframework.eventhandling.TrackingEventStream","AbstractEventStore$Builder,EmbeddedEventStore,EmbeddedEventStore$Node,EmbeddedEventStore$1,EmbeddedEventStore$Builder,EmbeddedEventStore$Cleaner,EmbeddedEventStore$EventConsumer,EmbeddedEventStore$EventProducer,TrackingEventStream",""
